"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BA2","GALRO","368.33502109690085","0","368.33502109690085","0","368.33502109690085","368.33502109690085","2.1989999999999998","0","0.32300000000000001","2.5219999999999998","365.81302109690085","365.81302109690085",NA,"368.01202109690087"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","12107.035789847565","23.512128672392766","12083.523661175172","0","12107.035789847565","12083.523661175172","43.246123536366007","162.0038268132966","76.551839497901781","281.80178984756441","11801.721871327607","11825.234",NA,"11844.967994863973"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5365.6569999999992","406.77499999999998","4958.8819999999996","4089.873","9455.5300000000007","9048.7549999999992","20.52","94.180999999999997","452.38999999999999","567.09100000000001","8481.6639999999989","8888.4389999999985",NA,"8502.1839999999993"
"BB2","Secure accommodation (welfare)","930","0","930","0","930","930","0","0","0","0","930","930",NA,"930"
"BB3","Fostering services","6390","0","6390","1157","7547","7547","9.8204999999999991","0","38.152000000000001","47.972499999999997","7499.0275000000001","7499.0275000000001",NA,"7508.848"
"BB4","Other children looked after services","0","0","0","85","85","85","0","0","0","0","85","85",NA,"85"
"BB5","Total children looked after (lines BB1 to BB4)","12685.656999999999","406.77499999999998","12278.882","5331.8729999999996","18017.529999999999","17610.754999999997","30.340499999999999","94.180999999999997","490.54199999999997","615.06349999999998","16995.691499999997","17402.466499999999",NA,"17026.031999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","862.01499999999999","117.925","744.09000000000003","252.17599999999999","1114.191","996.26600000000008","5.9000000000000004","0","0.64000000000000001","6.54","989.72600000000011","1107.6510000000001",NA,"995.62600000000009"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","1893.21","0","1893.21","0","1893.21","1893.21","2.327","0","0","2.327","1890.883","1890.883",NA,"1893.21"
"BC6","Total family support services (lines BC1 to BC5)","2755.2250000000004","117.925","2637.3000000000002","252.17599999999999","3007.4010000000003","2889.4760000000001","8.2270000000000003","0","0.64000000000000001","8.8670000000000009","2880.6089999999999","2998.5340000000001",NA,"2888.8360000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","788.20500000000004","34.125","754.08000000000004","141.34899999999999","929.55399999999986","895.42899999999986","1.3879999999999999","0","468.666","470.05399999999997","425.375","459.5",NA,"426.76299999999986"
"BD2","Youth offender teams","648.19500000000005","0","648.19500000000005","0","648.19500000000005","648.19500000000005","7.6449999999999996","0","140.94499999999999","148.59","499.60500000000002","499.60500000000002",NA,"507.25"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD4","Total youth justice (lines BD1 to BD3)","1436.4000000000001","34.125","1402.2750000000001","141.34899999999999","1577.7489999999998","1543.6239999999998","9.0329999999999995","0","609.61099999999999","618.64400000000001","924.98000000000002","959.10500000000002",NA,"934.01299999999981"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","668.05200000000002","0","668.05200000000002","0","668.05200000000002","668.05200000000002","0.52249999999999996","0","10.366","10.888500000000001","657.1635","657.1635",NA,"657.68600000000004"
"BE2","Leaving care services","780.10700000000008","0","780.10700000000008","0","780.10700000000008","780.10700000000008","2.7730000000000001","0","9.3870000000000005","12.16","767.94700000000012","767.94700000000012",NA,"770.72000000000003"
"BE3","Other other children's and families services","6.1289999999999996","0","6.1289999999999996","130.11199999999999","136.24099999999999","136.24099999999999","0","0","0","0","136.24099999999999","136.24099999999999",NA,"136.24099999999999"
"BE4","Total other children's and families services (lines BE1 to BE3)","1454.288","0","1454.288","130.11199999999999","1584.4000000000001","1584.4000000000001","3.2955000000000001","0","19.753","23.048500000000001","1561.3515","1561.3515",NA,"1564.6470000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","30438.605789847566","582.33712867239274","29856.268661175174","5855.5100000000002","36294.115789847565","35711.778661175173","94.142123536366014","256.18482681329658","1197.0978394979018","1547.4247898475644","34164.353871327607","34746.690999999999",NA,"34258.495994863973"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6815.6932071067213","12.96935584545734","6802.7238512612639","0","6815.6932071067213","6802.7238512612639","22.641707987956572","52.680729216780279","41.670744465032769","116.99318166976961","6685.730669591494","6698.7000254369514",NA,"6708.3723775794506"
"C2","Nursing home placements","0","0","0","17517.395","17517.395","17517.395","7067.116","1096.0329999999999","30.141500000000001","8193.2904999999992","9324.1045000000013","9324.1045000000013",NA,"16391.220499999999"
"C3","Residential care home placements","13515.004814800397","557.70391000000006","12957.300904800397","21739.210999999999","35254.215814800395","34696.511904800398","14392.945","183.774","56.055500000000002","14632.7745","20063.737404800399","20621.441314800395",NA,"34456.682404800398"
"C4","Supported and other accommodation","0","0","0","30.707999999999998","30.707999999999998","30.707999999999998","0","0","0","0","30.707999999999998","30.707999999999998",NA,"30.707999999999998"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","14327.498040171029","0","14327.498040171029","6321.9408708124229","20649.438910983452","20649.438910983452","2212.6512188029183","479.83670020164641","53.714217474746718","2746.2021364793118","17903.236774504141","17903.236774504141",NA,"20115.88799330706"
"C7","Day care","3315.7055443955765","660.59161196015805","2655.1139324354185","269.93099999999998","3585.6365443955765","2925.0449324354186","34.470907444184455","39.102269178848069","6.7919703327665379","80.365146955799062","2844.6797854796196","3505.2713974397775",NA,"2879.1506929238039"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C9","Meals","8.4116978187358917","0","8.4116978187358917","64.146000000000001","72.557697818735889","72.557697818735889","0.70999999999999996","0","0","0.70999999999999996","71.847697818735895","71.847697818735895",NA,"72.557697818735889"
"C10","Other services to older people","0","0","0","492.512","492.512","492.512","0","0","0","0","492.512","492.512",NA,"492.512"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","37982.31330429246","1231.2648778056155","36751.048426486843","46435.843870812423","84418.15717510489","83186.892297299259","23730.534834235059","1851.4266985972747","188.37393227254603","25770.335465104876","57416.556832194387","58647.821710000018",NA,"81147.091666429435"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1260.4471470717838","2.5938706623820855","1257.8532764094016","0","1260.4471470717838","1257.8532764094016","4.5283407129856332","10.536143785133575","8.3341472649413326","23.398631763060543","1234.454644646341","1237.0485153087232",NA,"1238.9829853593267"
"D2","Nursing home placements","0","0","0","1411.3689999999999","1411.3689999999999","1411.3689999999999","216.09100000000001","93.075000000000003","334.5736","643.7396","767.62939999999992","767.62939999999992",NA,"983.72039999999993"
"D3","Residential care home placements","899.89982587519773","147.57529","752.32453587519774","2927.7289999999998","3827.6288258751974","3680.0535358751977","981.91499999999996","32.317999999999998","116.11239999999999","1130.3453999999999","2549.7081358751975","2697.2834258751973",NA,"3531.6231358751975"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","504.755","504.755","504.755","21.939","0","0","21.939","482.81599999999997","482.81599999999997",NA,"504.755"
"D6","Home care","736.93703805545294","0","736.93703805545294","351.21893726735686","1088.1559753228098","1088.1559753228098","120.16500776704993","26.301896799795777","2.9431310038794618","149.41003557072517","938.74593975208461","938.74593975208461",NA,"1058.9109475191347"
"D7","Day care","1387.2615436123172","269.33363132432902","1117.9279122879882","327.721","1714.9825436123172","1445.6489122879882","12.504714448038728","13.23533799589937","2.6089464524711885","28.348998896409284","1417.2999133915789","1686.6335447159079",NA,"1429.8046278396178"
"D8","Equipment and adaptations","1937.592952692389","17.990320000000001","1919.6026326923889","0","1937.592952692389","1919.6026326923889","25.360700000000001","0","0","25.360700000000001","1894.2419326923889","1912.232252692389",NA,"1919.6026326923889"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","53.386981655697511","0","53.386981655697511","652.40800000000002","705.79498165569748","705.79498165569748","0.60599999999999998","0","0","0.60599999999999998","705.18898165569749","705.18898165569749",NA,"705.79498165569748"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","6275.5254889628377","437.49311198671109","5838.0323769761262","6175.2009372673574","12450.726426230194","12013.233314243484","1383.1097629280744","175.46637858082872","464.57222472129195","2023.1483662301948","9990.0849480132892","10427.57806",NA,"11373.194710941363"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","3225.5192369190581","6.7445780322162419","3218.7746588868417","0","3225.5192369190581","3218.7746588868417","11.774583728529189","27.396062937164274","21.670435375045862","60.841082040739323","3157.9335768461024","3164.6781548783188",NA,"3169.7081605746316"
"E2","Nursing home placements","0","0","0","576.65200000000004","576.65200000000004","576.65200000000004","94.602000000000004","174.73645000000002","68.206100000000006","337.54455000000002","239.10745000000003","239.10745000000003",NA,"333.70945000000006"
"E3","Residential care home placements","6062.0942542060529","784.66899999999998","5277.4252542060531","11229.361000000001","17291.455254206056","16506.786254206054","3805.9479999999999","1100.8875499999999","1204.6038999999998","6111.4394499999999","10395.346804206054","11180.015804206056",NA,"14201.294804206054"
"E4","Supported and other accommodation","0","0","0","5.0720000000000001","5.0720000000000001","5.0720000000000001","0","0","0","0","5.0720000000000001","5.0720000000000001",NA,"5.0720000000000001"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","737.81609503522986","0","737.81609503522986","351.21893726735686","1089.0350323025868","1089.0350323025868","120.16500776704993","26.301896799795777","2.9431310038794618","149.41003557072517","939.62499673186164","939.62499673186164",NA,"1059.7900044989117"
"E7","Day care","4342.6741453404511","563.69502412539805","3778.9791212150531","1337.106","5679.7801453404509","5116.0851212150528","91.257072592638764","29.732406813956221","95.193471750088733","216.18295115668371","4899.9021700583689","5463.597194183767",NA,"4991.1592426510078"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","0","0","0","390.964","390.964","390.964","0","0","7.1520000000000001","7.1520000000000001","383.81200000000001","383.81200000000001",NA,"383.81200000000001"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","14368.103731500791","1355.1086021576143","13012.995129343177","13890.373937267357","28258.477668768148","26903.369066610532","4123.7466640882176","1359.0543665509163","1399.769038129014","6882.5700687681483","20020.798997842383","21375.907599999999",NA,"24144.545661930599"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1303.7039711064097","2.7251014250891021","1300.9788696813205","0","1303.7039711064097","1300.9788696813205","4.7574414211206344","11.069195106838297","8.7557937710498699","24.582430299008802","1276.3964393823117","1279.1215408074008",NA,"1281.1538808034322"
"F2","Nursing home placements","0","0","0","279.125","279.125","279.125","37.585000000000001","20.317100000000003","32.393300000000004","90.295400000000001","188.8296","188.8296",NA,"226.41460000000001"
"F3","Residential care home placements","25.782","25.782","0","2422.9360000000001","2448.7180000000003","2422.9360000000001","557.50599999999997","84.128899999999987","291.53970000000004","933.17460000000005","1489.7614000000001","1515.5434000000002",NA,"2047.2674"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F7","Day care","297.91158111197217","50.732027184280042","247.17955392769215","106.517","404.42858111197216","353.69655392769215","2.6472921875832722","3.0029708931090688","0.52160883868067864","6.1718719193730189","347.52468200831913","398.25670919259915",NA,"350.17197419590241"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","0","0","0","1062.913","1062.913","1062.913","0","0","0","0","1062.913","1062.913",NA,"1062.913"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1627.3975522183816","79.239128609369146","1548.1584236090125","3871.491","5498.8885522183818","5419.649423609013","602.49573360870386","118.51816599994736","333.21040260973058","1054.2243022183818","4365.4251213906309","4444.6642499999998",NA,"4967.9208549993355"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","528.91399999999999","0","528.91399999999999","0","528.91399999999999","528.91399999999999","0.45000000000000001","0","0","0.45000000000000001","528.46399999999994","528.46399999999994",NA,"528.91399999999999"
"G2","Unaccompanied children","289.74200000000002","0","289.74200000000002","2429.721","2719.4630000000002","2719.4630000000002","0","0","0","0","2719.4630000000002","2719.4630000000002",NA,"2719.4630000000002"
"G3","Families","0","0","0","281.53399999999999","281.53399999999999","281.53399999999999","0","0","0","0","281.53399999999999","281.53399999999999",NA,"281.53399999999999"
"G4","Lone adults","0","0","0","666.95699999999999","666.95699999999999","666.95699999999999","0","0","0","0","666.95699999999999","666.95699999999999",NA,"666.95699999999999"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","818.65599999999995","0","818.65599999999995","3378.212","4196.8680000000004","4196.8680000000004","0.45000000000000001","0","0","0.45000000000000001","4196.4180000000006","4196.4180000000006",NA,"4196.8680000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","439.26274999999998","0","439.26274999999998","0","439.26274999999998","439.26274999999998","0","0","0","0","439.26274999999998","439.26274999999998",NA,"439.26274999999998"
"H2","HIV/AIDS","0","0","0","82.584000000000003","82.584000000000003","82.584000000000003","0","17.523","0","17.523","65.061000000000007","65.061000000000007",NA,"65.061000000000007"
"H3","Substance abuse (addictions)","0","0","0","330.37700000000001","330.37700000000001","330.37700000000001","76.251000000000005","0","9.9489999999999998","86.200000000000003","244.17700000000002","244.17700000000002",NA,"320.428"
"H4","Other other adult services","0","0","0","610.25900000000001","610.25900000000001","610.25900000000001","0","0","0","0","610.25900000000001","610.25900000000001",NA,"610.25900000000001"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","439.26274999999998","0","439.26274999999998","1023.22","1462.4827500000001","1462.4827500000001","76.251000000000005","17.523","9.9489999999999998","103.723","1358.7597500000002","1358.7597500000002",NA,"1435.0107500000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","94961.575604739817","3685.4428492317029","91276.132755508137","80629.851745347129","175591.42735008695","171905.98450085524","30527.079859461082","3779.8791098321262","3635.9150107937508","37942.873980086952","133963.1105207683","137648.55337000001",NA,"164490.19038022935"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44.200000000000003",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11475.523999999999",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"126217.22937000002",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
