"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1410.826051861568","99","1311.826051861568","0","1410.826051861568","1311.826051861568","48","411","103","562","749.82605186156798","848.82605186156798",NA,"797.82605186156798"
"E2","Nursing home placements","0","0","0","423","423","423","103","0","0","103","320","320",NA,"423"
"E3","Residential care home placements","1539.2397336293006","45","1494.2397336293006","4058","5597.2397336293006","5552.2397336293006","879","2744","9","3632","1920.2397336293006","1965.2397336293006",NA,"2799.2397336293006"
"E4","Supported and other accommodation","3763.5113510241144","123","3640.5113510241144","776","4539.5113510241144","4416.5113510241144","930","168","0","1098","3318.5113510241144","3441.5113510241144",NA,"4248.5113510241144"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","144.89597417011402","0","144.89597417011402","269","413.89597417011402","413.89597417011402","14","75","1","90","323.89597417011402","323.89597417011402",NA,"337.89597417011402"
"E7","Day care","5898.6286953889621","183","5715.6286953889621","1635","7533.6286953889621","7350.6286953889621","309","290","12","611","6739.6286953889621","6922.6286953889621",NA,"7048.6286953889621"
"E8","Equipment and adaptations","9.055998385632126","0","9.055998385632126","0","9.055998385632126","9.055998385632126","0","0","0","0","9.055998385632126","9.055998385632126",NA,"9.055998385632126"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","505.84219554030875","0","505.84219554030875","731","1236.8421955403087","1236.8421955403087","0","78","0","78","1158.8421955403087","1158.8421955403087",NA,"1158.8421955403087"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","13272","450","12822","7892","21164","20714","2283","3766","125","6174","14540","14990",NA,"16823"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1831.9128040385499","22","1809.9128040385499","0","1831.9128040385499","1809.9128040385499","10","429","72","511","1298.9128040385499","1320.9128040385499",NA,"1308.9128040385499"
"F2","Nursing home placements","0","0","0","370","370","370","95","0","0","95","275","275",NA,"370"
"F3","Residential care home placements","0","0","0","635","635","635","265","0","0","265","370","370",NA,"635"
"F4","Supported and other accommodation","218.84717760440569","12","206.84717760440569","328","546.84717760440572","534.84717760440572","50","0","0","50","484.84717760440572","496.84717760440572",NA,"534.84717760440572"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","0","0","0","186","186","186","33","0","0","33","153","153",NA,"186"
"F7","Day care","630.71271225332725","5","625.71271225332725","471","1101.7127122533273","1096.7127122533273","1","0","0","1","1095.7127122533273","1100.7127122533273",NA,"1096.7127122533273"
"F8","Equipment and adaptations","14.220743460302891","0","14.220743460302891","0","14.220743460302891","14.220743460302891","0","0","0","0","14.220743460302891","14.220743460302891",NA,"14.220743460302891"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","160.3065626434144","0","160.3065626434144","203","363.3065626434144","363.3065626434144","0","0","0","0","363.3065626434144","363.3065626434144",NA,"363.3065626434144"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2856","39","2817","2193","5049","5010","454","429","72","955","4055","4094",NA,"4509"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","2","6","2","10","-10","-10",NA,"-8"
"H2","HIV/AIDS","29.768987341772153","0","29.768987341772153","0","29.768987341772153","29.768987341772153","0","0","0","0","29.768987341772153","29.768987341772153",NA,"29.768987341772153"
"H3","Substance abuse (addictions)","379.23101265822783","0","379.23101265822783","0","379.23101265822783","379.23101265822783","0","0","0","0","379.23101265822783","379.23101265822783",NA,"379.23101265822783"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","409","0","409","0","409","409","2","6","2","10","399","399",NA,"401"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","77920","2038","75882","58032","135952","133914","27590","6173","1080","34843","99071","101109",NA,"126661"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6212",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94927",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
