"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","4906.2786500025504","45.628","4860.6506500025507","240.89279999999999","0","240.89279999999999","5147.171450002551","45.628","5101.5434500025513","11","0","7","169.09100000000001","187.09100000000001","4914.4524500025509","4960.0804500025506","4925.4524500025509"
NA,"Generic services","4053.6405242891087","-30.034709999999997","4083.6752342891086","0","0","0","4053.6405242891087","-30.034709999999997","4083.6752342891086","91.017809999999997","0","108.41775","118.18173000000002","317.61729000000003","3766.0579442891094","3736.0232342891095","3857.0757542891088"
"A2","Complaints procedures","2192.2329469434803","9.3318100000000008","2182.9011369434802","18","0","18","2210.2329469434803","9.3318100000000008","2200.9011369434802","0.0018600000000000001","0","0","45.202230000000007","45.204090000000008","2155.69704694348","2165.0288569434802","2155.6989069434803"
NA,"of which (where known): Children's and families services","402.70886530357143","0","402.70886530357143","0","0","0","402.70886530357143","0","402.70886530357143","0","0","0","4.5599999999999996","4.5599999999999996","398.14886530357143","398.14886530357143","398.14886530357143"
NA,"Adults' services","838.15511562244888","0.19700000000000001","837.95811562244899","18","0","18","856.15511562244888","0.19700000000000001","855.95811562244899","0","0","0","0","0","855.95811562244899","856.15511562244888","855.95811562244899"
NA,"Generic services","951.36896601745991","9.1348099999999999","942.23415601746001","0","0","0","951.36896601745991","9.1348099999999999","942.23415601746001","0.0018600000000000001","0","0","40.642230000000005","40.644090000000006","901.59006601746","910.72487601745991","901.59192601745997"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","13032.719413201976","77.9251","12954.794313201977","258.89279999999997","0","258.89279999999997","13291.612213201977","77.9251","13213.687113201977","110.01967","0","115.41775","332.47496000000001","557.91237999999998","12655.774733201977","12733.699833201978","12765.794403201977"
NA,"of which (where known): Children's and families services","2283.276157270408","53","2230.276157270408","0","0","0","2283.276157270408","53","2230.276157270408","8","0","0","4.5599999999999996","12.56","2217.7161572704081","2270.7161572704081","2225.7161572704081"
NA,"Adults' services","5744.433765625","45.825000000000003","5698.6087656249993","258.89279999999997","0","258.89279999999997","6003.3265656249996","45.825000000000003","5957.5015656249998","11","0","7","169.09100000000001","187.09100000000001","5770.4105656249994","5816.2355656249993","5781.4105656249994"
NA,"Generic services","5005.0094903065692","-20.899899999999999","5025.9093903065695","0","0","0","5005.0094903065692","-20.899899999999999","5025.9093903065695","91.019670000000005","0","108.41775","158.82396000000003","358.26138000000003","4667.6480103065696","4646.7481103065693","4758.6676803065693"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","184891.6810183613","319.30700000000002","184572.3740183613","3619.5023230594652","0","3619.5023230594652","188511.18334142078","319.30700000000002","188191.87634142078","121.18349000000001","493.12020999999999","1526.6079999999999","3811.0440200000003","5951.9557199999999","182239.92062142078","182559.22762142078","182361.10411142078"
"BA2","Total children's services - commissioning and social work (line BA1)","184891.6810183613","319.30700000000002","184572.3740183613","3619.5023230594652","0","3619.5023230594652","188511.18334142078","319.30700000000002","188191.87634142078","121.18349000000001","493.12020999999999","1526.6079999999999","3811.0440200000003","5951.9557199999999","182239.92062142078","182559.22762142078","182361.10411142078"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","22453.662240557645","276.67150000000004","22176.990740557645","66827.354417268682","0","66827.354417268682","89281.016657826331","276.67150000000004","89004.345157826334","324.89549","1108","913.59973999999988","1961.176547","4307.6717769999996","84696.673380826323","84973.344880826335","85021.568870826333"
"BB2","Secure accommodation (welfare)","934.73393170460508","2.8029999999999999","931.93093170460497","2936.6298673469937","0","2936.6298673469937","3871.363799051599","2.8029999999999999","3868.5607990515991","1.825","0","0","192.35479999999998","194.17979999999997","3674.3809990515988","3677.1839990515991","3676.2059990515991"
"BB3","Fostering services","61781.33997554308","-60.007999999999996","61841.347975543082","68849.307008500124","0","68849.307008500124","130630.6469840432","-60.007999999999996","130690.6549840432","36.210999999999999","28","35.613999999999997","466.92443000000003","566.74943000000007","130123.9055540432","130063.89755404321","130160.1165540432"
"BB4","Other children looked after services","16120.041295339366","88","16032.041295339366","4300.5961708982068","0","4300.5961708982068","20420.637466237575","88","20332.637466237575","39.899999999999999","0","14","527.44892000000004","581.34891999999991","19751.288546237574","19839.288546237574","19791.188546237576"
"BB5","Total children looked after (lines BB1 to BB4)","101289.77744314469","307.4665","100982.31094314471","142913.88746401403","0","142913.88746401403","244203.66490715873","307.4665","243896.19840715875","402.83149000000003","1136","963.21373999999992","3147.9046969999999","5649.9499269999997","238246.24848015874","238553.71498015872","238649.07997015872"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","12619.671885593465","275.072","12344.599885593467","793.42275899867946","0","793.42275899867946","13413.094644592145","275.072","13138.022644592147","60.100000000000001","4.0999999999999996","150","514.85826999999995","729.05826999999999","12408.964374592146","12684.036374592146","12469.064374592146"
"BC2","Services for under 8s","9776.4196560231649","117.2","9659.219656023166","1374.0442769953052","0","1374.0442769953052","11150.463933018471","117.2","11033.26393301847","901.07500000000005","31","63.200000000000003","238.02724000000001","1233.30224","9799.9616930184729","9917.16169301847","10701.03669301847"
"BC3","Direct payments","0","0","0","3493.3259874589257","0","3493.3259874589257","3493.3259874589257","0","3493.3259874589257","0","0","36.854430000000001","23.104489999999998","59.958919999999999","3433.3670674589257","3433.3670674589257","3433.3670674589257"
"BC4","Home care","2960.7182042235763","0","2960.7182042235763","2669.5997410394439","0","2669.5997410394439","5630.3179452630202","0","5630.3179452630202","3","15","-0.23299999999999876","81.903999999999996","99.670999999999992","5530.6469452630208","5530.6469452630208","5533.6469452630208"
"BC5","Equipment and adaptations","439.33999999999997","0","439.33999999999997","275.47230046948357","0","275.47230046948357","714.8123004694836","0","714.8123004694836","0","0","5","7","12","702.8123004694836","702.8123004694836","702.8123004694836"
"BC6","Other family support services","32091.223454888433","67.713499999999996","32023.509954888439","11914.675477702385","0","11914.675477702385","44005.898932590819","67.713499999999996","43938.185432590821","132.02699999999999","552.48275999999998","310.20999999999998","904.22980299999995","1898.9495630000001","42039.235869590826","42106.949369590824","42171.262869590828"
"BC7","Total family support services (lines BC1 to BC6)","57887.373200728645","459.9855","57427.387700728643","20520.540542664225","0","20520.540542664225","78407.91374339287","459.9855","77947.928243392875","1096.2019999999998","602.58276000000001","565.03143","1769.123803","4032.939993","73914.988250392882","74374.973750392877","75011.190250392887"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","666.76871187263316","11.935","654.83371187263322","918.11522173234471","0","918.11522173234471","1584.8839336049778","11.935","1572.9489336049778","7.2999999999999998","0","0","0","7.2999999999999998","1565.6489336049781","1577.583933604978","1572.9489336049778"
"BD2","Youth offender teams","26194.554966392785","42.087000000000003","26152.467966392789","1119.4577930488826","0","1119.4577930488826","27314.01275944167","42.087000000000003","27271.925759441667","507.76800000000003","484.68000000000001","236.65199999999999","5776.3688300000003","7005.4688299999998","20266.456929441669","20308.543929441672","20774.224929441669"
"BD3","Other youth justice services","4196.2588442079877","1","4195.2588442079877","1567.3371189204026","0","1567.3371189204026","5763.5959631283913","1","5762.5959631283913","0","376.88522999999998","59","1110.3531899999998","1546.2384200000001","4216.3575431283898","4217.3575431283898","4216.3575431283898"
"BD4","Total youth justice (lines BD1 to BD3)","31057.582522473404","55.021999999999991","31002.56052247341","3604.91013370163","0","3604.91013370163","34662.492656175033","55.021999999999991","34607.470656175035","515.06799999999998","861.56522999999993","295.65199999999999","6886.7220200000002","8559.0072499999987","26048.46340617504","26103.485406175037","26563.531406175036"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","21721.239260817812","68.296000000000006","21652.94326081781","4561.1396947993107","0","4561.1396947993107","26282.378955617125","68.296000000000006","26214.082955617123","128.16136","126.38482999999999","49.613999999999997","776.24106000000006","1080.4012499999999","25133.681705617124","25201.977705617122","25261.843065617122"
"BE2","Leaving care services","30453.55331833832","-15.058","30468.61131833832","7576.994910381487","0","7576.994910381487","38030.548228719803","-15.058","38045.606228719807","19.622","21","107.90000000000001","725.07494999999994","873.59694999999999","37172.009278719808","37156.951278719804","37191.631278719804"
"BE3","Other other children's and families services","8973.0721735696134","20","8953.0721735696134","3195.2429796329052","0","3195.2429796329052","12168.315153202517","20","12148.315153202517","37.969999999999999","24.702860000000001","61","1202.2360699999999","1325.9089300000001","10822.406223202517","10842.406223202517","10860.376223202518"
"BE4","Total other children's and families services (lines BE1 to BE3)","61147.864752725734","73.238","61074.62675272573","15333.377584813703","0","15333.377584813703","76481.242337539443","73.238","76408.004337539431","185.75335999999999","172.08769000000001","218.51400000000001","2703.5520799999999","3279.9071300000001","73128.097207539438","73201.335207539436","73313.850567539455"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","436274.27893743385","1215.019","435059.25993743376","185992.21804825304","0","185992.21804825304","622266.49698568683","1215.019","621051.47798568686","2321.0383400000001","3265.3558899999998","3569.01917","18318.34662","27473.760020000002","593577.71796568681","594792.73696568678","595898.7563056869"
"B2","Supporting People (SP)","1795.23928","0","1795.23928","1040.3","0","1040.3","2835.53928","0","2835.53928","0","0","0","0","0","2835.53928","2835.53928","2835.53928"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","438069.51821743383","1215.019","436854.4992174338","187032.51804825303","0","187032.51804825303","625102.03626568685","1215.019","623887.01726568688","2321.0383400000001","3265.3558899999998","3569.01917","18318.34662","27473.760020000002","596413.25724568684","597628.27624568692","598734.29558568681"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","104410.18944702578","507.96360999999996","103902.22583702578","6863.6847490221771","0","6863.6847490221771","111273.87419604795","507.96360999999996","110765.91058604795","176.19293999999999","348.38749999999999","1161.49586","901.04630637940545","2587.1226063794056","108178.78797966854","108686.75158966855","108354.98091966854"
"C2","Nursing care placements","0","0","0","142347.29159123084","0.26600000000000001","142347.02559123086","142347.29159123084","0.26600000000000001","142347.02559123086","43548.790189999992","56.5","8359.2647189238141","551.77600774398661","52516.330916667808","89830.69467456307","89830.960674563074","133379.48486456304"
"C3","Residential care placements","63144.881178248281","1771.3605600000001","61373.52061824828","201309.10897275593","1264.2972808333764","200044.81169192257","264453.99015100417","3035.6578408333762","261418.33231017081","75184.661825178089","31","5566.7217000000001","1866.0274149746047","82648.410940152695","178769.92137001816","181805.57921085155","253954.58319519623"
"C4","Supported and other accommodation","3084.0774337189018","1.3964400000000001","3082.6809937189018","773.48536178902077","0","773.48536178902077","3857.5627955079221","1.3964400000000001","3856.1663555079222","653.41705999999999","0","0","144.88642000000002","798.30347999999992","3057.8628755079226","3059.259315507923","3711.2799355079223"
"C5","Direct payments","0","0","0","12413.334714718763","0.002","12413.332714718765","12413.334714718763","0.002","12413.332714718765","447.52593000000002","0.10000000000000001","0","27.781569999999999","475.40750000000003","11937.925214718764","11937.927214718762","12385.451144718763"
"C6","Home care","54899.492290907045","47.907519999999998","54851.584770907044","127652.95416846665","8.5908200000000008","127644.36334846666","182552.44645937369","56.498339999999999","182495.94811937367","21856.069220000001","62","2417.3729199999998","175.21611000000001","24510.65825","157985.28986937369","158041.78820937368","179841.3590893737"
"C7","Day care","27200.73740722354","739.92312500000003","26460.814282223539","13790.705247814381","53","13737.705247814381","40991.442655037914","792.92312500000003","40198.51953003792","1480.7377609","114.40000000000001","22.525499999999997","254.96875249999999","1872.6320134000002","38325.887516637915","39118.810641637916","39806.625277537918"
"C8","Equipment and adaptations","11852.298152565105","151.51087000000001","11700.787282565107","2264.0487736999999","0","2264.0487736999999","14116.346926265105","151.51087000000001","13964.836056265107","1032.9910021000001","203.21737999999999","809.96532999999999","809.50704999999994","2855.6807620999998","11109.155294165106","11260.666164165104","12142.146296265106"
"C9","Meals","9377.4888328364268","85.138000000000005","9292.350832836426","5200.4801776877939","4.0936599999999999","5196.3865176877935","14577.969010524221","89.231660000000005","14488.737350524219","5718.4946200000004","4.3321799999999993","0","758.95810999999992","6481.7849100000003","8006.95244052422","8096.1841005242195","13725.44706052422"
"C10","Other services to older people","11333.978284435812","176.99799999999999","11156.980284435813","20287.833964056463","2512.14113","17775.692834056459","31621.812248492268","2689.13913","28932.673118492272","651.04912650000006","-38.799999999999997","506.52371149999999","112.93064849999999","1231.7034865000001","27700.96963199227","30390.108761992273","28352.018758492271"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","285303.1430269609","3482.1981250000003","281820.9449019609","532902.92772124195","3842.3908908333765","529060.53683040873","818206.07074820297","7324.5890158333768","810881.48173236952","150749.92967467807","781.13706000000002","18843.869740423812","5603.0983900979973","175978.03486519988","634903.4468671697","642228.03588300315","785653.37654184771"
"C12","Supporting People","7683.5622634059018","0","7683.5622634059018","2443","0","2443","10126.5622634059","0","10126.5622634059","0","0","0","0","0","10126.5622634059","10126.5622634059","10126.5622634059"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","292986.70529036678","3482.1981250000003","289504.50716536678","535345.92772124207","3842.3908908333765","531503.53683040873","828332.63301160885","7324.5890158333768","821008.0439957754","150749.92967467807","781.13706000000002","18843.869740423812","5603.0983900979973","175978.03486519988","645030.00913057558","652354.59814640903","795779.93880525359"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","30874.243299463702","200.1823","30674.060999463705","3463.2682599999998","0","3463.2682599999998","34337.511559463703","200.1823","34137.329259463702","255.99283000000003","244.46786","457.99200000000002","242.24510000000001","1200.6977899999999","32936.631469463711","33136.813769463704","33192.624299463707"
"D2","Nursing care placements","0","0","0","14411.590252674519","0.010999999999999999","14411.579252674519","14411.590252674519","0.010999999999999999","14411.579252674519","2698.1413699999998","-101.3","966.05120000000011","9.1237585016500553","3572.0163285016497","10839.562924172869","10839.573924172868","13537.704294172869"
"D3","Residential care placements","2401.083196544696","68.019999999999996","2333.063196544696","23489.44690846029","0.98987999999999998","23488.457028460289","25890.530105004986","69.00988000000001","25821.520225004984","2762.9573900000005","-29.100000000000001","625.64756999999997","145.87303","3505.37799","22316.142235004987","22385.152115004985","25079.099625004983"
"D4","Supported and other accommodation","962.73475256338463","0","962.73475256338463","700.92120795892174","0","700.92120795892174","1663.6559605223065","0","1663.6559605223065","27.149000000000001","2.1000000000000001","0","84.200000000000003","113.449","1550.2069605223064","1550.2069605223064","1577.3559605223063"
"D5","Direct payments","0","0","0","19167.886615990341","0","19167.886615990341","19167.886615990341","0","19167.886615990341","352.19197000000003","19.800000000000001","241.69999999999999","25.608069999999998","639.30003999999997","18528.586575990339","18528.586575990339","18880.778545990339"
"D6","Home care","2696.7355093590677","0","2696.7355093590677","27833.969826592816","50.173900000000003","27783.795926592815","30530.705335951887","50.173900000000003","30480.531435951885","1654.64194","0","1650.6950900000002","32.170459999999999","3337.50749","27143.023945951885","27193.197845951887","28797.665885951887"
"D7","Day care","9050.6233894345896","381.07336499999997","8669.5500244345913","5164.7438526517099","23.157540000000001","5141.5863126517097","14215.367242086299","404.23090500000001","13811.136337086302","295.41719499999999","229.5","124.31622","144.3056775","793.53909250000015","13017.597244586301","13421.828149586301","13313.014439586303"
"D8","Equipment and adaptations","6812.3305863071564","142.91457","6669.4160163071565","3009.5497736999996","0","3009.5497736999996","9821.8803600071551","142.91457","9678.9657900071543","265.6516421","808.80025000000001","443.62133","124.37044","1642.4436621","8036.5221279071557","8179.4366979071565","8302.1737700071553"
"D9","Meals","0","0","0","519.23299999999995","0","519.23299999999995","519.23299999999995","0","519.23299999999995","44.298999999999999","0","3","0","47.298999999999999","471.93399999999997","471.93399999999997","516.23299999999995"
"D10","Other services to adults with a physical disability or sensory impairment","2684.2681878883031","38","2646.2681878883031","6795.0747087546079","75.35951639999999","6719.715192354608","9479.3428966429128","113.35951639999999","9365.983380242913","49.103075419999996","65","564.87315422000006","155.16182158000001","834.13805121999997","8531.8453290229118","8645.2048454229116","8580.9484044429119"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","55482.018921560899","830.19023500000003","54651.828686560897","104555.68440678321","149.6918364","104405.99257038321","160037.7033283441","979.88207139999997","159057.82125694409","8405.5454125200013","1239.26811","5077.8965642200001","963.05835758165017","15685.768444321649","143372.05281262245","144351.93488402246","151777.59822514246"
"D12","Supporting People (SP)","494.50896307396579","0","494.50896307396579","329.30099999999999","0","329.30099999999999","823.80996307396583","0","823.80996307396583","0","0","0","0","0","823.80996307396583","823.80996307396583","823.80996307396583"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","55976.527884634866","830.19023500000003","55146.337649634865","104884.98540678321","149.6918364","104735.2935703832","160861.51329141809","979.88207139999997","159881.63122001808","8405.5454125200013","1239.26811","5077.8965642200001","963.05835758165017","15685.768444321649","144195.86277569644","145175.74484709644","152601.40818821645"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","31755.431465470578","173.35147000000001","31582.079995470576","1063.9866899999997","0","1063.9866899999997","32819.418155470572","173.35147000000001","32646.066685470574","124.2355","388.46785999999997","4090.0829600000002","1209.9039299999999","5812.6902499999997","26833.376435470575","27006.727905470576","26957.61193547057"
"E2","Nursing care placements","0","0","0","3205.7715490339638","50","3155.7715490339638","3205.7715490339638","50","3155.7715490339638","224.23306187718168","0","766.52035107618565","17.453021877181698","1008.2064348305491","2147.5651142034149","2197.5651142034149","2371.798176080596"
"E3","Residential care placements","26906.981968359047","625.23703999999998","26281.744928359047","222072.73742419927","49.042456666623593","222023.69496753262","248979.7193925583","674.27949666662357","248305.43989589167","14402.396414821918","3301.2965999999997","61482.007080399999","949.0366801733544","80134.736775395271","168170.70312049639","168844.98261716301","182573.0995353183"
"E4","Supported and other accommodation","8213.5302005841077","127.54113","8085.9890705841062","13200.060206944707","12.387700000000001","13187.672506944706","21413.590407528816","139.92883","21273.661577528812","2701.9113299999999","99.599999999999994","844.36300000000006","1687.5398200000002","5333.4141500000005","15940.247427528813","16080.176257528814","18642.158757528814"
"E5","Direct payments","0","0","0","4843.9031635915007","10","4833.9031635915007","4843.9031635915007","10","4833.9031635915007","87.165869999999998","0.29999999999999999","0","0.62526999999999999","88.091139999999996","4745.8120235915012","4755.8120235915012","4832.977893591501"
"E6","Home care","1449.5076242497039","6.0140000000000002","1443.4936242497038","13809.052670309256","50.151560000000003","13758.901110309256","15258.56029455896","56.165560000000006","15202.394734558959","368.63936999999999","0","1100.3879999999999","181.79569000000001","1650.8230599999999","13551.571674558958","13607.737234558959","13920.211044558959"
"E7","Day care","55572.404092430945","1660.2520500000001","53912.152042430942","20208.402397487931","44.27787","20164.124527487933","75780.806489918876","1704.5299199999999","74076.276569918875","1147.9669341000001","235.87956","7352.0810000000001","642.20290999999997","9378.1304041000003","64698.146165818871","66402.676085818879","65846.113099918875"
"E8","Equipment and adaptations","70.057228039461151","0","70.057228039461151","19.911791299999997","0","19.911791299999997","89.969019339461155","0","89.969019339461155","3.0131529000000001","0","3.8091699999999999","1","7.8223228999999996","82.146696439461138","82.146696439461138","85.159849339461147"
"E9","Meals","0","0","0","3.73","0","3.73","3.73","0","3.73","1.7809999999999999","0","0","0","1.7809999999999999","1.9490000000000001","1.9490000000000001","3.73"
"E10","Other services to adults with learning disabilities","5960.8753002230351","91.969999999999999","5868.9053002230348","9401.2699057889586","177.85795759999999","9223.4119481889575","15362.145206011992","269.82795759999999","15092.317248411993","621.82088427999997","0.5","2648.3983684799996","490.30891372000002","3761.0281664799995","11331.289081931993","11601.117039531993","11953.109966211994"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","129928.78787935687","2684.3656900000001","127244.42218935688","287828.82579865551","393.71754426662358","287435.10825438891","417757.61367801239","3078.0832342666231","414679.53044374578","19683.163517979097","4026.0440199999998","78287.649929956184","5179.8662357705362","107176.72370370582","307502.80674004002","310580.88997430657","327185.97025801911"
"E12","Supporting People (SP)","10710.960177054909","9","10701.960177054909","4067.1269400882857","0","4067.1269400882857","14778.087117143194","9","14769.087117143194","38.799530000000004","1307.0699999999999","26","2770.6210700000001","4142.4906000000001","10626.596517143194","10635.596517143194","10665.396047143195"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","140639.7480564118","2693.3656900000001","137946.3823664118","291895.9527387438","393.71754426662358","291502.23519447719","432535.7007951556","3087.0832342666231","429448.61756088899","19721.963047979101","5333.11402","78313.649929956184","7950.4873057705363","111319.21430370583","318129.40325718321","321216.48649144976","337851.36630516226"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","37462.788801666065","739.39537999999993","36723.393421666071","6740.9500500000004","0","6740.9500500000004","44203.738851666072","739.39537999999993","43464.34347166607","52.681529999999995","382.01800000000003","1176.42533","482.03525000000002","2093.1601099999998","41371.183361666073","42110.578741666068","41423.864891666068"
"F2","Nursing care placements","0","0","0","3329.8778045870727","0.002","3329.8758045870727","3329.8778045870727","0.002","3329.8758045870727","326.21956680003359","0","607.28313000000003","0.73489999999999989","934.23759680003366","2395.6382077870389","2395.6402077870389","2721.8577745870725"
"F3","Residential care placements","202.83388058034004","21.5","181.33388058034004","45540.758664700654","74.786820000000006","45465.971844700653","45743.592545280997","96.286820000000006","45647.305725280989","3963.1174331999664","817.07283999999993","2466.4235399999998","1566.1965600000001","8812.8103731999654","36834.495352081023","36930.782172081024","40797.612785280988"
"F4","Supported and other accommodation","4155.4690790448558","220.4177","3935.0513790448558","10354.521155673159","65.024270000000001","10289.496885673159","14509.990234718014","285.44196999999997","14224.548264718014","1424.62655","0","147","983.05881999999997","2554.6853700000001","11669.862894718015","11955.304864718015","13094.489444718014"
