"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","770","0","770","0","0","0","770","0","770","0","0","0","75","75","695","695","695"
NA,"of which (where known): Children's and families services","105","0","105","0","0","0","105","0","105","0","0","0","0","0","105","105","105"
NA,"Adults' services","665","0","665","0","0","0","665","0","665","0","0","0","75","75","590","590","590"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8875","18","8857","0","0","0","8875","18","8857","0","0","0","66","66","8791","8809","8791"
"BA2","Total children's services - commissioning and social work (line BA1)","8875","18","8857","0","0","0","8875","18","8857","0","0","0","66","66","8791","8809","8791"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","211","4","207","3773","0","3773","3984","4","3980","0","0","0","613","613","3367","3371","3367"
"BB2","Secure accommodation (welfare)","0","0","0","35","0","35","35","0","35","0","0","0","0","0","35","35","35"
"BB3","Fostering services","3963","0","3963","1292","0","1292","5255","0","5255","0","0","0","0","0","5255","5255","5255"
"BB4","Other children looked after services","879","0","879","526","0","526","1405","0","1405","0","0","0","243","243","1162","1162","1162"
"BB5","Total children looked after (lines BB1 to BB4)","5053","4","5049","5626","0","5626","10679","4","10675","0","0","0","856","856","9819","9823","9819"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","93","0","93","0","0","0","93","0","93","0","0","0","0","0","93","93","93"
"BC2","Services for under 8s","1122","0","1122","0","0","0","1122","0","1122","0","0","0","0","0","1122","1122","1122"
"BC3","Direct payments","0","0","0","117","0","117","117","0","117","0","0","0","0","0","117","117","117"
"BC4","Home care","4","0","4","0","0","0","4","0","4","0","0","0","0","0","4","4","4"
"BC5","Equipment and adaptations","51","0","51","43","0","43","94","0","94","0","0","0","7","7","87","87","87"
"BC6","Other family support services","369","0","369","71","0","71","440","0","440","0","0","0","0","0","440","440","440"
"BC7","Total family support services (lines BC1 to BC6)","1639","0","1639","231","0","231","1870","0","1870","0","0","0","7","7","1863","1863","1863"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","679","0","679","0","0","0","679","0","679","0","0","0","0","0","679","679","679"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","679","0","679","0","0","0","679","0","679","0","0","0","0","0","679","679","679"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","899","0","899","0","0","0","899","0","899","73","0","0","0","73","826","826","899"
"BE2","Leaving care services","803","0","803","60","0","60","863","0","863","0","0","0","0","0","863","863","863"
"BE3","Other other children's and families services","0","0","0","146","0","146","146","0","146","0","0","0","0","0","146","146","146"
"BE4","Total other children's and families services (lines BE1 to BE3)","1702","0","1702","206","0","206","1908","0","1908","73","0","0","0","73","1835","1835","1908"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","17948","22","17926","6063","0","6063","24011","22","23989","73","0","0","929","1002","22987","23009","23060"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","17948","22","17926","6063","0","6063","24011","22","23989","73","0","0","929","1002","22987","23009","23060"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","10049.213039221333","0","10049.213039221333","0","0","0","10049.213039221333","0","10049.213039221333","0","0","0","0","0","10049.213039221333","10049.213039221333","10049.213039221333"
"C2","Nursing care placements","0","0","0","9603","0","9603","9603","0","9603","3041","0","0","256","3297","6306","6306","9347"
"C3","Residential care placements","0","0","0","14447","1191","13256","14447","1191","13256","4420","0","0","4","4424","8832","10023","13252"
"C4","Supported and other accommodation","1446.6518458791684","0","1446.6518458791684","0","0","0","1446.6518458791684","0","1446.6518458791684","237","0","0","0","237","1209.6518458791684","1209.6518458791684","1446.6518458791684"
"C5","Direct payments","0","0","0","233","0","233","233","0","233","76","0","0","0","76","157","157","233"
"C6","Home care","4577.2315268098828","0","4577.2315268098828","6417","0","6417","10994.231526809883","0","10994.231526809883","2547","0","0","0","2547","8447.2315268098828","8447.2315268098828","10994.231526809883"
"C7","Day care","0","0","0","1666","0","1666","1666","0","1666","-7","0","0","0","-7","1673","1673","1666"
"C8","Equipment and adaptations","1641.0718193860507","0","1641.0718193860507","0","0","0","1641.0718193860507","0","1641.0718193860507","262","0","0","79","341","1300.0718193860507","1300.0718193860507","1562.0718193860507"
"C9","Meals","0","0","0","295","0","295","295","0","295","156","0","0","0","156","139","139","295"
"C10","Other services to older people","31.358060243045557","0","31.358060243045557","880","0","880","911.35806024304554","0","911.35806024304554","0","0","165","0","165","746.35806024304554","746.35806024304554","746.35806024304554"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","17745.526291539481","0","17745.526291539481","33541","1191","32350","51286.526291539485","1191","50095.526291539485","10732","0","165","339","11236","38859.526291539485","40050.526291539485","49591.526291539485"
"C12","Supporting People","403.4737084605195","0","403.4737084605195","0","0","0","403.4737084605195","0","403.4737084605195","0","0","0","0","0","403.4737084605195","403.4737084605195","403.4737084605195"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","18149","0","18149","33541","1191","32350","51690","1191","50499","10732","0","165","339","11236","39263","40454","49995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","966.22471910112358","0","966.22471910112358","0","0","0","966.22471910112358","0","966.22471910112358","0","0","0","0","0","966.22471910112358","966.22471910112358","966.22471910112358"
"D2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care placements","0","0","0","1459","0","1459","1459","0","1459","248","0","18","0","266","1193","1193","1441"
"D4","Supported and other accommodation","129.30509939498702","0","129.30509939498702","20","0","20","149.30509939498702","0","149.30509939498702","21","0","0","0","21","128.30509939498702","128.30509939498702","149.30509939498702"
"D5","Direct payments","0","0","0","241","0","241","241","0","241","28","0","0","0","28","213","213","241"
"D6","Home care","564.05531547104579","0","564.05531547104579","1038","0","1038","1602.0553154710458","0","1602.0553154710458","273","0","0","0","273","1329.0553154710458","1329.0553154710458","1602.0553154710458"
"D7","Day care","201.59377700950733","0","201.59377700950733","0","0","0","201.59377700950733","0","201.59377700950733","1","0","29","5","35","166.59377700950733","166.59377700950733","167.59377700950733"
"D8","Equipment and adaptations","436.7865168539326","0","436.7865168539326","380","0","380","816.78651685393265","0","816.78651685393265","14","0","0","65","79","737.78651685393265","737.78651685393265","751.78651685393265"
"D9","Meals","0","0","0","10","0","10","10","0","10","5","0","0","0","5","5","5","10"
"D10","Other services to adults with a physical disability or sensory impairment","21.381158167675022","0","21.381158167675022","536","0","536","557.38115816767504","0","557.38115816767504","0","0","0","0","0","557.38115816767504","557.38115816767504","557.38115816767504"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2319.3465859982712","0","2319.3465859982712","3684","0","3684","6003.3465859982716","0","6003.3465859982716","590","0","47","70","707","5296.3465859982716","5296.3465859982716","5886.3465859982716"
"D12","Supporting People (SP)","36.653414001728606","0","36.653414001728606","0","0","0","36.653414001728606","0","36.653414001728606","0","0","0","0","0","36.653414001728606","36.653414001728606","36.653414001728606"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2356","0","2356","3684","0","3684","6040","0","6040","590","0","47","70","707","5333","5333","5923"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1328.3267385205966","0","1328.3267385205966","0","0","0","1328.3267385205966","0","1328.3267385205966","0","0","0","0","0","1328.3267385205966","1328.3267385205966","1328.3267385205966"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","1745.564151779123","126","1619.564151779123","11924","0","11924","13669.564151779123","126","13543.564151779123","1617","0","351","0","1968","11575.564151779123","11701.564151779123","13192.564151779123"
"E4","Supported and other accommodation","672.49357743983467","20","652.49357743983467","22","0","22","694.49357743983467","20","674.49357743983467","6","0","0","0","6","668.49357743983467","688.49357743983467","674.49357743983467"
"E5","Direct payments","0","0","0","173","0","173","173","0","173","19","0","0","0","19","154","154","173"
"E6","Home care","24.35434814705448","0","24.35434814705448","576","0","576","600.35434814705445","0","600.35434814705445","26","0","0","0","26","574.35434814705445","574.35434814705445","600.35434814705445"
"E7","Day care","2905.0453270338107","84","2821.0453270338107","89","0","89","2994.0453270338107","84","2910.0453270338107","20","0","539","92","651","2259.0453270338107","2343.0453270338107","2279.0453270338107"
"E8","Equipment and adaptations","15.22146759190905","0","15.22146759190905","8","0","8","23.22146759190905","0","23.22146759190905","3","0","0","1","4","19.22146759190905","19.22146759190905","22.22146759190905"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","253","0","253","253","0","253","0","0","72","0","72","181","181","181"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","6691.0056105123294","230","6461.0056105123294","13045","0","13045","19736.005610512329","230","19506.005610512329","1691","0","962","93","2746","16760.005610512329","16990.005610512329","18451.005610512329"
"E12","Supporting People (SP)","411.99438948767164","0","411.99438948767164","0","0","0","411.99438948767164","0","411.99438948767164","0","0","0","0","0","411.99438948767164","411.99438948767164","411.99438948767164"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","7103","230","6873","13045","0","13045","20148","230","19918","1691","0","962","93","2746","17172","17402","18863"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","427.64180929095357","0","427.64180929095357","0","0","0","427.64180929095357","0","427.64180929095357","0","0","0","0","0","427.64180929095357","427.64180929095357","427.64180929095357"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","16.56723716381418","0","16.56723716381418","2760","0","2760","2776.5672371638143","0","2776.5672371638143","259","0","59","0","318","2458.5672371638143","2458.5672371638143","2717.5672371638143"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","5","0","5","5","0","5","0","0","0","0","0","5","5","5"
"F6","Home care","79.729828850855739","0","79.729828850855739","0","0","0","79.729828850855739","0","79.729828850855739","3","0","0","0","3","76.729828850855739","76.729828850855739","79.729828850855739"
"F7","Day care","64.198044009779949","0","64.198044009779949","48","0","48","112.19804400977995","0","112.19804400977995","0","0","0","14","14","98.198044009779949","98.198044009779949","98.198044009779949"
"F8","Equipment and adaptations","24.850855745721272","0","24.850855745721272","16","0","16","40.850855745721276","0","40.850855745721276","3","0","0","3","6","34.850855745721276","34.850855745721276","37.850855745721276"
"F9","Meals","0","0","0","5","0","5","5","0","5","3","0","0","0","3","2","2","5"
"F10","Other services to adults with mental health needs","234.01222493887531","0","234.01222493887531","1958","0","1958","2192.0122249388751","0","2192.0122249388751","0","58","0","6","64","2128.0122249388751","2128.0122249388751","2128.0122249388751"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","847","0","847","4792","0","4792","5639","0","5639","268","58","59","23","408","5231","5231","5499"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","847","0","847","4792","0","4792","5639","0","5639","268","58","59","23","408","5231","5231","5499"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","72","0","72","270","0","270","342","0","342","0","0","0","0","0","342","342","342"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","72","0","72","270","0","270","342","0","342","0","0","0","0","0","342","342","342"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","118","0","118","0","0","0","118","0","118","0","0","0","0","0","118","118","118"
"H2","HIV/AIDS","116","0","116","1","0","1","117","0","117","0","0","0","0","0","117","117","117"
"H3","Substance abuse (addictions)","0","0","0","162","0","162","162","0","162","13","0","0","50","63","99","99","112"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","234","0","234","163","0","163","397","0","397","13","0","0","50","63","334","334","347"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","234","0","234","163","0","163","397","0","397","13","0","0","50","63","334","334","347"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","46626.878488050083","252","46374.878488050083","61558","1191","60367","108184.87848805008","1443","106741.87848805008","13367","58","1233","1579","16237","90504.878488050075","91947.878488050075","103871.87848805008"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","852.12151194991975","0","852.12151194991975","0","0","0","852.12151194991975","0","852.12151194991975","0","0","0","0","0","852.12151194991975","852.12151194991975","852.12151194991975"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","47479","252","47227","61558","1191","60367","109037","1443","107594","13367","58","1233","1579","16237","91357","92800","104724"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1234",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13442",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12236",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95240",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91532",NA
