"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","169","0","169","0","0","0","169","0","169","0","0","0","28","28","141","141","141"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","169","0","169","0","0","0","169","0","169","0","0","0","28","28","141","141","141"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","765.89999999999998","0","765.89999999999998","0","0","0","765.89999999999998","0","765.89999999999998","0","0","0","0","0","765.89999999999998","765.89999999999998","765.89999999999998"
"BA2","Total children's services - commissioning and social work (line BA1)","765.89999999999998","0","765.89999999999998","0","0","0","765.89999999999998","0","765.89999999999998","0","0","0","0","0","765.89999999999998","765.89999999999998","765.89999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1.27","0","1.27","79.730000000000004","0","79.730000000000004","81","0","81","0","0","0","0","0","81","81","81"
"BB4","Other children looked after services","0","0","0","0.69999999999999996","0","0.69999999999999996","0.69999999999999996","0","0.69999999999999996","0","0","0","0","0","0.69999999999999996","0.69999999999999996","0.69999999999999996"
"BB5","Total children looked after (lines BB1 to BB4)","1.27","0","1.27","80.430000000000007","0","80.430000000000007","81.700000000000003","0","81.700000000000003","0","0","0","0","0","81.700000000000003","81.700000000000003","81.700000000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","0","0","0","50.100000000000001","0","50.100000000000001","50.100000000000001","0","50.100000000000001","0","0","0","0","0","50.100000000000001","50.100000000000001","50.100000000000001"
"BC3","Direct payments","0","0","0","5.7000000000000002","0","5.7000000000000002","5.7000000000000002","0","5.7000000000000002","0","0","0","0","0","5.7000000000000002","5.7000000000000002","5.7000000000000002"
"BC4","Home care","0","0","0","36.899999999999999","0","36.899999999999999","36.899999999999999","0","36.899999999999999","0","0","0","0","0","36.899999999999999","36.899999999999999","36.899999999999999"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","54.5","0","54.5","39.700000000000003","0","39.700000000000003","94.200000000000003","0","94.200000000000003","0","0","0","0","0","94.200000000000003","94.200000000000003","94.200000000000003"
"BC7","Total family support services (lines BC1 to BC6)","54.5","0","54.5","132.40000000000001","0","132.40000000000001","186.90000000000001","0","186.90000000000001","0","0","0","0","0","186.90000000000001","186.90000000000001","186.90000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","3","0","3","3","0","3","0","0","0","0","0","3","3","3"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","3","0","3","3","0","3","0","0","0","0","0","3","3","3"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","21.5","0","21.5","0","0","0","21.5","0","21.5","0","0","0","0","0","21.5","21.5","21.5"
"BE2","Leaving care services","28.399999999999999","0","28.399999999999999","0","0","0","28.399999999999999","0","28.399999999999999","0","0","0","0","0","28.399999999999999","28.399999999999999","28.399999999999999"
"BE3","Other other children's and families services","78.5","0","78.5","0","0","0","78.5","0","78.5","0","0","0","0","0","78.5","78.5","78.5"
"BE4","Total other children's and families services (lines BE1 to BE3)","128.40000000000001","0","128.40000000000001","0","0","0","128.40000000000001","0","128.40000000000001","0","0","0","0","0","128.40000000000001","128.40000000000001","128.40000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","950.07000000000005","0","950.07000000000005","215.83000000000001","0","215.83000000000001","1165.9000000000001","0","1165.9000000000001","0","0","0","0","0","1165.9000000000001","1165.9000000000001","1165.9000000000001"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","950.07000000000005","0","950.07000000000005","215.83000000000001","0","215.83000000000001","1165.9000000000001","0","1165.9000000000001","0","0","0","0","0","1165.9000000000001","1165.9000000000001","1165.9000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","691.89999999999998","0","691.89999999999998","0","0","0","691.89999999999998","0","691.89999999999998","0","0","0","0","0","691.89999999999998","691.89999999999998","691.89999999999998"
"C2","Nursing care placements","0","0","0","348.80000000000001","0","348.80000000000001","348.80000000000001","0","348.80000000000001","158","0","0","0","158","190.80000000000001","190.80000000000001","348.80000000000001"
"C3","Residential care placements","0","0","0","540.20000000000005","0","540.20000000000005","540.20000000000005","0","540.20000000000005","141.19999999999999","0","0","0","141.19999999999999","399","399","540.20000000000005"
"C4","Supported and other accommodation","0","0","0","10.800000000000001","0","10.800000000000001","10.800000000000001","0","10.800000000000001","11.4","0","0","0","11.4","-0.59999999999999998","-0.59999999999999998","10.800000000000001"
"C5","Direct payments","0","0","0","100.09999999999999","0","100.09999999999999","100.09999999999999","0","100.09999999999999","0","0","0","0","0","100.09999999999999","100.09999999999999","100.09999999999999"
"C6","Home care","866.10000000000002","0","866.10000000000002","229.59999999999999","0","229.59999999999999","1095.7","0","1095.7","88","0","0","0","88","1007.7","1007.7","1095.7"
"C7","Day care","0","0","0","26.199999999999999","0","26.199999999999999","26.199999999999999","0","26.199999999999999","1","0","0","0","1","25.199999999999999","25.199999999999999","26.199999999999999"
"C8","Equipment and adaptations","0","0","0","32.600000000000001","0","32.600000000000001","32.600000000000001","0","32.600000000000001","8.4000000000000004","0","0","0","8.4000000000000004","24.199999999999999","24.199999999999999","32.600000000000001"
"C9","Meals","58.899999999999999","0","58.899999999999999","0","0","0","58.899999999999999","0","58.899999999999999","11.199999999999999","0","0","0","11.199999999999999","47.700000000000003","47.700000000000003","58.899999999999999"
"C10","Other services to older people","28.100000000000001","0","28.100000000000001","53.399999999999999","0","53.399999999999999","81.5","0","81.5","0","0","0","0","0","81.5","81.5","81.5"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","1645","0","1645","1341.7","0","1341.7","2986.6999999999998","0","2986.6999999999998","419.19999999999999","0","0","0","419.19999999999999","2567.5","2567.5","2986.6999999999998"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","1645","0","1645","1341.7","0","1341.7","2986.6999999999998","0","2986.6999999999998","419.19999999999999","0","0","0","419.19999999999999","2567.5","2567.5","2986.6999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","146.80000000000001","0","146.80000000000001","0","0","0","146.80000000000001","0","146.80000000000001","0","0","0","0","0","146.80000000000001","146.80000000000001","146.80000000000001"
"D2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care placements","0","0","0","29.399999999999999","0","29.399999999999999","29.399999999999999","0","29.399999999999999","0","0","0","0","0","29.399999999999999","29.399999999999999","29.399999999999999"
"D4","Supported and other accommodation","0","0","0","18.800000000000001","0","18.800000000000001","18.800000000000001","0","18.800000000000001","0","0","0","0","0","18.800000000000001","18.800000000000001","18.800000000000001"
"D5","Direct payments","0","0","0","228.69999999999999","0","228.69999999999999","228.69999999999999","0","228.69999999999999","0.10000000000000001","0","0","0","0.10000000000000001","228.59999999999999","228.59999999999999","228.69999999999999"
"D6","Home care","110.90000000000001","0","110.90000000000001","108.59999999999999","0","108.59999999999999","219.5","0","219.5","11.4","0","0","0","11.4","208.09999999999999","208.09999999999999","219.5"
"D7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D8","Equipment and adaptations","0","0","0","1.8","0","1.8","1.8","0","1.8","0","0","0","0","0","1.8","1.8","1.8"
"D9","Meals","4.2999999999999998","0","4.2999999999999998","0","0","0","4.2999999999999998","0","4.2999999999999998","0.80000000000000004","0","0","0","0.80000000000000004","3.5","3.5","4.2999999999999998"
"D10","Other services to adults with a physical disability or sensory impairment","0.10000000000000001","0","0.10000000000000001","3.6000000000000001","0","3.6000000000000001","3.7000000000000002","0","3.7000000000000002","0","0","0","0","0","3.7000000000000002","3.7000000000000002","3.7000000000000002"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","262.10000000000002","0","262.10000000000002","390.89999999999998","0","390.89999999999998","653","0","653","12.300000000000001","0","0","0","12.300000000000001","640.70000000000005","640.70000000000005","653"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","262.10000000000002","0","262.10000000000002","390.89999999999998","0","390.89999999999998","653","0","653","12.300000000000001","0","0","0","12.300000000000001","640.70000000000005","640.70000000000005","653"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","133.19999999999999","0","133.19999999999999","0","0","0","133.19999999999999","0","133.19999999999999","0","0","0","0","0","133.19999999999999","133.19999999999999","133.19999999999999"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","0","0","0","267.19999999999999","0","267.19999999999999","267.19999999999999","0","267.19999999999999","4.0999999999999996","0","0","0","4.0999999999999996","263.10000000000002","263.10000000000002","267.19999999999999"
"E4","Supported and other accommodation","0","0","0","21.5","0","21.5","21.5","0","21.5","0","0","0","0","0","21.5","21.5","21.5"
"E5","Direct payments","0","0","0","3.7000000000000002","0","3.7000000000000002","3.7000000000000002","0","3.7000000000000002","0","0","0","0","0","3.7000000000000002","3.7000000000000002","3.7000000000000002"
"E6","Home care","8.4000000000000004","0","8.4000000000000004","0","0","0","8.4000000000000004","0","8.4000000000000004","0.80000000000000004","0","0","0","0.80000000000000004","7.5999999999999996","7.5999999999999996","8.4000000000000004"
"E7","Day care","0","0","0","190","0","190","190","0","190","0","0","0","0","0","190","190","190"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","11.4","0","11.4","11.4","0","11.4","0","0","0","0","0","11.4","11.4","11.4"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","141.59999999999999","0","141.59999999999999","493.80000000000001","0","493.80000000000001","635.39999999999998","0","635.39999999999998","4.9000000000000004","0","0","0","4.9000000000000004","630.5","630.5","635.39999999999998"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","141.59999999999999","0","141.59999999999999","493.80000000000001","0","493.80000000000001","635.39999999999998","0","635.39999999999998","4.9000000000000004","0","0","0","4.9000000000000004","630.5","630.5","635.39999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","270.30000000000001","0","270.30000000000001","0","0","0","270.30000000000001","0","270.30000000000001","0","0","0","0","0","270.30000000000001","270.30000000000001","270.30000000000001"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","897.79999999999995","0","897.79999999999995","897.79999999999995","0","897.79999999999995","48.399999999999999","0","0","0","48.399999999999999","849.39999999999998","849.39999999999998","897.79999999999995"
"F4","Supported and other accommodation","0","0","0","102.90000000000001","0","102.90000000000001","102.90000000000001","0","102.90000000000001","0","0","0","0","0","102.90000000000001","102.90000000000001","102.90000000000001"
"F5","Direct payments","0","0","0","37.200000000000003","0","37.200000000000003","37.200000000000003","0","37.200000000000003","0","0","0","0","0","37.200000000000003","37.200000000000003","37.200000000000003"
"F6","Home care","16.600000000000001","0","16.600000000000001","7","0","7","23.600000000000001","0","23.600000000000001","1.6000000000000001","0","0","0","1.6000000000000001","22","22","23.600000000000001"
"F7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","6.0999999999999996","0","6.0999999999999996","0","0","0","6.0999999999999996","0","6.0999999999999996","1.2","0","0","0","1.2","4.9000000000000004","4.9000000000000004","6.0999999999999996"
"F10","Other services to adults with mental health needs","0.29999999999999999","0","0.29999999999999999","23.800000000000001","0","23.800000000000001","24.100000000000001","0","24.100000000000001","0","0","0","0","0","24.100000000000001","24.100000000000001","24.100000000000001"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","293.30000000000001","0","293.30000000000001","1068.7","0","1068.7","1362","0","1362","51.200000000000003","0","0","0","51.200000000000003","1310.8","1310.8","1362"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","293.30000000000001","0","293.30000000000001","1068.7","0","1068.7","1362","0","1362","51.200000000000003","0","0","0","51.200000000000003","1310.8","1310.8","1362"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","312.19999999999999","0","312.19999999999999","0","0","0","312.19999999999999","0","312.19999999999999","0","0","0","0","0","312.19999999999999","312.19999999999999","312.19999999999999"
"G2","Unaccompanied children","0","0","0","1009.8","0","1009.8","1009.8","0","1009.8","0","0","0","0","0","1009.8","1009.8","1009.8"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","312.19999999999999","0","312.19999999999999","1009.8","0","1009.8","1322","0","1322","0","0","0","0","0","1322","1322","1322"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","104.09999999999999","0","104.09999999999999","0","0","0","104.09999999999999","0","104.09999999999999","0","0","0","0","0","104.09999999999999","104.09999999999999","104.09999999999999"
"H2","HIV/AIDS","0","0","0","9.5999999999999996","0","9.5999999999999996","9.5999999999999996","0","9.5999999999999996","0","0","0","0","0","9.5999999999999996","9.5999999999999996","9.5999999999999996"
"H3","Substance abuse (addictions)","0","0","0","313.80000000000001","0","313.80000000000001","313.80000000000001","0","313.80000000000001","15.4","0","0","0","15.4","298.39999999999998","298.39999999999998","313.80000000000001"
"H4","Other other adult services","0","0","0","485.80000000000001","0","485.80000000000001","485.80000000000001","0","485.80000000000001","0","0","0","0","0","485.80000000000001","485.80000000000001","485.80000000000001"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","104.09999999999999","0","104.09999999999999","809.20000000000005","0","809.20000000000005","913.29999999999995","0","913.29999999999995","15.4","0","0","0","15.4","897.89999999999998","897.89999999999998","913.29999999999995"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","104.09999999999999","0","104.09999999999999","809.20000000000005","0","809.20000000000005","913.29999999999995","0","913.29999999999995","15.4","0","0","0","15.4","897.89999999999998","897.89999999999998","913.29999999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","3877.3699999999999","0","3877.3699999999999","5329.9300000000003","0","5329.9300000000003","9207.2999999999993","0","9207.2999999999993","503","0","0","28","531","8676.2999999999993","8676.2999999999993","9179.2999999999993"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","3877.3699999999999","0","3877.3699999999999","5329.9300000000003","0","5329.9300000000003","9207.2999999999993","0","9207.2999999999993","503","0","0","28","531","8676.2999999999993","8676.2999999999993","9179.2999999999993"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"669.39999999999998",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1339",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8006.6999999999998",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
