"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","66","0","66","0","0","0","66","0","66","0","0","0","0","0","66","66","66"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","256","0","256","0","0","0","256","0","256","1","0","0","1","2","254","254","255"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","256","0","256","0","0","0","256","0","256","1","0","0","1","2","254","254","255"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5395","0","5395","0","0","0","5395","0","5395","-5","0","0","112","107","5288","5288","5283"
"BA2","Total children's services - commissioning and social work (line BA1)","5395","0","5395","0","0","0","5395","0","5395","-5","0","0","112","107","5288","5288","5283"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","931","13","918","3496","0","3496","4427","13","4414","2","0","0","0","2","4412","4425","4414"
"BB2","Secure accommodation (welfare)","0","0","0","73","0","73","73","0","73","0","0","0","0","0","73","73","73"
"BB3","Fostering services","3656","0","3656","604","0","604","4260","0","4260","4","0","0","3","7","4253","4253","4257"
"BB4","Other children looked after services","1557","31","1526","22","0","22","1579","31","1548","3","0","1","100","104","1444","1475","1447"
"BB5","Total children looked after (lines BB1 to BB4)","6144","44","6100","4195","0","4195","10339","44","10295","9","0","1","103","113","10182","10226","10191"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1260","78","1182","0","0","0","1260","78","1182","12","0","0","0","12","1170","1248","1182"
"BC2","Services for under 8s","78","0","78","0","0","0","78","0","78","2","0","3","0","5","73","73","75"
"BC3","Direct payments","0","0","0","120","0","120","120","0","120","0","0","0","0","0","120","120","120"
"BC4","Home care","0","0","0","189","0","189","189","0","189","0","0","0","0","0","189","189","189"
"BC5","Equipment and adaptations","169","0","169","0","0","0","169","0","169","10","0","87","4","101","68","68","78"
"BC6","Other family support services","3021","100","2921","32","0","32","3053","100","2953","16","0","0","3","19","2934","3034","2950"
"BC7","Total family support services (lines BC1 to BC6)","4528","178","4350","341","0","341","4869","178","4691","40","0","90","7","137","4554","4732","4594"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1101","0","1101","0","0","0","1101","0","1101","0","0","0","0","0","1101","1101","1101"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1101","0","1101","0","0","0","1101","0","1101","0","0","0","0","0","1101","1101","1101"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","477","0","477","106","0","106","583","0","583","1","0","0","48","49","534","534","535"
"BE2","Leaving care services","540","0","540","0","0","0","540","0","540","0","0","0","18","18","522","522","522"
"BE3","Other other children's and families services","74","0","74","0","0","0","74","0","74","15","0","7","0","22","52","52","67"
"BE4","Total other children's and families services (lines BE1 to BE3)","1091","0","1091","106","0","106","1197","0","1197","16","0","7","66","89","1108","1108","1124"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","18259","222","18037","4642","0","4642","22901","222","22679","60","0","98","288","446","22233","22455","22293"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","18259","222","18037","4642","0","4642","22901","222","22679","60","0","98","288","446","22233","22455","22293"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5497","56","5441","-6","0","-6","5491","56","5435","15","0","0","13","28","5407","5463","5422"
"C2","Nursing care placements","0","0","0","8641","0","8641","8641","0","8641","3410","0","0","2","3412","5229","5229","8639"
"C3","Residential care placements","0","0","0","15734","0","15734","15734","0","15734","6986","0","0","8","6994","8740","8740","15726"
"C4","Supported and other accommodation","392","7","385","582","0","582","974","7","967","620","0","0","0","620","347","354","967"
"C5","Direct payments","0","0","0","326","0","326","326","0","326","23","0","0","0","23","303","303","326"
"C6","Home care","3053","55","2998","4159","0","4159","7212","55","7157","2115","0","0","1","2116","5041","5096","7156"
"C7","Day care","818","37","781","770","0","770","1588","37","1551","81","0","0","0","81","1470","1507","1551"
"C8","Equipment and adaptations","462","0","462","4","0","4","466","0","466","37","0","196","9","242","224","224","261"
"C9","Meals","388","25","363","451","0","451","839","25","814","313","0","0","0","313","501","526","814"
"C10","Other services to older people","1682","26","1656","325","0","325","2007","26","1981","708","0","126","23","857","1124","1150","1832"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","12292","206","12086","30986","0","30986","43278","206","43072","14308","0","322","56","14686","28386","28592","42694"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","12292","206","12086","30986","0","30986","43278","206","43072","14308","0","322","56","14686","28386","28592","42694"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1956","19","1937","0","0","0","1956","19","1937","78","0","20","23","121","1816","1835","1894"
"D2","Nursing care placements","0","0","0","773","0","773","773","0","773","232","0","-2","0","230","543","543","775"
"D3","Residential care placements","387","49","338","315","0","315","702","49","653","45","0","1","0","46","607","656","652"
"D4","Supported and other accommodation","92","0","92","115","0","115","207","0","207","57","0","0","0","57","150","150","207"
"D5","Direct payments","0","0","0","569","2","567","569","2","567","43","0","0","0","43","524","526","567"
"D6","Home care","7","0","7","805","0","805","812","0","812","14","0","0","0","14","798","798","812"
"D7","Day care","702","33","669","10","0","10","712","33","679","40","0","1","0","41","638","671","678"
"D8","Equipment and adaptations","304","0","304","1","0","1","305","0","305","19","0","153","7","179","126","126","145"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","119","11","108","0","0","0","119","11","108","15","0","7","0","22","86","97","101"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3567","112","3455","2588","2","2586","6155","114","6041","543","0","180","30","753","5288","5402","5831"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3567","112","3455","2588","2","2586","6155","114","6041","543","0","180","30","753","5288","5402","5831"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2566","27","2539","52","0","52","2618","27","2591","242","0","54","139","435","2156","2183","2398"
"E2","Nursing care placements","0","0","0","191","0","191","191","0","191","35","0","0","0","35","156","156","191"
"E3","Residential care placements","772","33","739","1570","0","1570","2342","33","2309","276","0","0","0","276","2033","2066","2309"
"E4","Supported and other accommodation","3172","99","3073","2686","0","2686","5858","99","5759","3569","0","0","18","3587","2172","2271","5741"
"E5","Direct payments","0","0","0","130","0","130","130","0","130","3","0","0","0","3","127","127","130"
"E6","Home care","3032","0","3032","2387","0","2387","5419","0","5419","104","3","4450","0","4557","862","862","966"
"E7","Day care","3074","74","3000","130","0","130","3204","74","3130","151","0","4","4","159","2971","3045","3122"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","4","0","4","0","0","0","4","0","4","1","0","0","0","1","3","3","4"
"E10","Other services to adults with learning disabilities","211","0","211","88","0","88","299","0","299","1","0","0","1","2","297","297","298"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","12831","233","12598","7234","0","7234","20065","233","19832","4382","3","4508","162","9055","10777","11010","15159"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","12831","233","12598","7234","0","7234","20065","233","19832","4382","3","4508","162","9055","10777","11010","15159"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1514","32","1482","-161","0","-161","1353","32","1321","15","0","24","1","40","1281","1313","1296"
"F2","Nursing care placements","0","0","0","150","0","150","150","0","150","27","0","0","0","27","123","123","150"
"F3","Residential care placements","0","0","0","391","0","391","391","0","391","31","0","2","0","33","358","358","389"
"F4","Supported and other accommodation","164","1","163","306","0","306","470","1","469","263","0","0","0","263","206","207","469"
"F5","Direct payments","0","0","0","95","0","95","95","0","95","7","0","0","0","7","88","88","95"
"F6","Home care","42","1","41","126","0","126","168","1","167","7","0","0","0","7","160","161","167"
"F7","Day care","221","31","190","54","0","54","275","31","244","8","0","1","0","9","235","266","243"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","784","1","783","635","0","635","1419","1","1418","29","0","58","0","87","1331","1332","1360"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2725","66","2659","1596","0","1596","4321","66","4255","387","0","85","1","473","3782","3848","4169"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2725","66","2659","1596","0","1596","4321","66","4255","387","0","85","1","473","3782","3848","4169"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","264","3","261","0","0","0","264","3","261","254","0","0","0","254","7","10","261"
"G2","Unaccompanied children","39","0","39","0","0","0","39","0","39","0","0","0","0","0","39","39","39"
"G3","Families","41","0","41","0","0","0","41","0","41","40","0","0","0","40","1","1","41"
"G4","Lone adults","318","0","318","0","0","0","318","0","318","300","0","0","9","309","9","9","309"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","662","3","659","0","0","0","662","3","659","594","0","0","9","603","56","59","650"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","6","1","5","0","0","0","6","1","5","0","0","0","0","0","5","6","5"
"H3","Substance abuse (addictions)","113","0","113","35","0","35","148","0","148","11","0","0","0","11","137","137","148"
"H4","Other other adult services","122","3","119","0","0","0","122","3","119","1","0","15","0","16","103","106","104"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","241","4","237","35","0","35","276","4","272","12","0","15","0","27","245","249","257"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","241","4","237","35","0","35","276","4","272","12","0","15","0","27","245","249","257"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","50833","846","49987","47081","2","47079","97914","848","97066","20287","3","5208","547","26045","71021","71869","91308"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","50833","846","49987","47081","2","47079","97914","848","97066","20287","3","5208","547","26045","71021","71869","91308"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7184",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64685",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64685",NA
