"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","30729.578251968174","792.62800000000004","29936.950251968177","966.22179999999992","0","966.22179999999992","31695.800051968174","792.62800000000004","30903.172051968177","134.81234000000001","431","400","2346.6399999999999","3312.4523399999998","27590.71971196818","28383.347711968177","27725.532051968177"
NA,"Generic services","16611.782120484739","208.91261136631434","16402.869509118424","11.165915787612704","0","11.165915787612704","16622.948036272352","208.91261136631434","16414.035424906036","230.89283401404572","154.51056159613213","357.87963000000002","352.34139459063533","1095.6244202008133","15318.411004705222","15527.323616071537","15549.303838719268"
"A2","Complaints procedures","15804.604151900177","38.125810000000001","15766.47834190018","167.08964","0","167.08964","15971.693791900179","38.125810000000001","15933.567981900182","34.001860000000001","57","28","327.42622999999998","446.42809","15487.13989190018","15525.26570190018","15521.141751900181"
NA,"of which (where known): Children's and families services","3664.9086843174696","5.6831499999999995","3659.2255343174697","33.247999999999998","0","33.247999999999998","3698.1566843174701","5.6831499999999995","3692.4735343174693","0","0","0","71.564070000000001","71.564070000000001","3620.9094643174699","3626.5926143174697","3620.9094643174699"
NA,"Adults' services","7364.6380806514535","8.3078499999999984","7356.3302306514543","95.384","0","95.384","7460.0220806514535","8.3078499999999984","7451.7142306514543","11","54","5","269.04399999999998","339.04399999999998","7112.6702306514544","7120.9780806514536","7123.6702306514544"
NA,"Generic services","4775.0573869312539","24.134810000000002","4750.9225769312543","38.457639999999998","0","38.457639999999998","4813.5150269312544","24.134810000000002","4789.3802169312539","23.001860000000001","3","23","-13.181839999999994","35.820020000000007","4753.5601969312547","4777.6950069312543","4776.5620569312541"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","76955.456626028623","1549.6664213663141","75405.790204662306","1348.7913557876127","0","1348.7913557876127","78304.247981816239","1549.6664213663141","76754.581560449908","442.07103401404572","642.51056159613211","807.87963000000002","3214.7358245906357","5107.1970502008135","71647.384510249103","73197.050931615406","72089.455544263139"
NA,"of which (where known): Children's and families services","17474.400785992995","515.68315000000007","16958.717635992994","237.56199999999998","0","237.56199999999998","17711.962785992993","515.68315000000007","17196.279635992993","42.364000000000004","0","22","259.89227","324.25627000000003","16872.023365992995","17387.706515992992","16914.387365992992"
NA,"Adults' services","38094.216332619631","800.93585000000007","37293.28048261963","1061.6057999999998","0","1061.6057999999998","39155.822132619629","800.93585000000007","38354.886282619627","145.81234000000001","485","405","2615.6839999999997","3651.4963399999997","34703.389942619629","35504.325792619624","34849.202282619626"
NA,"Generic services","21386.839507415993","233.04742136631432","21153.792086049682","49.623555787612702","0","49.623555787612702","21436.463063203606","233.04742136631432","21203.415641837295","253.89469401404574","157.51056159613213","380.87963000000002","339.15955459063537","1131.4444402008132","20071.971201636479","20305.01862300279","20325.865895650524"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","1355781.1873349724","4755.4105041178791","1351025.7768308544","44628.939475475061","0","44628.939475475061","1400410.1268104475","4755.4105041178791","1395654.7163063295","2409.0942320178415","11095.198267837273","6356.7338743284909","29391.094191014134","49252.120565197736","1346402.5957411318","1351158.0062452496","1348811.6899731497"
"BA2","Total children's services - commissioning and social work (line BA1)","1355781.1873349724","4755.4105041178791","1351025.7768308544","44628.939475475061","0","44628.939475475061","1400410.1268104475","4755.4105041178791","1395654.7163063295","2409.0942320178415","11095.198267837273","6356.7338743284909","29391.094191014134","49252.120565197736","1346402.5957411318","1351158.0062452496","1348811.6899731497"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","405251.83651224099","7191.3074734194333","398060.52903882152","574568.90104871313","171.93932000000001","574396.96172871324","979820.73756095418","7363.2467934194337","972457.49076753471","3658.4574360336073","5922.122710774207","22175.795895660685","13731.653417292884","45488.029459761383","926969.46130777337","934332.70810119284","930627.91874380712"
"BB2","Secure accommodation (welfare)","7876.9940741750706","449.24099999999999","7427.7530741750716","22172.804076248201","0.37037999999999999","22172.433696248201","30049.798150423274","449.61138","29600.186770423272","43.017000000000003","557","935.39300000000003","4038.3548000000001","5573.7648000000008","24026.421970423275","24476.033350423273","24069.438970423274"
"BB3","Fostering services","651148.5931397758","908.10413017445603","650240.4890096013","407976.59954238555","3","407973.59954238555","1059125.1926821612","911.10413017445603","1058214.088551987","2137.1164880893625","1453.1888256340578","926.35648808512838","6220.9891431288206","10737.65094493737","1047476.4376070496","1048387.5417372242","1049613.5540951388"
"BB4","Other children looked after services","91777.415362266256","735.71337155999993","91041.701990706264","39568.967986659554","0","39568.967986659554","131346.3833489258","735.71337155999993","130610.66997736582","629.66083931991625","1421.9618501454968","3305.028420089845","4280.2074734864136","9636.8585830416723","120973.81139432413","121709.52476588414","121603.47223364405"
"BB5","Total children looked after (lines BB1 to BB4)","1156054.8390884581","9284.3659751538908","1146770.473113304","1044287.2726540067","175.30970000000002","1044111.9629540064","2200342.1117424648","9459.6756751538906","2190882.4360673111","6468.2517634428859","9354.273386553763","27342.573803835665","28271.204833908123","71436.303787740428","2119446.1322795702","2128905.8079547244","2125914.3840430132"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","146643.71612499366","4166.219951201113","142477.49617379255","17048.620672784647","1","17047.620672784647","163692.33679777829","4167.219951201113","159525.11684657718","1112.7628090441303","359.32367904032725","631.98495000000003","5708.8820850096363","7812.9535230940946","151712.16332348308","155879.38327468419","152824.92613252724"
"BC2","Services for under 8s","173953.36719432147","3292.6353371464625","170660.73185717501","26568.684283700499","0","26568.684283700499","200522.05147802198","3292.6353371464625","197229.41614087552","16404.811790761301","1380.3393770485634","207.19999999999999","6686.2328267646462","24678.583994574514","172550.83214630102","175843.46748344749","188955.64393706233"
"BC3","Direct payments","0","0","0","34980.689246095957","-0.22985","34980.919096095953","34980.689246095957","-0.22985","34980.919096095953","31.212","0","283.33157999999997","350.10449","664.64806999999996","34316.271026095957","34316.041176095961","34347.483026095957"
"BC4","Home care","20346.784383094546","12.4","20334.384383094544","18106.044519077499","1.2035800000000001","18104.840939077501","38452.828902172048","13.603580000000001","38439.225322172053","139.15728258079088","180.98028206610044","477.27837436735513","258.90048167319662","1056.3164206874433","37382.90890148461","37396.512481484613","37522.066184065399"
"BC5","Equipment and adaptations","7504.6494716153475","148.83033178238054","7355.8191398329682","3763.0233113842178","-1","3764.0233113842178","11267.672782999567","147.83033178238054","11119.842451217186","34.015140254172017","129.86899231099918","255.05565348329384","222.36647119850139","641.30625724696642","10478.53619397022","10626.366525752599","10512.551334224392"
"BC6","Other family support services","269250.93531404453","1917.3970211017488","267333.5382929428","106543.7520772242","9","106534.7520772242","375794.68739126873","1926.3970211017488","373868.29037016694","2483.4452206926935","3029.6500829460806","2951.2570103867783","11575.215189442371","20039.567503467923","353828.72286669904","355755.11988780083","356312.16808739171"
"BC7","Total family support services (lines BC1 to BC6)","617699.45248806942","9537.4826412317052","608161.9698468378","207010.81411026701","9.9737299999999998","207000.84038026701","824710.2665983364","9547.4563712317067","815162.81022710493","20205.404243333083","5080.1624134120711","4806.1075682374276","24801.701544088352","54893.375769070939","760269.434458034","769816.89082926558","780474.83870136703"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","33666.541938111892","794.37599","32872.165948111891","6220.5485995038034","0","6220.5485995038034","39887.090537615695","794.37599","39092.714547615695","1415.108431606767","8194.6699533184546","250.40000000000001","17911","27771.178384925221","11321.536162690472","12115.912152690473","12736.64459429724"
"BD2","Youth offender teams","216851.54441140016","1162.6376100167558","215688.90680138336","12218.725489960807","-0.55400000000000005","12219.279489960807","229070.26990136094","1162.0836100167558","227908.18629134414","1859.4512323518252","8453.7343614877536","2462.3722919218139","47995.803659999998","60771.361545761392","167136.82474558282","168298.90835559953","168996.27597793459"
"BD3","Other youth justice services","52992.044272694831","119.52724588","52872.517026814836","8554.3324305712213","0","8554.3324305712213","61546.376703266062","119.52724588","61426.849457386059","226.89425","1171.8928035319836","496.29300000000001","18248.05789","20143.137943531983","41283.711513854076","41403.238759734071","41510.605763854073"
"BD4","Total youth justice (lines BD1 to BD3)","303510.13062220684","2076.5408458967559","301433.58977631008","26993.606520035832","-0.55400000000000005","26994.160520035832","330503.73714224267","2075.9868458967558","328427.75029634591","3501.4539139585922","17820.297118338192","3209.0652919218137","84154.861550000001","108685.67787421861","219742.07242212736","221818.05926802408","223243.52633608592"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","159915.22559310944","298.37682493072765","159616.84876817875","36334.873364403902","0.5","36334.373364403902","196250.0989575134","298.87682493072765","195951.22213258262","1079.0023590518704","1215.2661421127716","100.53327060314746","4538.0510661583994","6932.8528379261879","189018.36929465647","189317.24611958719","190097.37165370831"
"BE2","Leaving care services","150278.57769493939","401.67098266200242","149876.90671227738","58017.409077559358","3.5","58013.909077559358","208295.98677249873","405.17098266200242","207890.81578983675","404.06620591302715","238.91672662703908","407.41951563892815","3143.1709955693968","4193.5734437483916","203697.24234608834","204102.41332875035","204101.30855200137"
"BE3","Other other children's and families services","96321.109176258629","1575.7201994938468","94745.388976764778","54775.313094968878","1.3999999999999999","54773.913094968877","151096.42227122752","1577.1201994938467","149519.30207173366","1577.776640446868","1745.3250326612124","1766.9351273260404","9431.4520760538217","14521.488876487945","134997.81319524569","136574.93339473955","136575.58983569258"
"BE4","Total other children's and families services (lines BE1 to BE3)","406514.91246430745","2275.7680070865767","404239.14445722086","149127.59553693215","5.4000000000000004","149122.19553693215","555642.5080012395","2281.1680070865764","553361.33999415301","3060.8452054117652","3199.507901401023","2274.8879135681159","17112.674137781622","25647.915158162526","527713.42483599053","529994.59284307703","530774.27004140231"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","3839560.5219980143","27929.567973486806","3811630.9540245277","1472048.2282967167","190.12943000000001","1471858.0988667167","5311608.750294731","28119.697403486804","5283489.0528912442","35645.049358164171","46549.439087542327","43989.368451891511","183731.53625679223","309915.39315439021","4973573.6597368531","5001693.3571403399","5009218.709095018"
"B2","Supporting People (SP)","10670.199251083981","0","10670.199251083981","15584.106224074647","0","15584.106224074647","26254.305475158628","0","26254.305475158628","102.10560375175316","39","0","221","362.10560375175316","25892.199871406872","25892.199871406872","25994.305475158628"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","3850230.7212490984","27929.567973486806","3822301.1532756113","1487632.3345207914","190.12943000000001","1487442.2050907912","5337863.0557698896","28119.697403486804","5309743.3583664028","35747.154961915927","46588.439087542327","43989.368451891511","183952.53625679223","310277.498758142","4999465.85960826","5027585.5570117477","5035213.0145701766"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","988275.17662478588","7682.0331225793261","980593.14350220654","24965.639977163504","0.025999999999999999","24965.613977163499","1013240.8166019493","7682.059122579326","1005558.75747937","2605.5869713492971","6242.5817572794813","20363.177467540743","16664.696117486907","45876.042313656428","959682.71516571357","967364.77428829286","962288.30213706277"
"C2","Nursing care placements","12789","47","12742","1565844.5608861875","228.05139","1565616.5094961878","1578633.5608861875","275.05139000000003","1578358.5094961878","457837.03907372069","6266.5801074079945","56891.585751093662","8123.6556285220831","529118.86056074442","1049239.6489354435","1049514.7003254434","1507076.6880091638"
"C3","Residential care placements","805276.66882568283","25366.741776724935","779909.92704895791","2481751.0692543653","3117.528240833376","2478633.5410135319","3287027.738080048","28484.270017558312","3258543.4680624893","925521.17337861285","9081.0334724893873","56579.4504814268","31117.07852875645","1022298.7358612855","2236244.7322012046","2264729.0022187629","3161765.9055798166"
"C4","Supported and other accommodation","37955.249448652015","1916.2018499999999","36039.04759865201","13898.350475474443","0","13898.350475474443","51853.599924126458","1916.2018499999999","49937.398074126453","5729.0978229453449","95.897832404302193","462.28070248680422","3776.0038542742013","10063.280212110654","39874.117862015803","41790.3197120158","45603.215684961149"
"C5","Direct payments","0","0","0","99695.535651329599","15.98882","99679.546831329615","99695.535651329599","15.98882","99679.546831329615","6133.9715661752471","49.236044031049509","435.46068712036447","559.09851613832564","7177.7668134649866","92501.780017864628","92517.768837864627","98635.751584039856"
"C6","Home care","804496.67589845846","2210.5669394792117","802286.10895897914","1158796.9792902125","218.65417910000002","1158578.3251111126","1963293.6551886708","2429.2211185792121","1960864.4340700919","242330.4406747196","4244.951439566923","15705.07053687848","9171.8084785024166","271452.27112966741","1689412.1629404246","1691841.384059004","1931742.603615144"
"C7","Day care","246550.63417129955","9583.8917359756397","236966.74243532392","125807.03073542455","131.227","125675.80373542455","372357.66490672412","9715.1187359756386","362642.54617074842","17344.134290350528","1158.3362683992527","4736.9024920452157","4785.9539875646606","28025.327038359654","334617.21913238883","344332.33786836447","351961.35342273931"
"C8","Equipment and adaptations","98385.810379687173","2424.3044884001642","95961.505891287001","34121.555658997087","0","34121.555658997087","132507.36603868427","2424.3044884001642","130083.0615502841","6511.6229998105737","3404.3770496212546","9684.38728924518","5091.8259210067845","24692.213259683795","105390.84829060029","107815.15277900046","111902.47129041087"
"C9","Meals","47872.831149084217","480.03372000000002","47392.797429084225","46326.038729405671","22.251660000000001","46303.787069405684","94198.869878489888","502.28538000000003","93696.584498489887","39238.577727273972","21.973822674179118","51.855964673413311","2609.0998148144768","41921.507329436041","51775.077169053853","52277.362549053854","91013.654896327818"
"C10","Other services to older people","133807.21156532079","4560.6801651881933","129246.5314001326","147606.47816294053","2530.39113","145076.08703294053","281413.68972826138","7091.0712951881942","274322.61843307316","14297.508813266859","3675.901488352129","6455.6004451960844","4894.0215437657262","29323.032290580799","244999.58614249231","252090.65743768058","259297.09495575921"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","3175409.2580629713","54271.453798347473","3121137.8042646232","5698813.2388215009","6264.1184199333766","5692549.1204015678","8874222.4968844727","60535.572218280839","8813686.9246661905","1717549.1533182247","34240.869282225955","171365.77181770676","86793.24239083202","2009949.0368089895","6803737.8878572015","6864273.4600754827","8521287.0411754251"
"C12","Supporting People","42302.109890250802","11.172000000000001","42290.937890250803","99638.861110424928","0","99638.861110424928","141940.97100067575","11.172000000000001","141929.79900067573","844.24476124752039","130.84","0","4121.69715","5096.7819112475208","136833.01708942823","136844.18908942823","137677.26185067574"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","3217711.3679532222","54282.625798347479","3163428.7421548744","5798452.0999319265","6264.1184199333766","5792187.9815119933","9016163.4678851478","60546.744218280845","8955616.7236668672","1718393.3980794724","34371.709282225958","171365.77181770676","90914.939540832012","2015045.8187202371","6940570.9049466308","7001117.6491649104","8658964.3030261025"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","253584.7064427436","2300.933508342046","251283.77293440155","8554.1690023240826","0.0040000000000000001","8554.1650023240818","262138.87544506771","2300.9375083420464","259837.93793672571","1145.5784313321415","993.61836482834758","3313.8299818323599","5746.5095924466459","11199.536370439493","248638.40156628619","250939.33907462825","249783.97999761833"
"D2","Nursing care placements","0","0","0","149004.46686106763","10.208599999999999","148994.25826106762","149004.46686106763","10.208599999999999","148994.25826106762","23095.132944861027","582.41662716617566","7647.6620901106908","1180.9674970210724","32506.179159158968","116488.07910190866","116498.28770190864","139583.21204676968"
"D3","Residential care placements","19833.612997166569","603.31435795103209","19230.298639215533","213889.80928627786","45.595080000000003","213844.21420627789","233723.42228344444","648.90943795103203","233074.51284549339","25153.272819917402","1009.5195774612763","4745.0447790535964","2915.2259287987258","33823.063105231005","199251.44974026238","199900.35917821343","224404.72256017983"
"D4","Supported and other accommodation","6884.7241740889722","68.141383256967643","6816.5827908320034","4860.2136115903813","0","4860.2136115903813","11744.937785679354","68.141383256967643","11676.796402422384","1069.6913469166252","48.692657759340086","113.90934042902825","817.32271227417186","2049.6160573791653","9627.180345043218","9695.3217283001868","10696.871691959845"
"D5","Direct payments","0","0","0","194064.61591674597","15.511399999999998","194049.10451674595","194064.61591674597","15.511399999999998","194049.10451674595","4840.9235264438939","62.784122896255411","3651.481280789641","1332.2836135366645","9887.4725436664557","184161.63197307949","184177.14337307948","189002.55549952338"
"D6","Home care","73221.831249138937","254.41437117634877","72967.416877962591","243310.21601548197","70.307529400000007","243239.90848608196","316532.04726462089","324.72190057634879","316207.32536404458","19079.375071039925","325.99256428321718","8028.6618296076667","1987.1979126087135","29421.227377539519","286786.09798650502","287110.81988708139","305865.47305754496"
"D7","Day care","89921.403996361463","4373.0531976053971","85548.350798756073","43102.991620980822","188.17454000000001","42914.817080980822","133024.39561734229","4561.2277376053971","128463.16787973688","3445.755396159132","469.02744930406146","552.68172387171148","3616.0197857876747","8083.4843551225795","120379.6835246143","124940.9112622197","123825.43892077343"
"D8","Equipment and adaptations","79761.778542128406","4401.3284203234734","75360.450121804941","27056.538782231164","171","26885.538782231164","106818.31732435958","4572.3284203234734","102245.98890403612","3780.43345749844","6798.3837262040033","6147.9055326306761","6635.2395774715606","23361.962293804678","78884.026610231434","83456.3550305549","82664.460067729873"
"D9","Meals","880.42233917042199","1.1196999999999999","879.3026391704218","1774.5415913528605","0","1774.5415913528605","2654.9639305232822","1.1196999999999999","2653.8442305232829","674.54233619226238","-0.000438808772217147","4.011114477137288","120.74066288807424","799.29367474870173","1854.5505557745807","1855.6702557745809","2529.0928919668431"
"D10","Other services to adults with a physical disability or sensory impairment","40006.880730830904","931.94554640000001","39074.935184430906","50218.870743131207","124.35951639999999","50094.511226731207","90225.751473962096","1056.3050628000001","89169.446411162091","2301.9230740735279","3724.0045109852499","3195.1219518814214","3873.060120803294","13094.109657743493","76075.336753418611","77131.641816218616","78377.259827492133"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","564095.3604716293","12934.250485055265","551161.10998657404","935836.43343118404","625.16066580000006","935211.27276538382","1499931.793902813","13559.411150855263","1486372.3827519577","84586.628404434377","14014.439162079158","37400.309624683934","28224.567403636593","164225.94459483409","1322146.4381571237","1335705.8493079792","1406733.0665615583"
"D12","Supporting People (SP)","9415.0105991795954","0.053999999999999999","9414.9565991795935","8570.9979982492659","0","8570.9979982492659","17986.008597428863","0.053999999999999999","17985.954597428863","234.58909668445941","1","22","210","467.58909668445938","17518.365500744403","17518.419500744403","17752.954597428863"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","573510.37107080885","12934.304485055263","560576.06658575358","944407.43142943317","625.16066580000006","943782.27076363307","1517917.8025002419","13559.465150855265","1504358.3373493867","84821.217501118837","14015.439162079158","37422.309624683934","28434.567403636593","164693.53369151853","1339664.8036578684","1353224.2688087234","1424486.021158987"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","256349.17940415331","1783.1774319647434","254566.00197218853","7913.8472744779765","0.0030000000000000001","7913.8442744779768","264263.02667863126","1783.1804319647433","262479.84624666651","1704.1099216366861","21433.872884995726","28302.09352118793","11450.852252316707","62890.92858013705","199588.91766652948","201372.0980984942","201293.02758816618"
"E2","Nursing care placements","0","0","0","102010.09506793432","52.29392","101957.80114793431","102010.09506793432","52.29392","101957.80114793431","8493.2491078746807","2000.5181662994878","26699.370833110515","751.53782316253182","37944.675930447214","64013.125217487112","64065.419137487115","72506.374325361787"
"E3","Residential care placements","212455.01363905429","7475.278045835722","204979.73559321856","1690193.0442970011","242.84022666662361","1689950.2040703346","1902648.0579360551","7718.1182725023455","1894929.9396635529","126932.75076480149","57656.864935254882","358731.31797086063","19408.122863368819","562729.05653428566","1332200.8831292673","1339919.0014017697","1459133.6338940689"
"E4","Supported and other accommodation","138725.38808517103","2934.7096361697349","135790.67844900131","196129.72186360168","246.3877","195883.33416360168","334855.1099487727","3181.0973361697347","331674.01261260296","28762.792633640405","14991.730204383201","56881.990655912705","31504.642473337615","132141.15596727392","199532.85664532901","202713.95398149878","228295.64927896942"
"E5","Direct payments","0","0","0","63892.247158003338","14.19187","63878.055288003328","63892.247158003338","14.19187","63878.055288003328","1320.6058278120831","205.51958778374535","1998.4287369399988","875.02206282279349","4399.5762153586202","59478.479072644703","59492.670942644705","60799.084900456779"
"E6","Home care","125641.74941920608","1146.0967799060422","124495.65263930001","304370.77817298879","79.003914900000012","304291.77425808879","430012.52759219491","1225.1006948060424","428787.42689738888","22365.943450721119","3398.7803652237876","71583.283291959524","4698.8386052899486","102046.84571319434","326740.58118419448","327965.68187900051","349106.52463491558"
"E7","Day care","553080.354128137","23585.065119186169","529495.28900895081","173153.58076348525","318.69297","172834.88779348525","726233.93489162228","23903.758089186173","702330.17680243612","13425.443970549239","7621.1904551251928","43195.074383306841","12634.87998874613","76876.588797727396","625453.58800470852","649357.3460938948","638879.03197525791"
"E8","Equipment and adaptations","741.4555260287699","52.278419999999997","689.1771060287698","425.06751108831634","0","425.06751108831634","1166.5230371170862","52.278419999999997","1114.2446171170861","28.631929736410029","60","74.845614389869525","42","205.47754412627955","908.7670729908067","961.04549299080668","937.39900272721673"
"E9","Meals","816.56576552510762","1.0085500000000001","815.55721552510761","171.22365517942342","0","171.22365517942342","987.78942070453115","1.0085500000000001","986.78087070453114","231.02425011554746","-0.0049221410693906179","2.689501393717376","34.397302342213614","268.10613171040904","718.67473899412198","719.68328899412199","949.69898910966947"
"E10","Other services to adults with learning disabilities","102853.78023449336","1620.5493877706954","101233.23084672268","82193.043268058464","248.3998291715767","81944.64343888688","185046.82350255182","1868.949216942272","183177.87428560958","3020.9125520128314","9581.3761672989149","56584.76226595039","7812.6413715332801","76999.692356795407","106178.18192881416","108047.13114575643","109199.094480827"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","1390663.4862017687","38598.163370833114","1352065.3228309362","2620452.6490318184","1201.8134307382004","2619250.8356010802","4011116.1352335867","39799.976801571305","3971316.1584320166","206285.46440890047","116949.84784422387","644053.8567750121","89212.934742920042","1056502.1037710565","2914814.0546609601","2954614.0314625311","3121099.5190698607"
