"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","73","0","73","0","0","0","73","0","73","0","0","0","0","0","73","73","73"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","513","0","513","0","0","0","513","0","513","0","0","0","0","0","513","513","513"
NA,"of which (where known): Children's and families services","249","0","249","0","0","0","249","0","249","0","0","0","0","0","249","249","249"
NA,"Adults' services","264","0","264","0","0","0","264","0","264","0","0","0","0","0","264","264","264"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6806","6","6800","717","0","717","7523","6","7517","0","39","11","836","886","6631","6637","6631"
"BA2","Total children's services - commissioning and social work (line BA1)","6806","6","6800","717","0","717","7523","6","7517","0","39","11","836","886","6631","6637","6631"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3171","110","3061","4169","0","4169","7340","110","7230","20","0","973","3","996","6234","6344","6254"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","5048","0","5048","3975","0","3975","9023","0","9023","0","55","0","434","489","8534","8534","8534"
"BB4","Other children looked after services","1312","0","1312","187","0","187","1499","0","1499","0","15","5","248","268","1231","1231","1231"
"BB5","Total children looked after (lines BB1 to BB4)","9531","110","9421","8331","0","8331","17862","110","17752","20","70","978","685","1753","15999","16109","16019"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","5047","0","5047","0","0","0","5047","0","5047","0","0","0","0","0","5047","5047","5047"
"BC3","Direct payments","0","0","0","604","0","604","604","0","604","0","0","0","3","3","601","601","601"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","848","0","848","1956","0","1956","2804","0","2804","0","0","0","1593","1593","1211","1211","1211"
"BC7","Total family support services (lines BC1 to BC6)","5895","0","5895","2560","0","2560","8455","0","8455","0","0","0","1596","1596","6859","6859","6859"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","52","0","52","52","0","52","0","0","0","0","0","52","52","52"
"BD2","Youth offender teams","930","0","930","0","0","0","930","0","930","0","0","0","109","109","821","821","821"
"BD3","Other youth justice services","507","0","507","87","0","87","594","0","594","0","0","15","531","546","48","48","48"
"BD4","Total youth justice (lines BD1 to BD3)","1437","0","1437","139","0","139","1576","0","1576","0","0","15","640","655","921","921","921"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1529","8","1521","0","0","0","1529","8","1521","0","0","0","185","185","1336","1344","1336"
"BE2","Leaving care services","882","0","882","256","0","256","1138","0","1138","0","0","0","72","72","1066","1066","1066"
"BE3","Other other children's and families services","62","0","62","367","0","367","429","0","429","0","0","0","449","449","-20","-20","-20"
"BE4","Total other children's and families services (lines BE1 to BE3)","2473","8","2465","623","0","623","3096","8","3088","0","0","0","706","706","2382","2390","2382"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","26142","124","26018","12370","0","12370","38512","124","38388","20","109","1004","4463","5596","32792","32916","32812"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","26142","124","26018","12370","0","12370","38512","124","38388","20","109","1004","4463","5596","32792","32916","32812"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6520.5677149609164","23","6497.5677149609164","0","0","0","6520.5677149609164","23","6497.5677149609164","0","0","156","430","586","5911.5677149609164","5934.5677149609164","5911.5677149609164"
"C2","Nursing care placements","0","0","0","9386.4628653376149","0","9386.4628653376149","9386.4628653376149","0","9386.4628653376149","2649","0","0","465","3114","6272.4628653376149","6272.4628653376149","8921.4628653376149"
"C3","Residential care placements","9400.6792704356776","460","8940.6792704356776","8992.868569351027","0","8992.868569351027","18393.547839786705","460","17933.547839786705","4101","0","331","471","4903","13030.547839786705","13490.547839786705","17131.547839786705"
"C4","Supported and other accommodation","0","0","0","664.32628410995983","0","664.32628410995983","664.32628410995983","0","664.32628410995983","0","0","0","0","0","664.32628410995983","664.32628410995983","664.32628410995983"
"C5","Direct payments","0","0","0","767.6176048799208","0","767.6176048799208","767.6176048799208","0","767.6176048799208","0","0","32","22","54","713.6176048799208","713.6176048799208","713.6176048799208"
"C6","Home care","4359.9810135530915","0","4359.9810135530915","7468.5061301985497","0","7468.5061301985497","11828.487143751641","0","11828.487143751641","1311","0","399","3","1713","10115.487143751641","10115.487143751641","11426.487143751641"
"C7","Day care","1251.5315195217031","186","1065.5315195217031","1528.7115473954232","0","1528.7115473954232","2780.2430669171263","186","2594.2430669171263","11","72","0","5","88","2506.2430669171263","2692.2430669171263","2517.2430669171263"
"C8","Equipment and adaptations","583.86778161546385","0","583.86778161546385","903.52723747197479","0","903.52723747197479","1487.3950190874386","0","1487.3950190874386","0","0","313","0","313","1174.3950190874386","1174.3950190874386","1174.3950190874386"
"C9","Meals","743.69750954371932","0","743.69750954371932","0","0","0","743.69750954371932","0","743.69750954371932","188","0","0","70","258","485.69750954371932","485.69750954371932","673.69750954371932"
"C10","Other services to older people","479.48181138782849","25","454.48181138782849","239.20095336201499","0","239.20095336201499","718.6827647498435","25","693.6827647498435","0","0","0","0","0","693.6827647498435","718.6827647498435","693.6827647498435"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","23339.806621018401","694","22645.806621018401","29951.221192106481","0","29951.221192106481","53291.027813124878","694","52597.027813124878","8260","72","1231","1466","11029","41568.027813124878","42262.027813124878","49828.027813124878"
"C12","Supporting People","0","0","0","1232.9721868751137","0","1232.9721868751137","1232.9721868751137","0","1232.9721868751137","0","0","0","10","10","1222.9721868751137","1222.9721868751137","1222.9721868751137"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","23339.806621018401","694","22645.806621018401","31184.193378981596","0","31184.193378981596","54524","694","53830","8260","72","1231","1476","11039","42791","43485","51051"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2318.7506594792981","2","2316.7506594792981","0","0","0","2318.7506594792981","2","2316.7506594792981","0","0","284","461","745","1571.7506594792981","1573.7506594792981","1571.7506594792981"
"D2","Nursing care placements","0","0","0","638.16641816722097","0","638.16641816722097","638.16641816722097","0","638.16641816722097","90","0","0","0","90","548.16641816722097","548.16641816722097","638.16641816722097"
"D3","Residential care placements","770.88301410712234","24","746.88301410712234","769.7134992545017","0","769.7134992545017","1540.5965133616241","24","1516.5965133616241","99","0","0","0","99","1417.5965133616241","1441.5965133616241","1516.5965133616241"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","969.75203578392018","0","969.75203578392018","969.75203578392018","0","969.75203578392018","0","0","96","17","113","856.75203578392018","856.75203578392018","856.75203578392018"
"D6","Home care","237.00217914898496","0","237.00217914898496","1875.3612799632986","0","1875.3612799632986","2112.3634591122836","0","2112.3634591122836","277","0","570","0","847","1265.3634591122836","1265.3634591122836","1542.3634591122836"
"D7","Day care","654.93646060328024","82","572.93646060328024","52.183966051152652","0","52.183966051152652","707.12042665443289","82","625.12042665443289","10","0","0","0","10","615.12042665443289","697.12042665443289","625.12042665443289"
"D8","Equipment and adaptations","220.69468975799978","0","220.69468975799978","371.81075811446266","0","371.81075811446266","592.50544787246247","0","592.50544787246247","0","0","129","0","129","463.50544787246247","463.50544787246247","463.50544787246247"
"D9","Meals","63.05562564514279","0","63.05562564514279","0","0","0","63.05562564514279","0","63.05562564514279","16","0","0","6","22","41.05562564514279","41.05562564514279","57.05562564514279"
"D10","Other services to adults with a physical disability or sensory impairment","143.50590664066979","0","143.50590664066979","65.229957563940815","0","65.229957563940815","208.73586420461061","0","208.73586420461061","0","0","0","0","0","208.73586420461061","208.73586420461061","208.73586420461061"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4408.8285353824986","108","4300.8285353824986","4742.2179148984969","0","4742.2179148984969","9151.0464502809955","108","9043.0464502809955","492","0","1079","484","2055","6988.0464502809955","7096.0464502809955","7480.0464502809955"
"D12","Supporting People (SP)","206.5615322858126","0","206.5615322858126","229.39201743319188","0","229.39201743319188","435.95354971900451","0","435.95354971900451","0","0","0","4","4","431.95354971900451","431.95354971900451","431.95354971900451"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4615.3900676683115","108","4507.3900676683115","4971.6099323316885","0","4971.6099323316885","9587","108","9479","492","0","1079","488","2059","7420","7528","7912"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1751.4308005189523","0","1751.4308005189523","1045.8574985097655","0","1045.8574985097655","2797.288299028718","0","2797.288299028718","0","0","0","26","26","2771.288299028718","2771.288299028718","2771.288299028718"
"E2","Nursing care placements","0","0","0","136.98341456572811","0","136.98341456572811","136.98341456572811","0","136.98341456572811","17","0","0","0","17","119.98341456572811","119.98341456572811","136.98341456572811"
"E3","Residential care placements","1606.4375679371647","42","1564.4375679371647","9971.5228444195091","0","9971.5228444195091","11577.960412356673","42","11535.960412356673","449","0","0","0","449","11086.960412356673","11128.960412356673","11535.960412356673"
"E4","Supported and other accommodation","0","0","0","6311.0215996353309","0","6311.0215996353309","6311.0215996353309","0","6311.0215996353309","0","0","0","117","117","6194.0215996353309","6194.0215996353309","6194.0215996353309"
"E5","Direct payments","0","0","0","475.09327115256497","0","475.09327115256497","475.09327115256497","0","475.09327115256497","10","0","0","0","10","465.09327115256497","465.09327115256497","475.09327115256497"
"E6","Home care","59.794347627897189","0","59.794347627897189","251.1362600371682","0","251.1362600371682","310.93060766506539","0","310.93060766506539","65","0","0","0","65","245.93060766506539","245.93060766506539","310.93060766506539"
"E7","Day care","2933.1667660156386","312","2621.1667660156386","412.03741365405517","0","412.03741365405517","3345.204179669694","312","3033.204179669694","50","0","0","4","54","2979.204179669694","3291.204179669694","3029.204179669694"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1809.26627862127","10","1799.26627862127","2847.298117044777","0","2847.298117044777","4656.5643956660469","10","4646.5643956660469","0","0","13504","297","13801","-9154.435604333954","-9144.435604333954","-9154.435604333954"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","8160.095760720922","364","7796.095760720922","21450.9504190189","0","21450.9504190189","29611.046179739824","364","29247.046179739824","591","0","13504","444","14539","14708.046179739824","15072.046179739824","15299.046179739824"
"E12","Supporting People (SP)","0","0","0","1757.9538202601775","0","1757.9538202601775","1757.9538202601775","0","1757.9538202601775","0","0","0","14","14","1743.9538202601775","1743.9538202601775","1743.9538202601775"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","8160.095760720922","364","7796.095760720922","23208.904239279076","0","23208.904239279076","31369","364","31005","591","0","13504","458","14553","16452","16816","17043"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1887.0087815587267","156","1731.0087815587267","0","0","0","1887.0087815587267","156","1731.0087815587267","0","0","160","21","181","1550.0087815587267","1706.0087815587267","1550.0087815587267"
"F2","Nursing care placements","0","0","0","816.96633735821445","0","816.96633735821445","816.96633735821445","0","816.96633735821445","105","0","0","0","105","711.96633735821445","711.96633735821445","816.96633735821445"
"F3","Residential care placements","425.94694474935966","78","347.94694474935966","1047.113062568606","0","1047.113062568606","1473.0600073179658","78","1395.0600073179658","94","0","5","166","265","1130.0600073179658","1208.0600073179658","1224.0600073179658"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","68.716794731064766","0","68.716794731064766","68.716794731064766","0","68.716794731064766","0","0","0","0","0","68.716794731064766","68.716794731064766","68.716794731064766"
"F6","Home care","55.62788144895719","0","55.62788144895719","184.33552872301499","0","184.33552872301499","239.96341017197219","0","239.96341017197219","32","0","0","0","32","207.96341017197219","207.96341017197219","239.96341017197219"
"F7","Day care","358.77277716794731","61","297.77277716794731","262.86900841566046","0","262.86900841566046","621.64178558360777","61","560.64178558360777","5","0","50","19","74","486.64178558360777","547.64178558360777","491.64178558360777"
"F8","Equipment and adaptations","7.6351994145627513","0","7.6351994145627513","14.179656055616539","0","14.179656055616539","21.814855470179289","0","21.814855470179289","0","0","5","0","5","16.814855470179289","16.814855470179289","16.814855470179289"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","196.33369923161362","0","196.33369923161362","85.077936333699228","0","85.077936333699228","281.41163556531285","0","281.41163556531285","0","0","44","0","44","237.41163556531285","237.41163556531285","237.41163556531285"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2931.3252835711678","295","2636.3252835711678","2479.2583241858765","0","2479.2583241858765","5410.5836077570439","295","5115.5836077570439","236","0","264","206","706","4409.5836077570439","4704.5836077570439","4645.5836077570439"
"F12","Supporting People (SP)","11.99817050859861","0","11.99817050859861","834.41822173435787","0","834.41822173435787","846.41639224295648","0","846.41639224295648","0","0","0","6","6","840.41639224295648","840.41639224295648","840.41639224295648"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2943.3234540797666","295","2648.3234540797666","3313.6765459202343","0","3313.6765459202343","6257","295","5962","236","0","264","212","712","5250","5545","5486"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","72.612565445026178","0","72.612565445026178","0","0","0","72.612565445026178","0","72.612565445026178","0","0","0","0","0","72.612565445026178","72.612565445026178","72.612565445026178"
"G3","Families","41.183246073298427","0","41.183246073298427","0","0","0","41.183246073298427","0","41.183246073298427","0","0","0","0","0","41.183246073298427","41.183246073298427","41.183246073298427"
"G4","Lone adults","93.204188481675388","0","93.204188481675388","0","0","0","93.204188481675388","0","93.204188481675388","0","0","0","0","0","93.204188481675388","93.204188481675388","93.204188481675388"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","207","0","207","0","0","0","207","0","207","0","0","0","0","0","207","207","207"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","64.078551269990598","0","64.078551269990598","0","0","0","64.078551269990598","0","64.078551269990598","0","0","8","0","8","56.078551269990598","56.078551269990598","56.078551269990598"
"H3","Substance abuse (addictions)","0","0","0","184.63311382878646","0","184.63311382878646","184.63311382878646","0","184.63311382878646","14","0","0","0","14","170.63311382878646","170.63311382878646","184.63311382878646"
"H4","Other other adult services","300.84336782690497","0","300.84336782690497","0","0","0","300.84336782690497","0","300.84336782690497","0","0","0","0","0","300.84336782690497","300.84336782690497","300.84336782690497"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","364.92191909689558","0","364.92191909689558","184.63311382878646","0","184.63311382878646","549.5550329256821","0","549.5550329256821","14","0","8","0","22","527.5550329256821","527.5550329256821","541.5550329256821"
"H6","Supporting People","2042.9111006585135","0","2042.9111006585135","2025.5338664158044","0","2025.5338664158044","4068.4449670743179","0","4068.4449670743179","0","0","0","34","34","4034.4449670743179","4034.4449670743179","4034.4449670743179"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","2407.8330197554092","0","2407.8330197554092","2210.1669802445908","0","2210.1669802445908","4618","0","4618","14","0","8","34","56","4562","4562","4576"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","66066.978119789885","1585","64481.978119789885","71178.280964038553","0","71178.280964038553","137245.25908382842","1585","135660.25908382842","9613","181","17090","7063","33947","101713.25908382841","103298.25908382841","111326.25908382842"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","2261.4708034529249","0","2261.4708034529249","6080.2701127186447","0","6080.2701127186447","8341.7409161715696","0","8341.7409161715696","0","0","0","68","68","8273.7409161715696","8273.7409161715696","8273.7409161715696"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","68328.448923242802","1585","66743.448923242802","77258.551076757183","0","77258.551076757183","145587","1585","144002","9613","181","17090","7131","34015","109987","111572","119600"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1234",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2345",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18125",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"97026",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
