"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"A2","Complaints procedures","217.19333648064537","0","217.19333648064537","0","0","0","217.19333648064537","0","217.19333648064537","0","0","0","0","0","217.19333648064537","217.19333648064537","217.19333648064537"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","217.19333648064537","0","217.19333648064537","0","0","0","217.19333648064537","0","217.19333648064537","0","0","0","0","0","217.19333648064537","217.19333648064537","217.19333648064537"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","401.38180320197694","0","401.38180320197694","0","0","0","401.38180320197694","0","401.38180320197694","0","0","0","35","35","366.38180320197694","366.38180320197694","366.38180320197694"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","401.38180320197694","0","401.38180320197694","0","0","0","401.38180320197694","0","401.38180320197694","0","0","0","35","35","366.38180320197694","366.38180320197694","366.38180320197694"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7713.4026014207811","40","7673.4026014207811","0","0","0","7713.4026014207811","40","7673.4026014207811","0","0","290","204","494","7179.4026014207811","7219.4026014207811","7179.4026014207811"
"BA2","Total children's services - commissioning and social work (line BA1)","7713.4026014207811","40","7673.4026014207811","0","0","0","7713.4026014207811","40","7673.4026014207811","0","0","290","204","494","7179.4026014207811","7219.4026014207811","7179.4026014207811"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3193.8153362066978","82","3111.8153362066978","1025","0","1025","4218.8153362066978","82","4136.8153362066978","0","0","206","27","233","3903.8153362066978","3985.8153362066978","3903.8153362066978"
"BB2","Secure accommodation (welfare)","1.0995813908857588","0","1.0995813908857588","0","0","0","1.0995813908857588","0","1.0995813908857588","0","0","0","0","0","1.0995813908857588","1.0995813908857588","1.0995813908857588"
"BB3","Fostering services","1824.2055274794739","0","1824.2055274794739","1673","0","1673","3497.2055274794739","0","3497.2055274794739","0","0","0","8","8","3489.2055274794739","3489.2055274794739","3489.2055274794739"
"BB4","Other children looked after services","2149.6816191816588","0","2149.6816191816588","0","0","0","2149.6816191816588","0","2149.6816191816588","0","0","0","0","0","2149.6816191816588","2149.6816191816588","2149.6816191816588"
"BB5","Total children looked after (lines BB1 to BB4)","7168.8020642587162","82","7086.8020642587162","2698","0","2698","9866.8020642587162","82","9784.8020642587162","0","0","206","35","241","9543.8020642587162","9625.8020642587162","9543.8020642587162"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","425.5422241785991","0","425.5422241785991","0","0","0","425.5422241785991","0","425.5422241785991","0","0","0","0","0","425.5422241785991","425.5422241785991","425.5422241785991"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","145","0","145","145","0","145","0","0","0","0","0","145","145","145"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","877.0058021142703","0","877.0058021142703","0","0","0","877.0058021142703","0","877.0058021142703","0","0","0","0.071129999999999999","0.071129999999999999","876.93467211427026","876.93467211427026","876.93467211427026"
"BC7","Total family support services (lines BC1 to BC6)","1302.5480262928695","0","1302.5480262928695","145","0","145","1447.5480262928695","0","1447.5480262928695","0","0","0","0.071129999999999999","0.071129999999999999","1447.4768962928695","1447.4768962928695","1447.4768962928695"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1512.9002361750372","0","1512.9002361750372","0","0","0","1512.9002361750372","0","1512.9002361750372","0","0","10","35","45","1467.9002361750372","1467.9002361750372","1467.9002361750372"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1512.9002361750372","0","1512.9002361750372","0","0","0","1512.9002361750372","0","1512.9002361750372","0","0","10","35","45","1467.9002361750372","1467.9002361750372","1467.9002361750372"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1031.5433215754213","0","1031.5433215754213","0","0","0","1031.5433215754213","0","1031.5433215754213","0","0","0","80","80","951.54332157542126","951.54332157542126","951.54332157542126"
"BE2","Leaving care services","1861.3381690857902","2","1859.3381690857902","0","0","0","1861.3381690857902","2","1859.3381690857902","0","0","0","0","0","1859.3381690857902","1861.3381690857902","1859.3381690857902"
"BE3","Other other children's and families services","276.15251687823366","18","258.15251687823366","0","0","0","276.15251687823366","18","258.15251687823366","0","0","0","134","134","124.15251687823366","142.15251687823366","124.15251687823366"
"BE4","Total other children's and families services (lines BE1 to BE3)","3169.0340075394452","20","3149.0340075394452","0","0","0","3169.0340075394452","20","3149.0340075394452","0","0","0","214","214","2935.0340075394452","2955.0340075394452","2935.0340075394452"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","20866.686935686852","142","20724.686935686852","2843","0","2843","23709.686935686852","142","23567.686935686852","0","0","506","488.07113000000004","994.07113000000004","22573.615805686852","22715.615805686852","22573.615805686852"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","20866.686935686852","142","20724.686935686852","2843","0","2843","23709.686935686852","142","23567.686935686852","0","0","506","488.07113000000004","994.07113000000004","22573.615805686852","22715.615805686852","22573.615805686852"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4881.2208676148184","26","4855.2208676148184","0","0","0","4881.2208676148184","26","4855.2208676148184","0","0","195","2","197","4658.2208676148184","4684.2208676148184","4658.2208676148184"
"C2","Nursing care placements","0","0","0","4333","0","4333","4333","0","4333","1450","0","931","0","2381","1952","1952","3402"
"C3","Residential care placements","0","0","0","7445","0","7445","7445","0","7445","2508","0","0","235","2743","4702","4702","7210"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","895","0","895","895","0","895","0","0","0","0","0","895","895","895"
"C6","Home care","0","0","0","8524","0","8524","8524","0","8524","1861","0","21","0","1882","6642","6642","8503"
"C7","Day care","978.01382513889951","104","874.01382513889951","497","0","497","1475.0138251388994","104","1371.0138251388994","36","0","0","7","43","1328.0138251388994","1432.0138251388994","1364.0138251388994"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","1119.6759031087313","0","1119.6759031087313","0","0","0","1119.6759031087313","0","1119.6759031087313","421","0","0","0","421","698.67590310873129","698.67590310873129","1119.6759031087313"
"C10","Other services to older people","2381.3173286623405","0","2381.3173286623405","3442","0","3442","5823.3173286623405","0","5823.3173286623405","143","0","162","131","436","5387.3173286623405","5387.3173286623405","5530.3173286623405"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","9360.2279245247901","130","9230.2279245247901","25136","0","25136","34496.227924524792","130","34366.227924524792","6419","0","1309","375","8103","26263.227924524792","26393.227924524792","32682.227924524792"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","9360.2279245247901","130","9230.2279245247901","25136","0","25136","34496.227924524792","130","34366.227924524792","6419","0","1309","375","8103","26263.227924524792","26393.227924524792","32682.227924524792"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1791.1465472925029","0","1791.1465472925029","0","0","0","1791.1465472925029","0","1791.1465472925029","0","0","0","12","12","1779.1465472925029","1779.1465472925029","1779.1465472925029"
"D2","Nursing care placements","0","0","0","71","0","71","71","0","71","9","0","0","0","9","62","62","71"
"D3","Residential care placements","0","0","0","1368","0","1368","1368","0","1368","179","0","0","0","179","1189","1189","1368"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","707","0","707","707","0","707","0","0","0","0","0","707","707","707"
"D6","Home care","0","0","0","1653","0","1653","1653","0","1653","0","0","0","0","0","1653","1653","1653"
"D7","Day care","1084.6297364971674","128","956.62973649716741","174","0","174","1258.6297364971674","128","1130.6297364971674","18","0","0","9","27","1103.6297364971674","1231.6297364971674","1121.6297364971674"
"D8","Equipment and adaptations","233.61831947579518","70","163.61831947579518","92","0","92","325.61831947579515","70","255.61831947579518","0","0","0","0","0","255.61831947579518","325.61831947579515","255.61831947579518"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","390.53423699697095","0","390.53423699697095","1054","0","1054","1444.534236996971","0","1444.534236996971","0","0","208","130","338","1106.534236996971","1106.534236996971","1106.534236996971"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3499.9288402624361","198","3301.9288402624361","5119","0","5119","8618.928840262437","198","8420.928840262437","206","0","208","151","565","7855.928840262437","8053.928840262437","8061.928840262437"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3499.9288402624361","198","3301.9288402624361","5119","0","5119","8618.928840262437","198","8420.928840262437","206","0","208","151","565","7855.928840262437","8053.928840262437","8061.928840262437"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1552.0944095960685","0","1552.0944095960685","0","0","0","1552.0944095960685","0","1552.0944095960685","0","66","0","110.45465","176.45465000000002","1375.6397595960684","1375.6397595960684","1375.6397595960686"
"E2","Nursing care placements","0","0","0","317","0","317","317","0","317","13","0","0","0","13","304","304","317"
"E3","Residential care placements","0","0","0","15473","26","15447","15473","26","15447","667","2834","4637","230.30706000000001","8368.3070599999992","7078.6929400000008","7104.6929400000008","7745.6929399999999"
"E4","Supported and other accommodation","247.2562405514314","80.025729999999996","167.23051055143139","0","0","0","247.2562405514314","80.025729999999996","167.23051055143139","0","0","0","140.22601999999998","140.22601999999998","27.004490551431417","107.03022055143143","27.004490551431417"
"E5","Direct payments","0","0","0","150","0","150","150","0","150","0","0","0","0","0","150","150","150"
"E6","Home care","0","0","0","263","0","263","263","0","263","0","0","0","0","0","263","263","263"
"E7","Day care","3034.7983703512136","168.11212","2866.6862503512139","1202","0","1202","4236.7983703512136","168.11212","4068.6862503512139","39","0","0","3.1179999999999999","42.118000000000002","4026.5682503512139","4194.6803703512132","4065.5682503512139"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","358.31304319181743","40.969999999999999","317.3430431918174","324","0","324","682.31304319181743","40.969999999999999","641.3430431918174","93","0","0","344.53030000000001","437.53030000000001","203.81274319181739","244.78274319181742","296.81274319181739"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5192.462063690532","289.10784999999998","4903.3542136905317","17729","26","17703","22921.462063690531","315.10784999999998","22606.354213690531","812","2900","4637","828.63602999999989","9177.6360299999997","13428.718183690531","13743.826033690531","14240.718183690531"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","5192.462063690532","289.10784999999998","4903.3542136905317","17729","26","17703","22921.462063690531","315.10784999999998","22606.354213690531","812","2900","4637","828.63602999999989","9177.6360299999997","13428.718183690531","13743.826033690531","14240.718183690531"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","908.92465726144542","135","773.92465726144542","1426","0","1426","2334.9246572614456","135","2199.9246572614456","0","0","105.60939","0.58999999999999997","106.19939000000001","2093.7252672614454","2228.7252672614454","2093.7252672614454"
"F2","Nursing care placements","0","0","0","175","0","175","175","0","175","12.270286800033579","0","0","0","12.270286800033579","162.72971319996643","162.72971319996643","175"
"F3","Residential care placements","0","0","0","3001","59","2942","3001","59","2942","210.40964319996644","869.07283999999993","0","1","1080.4824831999663","1861.5175168000337","1920.5175168000337","2071.9271600000002"
"F4","Supported and other accommodation","31.658966081266087","22","9.6589660812660885","71","0","71","102.65896608126609","22","80.658966081266087","0","0","0","18.437919999999998","18.437919999999998","62.221046081266088","84.221046081266081","62.221046081266088"
"F5","Direct payments","0","0","0","15","0","15","15","0","15","0","0","0","0","0","15","15","15"
"F6","Home care","0","0","0","210","0","210","210","0","210","0","0","0","0","0","210","210","210"
"F7","Day care","812.88340112767662","144","668.88340112767662","332","0","332","1144.8834011276767","144","1000.8834011276766","123.68102999999999","0","172.30728999999999","-15.969040000000001","280.01927999999998","720.86412112767664","864.86412112767675","844.5451511276766"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","819.73103854587669","12","807.73103854587669","0","0","0","819.73103854587669","12","807.73103854587669","0","0","421.20245","63.303980000000003","484.50643000000002","323.22460854587666","335.22460854587666","323.22460854587666"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2573.1980630162648","313","2260.1980630162648","5230","59","5171","7803.1980630162652","372","7431.1980630162652","346.36095999999998","869.07283999999993","699.11913000000004","67.362859999999998","1981.91579","5449.2822730162652","5821.2822730162652","5795.6432330162652"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2573.1980630162648","313","2260.1980630162648","5230","59","5171","7803.1980630162652","372","7431.1980630162652","346.36095999999998","869.07283999999993","699.11913000000004","67.362859999999998","1981.91579","5449.2822730162652","5821.2822730162652","5795.6432330162652"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","596.62411709425373","0","596.62411709425373","0","0","0","596.62411709425373","0","596.62411709425373","0","0","0","0","0","596.62411709425373","596.62411709425373","596.62411709425373"
"G2","Unaccompanied children","140.58384368312875","0","140.58384368312875","466","0","466","606.58384368312875","0","606.58384368312875","0","0","-0.95999999999999996","0.066170000000000007","-0.8938299999999999","607.47767368312873","607.47767368312873","607.47767368312873"
"G3","Families","48.004239306434208","0","48.004239306434208","22","0","22","70.004239306434215","0","70.004239306434215","0","0","0","0","0","70.004239306434215","70.004239306434215","70.004239306434215"
"G4","Lone adults","185.15920875338909","0","185.15920875338909","416","0","416","601.15920875338907","0","601.15920875338907","0","0","0","55","55","546.15920875338907","546.15920875338907","546.15920875338907"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","970.37140883720576","0","970.37140883720576","904","0","904","1874.3714088372058","0","1874.3714088372058","0","0","-0.95999999999999996","55.06617","54.106169999999999","1820.2652388372057","1820.2652388372057","1820.2652388372057"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","2113.4456560101789","1902","211.44565601017882","0","0","0","2113.4456560101789","1902","211.44565601017882","0","0","0","1","1","210.44565601017882","2112.4456560101789","210.44565601017882"
"H3","Substance abuse (addictions)","256.5078449959546","0","256.5078449959546","25","0","25","281.5078449959546","0","281.5078449959546","1.6012200000000001","0","49.355690000000003","-0.17030000000000001","50.786610000000003","230.7212349959546","230.7212349959546","232.32245499595459"
"H4","Other other adult services","0","0","0","625","0","625","625","0","625","0","0","0","0","0","625","625","625"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","2369.9535010061336","1902","467.95350100613342","650","0","650","3019.9535010061336","1902","1117.9535010061334","1.6012200000000001","0","49.355690000000003","0.82969999999999999","51.786610000000003","1066.1668910061333","2968.1668910061335","1067.7681110061333"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","2369.9535010061336","1902","467.95350100613359","650","0","650","3019.9535010061336","1902","1117.9535010061336","1.6012200000000001","0","49.355690000000003","0.82969999999999999","51.786610000000003","1066.1668910061333","2968.1668910061335","1067.7681110061335"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","45234.210540226195","2974.1078499999999","42260.102690226195","57611","85","57526","102845.21054022621","3059.1078499999999","99786.102690226209","7784.9621799999995","3769.0728399999998","7407.5148200000003","2000.9658899999999","20962.515729999996","78823.586960226181","81882.694810226181","86608.549140226212"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","45234.210540226195","2974.1078499999999","42260.102690226195","57611","85","57526","102845.21054022621","3059.1078499999999","99786.102690226209","7784.9621799999995","3769.0728399999998","7407.5148200000003","2000.9658899999999","20962.515729999996","78823.586960226181","81882.694810226181","86608.549140226212"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8613.1818299999995",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73269.51298022618",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72354.51298022618",NA
