"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"A2","Complaints procedures","40","0","40","0","0","0","40","0","40","0","0","0","0","0","40","40","40"
NA,"of which (where known): Children's and families services","11.164","0","11.164","0","0","0","11.164","0","11.164","0","0","0","0","0","11.164","11.164","11.164"
NA,"Adults' services","28.969999999999999","0","28.969999999999999","0","0","0","28.969999999999999","0","28.969999999999999","0","0","0","0","0","28.969999999999999","28.969999999999999","28.969999999999999"
NA,"Generic services","-0.13400000000000034","0","-0.13400000000000034","0","0","0","-0.13400000000000034","0","-0.13400000000000034","0","0","0","0","0","-0.13400000000000034","-0.13400000000000034","-0.13400000000000034"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","316","0","316","0","0","0","316","0","316","0","0","0","0","0","316","316","316"
NA,"of which (where known): Children's and families services","88.799000000000007","0","88.799000000000007","0","0","0","88.799000000000007","0","88.799000000000007","0","0","0","0","0","88.799000000000007","88.799000000000007","88.799000000000007"
NA,"Adults' services","227.06800000000001","0","227.06800000000001","0","0","0","227.06800000000001","0","227.06800000000001","0","0","0","0","0","227.06800000000001","227.06800000000001","227.06800000000001"
NA,"Generic services","0.13299999999999557","0","0.13299999999999557","0","0","0","0.13299999999999557","0","0.13299999999999557","0","0","0","0","0","0.13299999999999557","0.13299999999999557","0.13299999999999557"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3227","23","3204","0","0","0","3227","23","3204","0","43","18","1","62","3142","3165","3142"
"BA2","Total children's services - commissioning and social work (line BA1)","3227","23","3204","0","0","0","3227","23","3204","0","43","18","1","62","3142","3165","3142"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","900","15","885","1331","0","1331","2231","15","2216","0","0","229","0","229","1987","2002","1987"
"BB2","Secure accommodation (welfare)","1","0","1","0","0","0","1","0","1","0","0","0","0","0","1","1","1"
"BB3","Fostering services","2020","0","2020","1335","0","1335","3355","0","3355","0","0","15","0","15","3340","3340","3340"
"BB4","Other children looked after services","633","0","633","0","0","0","633","0","633","0","0","0","1","1","632","632","632"
"BB5","Total children looked after (lines BB1 to BB4)","3554","15","3539","2666","0","2666","6220","15","6205","0","0","244","1","245","5960","5975","5960"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","266","6","260","0","0","0","266","6","260","0","0","0","0","0","260","266","260"
"BC3","Direct payments","0","0","0","155","0","155","155","0","155","0","0","0","0","0","155","155","155"
"BC4","Home care","201","0","201","0","0","0","201","0","201","0","0","0","0","0","201","201","201"
"BC5","Equipment and adaptations","124","0","124","7","0","7","131","0","131","0","0","0","0","0","131","131","131"
"BC6","Other family support services","691","0","691","0","0","0","691","0","691","0","17","29","1","47","644","644","644"
"BC7","Total family support services (lines BC1 to BC6)","1282","6","1276","162","0","162","1444","6","1438","0","17","29","1","47","1391","1397","1391"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","157","2","155","0","0","0","157","2","155","0","0","0","0","0","155","157","155"
"BD2","Youth offender teams","501","0","501","0","0","0","501","0","501","0","286","0","1","287","214","214","214"
"BD3","Other youth justice services","105","0","105","17","0","17","122","0","122","0","105","0","0","105","17","17","17"
"BD4","Total youth justice (lines BD1 to BD3)","763","2","761","17","0","17","780","2","778","0","391","0","1","392","386","388","386"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","596","2","594","0","0","0","596","2","594","0","0","0","5","5","589","591","589"
"BE2","Leaving care services","985","0","985","0","0","0","985","0","985","0","30","0","52","82","903","903","903"
"BE3","Other other children's and families services","429","0","429","185","0","185","614","0","614","0","0","3","4","7","607","607","607"
"BE4","Total other children's and families services (lines BE1 to BE3)","2010","2","2008","185","0","185","2195","2","2193","0","30","3","61","94","2099","2101","2099"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","10836","48","10788","3030","0","3030","13866","48","13818","0","481","294","65","840","12978","13026","12978"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","10836","48","10788","3030","0","3030","13866","48","13818","0","481","294","65","840","12978","13026","12978"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1568.1600000000001","0.28399999999999997","1567.876","-17.135000000000002","0","-17.135000000000002","1551.0250000000001","0.28399999999999997","1550.741","0.78500000000000003","7.8440000000000003","38.545999999999999","10.73","57.905000000000001","1492.836","1493.1199999999999","1493.6209999999999"
"C2","Nursing care placements","0","0","0","6710.665","33.512999999999998","6677.152","6710.665","33.512999999999998","6677.152","1238.645","1617.444","4.6360000000000001","0","2860.7249999999999","3816.4270000000001","3849.9400000000001","5055.0720000000001"
"C3","Residential care placements","3101.2640000000001","140.137","2961.127","12429.027","0","12429.027","15530.291000000001","140.137","15390.154","4542.0079999999998","0","6.5949999999999998","15.151999999999999","4563.7550000000001","10826.399000000001","10966.536","15368.407000000001"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","746.25699999999995","3.7269999999999999","742.52999999999997","746.25699999999995","3.7269999999999999","742.52999999999997","0","0","0","0","0","742.52999999999997","746.25699999999995","742.52999999999997"
"C6","Home care","3362.4360000000001","30.132999999999999","3332.3030000000003","2671.3400000000001","0","2671.3400000000001","6033.7759999999998","30.132999999999999","6003.643","1331.373","0","0","47.554000000000002","1378.9270000000001","4624.7160000000003","4654.8490000000002","5956.0889999999999"
"C7","Day care","689.07000000000005","26.216000000000001","662.85400000000004","383.69499999999999","0","383.69499999999999","1072.7650000000001","26.216000000000001","1046.549","112.621","0","0","5.0510000000000002","117.672","928.87699999999995","955.09300000000007","1041.498"
"C8","Equipment and adaptations","60.131999999999998","0.29999999999999999","59.832000000000001","0","0","0","60.131999999999998","0.29999999999999999","59.832000000000001","0","0","0","0","0","59.832000000000001","60.131999999999998","59.832000000000001"
"C9","Meals","0","0","0","472.07999999999998","2.3580000000000001","469.72199999999998","472.07999999999998","2.3580000000000001","469.72199999999998","259.72500000000002","0","0","0","259.72500000000002","209.99699999999996","212.35499999999999","469.72199999999998"
"C10","Other services to older people","355.678","4.6420000000000003","351.036","573.86800000000005","0","573.86800000000005","929.54600000000005","4.6420000000000003","924.904","0","0","24.318000000000001","0","24.318000000000001","900.58600000000001","905.22800000000007","900.58600000000001"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","9136.7399999999998","201.71200000000002","8935.0280000000002","23969.797000000002","39.597999999999992","23930.199000000001","33106.537000000004","241.31","32865.226999999999","7485.1570000000002","1625.288","74.094999999999999","78.487000000000009","9263.027","23602.200000000001","23843.509999999998","31087.356999999996"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","9136.7399999999998","201.71200000000002","8935.0280000000002","23969.797000000002","39.597999999999992","23930.199000000001","33106.537000000004","241.31","32865.226999999999","7485.1570000000002","1625.288","74.094999999999999","78.487000000000009","9263.027","23602.200000000001","23843.509999999998","31087.356999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1659.021","31.765999999999998","1627.2550000000001","-17.135000000000002","0","-17.135000000000002","1641.886","31.765999999999998","1610.1199999999999","0.78500000000000003","262.64999999999998","6.1829999999999998","8.5340000000000007","278.15199999999999","1331.9679999999998","1363.7339999999999","1332.7529999999997"
"D2","Nursing care placements","0","0","0","247.19399999999999","0","247.19399999999999","247.19399999999999","0","247.19399999999999","39.305","50.545000000000002","0","0","89.849999999999994","157.34399999999999","157.34399999999999","196.649"
"D3","Residential care placements","0","0","0","593.88499999999999","0","593.88499999999999","593.88499999999999","0","593.88499999999999","42.555999999999997","0","1.869","0","44.424999999999997","549.46000000000004","549.46000000000004","592.01599999999996"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","418.89499999999998","0","418.89499999999998","418.89499999999998","0","418.89499999999998","0","0","0","0","0","418.89499999999998","418.89499999999998","418.89499999999998"
"D6","Home care","102.877","0","102.877","476.33800000000002","0","476.33800000000002","579.21500000000003","0","579.21500000000003","33.829999999999998","0","0","0","33.829999999999998","545.38499999999999","545.38499999999999","579.21500000000003"
"D7","Day care","0","0","0","129.286","7.7430000000000003","121.54300000000001","129.286","7.7430000000000003","121.54300000000001","3.0369999999999999","0","0","27","30.036999999999999","91.506","99.248999999999995","94.543000000000006"
"D8","Equipment and adaptations","587.04600000000005","41.207999999999998","545.83800000000008","0","0","0","587.04600000000005","41.207999999999998","545.83800000000008","8.5239999999999991","154.43000000000001","19.548999999999999","0","182.50300000000001","363.33499999999998","404.54300000000001","371.85900000000009"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","1.3480000000000001","0","1.3480000000000001","119.491","0","119.491","120.839","0","120.839","5.6580000000000004","0","0","0","5.6580000000000004","115.181","115.181","120.839"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2350.2919999999999","72.97399999999999","2277.3179999999998","1967.954","7.7430000000000003","1960.211","4318.2460000000001","80.716999999999985","4237.5289999999995","133.69499999999999","467.625","27.600999999999999","35.533999999999999","664.45500000000004","3573.0739999999996","3653.7910000000002","3706.7689999999993"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2350.2919999999999","72.97399999999999","2277.3179999999998","1967.954","7.7430000000000003","1960.211","4318.2460000000001","80.716999999999985","4237.5289999999995","133.69499999999999","467.625","27.600999999999999","35.533999999999999","664.45500000000004","3573.0739999999996","3653.7910000000002","3706.7689999999993"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2037.643","64.552999999999997","1973.0899999999999","-17.135000000000002","0","-17.135000000000002","2020.508","64.552999999999997","1955.9549999999999","0.78500000000000003","7.8440000000000003","181.27000000000001","8.6620000000000008","198.56100000000001","1757.3940000000002","1821.9470000000001","1758.1790000000001"
"E2","Nursing care placements","0","0","0","76.234999999999999","0","76.234999999999999","76.234999999999999","0","76.234999999999999","2.1509999999999998","0","0","0","2.1509999999999998","74.084000000000003","74.084000000000003","76.234999999999999"
"E3","Residential care placements","412.94799999999998","4.141","408.80699999999996","5650.3729999999996","0","5650.3729999999996","6063.3209999999999","4.141","6059.1800000000003","750.83600000000001","0","412.637","0.029000000000000001","1163.502","4895.6779999999999","4899.8189999999995","5646.5139999999992"
"E4","Supported and other accommodation","4.5430000000000001","1.982","2.5609999999999999","0","0","0","4.5430000000000001","1.982","2.5609999999999999","0","0","0","7","7","-4.4390000000000001","-2.4569999999999999","-4.4390000000000001"
"E5","Direct payments","0","0","0","142.52600000000001","0","142.52600000000001","142.52600000000001","0","142.52600000000001","0","0","0","0","0","142.52600000000001","142.52600000000001","142.52600000000001"
"E6","Home care","49.563000000000002","0","49.563000000000002","609.822","0","609.822","659.38499999999999","0","659.38499999999999","1.593","0","0","0","1.593","657.79200000000003","657.79200000000003","659.38499999999999"
"E7","Day care","1034.0170000000001","12.051","1021.966","1104.6959999999999","13.199","1091.4969999999998","2138.7129999999997","25.25","2113.4629999999997","6.0700000000000003","249.47300000000001","0","77.010000000000005","332.553","1780.9100000000001","1806.1600000000001","1786.98"
"E8","Equipment and adaptations","3.75","0","3.75","0","0","0","3.75","0","3.75","0","0","0","0","0","3.75","3.75","3.75"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","13.286","0","13.286","6.8819999999999997","0","6.8819999999999997","20.167999999999999","0","20.167999999999999","0","0","0","3.9609999999999999","3.9609999999999999","16.207000000000001","16.207000000000001","16.207000000000001"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3555.75","82.727000000000004","3473.0230000000001","7573.3989999999994","13.199","7560.1999999999998","11129.148999999999","95.926000000000002","11033.223","761.43499999999995","257.31700000000001","593.90700000000004","96.662000000000006","1709.3210000000001","9323.902","9419.8279999999995","10085.337"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3555.75","82.727000000000004","3473.0230000000001","7573.3989999999994","13.199","7560.1999999999998","11129.148999999999","95.926000000000002","11033.223","761.43499999999995","257.31700000000001","593.90700000000004","96.662000000000006","1709.3210000000001","9323.902","9419.8279999999995","10085.337"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1065.569","138.518","927.05099999999993","-17.135000000000002","0","-17.135000000000002","1048.434","138.518","909.91599999999994","0.78500000000000003","7.8440000000000003","12.237","8.3930000000000007","29.259","880.65699999999993","1019.175","881.44199999999989"
"F2","Nursing care placements","0","0","0","60.311","0","60.311","60.311","0","60.311","8.4410000000000007","16.847999999999999","0","0","25.289000000000001","35.021999999999998","35.021999999999998","43.463000000000001"
"F3","Residential care placements","0","0","0","1217.8050000000001","0","1217.8050000000001","1217.8050000000001","0","1217.8050000000001","178.19399999999999","0","52.662999999999997","0","230.85699999999997","986.94800000000009","986.94800000000009","1165.1420000000001"
"F4","Supported and other accommodation","3.9740000000000002","3.2229999999999999","0.75100000000000033","0","0","0","3.9740000000000002","3.2229999999999999","0.75100000000000033","0","0","0","3.6000000000000001","3.6000000000000001","-2.8489999999999998","0.37400000000000011","-2.8489999999999998"
"F5","Direct payments","0","0","0","58.493000000000002","0","58.493000000000002","58.493000000000002","0","58.493000000000002","0","0","0","0","0","58.493000000000002","58.493000000000002","58.493000000000002"
"F6","Home care","34.292000000000002","0","34.292000000000002","40.094999999999999","0","40.094999999999999","74.387","0","74.387","3.0510000000000002","0","0","0","3.0510000000000002","71.335999999999999","71.335999999999999","74.387"
"F7","Day care","385.47800000000001","9.9359999999999999","375.54200000000003","14.76","0","14.76","400.238","9.9359999999999999","390.30200000000002","5.8929999999999998","0","0","0","5.8929999999999998","384.40900000000005","394.34500000000003","390.30200000000002"
"F8","Equipment and adaptations","5.1050000000000004","0","5.1050000000000004","0","0","0","5.1050000000000004","0","5.1050000000000004","0","0","0","0","0","5.1050000000000004","5.1050000000000004","5.1050000000000004"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","171.57900000000001","0","171.57900000000001","152.22499999999999","0","152.22499999999999","323.80399999999997","0","323.80399999999997","0","0","0","0","0","323.80399999999997","323.80399999999997","323.80399999999997"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1665.9969999999998","151.67700000000002","1514.3199999999999","1526.5539999999999","0","1526.5539999999999","3192.5509999999995","151.67700000000002","3040.8739999999998","196.36399999999998","24.692","64.900000000000006","11.993","297.94899999999996","2742.9249999999997","2894.6019999999994","2939.2889999999998"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1665.9969999999998","151.67700000000002","1514.3199999999999","1526.5539999999999","0","1526.5539999999999","3192.5509999999995","151.67700000000002","3040.8739999999998","196.36399999999998","24.692","64.900000000000006","11.993","297.94899999999996","2742.9249999999997","2894.6019999999994","2939.2889999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","4.2720000000000002","-0.17699999999999999","4.4489999999999998","0","0","0","4.2720000000000002","-0.17699999999999999","4.4489999999999998","0","0","0.48999999999999999","0.032000000000000001","0.52200000000000002","3.9269999999999996","3.75","3.9269999999999996"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","1.452","0","0","0","1.452","-1.452","-1.452","0"
"H4","Other other adult services","169.214","0","169.214","16.498000000000001","0","16.498000000000001","185.71199999999999","0","185.71199999999999","0","167.446","0","0","167.446","18.265999999999991","18.265999999999991","18.265999999999991"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","173.48600000000002","-0.17699999999999999","173.66300000000001","16.498000000000001","0","16.498000000000001","189.98400000000001","-0.17699999999999999","190.161","1.452","167.446","0.48999999999999999","0.032000000000000001","169.41999999999999","20.741000000000014","20.564000000000021","22.193000000000005"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","173.48600000000002","-0.17699999999999999","173.66300000000001","16.498000000000001","0","16.498000000000001","189.98400000000001","-0.17699999999999999","190.161","1.452","167.446","0.48999999999999999","0.032000000000000001","169.41999999999999","20.741000000000014","20.564000000000021","22.193000000000005"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","28034.264999999999","556.91300000000001","27477.351999999999","38084.201999999997","60.539999999999999","38023.661999999997","66118.467000000004","617.45299999999997","65501.014000000003","8578.1029999999992","3023.3679999999999","1054.9930000000002","287.70799999999997","12944.172","52556.842000000004","53174.294999999998","61134.945"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","28034.264999999999","556.91300000000001","27477.351999999999","38084.201999999997","60.539999999999999","38023.661999999997","66118.467000000004","617.45299999999997","65501.014000000003","8578.1029999999992","3023.3679999999999","1054.9930000000002","287.70799999999997","12944.172","52556.842000000004","53174.294999999998","61134.945"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48.048999999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3333.0259999999998",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5773.4930000000004",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50781.876999999993",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
