"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Generic services","0.36855281104314486","0","0.36855281104314486","0","0","0","0.36855281104314486","0","0.36855281104314486","0","0","0","0","0","0.36855281104314486","0.36855281104314486","0.36855281104314486"
"A2","Complaints procedures","117.38204821553246","0","117.38204821553246","0","0","0","117.38204821553246","0","117.38204821553246","0","0","0","0","0","117.38204821553246","117.38204821553246","117.38204821553246"
NA,"of which (where known): Children's and families services","83.906128808264612","0","83.906128808264612","0","0","0","83.906128808264612","0","83.906128808264612","0","0","0","0","0","83.906128808264612","83.906128808264612","83.906128808264612"
NA,"Adults' services","33.360268080394363","0","33.360268080394363","0","0","0","33.360268080394363","0","33.360268080394363","0","0","0","0","0","33.360268080394363","33.360268080394363","33.360268080394363"
NA,"Generic services","0.11565132687348978","0","0.11565132687348978","0","0","0","0.11565132687348978","0","0.11565132687348978","0","0","0","0","0","0.11565132687348978","0.11565132687348978","0.11565132687348978"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","383.6218284551731","0","383.6218284551731","0","0","0","383.6218284551731","0","383.6218284551731","0","0","0","0","0","383.6218284551731","383.6218284551731","383.6218284551731"
NA,"of which (where known): Children's and families services","176.91051254754586","0","176.91051254754586","0","0","0","176.91051254754586","0","176.91051254754586","0","0","0","0","0","176.91051254754586","176.91051254754586","176.91051254754586"
NA,"Adults' services","206.22711176971063","0","206.22711176971063","0","0","0","206.22711176971063","0","206.22711176971063","0","0","0","0","0","206.22711176971063","206.22711176971063","206.22711176971063"
NA,"Generic services","0.48420413791663464","0","0.48420413791663464","0","0","0","0.48420413791663464","0","0.48420413791663464","0","0","0","0","0","0.48420413791663464","0.48420413791663464","0.48420413791663464"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","10095.287957496743","3.5750000000000002","10091.712957496742","0","0","0","10095.287957496743","3.5750000000000002","10091.712957496742","0","0","0","119.38750999999999","119.38750999999999","9972.3254474967416","9975.9004474967423","9972.3254474967416"
"BA2","Total children's services - commissioning and social work (line BA1)","10095.287957496743","3.5750000000000002","10091.712957496742","0","0","0","10095.287957496743","3.5750000000000002","10091.712957496742","0","0","0","119.38750999999999","119.38750999999999","9972.3254474967416","9975.9004474967423","9972.3254474967416"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1713.4763531528113","14.622","1698.8543531528112","7504.0800336576231","0","7504.0800336576231","9217.5563868104346","14.622","9202.9343868104334","0.054609999999999999","0","0","26.988","27.04261","9175.8917768104329","9190.5137768104341","9175.946386810434"
"BB2","Secure accommodation (welfare)","0","0","0","31.641792709306241","0","31.641792709306241","31.641792709306241","0","31.641792709306241","0","0","0","0","0","31.641792709306241","31.641792709306241","31.641792709306241"
"BB3","Fostering services","3739.3499257782228","0","3739.3499257782228","8942.161480902163","0","8942.161480902163","12681.511406680385","0","12681.511406680385","2.835","0","0","10","12.835000000000001","12668.676406680386","12668.676406680386","12671.511406680385"
"BB4","Other children looked after services","573.19459828928359","0","573.19459828928359","1909.6831579464645","0","1909.6831579464645","2482.8777562357482","0","2482.8777562357482","0","0","0","0","0","2482.8777562357482","2482.8777562357482","2482.8777562357482"
"BB5","Total children looked after (lines BB1 to BB4)","6026.0208772203187","14.622","6011.3988772203184","18387.566465215554","0","18387.566465215554","24413.587342435872","14.622","24398.965342435873","2.8896099999999998","0","0","36.988","39.877610000000004","24359.087732435873","24373.709732435873","24361.977342435872"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2605.7512243711185","10.285","2595.4662243711186","0","0","0","2605.7512243711185","10.285","2595.4662243711186","0.17499999999999999","0","0","182.24044999999995","182.41544999999996","2413.0507743711187","2423.3357743711185","2413.2257743711189"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","395.20168476704697","0","395.20168476704697","395.20168476704697","0","395.20168476704697","0","0","0","0","0","395.20168476704697","395.20168476704697","395.20168476704697"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0.98222326260644599","0","0.98222326260644599","149.25903305296828","0","149.25903305296828","150.24125631557473","0","150.24125631557473","0","80.351182800000018","0","1.8861535","82.237336300000024","68.003920015574707","68.003920015574707","68.003920015574707"
"BC6","Other family support services","3824.7018952094236","0","3824.7018952094236","1203.3483419149629","0","1203.3483419149629","5028.0502371243865","0","5028.0502371243865","0","0","0","577.09055999999998","577.09055999999998","4450.9596771243869","4450.9596771243869","4450.9596771243869"
"BC7","Total family support services (lines BC1 to BC6)","6431.4353428431486","10.285","6421.1503428431488","1747.8090597349783","0","1747.8090597349783","8179.2444025781269","10.285","8168.9594025781271","0.17499999999999999","80.351182800000018","0","761.21716349999997","841.74334629999998","7327.2160562781273","7337.5010562781272","7327.3910562781275"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","10.483228400187425","0","10.483228400187425","10.483228400187425","0","10.483228400187425","0","0","0","0","0","10.483228400187425","10.483228400187425","10.483228400187425"
"BD2","Youth offender teams","982.50130701569458","10.403","972.09830701569456","0","0","0","982.50130701569458","10.403","972.09830701569456","0","0","0","364.07914","364.07914","608.01916701569462","618.42216701569464","608.01916701569462"
"BD3","Other youth justice services","687.15504485241479","0","687.15504485241479","711.70067481611807","0","711.70067481611807","1398.8557196685329","0","1398.8557196685329","0","0","0","1137.3240599999999","1137.3240599999999","261.53165966853294","261.53165966853294","261.53165966853294"
"BD4","Total youth justice (lines BD1 to BD3)","1669.6563518681094","10.403","1659.2533518681093","722.18390321630545","0","722.18390321630545","2391.8402550844148","10.403","2381.4372550844146","0","0","0","1501.4032","1501.4032","880.0340550844146","890.43705508441485","880.0340550844146"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1528.1318323548987","0","1528.1318323548987","0","0","0","1528.1318323548987","0","1528.1318323548987","28.829930000000001","0","0","0","28.829930000000001","1499.3019023548986","1499.3019023548986","1528.1318323548987"
"BE2","Leaving care services","1784.4954373179298","1.2070000000000001","1783.2884373179297","0","0","0","1784.4954373179298","1.2070000000000001","1783.2884373179297","0","0","0","4.4900000000000002","4.4900000000000002","1778.7984373179297","1780.0054373179298","1778.7984373179297"
"BE3","Other other children's and families services","855.09526121406361","8.6699999999999999","846.42526121406365","627.15818417864284","0","627.15818417864284","1482.2534453927065","8.6699999999999999","1473.5834453927064","0","0","0","134.58193","134.58193","1339.0015153927063","1347.6715153927064","1339.0015153927063"
"BE4","Total other children's and families services (lines BE1 to BE3)","4167.7225308868929","9.8770000000000007","4157.8455308868924","627.15818417864284","0","627.15818417864284","4794.8807150655357","9.8770000000000007","4785.0037150655353","28.829930000000001","0","0","139.07193000000001","167.90186","4617.1018550655353","4626.9788550655358","4645.9317850655352"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","28390.123060315211","48.762","28341.361060315212","21484.717612345481","0","21484.717612345481","49874.840672660692","48.762","49826.078672660689","31.894539999999999","80.351182800000018","0","2558.0678035000001","2670.3135262999999","47155.765146360689","47204.527146360691","47187.65968636069"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","28390.123060315211","48.762","28341.361060315212","21484.717612345481","0","21484.717612345481","49874.840672660692","48.762","49826.078672660689","31.894539999999999","80.351182800000018","0","2558.0678035000001","2670.3135262999999","47155.765146360689","47204.527146360691","47187.65968636069"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6259.6962833835196","0","6259.6962833835196","2.5986586484076533","0","2.5986586484076533","6262.2949420319273","0","6262.2949420319273","8.4444900000000001","79.94362000000001","0","214.82181999999997","303.20992999999999","5959.0850120319274","5959.0850120319274","5967.5295020319272"
"C2","Nursing care placements","0","0","0","7915.3338258792965","0","7915.3338258792965","7915.3338258792965","0","7915.3338258792965","1484.7082499999999","-0.00024000000007617928","0","80.627949999999885","1565.3359599999997","6349.997865879297","6349.997865879297","7834.7061158792967"
"C3","Residential care placements","0","0","0","12075.255703163255","0","12075.255703163255","12075.255703163255","0","12075.255703163255","3101.2019699999992","522.77729999999997","0","1603.5628999999999","5227.5421699999988","6847.7135331632562","6847.7135331632562","9948.9155031632545"
"C4","Supported and other accommodation","0","0","0","96.070887444534975","0","96.070887444534975","96.070887444534975","0","96.070887444534975","0","0","0","0","0","96.070887444534975","96.070887444534975","96.070887444534975"
"C5","Direct payments","0","0","0","484.52651853197028","0","484.52651853197028","484.52651853197028","0","484.52651853197028","0","0","0","0","0","484.52651853197028","484.52651853197028","484.52651853197028"
"C6","Home care","4045.5994582535427","0","4045.5994582535427","7021.0831412700009","0","7021.0831412700009","11066.682599523543","0","11066.682599523543","1176.8707400000001","2.9100000000000001","0","220.95535999999998","1400.7361000000001","9665.946499523543","9665.946499523543","10842.817239523543"
"C7","Day care","0","0","0","1010.414357858194","0","1010.414357858194","1010.414357858194","0","1010.414357858194","-0.43208999999999997","0","0","0","-0.43208999999999997","1010.846447858194","1010.846447858194","1010.414357858194"
"C8","Equipment and adaptations","14.669415870485636","0","14.669415870485636","1516.2869530480791","0","1516.2869530480791","1530.9563689185647","0","1530.9563689185647","0","803.51182800000015","0","21.128354999999999","824.64018300000021","706.31618591856454","706.31618591856454","706.31618591856454"
"C9","Meals","462.36187747055669","0","462.36187747055669","0","0","0","462.36187747055669","0","462.36187747055669","123.93397279999999","0","0","0","123.93397279999999","338.4279046705567","338.4279046705567","462.36187747055669"
"C10","Other services to older people","229.33561221667998","66.732705188193833","162.60290702848616","3500.2735659990321","0","3500.2735659990321","3729.6091782157123","66.732705188193833","3662.8764730275184","31.586170000000003","0","0","10","41.586170000000003","3621.2903030275183","3688.0230082157123","3652.8764730275184"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","11011.662647194784","66.732705188193833","10944.929942006591","33621.843611842771","0","33621.843611842771","44633.506259037553","66.732705188193833","44566.773553849358","5926.3135027999988","1409.1425079999999","0","2151.0963849999994","9486.5523957999976","35080.22115804936","35146.953863237555","41006.534660849364"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","11011.662647194784","66.732705188193833","10944.929942006591","33621.843611842771","0","33621.843611842771","44633.506259037553","66.732705188193833","44566.773553849358","5926.3135027999988","1409.1425079999999","0","2151.0963849999994","9486.5523957999976","35080.22115804936","35146.953863237555","41006.534660849364"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","790.58629375919975","0","790.58629375919975","1.5475988206488989","0","1.5475988206488989","792.13389257984863","0","792.13389257984863","0","0","0","0","0","792.13389257984863","792.13389257984863","792.13389257984863"
"D2","Nursing care placements","0","0","0","729.92386794933316","0","729.92386794933316","729.92386794933316","0","729.92386794933316","128.11823000000001","0","0","0","128.11823000000001","601.80563794933312","601.80563794933312","729.92386794933316"
"D3","Residential care placements","0","0","0","905.40785593737144","0","905.40785593737144","905.40785593737144","0","905.40785593737144","25.70065","0","0","16.486999999999998","42.187649999999998","863.22020593737147","863.22020593737147","888.92085593737147"
"D4","Supported and other accommodation","0","0","0","151.13958015137885","0","151.13958015137885","151.13958015137885","0","151.13958015137885","0","0","0","1.992","1.992","149.14758015137886","149.14758015137886","149.14758015137886"
"D5","Direct payments","0","0","0","1742.6702476330711","0","1742.6702476330711","1742.6702476330711","0","1742.6702476330711","251.55213000000001","0","0","0","251.55213000000001","1491.1181176330711","1491.1181176330711","1742.6702476330711"
"D6","Home care","613.35139560544371","0","613.35139560544371","1607.3708127426614","0","1607.3708127426614","2220.7222083481051","0","2220.7222083481051","0","0","0","0","0","2220.7222083481051","2220.7222083481051","2220.7222083481051"
"D7","Day care","728.92718619806851","39.710824565482824","689.21636163258563","107.21390072288689","0","107.21390072288689","836.14108692095544","39.710824565482824","796.43026235547256","8.5198599999999995","0","0","10.333","18.85286","777.5774023554726","817.28822692095548","786.09726235547259"
"D8","Equipment and adaptations","3.2225600445934126","0","3.2225600445934126","489.70046810115286","0","489.70046810115286","492.92302814574629","0","492.92302814574629","0","264.01102920000005","0","6.1973614999999995","270.20839070000005","222.71463744574623","222.71463744574623","222.71463744574623"
"D9","Meals","39.462049547267291","0","39.462049547267291","0","0","0","39.462049547267291","0","39.462049547267291","10.7768672","0","0","0","10.7768672","28.685182347267293","28.685182347267293","39.462049547267291"
"D10","Other services to adults with a physical disability or sensory impairment","25.762883785715733","0","25.762883785715733","259.98666070908632","0","259.98666070908632","285.74954449480208","0","285.74954449480208","0","0","0","0","0","285.74954449480208","285.74954449480208","285.74954449480208"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2201.3123689402883","39.710824565482824","2161.6015443748056","5994.9609927675911","0","5994.9609927675911","8196.2733617078793","39.710824565482824","8156.5625371423966","424.66773720000003","264.01102920000005","0","35.009361499999997","723.68812790000004","7432.8744092423967","7472.5852338078794","7857.5421464423971"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2201.3123689402883","39.710824565482824","2161.6015443748056","5994.9609927675911","0","5994.9609927675911","8196.2733617078793","39.710824565482824","8156.5625371423966","424.66773720000003","264.01102920000005","0","35.009361499999997","723.68812790000004","7432.8744092423967","7472.5852338078794","7857.5421464423971"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","627.1226982937452","0","627.1226982937452","0","0","0","627.1226982937452","0","627.1226982937452","0","2.3715000000000002","0","105.84802999999999","108.21952999999999","518.90316829374524","518.90316829374524","518.90316829374524"
"E2","Nursing care placements","0","0","0","126.33401441548735","0","126.33401441548735","126.33401441548735","0","126.33401441548735","11.12893","0","0","41.242919999999998","52.371849999999995","73.962164415487351","73.962164415487351","85.091094415487348"
"E3","Residential care placements","3605.7738242232685","10.545953410077356","3595.2278708131912","6780.3133506030417","0","6780.3133506030417","10386.087174826311","10.545953410077356","10375.541221416233","246.62808000000004","1374.54","376.97269","388.29957999999999","2386.4403499999999","7989.1008714162335","7999.6468248263109","8235.728951416233"
"E4","Supported and other accommodation","1865.8563452533926","16.337927822287487","1849.5184174311053","28.626757694240666","0","28.626757694240666","1894.4831029476334","16.337927822287487","1878.145175125346","364.76506000000001","379.42007999999998","0","134.58440999999999","878.76954999999998","999.37562512534601","1015.7135529476334","1364.140685125346"
"E5","Direct payments","0","0","0","270.87537627155689","0","270.87537627155689","270.87537627155689","0","270.87537627155689","0","0","0","0","0","270.87537627155689","270.87537627155689","270.87537627155689"
"E6","Home care","146.1024280649379","0","146.1024280649379","130.24850940377405","0","130.24850940377405","276.35093746871195","0","276.35093746871195","0","0","0","-46.559000000000005","-46.559000000000005","322.90993746871197","322.90993746871197","322.90993746871197"
"E7","Day care","3213.2500777000068","196.24413303248915","3017.0059446675177","486.06940553552323","0","486.06940553552323","3699.3194832355302","196.24413303248915","3503.0753502030411","48.244939999999993","284.43000000000001","0","48.628599999999999","381.30354","3121.7718102030412","3318.0159432355304","3170.0167502030413"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0.92162788372943472","0","0.92162788372943472","0","0","0","0.92162788372943472","0","0.92162788372943472","0","0","0","0","0","0.92162788372943472","0.92162788372943472","0.92162788372943472"
"E10","Other services to adults with learning disabilities","85.044677992471406","0","85.044677992471406","2829.3146081701211","6.4349715715766909","2822.8796365985445","2914.3592861625925","6.4349715715766909","2907.9243145910159","63.129160000000006","0","0","0","63.129160000000006","2844.7951545910159","2851.2301261625926","2907.9243145910159"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","9544.0716794115542","223.12801426485399","9320.9436651467004","10651.782022093745","6.4349715715766909","10645.347050522169","20195.853701505301","229.56298583643067","19966.290715668867","733.89616999999998","2040.7615800000001","376.97269","672.0445400000001","3823.6749799999993","16142.615735668867","16372.178721505301","16876.511905668871"
"E12","Supporting People (SP)","626.18775082402442","0","626.18775082402442","144.14452937154974","0","144.14452937154974","770.33228019557419","0","770.33228019557419","0","0","0","0","0","770.33228019557419","770.33228019557419","770.33228019557419"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","10170.259430235579","223.12801426485399","9947.1314159707254","10795.926551465294","6.4349715715766909","10789.491579893718","20966.185981700874","229.56298583643067","20736.622995864444","733.89616999999998","2040.7615800000001","376.97269","672.0445400000001","3823.6749799999993","16912.94801586444","17142.511001700874","17646.844185864447"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1414.7975309039346","0","1414.7975309039346","1348.3443499283223","0","1348.3443499283223","2763.1418808322569","0","2763.1418808322569","0","0","0","62.547220000000003","62.547220000000003","2700.594660832257","2700.594660832257","2700.594660832257"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","1540.001410171192","0","1540.001410171192","1540.001410171192","0","1540.001410171192","30.917740000000002","0","0","0","30.917740000000002","1509.0836701711919","1509.0836701711919","1540.001410171192"
"F4","Supported and other accommodation","0","0","0","1095.0923945642239","0","1095.0923945642239","1095.0923945642239","0","1095.0923945642239","2.5398800000000001","0","0","0","2.5398800000000001","1092.5525145642239","1092.5525145642239","1095.0923945642239"
"F5","Direct payments","0","0","0","12.800395400181566","0","12.800395400181566","12.800395400181566","0","12.800395400181566","0","0","0","0","0","12.800395400181566","12.800395400181566","12.800395400181566"
"F6","Home care","0","0","0","229.83671012033412","0","229.83671012033412","229.83671012033412","0","229.83671012033412","0","0","0","0","0","229.83671012033412","229.83671012033412","229.83671012033412"
"F7","Day care","0","0","0","195.56131456396986","0","195.56131456396986","195.56131456396986","0","195.56131456396986","0","0","0","0","0","195.56131456396986","195.56131456396986","195.56131456396986"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","86.411001188948262","62.659723181817476","23.751278007130779","1253.7312269390341","0","1253.7312269390341","1340.1422281279824","62.659723181817476","1277.4825049461649","123.02172","259.60175999999979","0","0","382.6234799999998","894.85902494616516","957.51874812798269","1017.8807449461651"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1501.2085320928829","62.659723181817476","1438.5488089110654","5675.3678016872582","0","5675.3678016872582","7176.5763337801409","62.659723181817476","7113.916610598324","156.47934000000001","259.60175999999979","0","62.547220000000003","478.6283199999998","6635.2882905983242","6697.9480137801411","6791.7676305983241"
"F12","Supporting People (SP)","0","0","0","409.3168690104734","0","409.3168690104734","409.3168690104734","0","409.3168690104734","0","0","0","0","0","409.3168690104734","409.3168690104734","409.3168690104734"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1501.2085320928829","62.659723181817476","1438.5488089110654","6084.6846706977312","0","6084.6846706977312","7585.8932027906139","62.659723181817476","7523.2334796087962","156.47934000000001","259.60175999999979","0","62.547220000000003","478.6283199999998","7044.6051596087973","7107.2648827906141","7201.0844996087962"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","494.44756905555704","0","494.44756905555704","0","0","0","494.44756905555704","0","494.44756905555704","0","0","0","386.91579999999999","386.91579999999999","107.53176905555705","107.53176905555705","107.53176905555705"
"G2","Unaccompanied children","2349.650141396909","0","2349.650141396909","0","0","0","2349.650141396909","0","2349.650141396909","0","0","0","0","0","2349.650141396909","2349.650141396909","2349.650141396909"
"G3","Families","72.447978622413018","0","72.447978622413018","0","0","0","72.447978622413018","0","72.447978622413018","0","0","0","0","0","72.447978622413018","72.447978622413018","72.447978622413018"
"G4","Lone adults","33.143163499396017","0","33.143163499396017","0","0","0","33.143163499396017","0","33.143163499396017","0","0","0","0","0","33.143163499396017","33.143163499396017","33.143163499396017"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2949.6888525742747","0","2949.6888525742747","0","0","0","2949.6888525742747","0","2949.6888525742747","0","0","0","386.91579999999999","386.91579999999999","2562.7730525742745","2562.7730525742745","2562.7730525742745"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","303.27516436722146","0","303.27516436722146","14.916899975473688","0","14.916899975473688","318.19206434269518","0","318.19206434269518","0","0","0","-0.30119999999999997","-0.30119999999999997","318.49326434269517","318.49326434269517","318.49326434269517"
