"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","123","0","123","0","0","0","123","0","123","0","0","0","2","2","121","121","121"
NA,"of which (where known): Children's and families services","73","0","73","0","0","0","73","0","73","0","0","0","0","0","73","73","73"
NA,"Adults' services","50","0","50","0","0","0","50","0","50","0","0","0","2","2","48","48","48"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2611","43","2568","225","0","225","2836","43","2793","0","5","0","112","117","2676","2719","2676"
"BA2","Total children's services - commissioning and social work (line BA1)","2611","43","2568","225","0","225","2836","43","2793","0","5","0","112","117","2676","2719","2676"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1319","0","1319","410","0","410","1729","0","1729","1","89","0","57","147","1582","1582","1583"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","195","0","195","1586","0","1586","1781","0","1781","0","0","0","4","4","1777","1777","1777"
"BB4","Other children looked after services","0","0","0","73","0","73","73","0","73","0","0","0","0","0","73","73","73"
"BB5","Total children looked after (lines BB1 to BB4)","1514","0","1514","2069","0","2069","3583","0","3583","1","89","0","61","151","3432","3432","3433"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","45","1","44","0","0","0","45","1","44","0","8","0","11","19","25","26","25"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","101","0","101","101","0","101","0","0","0","5","5","96","96","96"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","52","0","52","0","0","0","52","0","52","0","0","0","0","0","52","52","52"
"BC6","Other family support services","302","0","302","96","0","96","398","0","398","0","0","0","0","0","398","398","398"
"BC7","Total family support services (lines BC1 to BC6)","399","1","398","197","0","197","596","1","595","0","8","0","16","24","571","572","571"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","644","0","644","0","0","0","644","0","644","0","18","0","239","257","387","387","387"
"BD3","Other youth justice services","605","2","603","0","0","0","605","2","603","0","0","0","182","182","421","423","421"
"BD4","Total youth justice (lines BD1 to BD3)","1249","2","1247","0","0","0","1249","2","1247","0","18","0","421","439","808","810","808"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","142","0","142","90","0","90","232","0","232","0","0","0","0","0","232","232","232"
"BE2","Leaving care services","306","0","306","0","0","0","306","0","306","0","0","0","18","18","288","288","288"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","448","0","448","90","0","90","538","0","538","0","0","0","18","18","520","520","520"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","6221","46","6175","2581","0","2581","8802","46","8756","1","120","0","628","749","8007","8053","8008"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","6221","46","6175","2581","0","2581","8802","46","8756","1","120","0","628","749","8007","8053","8008"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3286","0","3286","0","0","0","3286","0","3286","13","0","33","904","950","2336","2336","2349"
"C2","Nursing care placements","0","0","0","3769","0","3769","3769","0","3769","1222","0","0","151","1373","2396","2396","3618"
"C3","Residential care placements","0","0","0","7724","0","7724","7724","0","7724","2869","0","18","55","2942","4782","4782","7651"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","95","0","95","95","0","95","14","0","0","0","14","81","81","95"
"C6","Home care","1157","0","1157","1614","0","1614","2771","0","2771","432","0","0","10","442","2329","2329","2761"
"C7","Day care","26","0","26","527","0","527","553","0","553","0","0","0","0","0","553","553","553"
"C8","Equipment and adaptations","60","0","60","0","0","0","60","0","60","0","0","0","0","0","60","60","60"
"C9","Meals","0","0","0","20","0","20","20","0","20","0","0","0","0","0","20","20","20"
"C10","Other services to older people","110","0","110","36","0","36","146","0","146","0","0","56","106","162","-16","-16","-16"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","4639","0","4639","13785","0","13785","18424","0","18424","4550","0","107","1226","5883","12541","12541","17091"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","4639","0","4639","13785","0","13785","18424","0","18424","4550","0","107","1226","5883","12541","12541","17091"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1220","0","1220","0","0","0","1220","0","1220","6","0","0","94","100","1120","1120","1126"
"D2","Nursing care placements","0","0","0","193","0","193","193","0","193","35","0","157","15","207","-14","-14","21"
"D3","Residential care placements","0","0","0","504","0","504","504","0","504","59","0","0","95","154","350","350","409"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","695","0","695","695","0","695","84","0","0","0","84","611","611","695"
"D6","Home care","164","0","164","546","0","546","710","0","710","113","0","0","0","113","597","597","710"
"D7","Day care","0","0","0","175","0","175","175","0","175","0","0","0","0","0","175","175","175"
"D8","Equipment and adaptations","40","0","40","0","0","0","40","0","40","0","0","0","0","0","40","40","40"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","119","0","119","77","0","77","196","0","196","120","0","0","90","210","-14","-14","106"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1543","0","1543","2190","0","2190","3733","0","3733","417","0","157","294","868","2865","2865","3282"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1543","0","1543","2190","0","2190","3733","0","3733","417","0","157","294","868","2865","2865","3282"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1547","0","1547","0","0","0","1547","0","1547","35","0","189","79","303","1244","1244","1279"
"E2","Nursing care placements","0","0","0","1292","0","1292","1292","0","1292","10","0","1161","121","1292","0","0","10"
"E3","Residential care placements","262","6","256","1425","0","1425","1687","6","1681","96","0","299","606","1001","680","686","776"
"E4","Supported and other accommodation","501","0","501","133","0","133","634","0","634","19","0","0","0","19","615","615","634"
"E5","Direct payments","0","0","0","232","0","232","232","0","232","32","0","0","10","42","190","190","222"
"E6","Home care","0","0","0","1494","0","1494","1494","0","1494","0","0","398","0","398","1096","1096","1096"
"E7","Day care","1138","4","1134","364","0","364","1502","4","1498","72","0","70","23","165","1333","1337","1405"
"E8","Equipment and adaptations","7","0","7","0","0","0","7","0","7","0","0","0","0","0","7","7","7"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","120","0","120","120","0","120","0","0","0","0","0","120","120","120"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3455","10","3445","5060","0","5060","8515","10","8505","264","0","2117","839","3220","5285","5295","5549"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","214","214","-214","-214","-214"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3455","10","3445","5060","0","5060","8515","10","8505","264","0","2117","1053","3434","5071","5081","5335"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","952","2","950","0","0","0","952","2","950","20","0","58","401","479","471","473","491"
"F2","Nursing care placements","0","0","0","163","0","163","163","0","163","3","0","69","0","72","91","91","94"
"F3","Residential care placements","0","0","0","144","0","144","144","0","144","5","0","0","0","5","139","139","144"
"F4","Supported and other accommodation","8","3","5","61","0","61","69","3","66","7","0","0","0","7","59","62","66"
"F5","Direct payments","0","0","0","17","0","17","17","0","17","10","0","0","0","10","7","7","17"
"F6","Home care","39","0","39","59","0","59","98","0","98","9","0","0","0","9","89","89","98"
"F7","Day care","0","0","0","204","0","204","204","0","204","3","0","27","128","158","46","46","49"
"F8","Equipment and adaptations","7","0","7","0","0","0","7","0","7","0","0","0","0","0","7","7","7"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","185","0","185","185","0","185","0","0","0","146","146","39","39","39"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1006","5","1001","833","0","833","1839","5","1834","57","0","154","675","886","948","953","1005"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","136","136","-136","-136","-136"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1006","5","1001","833","0","833","1839","5","1834","57","0","154","811","1022","812","817","869"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","47","0","47","0","0","0","47","0","47","0","0","5","6","11","36","36","36"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","111","0","111","83","0","83","194","0","194","0","0","0","0","0","194","194","194"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","158","0","158","83","0","83","241","0","241","0","0","5","6","11","230","230","230"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","158","0","158","83","0","83","241","0","241","0","0","5","6","11","230","230","230"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","17145","61","17084","24532","0","24532","41677","61","41616","5289","120","2540","3670","11619","29997","30058","35286"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","350","350","-350","-350","-350"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","17145","61","17084","24532","0","24532","41677","61","41616","5289","120","2540","4020","11969","29647","29708","34936"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1066",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28642",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28642",NA
