"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"A2","Complaints procedures","162.56455696202531","0","162.56455696202531","0","0","0","162.56455696202531","0","162.56455696202531","0","0","0","0","0","162.56455696202531","162.56455696202531","162.56455696202531"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","162.56455696202531","0","162.56455696202531","0","0","0","162.56455696202531","0","162.56455696202531","0","0","0","0","0","162.56455696202531","162.56455696202531","162.56455696202531"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","818","0","818","0","0","0","818","0","818","0","0","0","2","2","816","816","816"
NA,"of which (where known): Children's and families services","74.551898734177215","0","74.551898734177215","0","0","0","74.551898734177215","0","74.551898734177215","0","0","0","0","0","74.551898734177215","74.551898734177215","74.551898734177215"
NA,"Adults' services","743.44810126582286","0","743.44810126582286","0","0","0","743.44810126582286","0","743.44810126582286","0","0","0","2","2","741.44810126582286","741.44810126582286","741.44810126582286"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","30996","0","30996","-217","0","-217","30779","0","30779","0","0","0","19","19","30760","30760","30760"
"BA2","Total children's services - commissioning and social work (line BA1)","30996","0","30996","-217","0","-217","30779","0","30779","0","0","0","19","19","30760","30760","30760"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","9235","0","9235","7825","0","7825","17060","0","17060","0","0","0","802","802","16258","16258","16258"
"BB2","Secure accommodation (welfare)","0","0","0","298","0","298","298","0","298","0","0","0","0","0","298","298","298"
"BB3","Fostering services","16466","0","16466","5599","0","5599","22065","0","22065","0","0","0","0","0","22065","22065","22065"
"BB4","Other children looked after services","1636","0","1636","2391","0","2391","4027","0","4027","0","0","0","0","0","4027","4027","4027"
"BB5","Total children looked after (lines BB1 to BB4)","27337","0","27337","16113","0","16113","43450","0","43450","0","0","0","802","802","42648","42648","42648"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","3790","0","3790","975","0","975","4765","0","4765","0","0","0","0","0","4765","4765","4765"
"BC2","Services for under 8s","757","0","757","0","0","0","757","0","757","0","0","0","293","293","464","464","464"
"BC3","Direct payments","0","0","0","1111","0","1111","1111","0","1111","0","0","0","0","0","1111","1111","1111"
"BC4","Home care","0","0","0","199","0","199","199","0","199","0","0","0","0","0","199","199","199"
"BC5","Equipment and adaptations","234","0","234","127","0","127","361","0","361","0","0","0","3","3","358","358","358"
"BC6","Other family support services","1200","0","1200","2233","0","2233","3433","0","3433","0","0","0","96","96","3337","3337","3337"
"BC7","Total family support services (lines BC1 to BC6)","5981","0","5981","4645","0","4645","10626","0","10626","0","0","0","392","392","10234","10234","10234"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","555","0","555","555","0","555","0","0","0","0","0","555","555","555"
"BD2","Youth offender teams","3524","0","3524","0","0","0","3524","0","3524","0","0","0","976","976","2548","2548","2548"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","3524","0","3524","555","0","555","4079","0","4079","0","0","0","976","976","3103","3103","3103"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","6708","0","6708","0","0","0","6708","0","6708","0","0","0","0","0","6708","6708","6708"
"BE2","Leaving care services","802","0","802","1177","0","1177","1979","0","1979","0","0","0","0","0","1979","1979","1979"
"BE3","Other other children's and families services","1825","0","1825","5685","0","5685","7510","0","7510","0","0","0","706","706","6804","6804","6804"
"BE4","Total other children's and families services (lines BE1 to BE3)","9335","0","9335","6862","0","6862","16197","0","16197","0","0","0","706","706","15491","15491","15491"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","77173","0","77173","27958","0","27958","105131","0","105131","0","0","0","2895","2895","102236","102236","102236"
"B2","Supporting People (SP)","74","0","74","2028","0","2028","2102","0","2102","0","0","0","0","0","2102","2102","2102"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","77247","0","77247","29986","0","29986","107233","0","107233","0","0","0","2895","2895","104338","104338","104338"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","17776.400452636906","0","17776.400452636906","0","0","0","17776.400452636906","0","17776.400452636906","0","0","0","1742","1742","16034.400452636906","16034.400452636906","16034.400452636906"
"C2","Nursing care placements","0","0","0","32607.355510556565","0","32607.355510556565","32607.355510556565","0","32607.355510556565","6708","0","5417","0","12125","20482.355510556565","20482.355510556565","27190.355510556565"
"C3","Residential care placements","0","0","0","67404.12422798606","90","67314.12422798606","67404.12422798606","90","67314.12422798606","15521","0","6447","4","21972","45342.12422798606","45432.12422798606","60863.12422798606"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","904.37923528185581","0","904.37923528185581","904.37923528185581","0","904.37923528185581","0","0","0","0","0","904.37923528185581","904.37923528185581","904.37923528185581"
"C6","Home care","0","0","0","34969.330430898422","0","34969.330430898422","34969.330430898422","0","34969.330430898422","3199","0","182","0","3381","31588.330430898422","31588.330430898422","34787.330430898422"
"C7","Day care","3118.8478991096154","168","2950.8478991096154","5143.1841815312227","0","5143.1841815312227","8262.0320806408381","168","8094.0320806408381","79","0","679","12","770","7324.0320806408381","7492.0320806408381","7403.0320806408381"
"C8","Equipment and adaptations","0","0","0","371.69230219469341","0","371.69230219469341","371.69230219469341","0","371.69230219469341","0","0","0","4","4","367.69230219469341","367.69230219469341","367.69230219469341"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","2368.3988922307258","41","2327.3988922307258","3726.6475298531909","0","3726.6475298531909","6095.0464220839167","41","6054.0464220839167","0","0","73","-20","53","6001.0464220839167","6042.0464220839167","6001.0464220839167"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","23263.647243977248","209","23054.647243977248","145126.71341830198","90","145036.71341830198","168390.36066227924","299","168091.36066227924","25507","0","12798","1742","40047","128044.36066227924","128343.36066227924","153551.36066227924"
"C12","Supporting People","211.77817218069742","0","211.77817218069742","5813.0947261844494","0","5813.0947261844494","6024.8728983651472","0","6024.8728983651472","0","0","0","0","0","6024.8728983651472","6024.8728983651472","6024.8728983651472"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","23475.425416157945","209","23266.425416157945","150939.80814448642","90","150849.80814448642","174415.23356064438","299","174116.23356064438","25507","0","12798","1742","40047","134069.23356064438","134368.23356064438","159576.23356064438"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","4009.7387600131028","0","4009.7387600131028","0","0","0","4009.7387600131028","0","4009.7387600131028","0","0","0","408","408","3601.7387600131028","3601.7387600131028","3601.7387600131028"
"D2","Nursing care placements","0","0","0","4768.2503767011112","0","4768.2503767011112","4768.2503767011112","0","4768.2503767011112","619","0","529","0","1148","3620.2503767011112","3620.2503767011112","4239.2503767011112"
"D3","Residential care placements","0","0","0","3726.6475298531909","0","3726.6475298531909","3726.6475298531909","0","3726.6475298531909","393","0","357","0","750","2976.6475298531909","2976.6475298531909","3369.6475298531909"
"D4","Supported and other accommodation","-369.93380483011225","5","-374.93380483011225","0","0","0","-369.93380483011225","5","-374.93380483011225","48","0","0","0","48","-422.93380483011225","-417.93380483011225","-374.93380483011225"
"D5","Direct payments","0","0","0","3182.0750871028258","0","3182.0750871028258","3182.0750871028258","0","3182.0750871028258","0","0","126","0","126","3056.0750871028258","3056.0750871028258","3056.0750871028258"
"D6","Home care","1211.2414847681725","0","1211.2414847681725","7881.1734075816685","0","7881.1734075816685","9092.4148923498415","0","9092.4148923498415","721","0","41","0","762","8330.4148923498415","8330.4148923498415","9051.4148923498415"
"D7","Day care","1009.1627765700842","54","955.16277657008425","314.4257556356273","0","314.4257556356273","1323.5885322057115","54","1269.5885322057115","23","0","188","3","214","1055.5885322057115","1109.5885322057115","1078.5885322057115"
"D8","Equipment and adaptations","0","0","0","2824.429296328281","0","2824.429296328281","2824.429296328281","0","2824.429296328281","0","0","0","71","71","2753.429296328281","2753.429296328281","2753.429296328281"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","1077.6493582680682","22","1055.6493582680682","1016.7513266430421","0","1016.7513266430421","2094.4006849111101","22","2072.4006849111101","0","0","38","12","50","2022.4006849111101","2044.4006849111101","2022.4006849111101"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","6937.8585747893158","81","6856.8585747893158","23713.752779845749","0","23713.752779845749","30651.611354635064","81","30570.611354635064","1804","0","1279","494","3577","26993.611354635064","27074.611354635064","28797.611354635064"
"D12","Supporting People (SP)","5.4025043923647305","0","5.4025043923647305","140.46511420148298","0","140.46511420148298","145.86761859384771","0","145.86761859384771","0","0","0","0","0","145.86761859384771","145.86761859384771","145.86761859384771"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","6943.2610791816805","81","6862.2610791816805","23854.217894047233","0","23854.217894047233","30797.478973228914","81","30716.478973228914","1804","0","1279","494","3577","27139.478973228914","27220.478973228914","28943.478973228914"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","5500.829972305768","0","5500.829972305768","0","0","0","5500.829972305768","0","5500.829972305768","0","0","0","1241","1241","4259.829972305768","4259.829972305768","4259.829972305768"
"E2","Nursing care placements","0","0","0","3246.9051398112028","0","3246.9051398112028","3246.9051398112028","0","3246.9051398112028","155","0","334","0","489","2757.9051398112028","2757.9051398112028","2912.9051398112028"
"E3","Residential care placements","0","0","0","64183.913183049939","0","64183.913183049939","64183.913183049939","0","64183.913183049939","2276","0","25670","152","28098","36085.913183049939","36085.913183049939","38361.913183049939"
"E4","Supported and other accommodation","-870.3774426014711","289","-1159.3774426014711","1058.890860903487","0","1058.890860903487","188.51341830201591","289","-100.48658169798409","2368","0","501","551","3420","-3520.4865816979841","-3231.4865816979841","-1152.4865816979841"
"E5","Direct payments","0","0","0","567.26296119829669","0","567.26296119829669","567.26296119829669","0","567.26296119829669","0","0","0","0","0","567.26296119829669","567.26296119829669","567.26296119829669"
"E6","Home care","17303.141067865756","0","17303.141067865756","1129.1234180042286","0","1129.1234180042286","18432.264485869986","0","18432.264485869986","103","0","6","0","109","18323.264485869986","18323.264485869986","18426.264485869986"
"E7","Day care","10197.792343884936","550","9647.7923438849357","1938.4185759804652","0","1938.4185759804652","12136.210919865402","550","11586.210919865402","236","0","1875","30","2141","9445.2109198654016","9995.2109198654016","9681.2109198654016"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","5568.4489354099042","113","5455.4489354099042","883.84971859086988","0","883.84971859086988","6452.2986540007741","113","6339.2986540007741","0","0","592","25","617","5722.2986540007741","5835.2986540007741","5722.2986540007741"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","37699.834876864894","952","36747.834876864894","73008.363857538483","0","73008.363857538483","110708.19873440338","952","109756.19873440338","5138","0","28978","1999","36115","73641.198734403384","74593.198734403384","78779.198734403384"
"E12","Supporting People (SP)","172.88014055567137","0","172.88014055567137","4731.5133468330305","0","4731.5133468330305","4904.3934873887019","0","4904.3934873887019","0","0","0","0","0","4904.3934873887019","4904.3934873887019","4904.3934873887019"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","37872.715017420567","952","36920.715017420567","77739.877204371514","0","77739.877204371514","115612.59222179209","952","114660.59222179209","5138","0","28978","1999","36115","78545.592221792089","79497.592221792089","83683.592221792089"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3189.6385932521366","0","3189.6385932521366","0","0","0","3189.6385932521366","0","3189.6385932521366","0","0","0","136","136","3053.6385932521366","3053.6385932521366","3053.6385932521366"
"F2","Nursing care placements","0","0","0","1233.9320032161042","0","1233.9320032161042","1233.9320032161042","0","1233.9320032161042","0","0","92","0","92","1141.9320032161042","1141.9320032161042","1141.9320032161042"
"F3","Residential care placements","0","0","0","9381.9891277805909","0","9381.9891277805909","9381.9891277805909","0","9381.9891277805909","472","0","4524","33","5029","4352.9891277805909","4352.9891277805909","4824.9891277805909"
"F4","Supported and other accommodation","-18.291590482713445","93","-111.29159048271345","0","0","0","-18.291590482713445","93","-111.29159048271345","421","0","0","1","422","-533.29159048271345","-440.29159048271345","-112.29159048271345"
"F5","Direct payments","0","0","0","88.601072034781566","0","88.601072034781566","88.601072034781566","0","88.601072034781566","0","0","0","0","0","88.601072034781566","88.601072034781566","88.601072034781566"
"F6","Home care","851.43469223668149","0","851.43469223668149","449.48836544474557","0","449.48836544474557","1300.9230576814271","0","1300.9230576814271","41","0","2","0","43","1257.9230576814271","1257.9230576814271","1298.9230576814271"
"F7","Day care","294.76922664602006","16","278.76922664602006","2573.7530925225574","0","2573.7530925225574","2868.5223191685773","16","2852.5223191685773","10","0","113","3","126","2726.5223191685773","2742.5223191685773","2736.5223191685773"
"F8","Equipment and adaptations","0","0","0","1.080500878472946","0","1.080500878472946","1.080500878472946","0","1.080500878472946","0","0","0","0","0","1.080500878472946","1.080500878472946","1.080500878472946"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","287.09123015991185","4","283.09123015991185","3883.4632768529823","468","3415.4632768529823","4170.5545070128937","472","3698.5545070128942","24","0","403","2757","3184","514.55450701289419","986.55450701289374","538.55450701289419"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","4604.642151812036","113","4491.642151812036","17612.307438730237","468","17144.307438730237","22216.949590542274","581","21635.949590542274","968","0","5134","2930","9032","12603.949590542274","13184.949590542274","13571.949590542274"
"F12","Supporting People (SP)","106.96958696882166","0","106.96958696882166","2936.8013876894674","0","2936.8013876894674","3043.7709746582891","0","3043.7709746582891","0","0","0","0","0","3043.7709746582891","3043.7709746582891","3043.7709746582891"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","4711.6117387808572","113","4598.6117387808572","20549.108826419702","468","20081.108826419702","25260.720565200558","581","24679.720565200558","968","0","5134","2930","9032","15647.720565200563","16228.720565200558","16615.720565200558"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","261.48121259045291","0","261.48121259045291","0","0","0","261.48121259045291","0","261.48121259045291","0","0","0","0","0","261.48121259045291","261.48121259045291","261.48121259045291"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","8.6440070277835677","0","8.6440070277835677","8.6440070277835677","0","8.6440070277835677","0","0","0","0","0","8.6440070277835677","8.6440070277835677","8.6440070277835677"
"G4","Lone adults","0","0","0","8.6440070277835677","0","8.6440070277835677","8.6440070277835677","0","8.6440070277835677","0","0","0","0","0","8.6440070277835677","8.6440070277835677","8.6440070277835677"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","261.48121259045291","0","261.48121259045291","17.288014055567135","0","17.288014055567135","278.76922664602006","0","278.76922664602006","0","0","0","0","0","278.76922664602006","278.76922664602006","278.76922664602006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","736.74955182990379","673","63.749551829903815","0","0","0","736.74955182990379","673","63.749551829903815","0","0","0","0","0","63.749551829903815","736.74955182990379","63.749551829903815"
"H2","HIV/AIDS","0","0","0","158.83362913552307","0","158.83362913552307","158.83362913552307","0","158.83362913552307","0","0","0","0","0","158.83362913552307","158.83362913552307","158.83362913552307"
"H3","Substance abuse (addictions)","293.89623894464131","0","293.89623894464131","9904.9515529614964","0","9904.9515529614964","10198.847791906137","0","10198.847791906137","0","0","8565","164","8729","1469.847791906137","1469.847791906137","1469.847791906137"
"H4","Other other adult services","271.20572049670943","0","271.20572049670943","587.79247788928262","0","587.79247788928262","858.99819838599205","0","858.99819838599205","0","0","193","0","193","665.99819838599205","665.99819838599205","665.99819838599205"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","1301.8515112712546","673","628.85151127125459","10651.577659986302","0","10651.577659986302","11953.429171257556","673","11280.429171257556","0","0","8758","164","8922","2358.4291712575559","3031.4291712575559","2358.4291712575559"
"H6","Supporting People","249.59570292725053","0","249.59570292725053","6861.1805783032069","0","6861.1805783032069","7110.7762812304572","0","7110.7762812304572","0","0","0","0","0","7110.7762812304572","7110.7762812304572","7110.7762812304572"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1551.4472141985052","673","878.44721419850521","17512.758238289509","0","17512.758238289509","19064.205452488015","673","18391.205452488015","0","0","8758","164","8922","9469.2054524880132","10142.205452488015","9469.205452488015"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","152060.3155713052","2028","150032.3155713052","298088.00316845835","558","297530.00316845835","450148.31873976346","2586","447562.31873976346","33417","0","56947","10226","100590","346972.31873976352","349558.31873976352","380389.31873976346"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","820.62610702480572","0","820.62610702480572","22511.055153211637","0","22511.055153211637","23331.681260236444","0","23331.681260236444","0","0","0","0","0","23331.681260236444","23331.681260236444","23331.681260236444"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","152880.94167833001","2028","150852.94167833001","320599.05832166993","558","320041.05832166993","473480","2586","470894","33417","0","56947","10226","100590","370304","372890","403721"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56345",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"316584",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"315477",NA
