"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Generic services","-0.0090000000000145519","0","-0.0090000000000145519","0","0","0","-0.0090000000000145519","0","-0.0090000000000145519","0","0","0","0","0","-0.0089999999999577085","-0.0090000000000145519","-0.0090000000000145519"
"A2","Complaints procedures","43.813000000000002","0","43.813000000000002","0","0","0","43.813000000000002","0","43.813000000000002","0","0","0","0","0","43.813000000000002","43.813000000000002","43.813000000000002"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","43.813000000000002","0","43.813000000000002","0","0","0","43.813000000000002","0","43.813000000000002","0","0","0","0","0","43.813000000000002","43.813000000000002","43.813000000000002"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","230.45299999999997","0","230.45299999999997","184.643","0","184.643","415.096","0","415.096","118.18300000000001","0","0","0","118.18300000000001","296.91300000000001","296.91300000000001","415.096"
NA,"of which (where known): Children's and families services","44.795999999999999","0","44.795999999999999","44.314","0","44.314","89.109999999999999","0","89.109999999999999","28.364000000000001","0","0","0","28.364000000000001","60.745999999999995","60.745999999999995","89.109999999999999"
NA,"Adults' services","141.85300000000001","0","141.85300000000001","140.32900000000001","0","140.32900000000001","282.18200000000002","0","282.18200000000002","89.819000000000003","0","0","0","89.819000000000003","192.363","192.363","282.18200000000002"
NA,"Generic services","43.803999999999988","0","43.803999999999988","0","0","0","43.803999999999988","0","43.803999999999988","0","0","0","0","0","43.804000000000045","43.803999999999988","43.803999999999988"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4162","14","4148","435","0","435","4597","14","4583","18","0","0","283","301","4282","4296","4300"
"BA2","Total children's services - commissioning and social work (line BA1)","4162","14","4148","435","0","435","4597","14","4583","18","0","0","283","301","4282","4296","4300"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1102","35","1067","1176","0","1176","2278","35","2243","26","0","0","130","156","2087","2122","2113"
"BB2","Secure accommodation (welfare)","0","0","0","33","0","33","33","0","33","0","0","0","0","0","33","33","33"
"BB3","Fostering services","1521","11","1510","1111","0","1111","2632","11","2621","211","0","0","166","377","2244","2255","2455"
"BB4","Other children looked after services","0","0","0","278","0","278","278","0","278","0","0","0","0","0","278","278","278"
"BB5","Total children looked after (lines BB1 to BB4)","2623","46","2577","2598","0","2598","5221","46","5175","237","0","0","296","533","4642","4688","4879"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","539","22","517","4","0","4","543","22","521","10","0","0","2","12","509","531","519"
"BC2","Services for under 8s","18","0","18","82","0","82","100","0","100","0","0","0","0","0","100","100","100"
"BC3","Direct payments","0","0","0","187","0","187","187","0","187","1","0","0","1","2","185","185","186"
"BC4","Home care","62","0","62","3","0","3","65","0","65","0","0","0","28","28","37","37","37"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","497","1","496","108","0","108","605","1","604","53","0","0","2","55","549","550","602"
"BC7","Total family support services (lines BC1 to BC6)","1116","23","1093","384","0","384","1500","23","1477","64","0","0","33","97","1380","1403","1444"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","12","0","12","0","0","0","12","0","12","0","0","0","0","0","12","12","12"
"BD2","Youth offender teams","83","1","82","226","0","226","309","1","308","1","0","0","1","2","306","307","307"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","95","1","94","226","0","226","321","1","320","1","0","0","1","2","318","319","319"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","326","2","324","119","0","119","445","2","443","1","0","0","22","23","420","422","421"
"BE2","Leaving care services","405","2","403","155","0","155","560","2","558","3","0","0","1","4","554","556","557"
"BE3","Other other children's and families services","700","5","695","341","0","341","1041","5","1036","7","0","0","84","91","945","950","952"
"BE4","Total other children's and families services (lines BE1 to BE3)","1431","9","1422","615","0","615","2046","9","2037","11","0","0","107","118","1919","1928","1930"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","9427","93","9334","4258","0","4258","13685","93","13592","331","0","0","720","1051","12541","12634","12872"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","9427","93","9334","4258","0","4258","13685","93","13592","331","0","0","720","1051","12541","12634","12872"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1042.723","3.2240000000000002","1039.499","321.952","0","321.952","1364.675","3.2240000000000002","1361.451","5.7539999999999996","44.189999999999998","2.7909999999999999","33.203000000000003","85.937999999999988","1275.5129999999999","1278.7370000000001","1281.2670000000001"
"C2","Nursing care placements","0","0","0","3078.5709999999999","0","3078.5709999999999","3078.5709999999999","0","3078.5709999999999","161.364","0","7.6159999999999997","12.468999999999999","181.44900000000001","2897.1219999999998","2897.1219999999998","3058.4859999999999"
"C3","Residential care placements","5768.9379999999992","331.75700000000001","5437.1809999999996","5141.616","0","5141.616","10910.554","331.75700000000001","10578.796999999999","1125.8589999999999","0","26.725000000000001","43.755000000000003","1196.3389999999999","9382.4579999999987","9714.2150000000001","10508.316999999999"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","306.48000000000002","0","306.48000000000002","306.48000000000002","0","306.48000000000002","17.629000000000001","0","0","6.4240000000000004","24.053000000000001","282.42700000000002","282.42700000000002","300.05600000000004"
"C6","Home care","1899.4159999999999","13.358000000000001","1886.058","4951.3400000000001","0","4951.3400000000001","6850.7560000000003","13.358000000000001","6837.3980000000001","780.33900000000006","22.841000000000001","60.734000000000002","18.933","882.84700000000009","5954.5510000000004","5967.9090000000006","6734.8900000000003"
"C7","Day care","160.929","12.336","148.59299999999999","269.31099999999998","0","269.31099999999998","430.24000000000001","12.336","417.904","2.923","0","1.0620000000000001","1.738","5.7230000000000008","412.18099999999998","424.517","415.10399999999998"
"C8","Equipment and adaptations","535.84000000000003","1.2150000000000001","534.625","19.539000000000001","0","19.539000000000001","555.37900000000002","1.2150000000000001","554.16399999999999","2.1680000000000001","0","1.9950000000000001","1.722","5.8849999999999998","548.279","549.49400000000003","550.447"
"C9","Meals","0","0","0","76.144999999999996","0","76.144999999999996","76.144999999999996","0","76.144999999999996","47.590000000000003","0","0.070999999999999994","0.11600000000000001","47.777000000000001","28.367999999999995","28.367999999999995","75.957999999999998"
"C10","Other services to older people","327.07799999999997","1.022","326.05599999999998","3.0550000000000002","0","3.0550000000000002","330.13299999999998","1.022","329.11099999999999","1.679","0","0.81399999999999995","1.333","3.8259999999999996","325.28500000000003","326.30699999999996","326.96399999999994"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","9734.9240000000009","362.91199999999998","9372.0120000000006","14168.009","0","14168.009","23902.933000000001","362.91199999999998","23540.021000000001","2145.3049999999998","67.031000000000006","101.80800000000001","119.69300000000001","2433.8370000000004","21106.184000000001","21469.096000000001","23251.489000000001"
"C12","Supporting People","82.472999999999999","0","82.472999999999999","6.3789999999999996","0","6.3789999999999996","88.852000000000004","0","88.852000000000004","0.77400000000000002","0","0","0","0.77400000000000002","88.078000000000003","88.078000000000003","88.852000000000004"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","9817.3970000000008","362.91199999999998","9454.4850000000006","14174.388000000001","0","14174.388000000001","23991.785000000003","362.91199999999998","23628.873","2146.0789999999997","67.031000000000006","101.80800000000001","119.69300000000001","2434.6110000000003","21194.262000000002","21557.174000000003","23340.341"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","134.78900000000002","1.2869999999999999","133.50200000000001","81.427000000000007","0","81.427000000000007","216.21600000000001","1.2869999999999999","214.92900000000003","0.76800000000000002","5.0880000000000001","0.042000000000000003","6.8890000000000002","12.786999999999999","202.14200000000002","203.429","202.91"
"D2","Nursing care placements","0","0","0","307.827","0","307.827","307.827","0","307.827","1.3109999999999999","0","0.070999999999999994","1.45","2.8319999999999999","304.995","304.995","306.30599999999998"
"D3","Residential care placements","0","0","0","1548.6130000000001","0","1548.6130000000001","1548.6130000000001","0","1548.6130000000001","37.975999999999999","0","344.86200000000002","34.901000000000003","417.73900000000003","1130.874","1130.874","1168.8499999999999"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","841.74400000000003","0","841.74400000000003","841.74400000000003","0","841.74400000000003","13.58","0","0","18.43","32.009999999999998","809.73400000000004","809.73400000000004","823.31400000000008"
"D6","Home care","0","0","0","491.96899999999999","0","491.96899999999999","491.96899999999999","0","491.96899999999999","1.5920000000000001","0","0.17899999999999999","1.772","3.5430000000000001","488.42599999999999","488.42599999999999","490.01800000000003"
"D7","Day care","27.326000000000001","3.847","23.478999999999999","142.55099999999999","0","142.55099999999999","169.87699999999998","3.847","166.03","0.91100000000000003","0","0.037999999999999999","0.78200000000000003","1.7310000000000001","164.29899999999998","168.14599999999999","165.21000000000001"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","525.36000000000001","17.254999999999999","508.10500000000002","66.233999999999995","0","66.233999999999995","591.59400000000005","17.254999999999999","574.33900000000006","2.4350000000000001","0","0.13300000000000001","234.81299999999999","237.381","336.95800000000008","354.21300000000008","339.39300000000003"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","687.47500000000002","22.388999999999999","665.08600000000001","3480.3650000000002","0","3480.3650000000002","4167.8400000000001","22.388999999999999","4145.451","58.573","5.0880000000000001","345.32499999999999","299.03699999999998","708.02300000000002","3437.4279999999999","3459.817","3496.0010000000007"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","687.47500000000002","22.388999999999999","665.08600000000001","3480.3650000000002","0","3480.3650000000002","4167.8400000000001","22.388999999999999","4145.451","58.573","5.0880000000000001","345.32499999999999","299.03699999999998","708.02300000000002","3437.4279999999999","3459.817","3496.0010000000007"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","781.51100000000008","1.696","779.81500000000005","49.332000000000001","0","49.332000000000001","830.84300000000007","1.696","829.14700000000005","1.8140000000000001","22.193999999999999","47.688000000000002","56.424999999999997","128.12099999999998","701.02600000000007","702.72200000000009","702.84000000000003"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","1295.6759999999999","79.376000000000005","1216.3","3580.529","0","3580.529","4876.2049999999999","79.376000000000005","4796.8289999999997","227.88900000000001","0","1012.932","127.965","1368.7859999999998","3428.0429999999997","3507.4189999999999","3655.9319999999998"
"E4","Supported and other accommodation","954.58100000000002","2.9750000000000001","951.60599999999999","162.12200000000001","0","162.12200000000001","1116.703","2.9750000000000001","1113.7280000000001","29.808","0","246.34100000000001","108.714","384.863","728.86500000000001","731.84000000000003","758.673"
"E5","Direct payments","0","0","0","728.60299999999995","0","728.60299999999995","728.60299999999995","0","728.60299999999995","5.6900000000000004","0","0","96.444999999999993","102.13500000000001","626.46799999999996","626.46799999999996","632.1579999999999"
"E6","Home care","57.283000000000001","1.964","55.319000000000003","770.05899999999997","0","770.05899999999997","827.34199999999998","1.964","825.37799999999993","2.101","0","30.460999999999999","2.5139999999999998","35.076000000000001","790.30199999999991","792.26599999999996","792.40299999999991"
"E7","Day care","2987.4289999999996","76.631","2910.7979999999998","453.77300000000002","0","453.77300000000002","3441.2019999999998","76.631","3364.5709999999999","165.577","10.788","321.923","484.75999999999999","983.048","2381.5230000000001","2458.1539999999995","2547.0999999999999"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","304.024","0.84299999999999997","303.18099999999998","13.019","0","13.019","317.04300000000001","0.84299999999999997","316.19999999999999","0.90100000000000002","0","52.606999999999999","1.079","54.587000000000003","261.613","262.45600000000002","262.51399999999995"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","6380.503999999999","163.48500000000001","6217.0189999999993","5757.4369999999999","0","5757.4369999999999","12137.940999999999","163.48500000000001","11974.455999999998","433.77999999999997","32.981999999999999","1711.9520000000002","877.90199999999993","3056.6159999999995","8917.8400000000001","9081.3249999999989","9351.6200000000008"
"E12","Supporting People (SP)","43.406999999999996","0","43.406999999999996","3.3580000000000001","0","3.3580000000000001","46.765000000000001","0","46.765000000000001","0.40699999999999997","0","0","0","0.40699999999999997","46.357999999999997","46.357999999999997","46.765000000000001"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","6423.9109999999991","163.48500000000001","6260.4259999999995","5760.7950000000001","0","5760.7950000000001","12184.705999999998","163.48500000000001","12021.221","434.18700000000001","32.981999999999999","1711.9520000000002","877.90199999999993","3057.0229999999997","8964.1979999999985","9127.6829999999991","9398.3850000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","699.44200000000001","4.0620000000000003","695.38","84.718000000000004","0","84.718000000000004","784.15999999999997","4.0620000000000003","780.09799999999996","2.097","97.328000000000003","0.13","3.7400000000000002","103.295","676.803","680.86500000000001","678.89999999999998"
"F2","Nursing care placements","0","0","0","681.63","0","681.63","681.63","0","681.63","57.704999999999998","0","0.16700000000000001","42.740000000000002","100.61199999999999","581.01800000000003","581.01800000000003","638.72299999999996"
"F3","Residential care placements","0","0","0","810.01499999999999","0","810.01499999999999","810.01499999999999","0","810.01499999999999","19.312999999999999","0","0.19900000000000001","138.18799999999999","157.69999999999999","652.31500000000005","652.31500000000005","671.62800000000004"
"F4","Supported and other accommodation","0","0","0","224.95099999999999","9.173","215.77799999999999","224.95099999999999","9.173","215.77799999999999","10.175000000000001","0","0","0","10.175000000000001","205.60299999999998","214.77599999999998","215.77799999999999"
"F5","Direct payments","0","0","0","83.328000000000003","0","83.328000000000003","83.328000000000003","0","83.328000000000003","0","0","0","44.686999999999998","44.686999999999998","38.641000000000005","38.641000000000005","38.641000000000005"
"F6","Home care","213.75399999999999","0","213.75399999999999","0","0","0","213.75399999999999","0","213.75399999999999","0","0","0","0","0","213.75399999999999","213.75399999999999","213.75399999999999"
"F7","Day care","52.186","3.4260000000000002","48.759999999999998","398.63200000000001","0","398.63200000000001","450.81799999999998","3.4260000000000002","447.392","1.6859999999999999","0","61.029000000000003","1.47","64.185000000000002","383.20699999999999","386.63299999999998","384.89299999999997"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","227.143","17.681999999999999","209.46100000000001","168.505","0","168.505","395.64800000000002","17.681999999999999","377.96600000000001","81.004000000000005","0","0.20100000000000001","75.201999999999998","156.40699999999998","221.55900000000003","239.24100000000004","302.56299999999999"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1192.5250000000001","25.170000000000002","1167.355","2451.779","9.173","2442.6060000000002","3644.3040000000001","34.342999999999996","3609.9610000000002","171.97999999999999","97.328000000000003","61.726000000000006","306.02700000000004","637.06099999999992","2972.9000000000001","3007.2430000000004","3144.8800000000001"
"F12","Supporting People (SP)","18.809999999999999","0","18.809999999999999","1.4550000000000001","0","1.4550000000000001","20.265000000000001","0","20.265000000000001","0.17699999999999999","0","0","0","0.17699999999999999","20.088000000000001","20.088000000000001","20.265000000000001"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1211.335","25.170000000000002","1186.165","2453.2339999999999","9.173","2444.0610000000001","3664.569","34.342999999999996","3630.2260000000001","172.15700000000001","97.328000000000003","61.726000000000006","306.02700000000004","637.23799999999994","2992.9880000000007","3027.3310000000001","3165.145"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","11","0","11","0","0","0","11","0","11","0","0","0","0","0","11","11","11"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","11","0","11","0","0","0","11","0","11","0","0","0","0","0","11","11","11"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","4.1520000000000001","0.029000000000000001","4.1230000000000002","13.457000000000001","0","13.457000000000001","17.609000000000002","0.029000000000000001","17.579999999999998","0.010999999999999999","0","0","0.0030000000000000001","0.013999999999999999","17.566000000000003","17.594999999999999","17.577000000000002"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","4.2850000000000001","0.025000000000000001","4.2599999999999998","11.051","0","11.051","15.336","0.025000000000000001","15.311","0.010999999999999999","0","0","0.002","0.012999999999999999","15.298","15.323","15.308999999999999"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","8.4369999999999994","0.054000000000000006","8.3829999999999991","24.508000000000003","0","24.508000000000003","32.945","0.054000000000000006","32.891000000000005","0.021999999999999999","0","0","0.0050000000000000001","0.026999999999999996","32.864000000000004","32.917999999999999","32.886000000000003"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","8.4369999999999994","0.054000000000000006","8.3829999999999991","24.508000000000003","0","24.508000000000003","32.945","0.054000000000000006","32.891000000000005","0.021999999999999999","0","0","0.0050000000000000001","0.026999999999999996","32.864000000000004","32.917999999999999","32.886000000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","27672.318000000003","667.00999999999999","27005.308000000005","30324.741000000005","9.173","30315.568000000007","57997.059000000001","676.18299999999988","57320.876000000004","3258.8429999999998","202.429","2220.8110000000001","2322.6640000000002","8004.7469999999994","49316.129000000001","49992.312000000005","52574.972000000009"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","144.69","0","144.69","11.192","0","11.192","155.88200000000001","0","155.88200000000001","1.3580000000000001","0","0","0","1.3580000000000001","154.524","154.524","155.88200000000001"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","27817.007999999998","667.00999999999999","27149.998","30335.933000000008","9.173","30326.759999999998","58152.941000000006","676.18299999999988","57476.758000000002","3260.2009999999996","202.429","2220.8110000000001","2322.6640000000002","8006.1050000000005","49470.652999999998","50146.835999999996","52730.854000000007"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.257999999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.167999999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6275.9960000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
