"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"A2","Complaints procedures","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","90.387259999999998","0","90.387259999999998","0","0","0","90.387259999999998","0","90.387259999999998","0","0","0","0","0","90.387259999999998","90.387259999999998","90.387259999999998"
NA,"Generic services","-90.387259999999998","0","-90.387259999999998","0","0","0","-90.387259999999998","0","-90.387259999999998","0","0","0","0","0","-90.387259999999998","-90.387259999999998","-90.387259999999998"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","644","0","644","0","0","0","644","0","644","0","0","0","0","0","644","644","644"
NA,"of which (where known): Children's and families services","313","0","313","0","0","0","313","0","313","0","0","0","0","0","313","313","313"
NA,"Adults' services","421.37090000000001","0","421.37090000000001","0","0","0","421.37090000000001","0","421.37090000000001","-0.00066","0","0","1.21","1.2093399999999999","420.16156000000001","420.16156000000001","420.16090000000003"
NA,"Generic services","-90.370899999999978","0","-90.370899999999978","0","0","0","-90.370899999999978","0","-90.370899999999978","0.00066","0","0","-1.21","-1.2093399999999999","-89.16155999999998","-89.16155999999998","-89.160899999999984"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","15283","10","15273","33","0","33","15316","10","15306","0.26950360000000001","0","184","172","356.26950360000001","14949.7304964","14959.7304964","14950"
"BA2","Total children's services - commissioning and social work (line BA1)","15283","10","15273","33","0","33","15316","10","15306","0.26950360000000001","0","184","172","356.26950360000001","14949.7304964","14959.7304964","14950"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3127","56.399999999999999","3070.5999999999999","1721","0","1721","4848","56.399999999999999","4791.6000000000004","0","0","0","0","0","4791.6000000000004","4848","4791.6000000000004"
"BB2","Secure accommodation (welfare)","0","0","0","150","0","150","150","0","150","0","0","0","0","0","150","150","150"
"BB3","Fostering services","6224","2","6222","1677","0","1677","7901","2","7899","0","0","21","0","21","7878","7880","7878"
"BB4","Other children looked after services","527","0","527","36","0","36","563","0","563","0","0","10","0","10","553","553","553"
"BB5","Total children looked after (lines BB1 to BB4)","9878","58.399999999999999","9819.6000000000004","3584","0","3584","13462","58.399999999999999","13403.6","0","0","31","0","31","13372.6","13431","13372.6"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","462","8.1999999999999993","453.80000000000001","0","0","0","462","8.1999999999999993","453.80000000000001","0","0","0","40","40","413.80000000000001","422","413.80000000000001"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","544","0","544","544","0","544","0","0","0","0","0","544","544","544"
"BC4","Home care","403","0","403","0","0","0","403","0","403","0","0","0","0","0","403","403","403"
"BC5","Equipment and adaptations","815","51.399999999999999","763.60000000000002","0","0","0","815","51.399999999999999","763.60000000000002","0","0","0","43","43","720.60000000000002","772","720.60000000000002"
"BC6","Other family support services","2525","3.1000000000000001","2521.9000000000001","0","0","0","2525","3.1000000000000001","2521.9000000000001","0","0","0","8","8","2513.9000000000001","2517","2513.9000000000001"
"BC7","Total family support services (lines BC1 to BC6)","4205","62.700000000000003","4142.3000000000002","544","0","544","4749","62.700000000000003","4686.3000000000002","0","0","0","91","91","4595.3000000000002","4658","4595.3000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","168.40000000000001","0","168.40000000000001","-168.40000000000001","-168.40000000000001","-168.40000000000001"
"BD2","Youth offender teams","2110","0","2110","0","0","0","2110","0","2110","0","0","0","52","52","2058","2058","2058"
"BD3","Other youth justice services","81","0","81","127","0","127","208","0","208","0","0","0","10","10","198","198","198"
"BD4","Total youth justice (lines BD1 to BD3)","2191","0","2191","127","0","127","2318","0","2318","0","0","168.40000000000001","62","230.40000000000001","2087.5999999999999","2087.5999999999999","2087.5999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1259","0","1259","0","0","0","1259","0","1259","0","0","0","0","0","1259","1259","1259"
"BE2","Leaving care services","1054","0","1054","0","0","0","1054","0","1054","0","0","0","0","0","1054","1054","1054"
"BE3","Other other children's and families services","70","32.200000000000003","37.799999999999997","0","0","0","70","32.200000000000003","37.799999999999997","0","0","0","0","0","37.799999999999997","70","37.799999999999997"
"BE4","Total other children's and families services (lines BE1 to BE3)","2383","32.200000000000003","2350.8000000000002","0","0","0","2383","32.200000000000003","2350.8000000000002","0","0","0","0","0","2350.8000000000002","2383","2350.8000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","33940","163.30000000000001","33776.699999999997","4288","0","4288","38228","163.30000000000001","38064.699999999997","0.26950360000000001","0","383.39999999999998","325","708.66950359999998","37356.030496399995","37519.330496399998","37356.300000000003"
"B2","Supporting People (SP)","77.212042398408855","0","77.212042398408855","1674.269","0","1674.269","1751.4810423984088","0","1751.4810423984088","0","0","0","0","0","1751.4810423984088","1751.4810423984088","1751.4810423984088"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","34017.212042398409","163.30000000000001","33853.912042398406","5962.2690000000002","0","5962.2690000000002","39979.481042398409","163.30000000000001","39816.181042398406","0.26950360000000001","0","383.39999999999998","325","708.66950359999998","39107.511538798404","39270.811538798407","39107.781042398405"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","14880.4015882208","6.8022619048042001","14873.599326315996","109.86467861507001","0","109.86467861507001","14990.26626683587","6.8022619048042001","14983.464004931066","26.861989927423501","0","0","325.21585957346701","352.07784950089052","14631.386155430175","14638.188417334979","14658.248145357598"
"C2","Nursing care placements","0","0","0","17313.659019999999","0","17313.659019999999","17313.659019999999","0","17313.659019999999","6896.4695499999998","0","0","0","6896.4695499999998","10417.189469999999","10417.189469999999","17313.659019999999"
"C3","Residential care placements","20554.71171","0","20554.71171","23187.352589999999","0","23187.352589999999","43742.064299999998","0","43742.064299999998","20900.94297","0","814.14306999999997","-83.171390000000002","21631.914649999999","22110.149649999999","22110.149649999999","43011.092620000003"
"C4","Supported and other accommodation","0","0","0","1044.80348","0","1044.80348","1044.80348","0","1044.80348","0","0","0","0","0","1044.80348","1044.80348","1044.80348"
"C5","Direct payments","0","0","0","1277.3607447305401","0","1277.3607447305401","1277.3607447305401","0","1277.3607447305401","228.43185","0","0","0","228.43185","1048.9288947305402","1048.9288947305402","1277.3607447305401"
"C6","Home care","9154.6450200000108","0","9154.6450200000108","8372.9738400000006","0","8372.9738400000006","17527.61886000001","0","17527.61886000001","5093.1445199999998","0","0","1.0684800000000001","5094.2129999999997","12433.40586000001","12433.40586000001","17526.550380000008"
"C7","Day care","2712.1307299999999","1.59375","2710.5369799999999","1718.78298","0","1718.78298","4430.9137099999998","1.59375","4429.3199599999998","432.00297","0.016500000000000001","0.18149999999999999","30.532119999999999","462.73309000000006","3966.5868699999996","3968.1806199999996","4398.5898400000005"
"C8","Equipment and adaptations","1039.903865","0","1039.903865","419.99650000000003","0","419.99650000000003","1459.900365","0","1459.900365","0.105","0","69.824299999999994","305.199951","375.12925100000001","1084.7711139999999","1084.7711139999999","1084.8761139999999"
"C9","Meals","806.91173000000003","0","806.91173000000003","0","0","0","806.91173000000003","0","806.91173000000003","344.35955000000001","0","0","0","344.35955000000001","462.55218000000002","462.55218000000002","806.91173000000003"
"C10","Other services to older people","243.57992108151399","0.25657999999999997","243.32334108151397","1468.5137400000001","0","1468.5137400000001","1712.093661081514","0.25657999999999997","1711.837081081514","-0.52600000000000002","0","0","0","-0.52600000000000002","1712.3630810815141","1712.6196610815141","1711.837081081514"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","49392.284564302325","8.6525919048042006","49383.631972397518","54913.307573345606","0","54913.307573345606","104305.59213764794","8.6525919048042006","104296.93954574312","33921.792399927435","0.016500000000000001","884.14886999999999","578.84502057346708","35384.802790500893","68912.136755242231","68920.789347147045","102833.92915516965"
"C12","Supporting People","92.513019667438414","0","92.513019667438414","2139","0","2139","2231.5130196674386","0","2231.5130196674386","0","83.840000000000003","0","48.638150000000003","132.47815","2099.0348696674387","2099.0348696674387","2099.0348696674382"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","49484.797583969761","8.6525919048042006","49476.144992064954","57052.307573345606","0","57052.307573345606","106537.10515731537","8.6525919048042006","106528.45256541055","33921.792399927435","83.856499999999997","884.14886999999999","627.48317057346708","35517.280940500896","71011.171624909664","71019.824216814479","104932.96402483709"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","3839.06687404798","0.902643342378734","3838.1642307056013","15.7858232365448","0","15.7858232365448","3854.8526972845248","0.902643342378734","3853.950053942146","0.93899719865981601","0","0","-39.513730464394499","-38.574733265734686","3892.5247872078808","3893.4274305502595","3893.4637844065405"
"D2","Nursing care placements","0","0","0","1355.8635300000001","0","1355.8635300000001","1355.8635300000001","0","1355.8635300000001","363.76801999999998","0","0","0","363.76801999999998","992.0955100000001","992.0955100000001","1355.8635300000001"
"D3","Residential care placements","0","0","0","1498.33962","0","1498.33962","1498.33962","0","1498.33962","274.32033000000001","0","134.53663","0","408.85696000000002","1089.4826599999999","1089.4826599999999","1363.8029899999999"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1595.63496592814","0","1595.63496592814","1595.63496592814","0","1595.63496592814","32.671770000000002","0","0","0","32.671770000000002","1562.9631959281401","1562.9631959281401","1595.63496592814"
"D6","Home care","883.93600000000004","0","883.93600000000004","2255.3884600000001","0","2255.3884600000001","3139.3244600000003","0","3139.3244600000003","320.97311000000002","0","0","0","320.97311000000002","2818.3513500000004","2818.3513500000004","3139.3244600000003"
"D7","Day care","291.88920999999999","0","291.88920999999999","349.28136000000001","0","349.28136000000001","641.17057","0","641.17057","4.9500000000000002","0","0","0","4.9500000000000002","636.22056999999995","636.22056999999995","641.17057"
"D8","Equipment and adaptations","445.67308500000001","0","445.67308500000001","179.99850000000001","0","179.99850000000001","625.67158500000005","0","625.67158500000005","0.044999999999999998","0","29.924700000000001","130.79997900000001","160.769679","464.90190600000005","464.90190600000005","464.94690600000001"
"D9","Meals","12.633839999999999","0","12.633839999999999","0","0","0","12.633839999999999","0","12.633839999999999","4.9310999999999998","0","0","0","4.9310999999999998","7.7027399999999995","7.7027399999999995","12.633839999999999"
"D10","Other services to adults with a physical disability or sensory impairment","243.98968589491","0","243.98968589491","55.479999999999997","0","55.479999999999997","299.46968589491001","0","299.46968589491001","-0.002","0","1.5","0","1.498","297.97168589491002","297.97168589491002","297.96968589491001"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","5717.1886949428908","0.902643342378734","5716.2860516005121","7305.7722591646843","0","7305.7722591646843","13022.960954107575","0.902643342378734","13022.058310765196","1002.5963271986599","0","165.96133","91.286248535605509","1259.8439057342655","11762.214405030931","11763.117048373309","12764.810732229591"
"D12","Supporting People (SP)","0.4559113566282777","0","0.4559113566282777","10.341911548410099","0","10.341911548410099","10.797822905038377","0","10.797822905038377","0","0","0","0","0","10.797822905038377","10.797822905038377","10.797822905038377"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","5717.6446062995192","0.902643342378734","5716.7419629571405","7316.1141707130946","0","7316.1141707130946","13033.758777012614","0.902643342378734","13032.856133670235","1002.5963271986599","0","165.96133","91.286248535605509","1259.8439057342655","11773.012227935969","11773.914871278348","12775.60855513463"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","4307.6172811291599","2.83851886178291","4304.7787622673768","3.5552260239637801","0","3.5552260239637801","4311.1725071531237","2.83851886178291","4308.3339882913406","0.51639098845647302","0","1357.09870134376","-25.344352395793901","1332.2707399364226","2976.063248354918","2978.901767216701","2976.5796393433748"
"E2","Nursing care placements","0","0","0","3173.9490999999998","0","3173.9490999999998","3173.9490999999998","0","3173.9490999999998","154.99218999999999","0","1475.41630645996","0","1630.4084964599599","1543.5406035400399","1543.5406035400399","1698.5327935400398"
"E3","Residential care placements","2018.7959699999999","0","2018.7959699999999","13853.788420000001","0","13853.788420000001","15872.58439","0","15872.58439","750.98816999999997","0","7378.4011957431103","5.1282699999999997","8134.5176357431101","7738.0667542568899","7738.0667542568899","8489.0549242568904"
"E4","Supported and other accommodation","2809.5772099999999","0","2809.5772099999999","0","0","0","2809.5772099999999","0","2809.5772099999999","19.46078","0","1306.03733685971","0.037470000000000003","1325.5355868597101","1484.0416231402899","1484.0416231402899","1503.50240314029"
"E5","Direct payments","0","0","0","677.13298251496997","0","677.13298251496997","677.13298251496997","0","677.13298251496997","9.4183900000000005","0","301.36546526317301","0","310.783855263173","366.34912725179697","366.34912725179697","375.76751725179696"
"E6","Home care","372.98000000000002","0","372.98000000000002","6670.0464199999997","0","6670.0464199999997","7043.0264200000001","0","7043.0264200000001","399.36045999999999","0","3273.9642947948701","0","3673.3247547948699","3369.7016652051302","3369.7016652051302","3769.0621252051301"
"E7","Day care","7899.4668600000095","0","7899.4668600000095","892.01862000000006","0","892.01862000000006","8791.4854800000103","0","8791.4854800000103","241.13757000000001","0","4087.0048311923401","30.68852","4358.8309211923397","4432.6545588076706","4432.6545588076706","4673.7921288076705"
"E8","Equipment and adaptations","0.078399999999999997","0","0.078399999999999997","0","0","0","0.078399999999999997","0","0.078399999999999997","0","0","0.036444389869535299","0","0.036444389869535299","0.041955610130464699","0.041955610130464699","0.041955610130464699"
"E9","Meals","5.5175200000000002","0","5.5175200000000002","0","0","0","5.5175200000000002","0","5.5175200000000002","2.448","0","2.5648297192979399","0","5.0128297192979403","0.5046902807020599","0.5046902807020599","2.9526902807020603"
"E10","Other services to adults with learning disabilities","38.603903969855502","0","38.603903969855502","198.02008000000001","0","198.02008000000001","236.62398396985552","0","236.62398396985552","0","0","92.131594233911699","0","92.131594233911699","144.49238973594382","144.49238973594382","144.49238973594382"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","17452.637145099023","2.83851886178291","17449.79862623724","25468.510848538932","0","25468.510848538932","42921.147993637955","2.83851886178291","42918.309474776172","1578.3219509884566","0","19274.021000000004","10.509907604206099","20862.852858592665","22055.456616183506","22058.295135045289","23633.778567171961"
"E12","Supporting People (SP)","78.00848070803562","0","78.00848070803562","1692","0","1692","1770.0084807080357","0","1770.0084807080357","0","0","0","0","0","1770.0084807080357","1770.0084807080357","1770.0084807080357"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","17530.645625807058","2.83851886178291","17527.807106945274","27160.510848538932","0","27160.510848538932","44691.156474345989","2.83851886178291","44688.317955484206","1578.3219509884566","0","19274.021000000004","10.509907604206099","20862.852858592665","23825.465096891541","23828.303615753324","25403.787047879996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3320.6382372302901","0.54411985930194695","3320.094117370988","31.390498472393599","0","31.390498472393599","3352.0287357026837","0.54411985930194695","3351.4846158433816","1.04639857278252","0","265.76636999999999","0.45311848091156198","267.26588705369403","3084.2187287896877","3084.7628486489898","3085.2651273624701"
"F2","Nursing care placements","0","0","0","100.82554","0","100.82554","100.82554","0","100.82554","44.51979","0","0","0","44.51979","56.305750000000003","56.305750000000003","100.82554"
"F3","Residential care placements","0","0","0","2088.5819200000001","0","2088.5819200000001","2088.5819200000001","0","2088.5819200000001","272.40195","0","495.78059000000002","0","768.18254000000002","1320.3993800000001","1320.3993800000001","1592.80133"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","58.521386826347303","0","58.521386826347303","58.521386826347303","0","58.521386826347303","2.4384000000000001","0","0","0","2.4384000000000001","56.082986826347302","56.082986826347302","58.521386826347303"
"F6","Home care","133.91499999999999","0","133.91499999999999","414.55428999999998","0","414.55428999999998","548.46929","0","548.46929","0","0","0","0","0","548.46929","548.46929","548.46929"
"F7","Day care","23.830120000000001","0","23.830120000000001","469.26400999999998","0","469.26400999999998","493.09413000000001","0","493.09413000000001","0","0","0","0","0","493.09413000000001","493.09413000000001","493.09413000000001"
"F8","Equipment and adaptations","0.040439999999999997","0","0.040439999999999997","0","0","0","0.040439999999999997","0","0.040439999999999997","0","0","0","0","0","0.040439999999999997","0.040439999999999997","0.040439999999999997"
"F9","Meals","5.2648299999999999","0","5.2648299999999999","0","0","0","5.2648299999999999","0","5.2648299999999999","2.2589999999999999","0","0","0","2.2589999999999999","3.00583","3.00583","5.2648299999999999"
"F10","Other services to adults with mental health needs","18.816397328831702","0","18.816397328831702","517.35829000000001","0","517.35829000000001","536.17468732883174","0","536.17468732883174","0","0","0","0","0","536.17468732883174","536.17468732883174","536.17468732883174"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3502.5050245591219","0.54411985930194695","3501.9609046998198","3680.4959352987407","0","3680.4959352987407","7183.0009598578627","0.54411985930194695","7182.4568399985601","322.66553857278257","0","761.54696000000001","0.45311848091156198","1084.6656170536939","6097.7912229448666","6098.3353428041682","6420.4567615176493"
"F12","Supporting People (SP)","76.936724696702314","0","76.936724696702314","1668","0","1668","1744.9367246967024","0","1744.9367246967024","0","0","0","0","0","1744.9367246967024","1744.9367246967024","1744.9367246967024"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3579.4417492558241","0.54411985930194695","3578.897629396522","5348.4959352987407","0","5348.4959352987407","8927.9376845545648","0.54411985930194695","8927.3935646952632","322.66553857278257","0","761.54696000000001","0.45311848091156198","1084.6656170536939","7842.7279476415688","7843.2720675008713","8165.3934862143524"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0.76056999999999997","0","0.76056999999999997","0","0","0","0.76056999999999997","0","0.76056999999999997","0","0","0","0","0","0.76056999999999997","0.76056999999999997","0.76056999999999997"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0.76056999999999997","0","0.76056999999999997","0","0","0","0.76056999999999997","0","0.76056999999999997","0","0","0","0","0","0.76056999999999997","0.76056999999999997","0.76056999999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","205.58794917175999","0.115356031732211","205.47259314002778","0.077594452027577601","0","0.077594452027577601","205.66554362378756","0.115356031732211","205.55018759205535","0.0426297126776723","0","35.334780000000002","-29.879489694190099","5.4979200184875765","200.05226757356778","200.16762360529998","200.09489728624544"
"H2","HIV/AIDS","25.569970000000001","0","25.569970000000001","0","0","0","25.569970000000001","0","25.569970000000001","0","0","2.3330000000000002","0","2.3330000000000002","23.236969999999999","23.236969999999999","23.236969999999999"
"H3","Substance abuse (addictions)","0.97118000000000004","0","0.97118000000000004","299.34775000000002","0","299.34775000000002","300.31893000000002","0","300.31893000000002","20.647300000000001","0","93.475999999999999","0","114.1233","186.19563000000002","186.19563000000002","206.84293000000002"
"H4","Other other adult services","700.044261724889","0","700.044261724889","-145.50999999999999","0","-145.50999999999999","554.53426172488901","0","554.53426172488901","0","0","0","468.53255000000001","468.53255000000001","86.001711724888992","86.001711724888992","86.001711724888992"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","932.173360896649","0.115356031732211","932.05800486491682","153.91534445202763","0","153.91534445202763","1086.0887053486767","0.115356031732211","1085.9733493169445","20.689929712677674","0","131.14377999999999","438.6530603058099","590.48677001848762","495.48657929845683","495.60193533018912","516.17650901113461"
"H6","Supporting People","79.004651172786524","0","79.004651172786524","1713","0","1713","1792.0046511727865","0","1792.0046511727865","0","0","0","0","0","1792.0046511727865","1792.0046511727865","1792.0046511727865"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1011.1780120694356","0.115356031732211","1011.0626560377034","1866.9153444520275","0","1866.9153444520275","2878.0933565214632","0.115356031732211","2877.9780004897311","20.689929712677674","0","131.14377999999999","438.6530603058099","590.48677001848762","2287.4912304712434","2287.6065865029755","2308.1811601839213"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
