"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","53","0","53","0","0","0","53","0","53","0","0","0","0","0","53","53","53"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","166","0","166","0","0","0","166","0","166","0","0","0","0","0","166","166","166"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","166","0","166","0","0","0","166","0","166","0","0","0","0","0","166","166","166"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5370.0510000000004","61.770000000000003","5308.2809999999999","237.922","0","237.922","5607.973","61.770000000000003","5546.2029999999995","0","0","0","687.82000000000005","687.82000000000005","4858.3829999999998","4920.1530000000002","4858.3829999999998"
"BA2","Total children's services - commissioning and social work (line BA1)","5370.0510000000004","61.770000000000003","5308.2809999999999","237.922","0","237.922","5607.973","61.770000000000003","5546.2029999999995","0","0","0","687.82000000000005","687.82000000000005","4858.3829999999998","4920.1530000000002","4858.3829999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1501.28","33.899999999999999","1467.3800000000001","1607.76","0","1607.76","3109.04","33.899999999999999","3075.1399999999999","0","399","0","130","529","2546.1399999999999","2580.04","2546.1399999999999"
"BB2","Secure accommodation (welfare)","0","0","0","257.25","0","257.25","257.25","0","257.25","0","0","0","0","0","257.25","257.25","257.25"
"BB3","Fostering services","2078.6399999999999","0","2078.6399999999999","1667.6600000000001","0","1667.6600000000001","3746.3000000000002","0","3746.3000000000002","0","0","0","220.06","220.06","3526.2399999999998","3526.2399999999998","3526.2399999999998"
"BB4","Other children looked after services","373.30000000000001","0","373.30000000000001","0","0","0","373.30000000000001","0","373.30000000000001","0","30","0","0","30","343.30000000000001","343.30000000000001","343.30000000000001"
"BB5","Total children looked after (lines BB1 to BB4)","3953.2199999999998","33.899999999999999","3919.3200000000002","3532.6700000000001","0","3532.6700000000001","7485.8900000000003","33.899999999999999","7451.9899999999998","0","429","0","350.06","779.05999999999995","6672.9300000000003","6706.8299999999999","6672.9300000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","629.70000000000005","45.399999999999999","584.29999999999995","0","0","0","629.70000000000005","45.399999999999999","584.29999999999995","0","100","0.10000000000000001","0","100.09999999999999","484.19999999999999","529.60000000000002","484.19999999999999"
"BC2","Services for under 8s","85.799999999999997","0","85.799999999999997","0","0","0","85.799999999999997","0","85.799999999999997","0","0","0","0","0","85.799999999999997","85.799999999999997","85.799999999999997"
"BC3","Direct payments","0","0","0","16.899999999999999","0","16.899999999999999","16.899999999999999","0","16.899999999999999","0","0","0","0","0","16.899999999999999","16.899999999999999","16.899999999999999"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1148.9000000000001","9.5","1139.4000000000001","704.10000000000002","0","704.10000000000002","1853","9.5","1843.5","0","0","0","23","23","1820.5","1830","1820.5"
"BC7","Total family support services (lines BC1 to BC6)","1864.4000000000001","54.899999999999999","1809.5","721","0","721","2585.4000000000001","54.899999999999999","2530.5","0","100","0.10000000000000001","23","123.09999999999999","2407.4000000000001","2462.3000000000002","2407.4000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1120.8","21.199999999999999","1099.5999999999999","0","0","0","1120.8","21.199999999999999","1099.5999999999999","5.0999999999999996","148.69999999999999","0","201.5","355.30000000000001","744.29999999999995","765.5","749.39999999999998"
"BD3","Other youth justice services","591.78999999999996","8","583.78999999999996","0","0","0","591.78999999999996","8","583.78999999999996","0.40000000000000002","55.899999999999999","0","504.19999999999999","560.5","23.290000000000077","31.290000000000077","23.690000000000111"
"BD4","Total youth justice (lines BD1 to BD3)","1712.5899999999999","29.199999999999999","1683.3900000000001","0","0","0","1712.5899999999999","29.199999999999999","1683.3900000000001","5.5","204.59999999999999","0","705.70000000000005","915.79999999999995","767.59000000000003","796.78999999999996","773.09000000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","819.5","0","819.5","253.09999999999999","0","253.09999999999999","1072.5999999999999","0","1072.5999999999999","24.399999999999999","0","0","125","149.40000000000001","923.20000000000005","923.20000000000005","947.60000000000002"
"BE2","Leaving care services","559.39999999999998","1.7","557.70000000000005","4.7000000000000002","0","4.7000000000000002","564.10000000000002","1.7","562.39999999999998","0","0","0","0.10000000000000001","0.10000000000000001","562.29999999999995","564","562.29999999999995"
"BE3","Other other children's and families services","81.099999999999994","0","81.099999999999994","192","0","192","273.10000000000002","0","273.10000000000002","0","0","0","227","227","46.100000000000001","46.100000000000001","46.100000000000001"
"BE4","Total other children's and families services (lines BE1 to BE3)","1460","1.7","1458.3","449.80000000000001","0","449.80000000000001","1909.8","1.7","1908.0999999999999","24.399999999999999","0","0","352.10000000000002","376.5","1531.5999999999999","1533.3","1556"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","14360.260999999997","181.47","14178.790999999997","4941.3920000000007","0","4941.3920000000007","19301.652999999998","181.47","19120.182999999997","29.899999999999999","733.60000000000002","0.10000000000000001","2118.6799999999998","2882.2800000000002","16237.902999999998","16419.373","16267.803"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","14360.260999999997","181.47","14178.790999999997","4941.3920000000007","0","4941.3920000000007","19301.652999999998","181.47","19120.182999999997","29.899999999999999","733.60000000000002","0.10000000000000001","2118.6799999999998","2882.2800000000002","16237.902999999998","16419.373","16267.803"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3576","0","3576","1","0","1","3577","0","3577","0","71","0","82","153","3424","3424","3424"
"C2","Nursing care placements","0","0","0","2818","0","2818","2818","0","2818","880","0","0","0","880","1938","1938","2818"
"C3","Residential care placements","4075","87","3988","11078","0","11078","15153","87","15066","4234","0","101","3","4338","10728","10815","14962"
"C4","Supported and other accommodation","660","0","660","368","0","368","1028","0","1028","86","0","0","144","230","798","798","884"
"C5","Direct payments","0","0","0","194","0","194","194","0","194","0","0","0","0","0","194","194","194"
"C6","Home care","3555","0","3555","4328","0","4328","7883","0","7883","713","0","0","279","992","6891","6891","7604"
"C7","Day care","1350","52","1298","365","0","365","1715","52","1663","95","0","0","7","102","1561","1613","1656"
"C8","Equipment and adaptations","945","0","945","0","0","0","945","0","945","0","494","0","1","495","450","450","450"
"C9","Meals","17","0","17","25","0","25","42","0","42","46","0","0","0","46","-4","-4","42"
"C10","Other services to older people","30","0","30","1172","0","1172","1202","0","1202","0","0","0","0","0","1202","1202","1202"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","14208","139","14069","20349","0","20349","34557","139","34418","6054","565","101","516","7236","27182","27321","33236"
"C12","Supporting People","0","0","0","1496","0","1496","1496","0","1496","0","0","0","0","0","1496","1496","1496"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","14208","139","14069","21845","0","21845","36053","139","35914","6054","565","101","516","7236","28678","28817","34732"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","967","0","967","0","0","0","967","0","967","0","6","0","0","6","961","961","961"
"D2","Nursing care placements","0","0","0","397","0","397","397","0","397","38","0","0","0","38","359","359","397"
"D3","Residential care placements","0","0","0","506","0","506","506","0","506","40","0","2","0","42","464","464","504"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","633","0","633","633","0","633","0","0","0","0","0","633","633","633"
"D6","Home care","0","0","0","660","0","660","660","0","660","77","0","0","0","77","583","583","660"
"D7","Day care","425","22","403","49","0","49","474","22","452","27","0","0","6","33","419","441","446"
"D8","Equipment and adaptations","691","0","691","0","0","0","691","0","691","0","161","0","118","279","412","412","412"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","79","0","79","79","0","79","0","0","0","0","0","79","79","79"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2083","22","2061","2324","0","2324","4407","22","4385","182","167","2","124","475","3910","3932","4092"
"D12","Supporting People (SP)","0","0","0","161","0","161","161","0","161","0","0","0","0","0","161","161","161"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2083","22","2061","2485","0","2485","4568","22","4546","182","167","2","124","475","4071","4093","4253"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","593","0","593","236","0","236","829","0","829","0","260","21","0","281","548","548","548"
"E2","Nursing care placements","0","0","0","412","0","412","412","0","412","52","0","0","0","52","360","360","412"
"E3","Residential care placements","0","0","0","4720","0","4720","4720","0","4720","97","0","1374","0","1471","3249","3249","3346"
"E4","Supported and other accommodation","1282","11","1271","966","3","963","2248","14","2234","304","0","1299","528","2131","103","117","407"
"E5","Direct payments","0","0","0","273","0","273","273","0","273","0","0","0","0","0","273","273","273"
"E6","Home care","0","0","0","810","0","810","810","0","810","52","0","0","0","52","758","758","810"
"E7","Day care","2104","80","2024","279","0","279","2383","80","2303","59","0","188","1","248","2055","2135","2114"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","627","0","627","151","0","151","778","0","778","8","0","127","3","138","640","640","648"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","4606","91","4515","7847","3","7844","12453","94","12359","572","260","3009","532","4373","7986","8080","8558"
"E12","Supporting People (SP)","0","0","0","1160","0","1160","1160","0","1160","0","0","0","0","0","1160","1160","1160"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","4606","91","4515","9007","3","9004","13613","94","13519","572","260","3009","532","4373","9146","9240","9718"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1131","15","1116","0","0","0","1131","15","1116","0","8","0","1","9","1107","1122","1107"
"F2","Nursing care placements","0","0","0","31","0","31","31","0","31","6","0","0","0","6","25","25","31"
"F3","Residential care placements","0","0","0","802","0","802","802","0","802","80","0","0","0","80","722","722","802"
"F4","Supported and other accommodation","52","21","31","0","0","0","52","21","31","0","0","0","0","0","31","52","31"
"F5","Direct payments","0","0","0","53","0","53","53","0","53","0","0","0","0","0","53","53","53"
"F6","Home care","8","0","8","140","0","140","148","0","148","4","0","0","0","4","144","144","148"
"F7","Day care","253","32","221","148","0","148","401","32","369","7","55","0","1","63","306","338","313"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","142","0","142","312","0","312","454","0","454","0","58","0","0","58","396","396","396"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1586","68","1518","1486","0","1486","3072","68","3004","97","121","0","2","220","2784","2852","2881"
"F12","Supporting People (SP)","0","0","0","650","0","650","650","0","650","0","0","0","0","0","650","650","650"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1586","68","1518","2136","0","2136","3722","68","3654","97","121","0","2","220","3434","3502","3531"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","441","0","441","0","0","0","441","0","441","0","0","0","0","0","441","441","441"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","441","0","441","0","0","0","441","0","441","0","0","0","0","0","441","441","441"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","190","0","190","1","0","1","191","0","191","0","0","5","3","8","183","183","183"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","122","0","122","311","0","311","433","0","433","14","0","0","58","72","361","361","375"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","312","0","312","312","0","312","624","0","624","14","0","5","61","80","544","544","558"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","312","0","312","312","0","312","624","0","624","14","0","5","61","80","544","544","558"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","37762.260999999999","501.47000000000003","37260.790999999997","37259.392","3","37256.392","75021.652999999991","504.47000000000003","74517.18299999999","6948.8999999999996","1846.5999999999999","3117.0999999999999","3353.6799999999998","15266.280000000001","59250.902999999998","59755.373","66199.802999999985"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","3467","0","3467","3467","0","3467","0","0","0","0","0","3467","3467","3467"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","37762.260999999999","501.47000000000003","37260.790999999997","40726.392","3","40723.392","78488.652999999991","504.47000000000003","77984.18299999999","6948.8999999999996","1846.5999999999999","3117.0999999999999","3353.6799999999998","15266.280000000001","62717.902999999998","63222.373","69666.802999999985"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"795",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-29",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8474",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55514.373",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54593.373",NA
