"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A2","Complaints procedures","110.67610999999999","0","110.67610999999999","0","0","0","110.67610999999999","0","110.67610999999999","0","0","0","0","0","110.67610999999999","110.67610999999999","110.67610999999999"
NA,"of which (where known): Children's and families services","60.957009999999997","0","60.957009999999997","0","0","0","60.957009999999997","0","60.957009999999997","0","0","0","0","0","60.957009999999997","60.957009999999997","60.957009999999997"
NA,"Adults' services","49.719100000000012","0","49.719100000000012","0","0","0","49.719100000000012","0","49.719100000000012","0","0","0","0","0","49.719100000000012","49.719100000000012","49.719100000000012"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","666.76120000000003","0","666.76120000000003","0","0","0","666.76120000000003","0","666.76120000000003","0.99399999999999999","0","0","2","2.9939999999999998","663.7672","663.7672","664.76120000000003"
NA,"of which (where known): Children's and families services","324.50810000000013","0","324.50810000000013","0","0","0","324.50810000000013","0","324.50810000000013","0","0","0","2","2","322.50810000000013","322.50810000000013","322.50810000000013"
NA,"Adults' services","342.25310000000007","0","342.25310000000007","0","0","0","342.25310000000007","0","342.25310000000007","0.99399999999999999","0","0","0","0.99399999999999999","341.25910000000005","341.25910000000005","342.25310000000007"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","13333.607176603573","32.742089999999997","13300.865086603573","1098.54567","0","1098.54567","14432.152846603572","32.742089999999997","14399.410756603573","3.7077400000000003","0","0","183.40636999999998","187.11410999999998","14212.296646603572","14245.038736603572","14216.004386603572"
"BA2","Total children's services - commissioning and social work (line BA1)","13333.607176603573","32.742089999999997","13300.865086603573","1098.54567","0","1098.54567","14432.152846603572","32.742089999999997","14399.410756603573","3.7077400000000003","0","0","183.40636999999998","187.11410999999998","14212.296646603572","14245.038736603572","14216.004386603572"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","7475.4885216478415","41.386604000000005","7434.1019176478412","4316.46209","0","4316.46209","11791.950611647841","41.386604000000005","11750.564007647841","0.29199999999999998","0","0","168.58846","168.88046","11581.683547647841","11623.07015164784","11581.97554764784"
"BB2","Secure accommodation (welfare)","24.474605474352597","0","24.474605474352597","10.40635","0","10.40635","34.880955474352596","0","34.880955474352596","0","0","0","0","0","34.880955474352596","34.880955474352596","34.880955474352596"
"BB3","Fostering services","8759.5940370323551","9.8377180000000006","8749.7563190323544","6298.4540019999995","0","6298.4540019999995","15058.048039032354","9.8377180000000006","15048.210321032355","8.1907300000000003","0","0","306.85189000000003","315.04262","14733.167701032355","14743.005419032354","14741.358431032355"
"BB4","Other children looked after services","2873.6008666596649","35.802999999999997","2837.797866659665","313.76173","0","313.76173","3187.3625966596651","35.802999999999997","3151.5595966596652","0","0","0","6.2350000000000003","6.2350000000000003","3145.3245966596651","3181.127596659665","3145.3245966596651"
"BB5","Total children looked after (lines BB1 to BB4)","19133.158030814215","87.027321999999998","19046.130708814213","10939.084172000001","0","10939.084172000001","30072.242202814217","87.027321999999998","29985.214880814216","8.4827300000000001","0","0","481.67535000000004","490.15808000000004","29495.056800814215","29582.084122814216","29503.539530814214"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","4772.3831884809724","42.695775999999995","4729.6874124809729","0","0","0","4772.3831884809724","42.695775999999995","4729.6874124809729","6.0119099999999994","0","0","150.41179","156.4237","4573.2637124809726","4615.9594884809721","4579.2756224809727"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","49.802489999999999","0","49.802489999999999","49.802489999999999","0","49.802489999999999","0","0","0","0","0","49.802489999999999","49.802489999999999","49.802489999999999"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","3745.4541811752702","0.28763200000000005","3745.1665491752701","780.00040800000011","0","780.00040800000011","4525.4545891752705","0.28763200000000005","4525.16695717527","12.218920000000001","0","0","282.42649999999998","294.64542","4230.5215371752702","4230.8091691752707","4242.7404571752704"
"BC7","Total family support services (lines BC1 to BC6)","8517.837369656243","42.983407999999997","8474.853961656243","829.80289800000014","0","829.80289800000014","9347.6402676562429","42.983407999999997","9304.6568596562429","18.230830000000001","0","0","432.83828999999997","451.06912","8853.5877396562428","8896.5711476562428","8871.8185696562432"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","275.55084360996324","0","275.55084360996324","0","0","0","275.55084360996324","0","275.55084360996324","0","0","0","208.56164999999999","208.56164999999999","66.989193609963252","66.989193609963252","66.989193609963252"
"BD3","Other youth justice services","3790.0374398911986","1.3518299999999999","3788.6856098911985","311.77626000000009","0","311.77626000000009","4101.8136998911987","1.3518299999999999","4100.4618698911981","122.86825","0","0","2142.2631200000001","2265.1313700000001","1835.3304998911981","1836.6823298911986","1958.1987498911981"
"BD4","Total youth justice (lines BD1 to BD3)","4065.5882835011616","1.3518299999999999","4064.2364535011616","311.77626000000009","0","311.77626000000009","4377.3645435011622","1.3518299999999999","4376.0127135011617","122.86825","0","0","2350.8247700000002","2473.6930200000002","1902.3196935011615","1903.671523501162","2025.1879435011615"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1195.0100089368898","0","1195.0100089368898","876.89782999999989","0","876.89782999999989","2071.9078389368897","0","2071.9078389368897","0","0","0","9.2760699999999989","9.2760699999999989","2062.6317689368898","2062.6317689368898","2062.6317689368898"
"BE2","Leaving care services","2847.5746678939208","5.2405400000000002","2842.334127893921","0","0","0","2847.5746678939208","5.2405400000000002","2842.334127893921","57.971199999999996","0","0","40.79842","98.769620000000003","2743.564507893921","2748.8050478939208","2801.535707893921"
"BE3","Other other children's and families services","3705.2688415213252","5.4089000000000089","3699.8599415213253","51.473459999999996","0","51.473459999999996","3756.7423015213253","5.4089000000000089","3751.3334015213254","0","0","0","188.99979000000002","188.99979000000002","3562.3336115213256","3567.7425115213255","3562.3336115213256"
"BE4","Total other children's and families services (lines BE1 to BE3)","7747.8535183521362","10.649440000000009","7737.2040783521361","928.37128999999993","0","928.37128999999993","8676.2248083521354","10.649440000000009","8665.5753683521361","57.971199999999996","0","0","239.07428000000002","297.04548","8368.5298883521355","8379.1793283521347","8426.5010883521354"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","52798.044378927327","174.75408999999999","52623.290288927325","14107.58029","0","14107.58029","66905.624668927325","174.75408999999999","66730.870578927323","211.26075000000003","0","0","3687.8190599999998","3899.0798100000002","62831.79076892732","63006.544858927322","63043.051518927321"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","52798.044378927327","174.75408999999999","52623.290288927325","14107.58029","0","14107.58029","66905.624668927325","174.75408999999999","66730.870578927323","211.26075000000003","0","0","3687.8190599999998","3899.0798100000002","62831.79076892732","63006.544858927322","63043.051518927321"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","8224.5707233698122","99.067999999999998","8125.502723369812","377.29033130420731","0","377.29033130420731","8601.8610546740201","99.067999999999998","8502.793054674019","17.657676959999996","0","0","70.297724720000005","87.955401679999994","8414.8376529940197","8513.9056529940208","8432.4953299540193"
"C2","Nursing care placements","0","0","0","19297.191994736131","0","19297.191994736131","19297.191994736131","0","19297.191994736131","6237.5743861200008","0","0","10.24591734","6247.820303460001","13049.37169127613","13049.37169127613","19286.946077396133"
"C3","Residential care placements","11829.438611750251","115.47155479999999","11713.96705695025","20528.974734608164","0","20528.974734608164","32358.413346358415","115.47155479999999","32242.941791558413","8866.6663377199984","0","0","123.61494704","8990.281284759998","23252.660506798413","23368.132061598415","32119.326844518411"
"C4","Supported and other accommodation","330.30823250578027","0","330.30823250578027","559.55014411883712","0","559.55014411883712","889.85837662461745","0","889.85837662461745","0","0","0","58.346980000000002","58.346980000000002","831.51139662461742","831.51139662461742","831.51139662461742"
"C5","Direct payments","0","0","0","1093.5840640582796","0","1093.5840640582796","1093.5840640582796","0","1093.5840640582796","364.92532383999998","0","0","0.59943088","365.52475471999998","728.05930933827972","728.05930933827972","1092.9846331782796"
"C6","Home care","10263.651803903665","0","10263.651803903665","8329.5321276467985","0","8329.5321276467985","18593.183931550462","0","18593.183931550462","3709.0043351600002","0","0","112.24061461999999","3821.2449497800003","14771.938981770461","14771.938981770461","18480.943316930461"
"C7","Day care","3165.7957288013204","17.631095199999997","3148.1646336013205","1521.2693470317206","0","1521.2693470317206","4687.0650758330412","17.631095199999997","4669.4339806330408","343.93820019999998","0","0","29.901305399999998","373.8395056","4295.5944750330409","4313.2255702330413","4639.5326752330411"
"C8","Equipment and adaptations","698.70466706986645","0","698.70466706986645","0","0","0","698.70466706986645","0","698.70466706986645","360.57243","0","0","108.36799999999999","468.94042999999999","229.76423706986645","229.76423706986645","590.33666706986651"
"C9","Meals","911.30129386000181","0","911.30129386000181","5.4882011814240688","0","5.4882011814240688","916.78949504142588","0","916.78949504142588","321.94835999999998","0","0","0","321.94835999999998","594.8411350414259","594.8411350414259","916.78949504142588"
"C10","Other services to older people","1557.7094316243017","3.4878800000000001","1554.2215516243018","1710.0727112918867","0","1710.0727112918867","3267.7821429161886","3.4878800000000001","3264.2942629161885","40.182410000000004","0","0","62.067449999999987","102.24985999999998","3162.0444029161886","3165.5322829161887","3202.2268129161885"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","36981.480492884999","235.65852999999998","36745.821962884998","53422.953655977457","0","53422.953655977457","90404.434148862463","235.65852999999998","90168.775618862448","20262.469459999997","0","0","575.68236999999999","20838.151829999999","69330.623788862446","69566.282318862461","89593.093248862453"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","36981.480492884999","235.65852999999998","36745.821962884998","53422.953655977457","0","53422.953655977457","90404.434148862463","235.65852999999998","90168.775618862448","20262.469459999997","0","0","575.68236999999999","20838.151829999999","69330.623788862446","69566.282318862461","89593.093248862453"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2243.1487587623151","7.1403335999999999","2236.0084251623152","5.8163410088158161","0","5.8163410088158161","2248.965099771131","7.1403335999999999","2241.8247661711312","49.125688980000007","0","0","96.593924977","145.71961395700001","2096.1051522141311","2103.2454858141309","2145.2308411941312"
"D2","Nursing care placements","0","0","0","2064.4623478369799","0","2064.4623478369799","2064.4623478369799","0","2064.4623478369799","263.15985348000004","0","0","13.040433702","276.20028718200001","1788.2620606549799","1788.2620606549799","2051.4219141349799"
"D3","Residential care placements","2.9869083847510867","0","2.9869083847510867","1171.9058651560747","0","1171.9058651560747","1174.8927735408258","0","1174.8927735408258","132.65154918000002","0","0","6.5733192570000005","139.22486843700003","1035.6679051038259","1035.6679051038259","1168.3194542838257"
"D4","Supported and other accommodation","865.40108964653155","0","865.40108964653155","0","0","0","865.40108964653155","0","865.40108964653155","27.213699999999999","0","0","116.514","143.7277","721.67338964653152","721.67338964653152","748.88708964653154"
"D5","Direct payments","0","0","0","1149.7552247029348","0","1149.7552247029348","1149.7552247029348","0","1149.7552247029348","99.660886920000024","0","0","4.9385237580000005","104.59941067800003","1045.1558140249349","1045.1558140249349","1144.8167009449348"
"D6","Home care","800.05898293374764","0","800.05898293374764","2105.5442555138989","0","2105.5442555138989","2905.6032384476466","0","2905.6032384476466","268.97723244000002","0","0","13.328703906000001","282.30593634600001","2623.2973021016464","2623.2973021016464","2892.2745345416465"
"D7","Day care","1336.540165565511","20.9208","1315.6193655655109","0","0","0","1336.540165565511","20.9208","1315.6193655655109","204.88785000000001","0","0","6.6555","211.54335","1104.0760155655109","1124.996815565511","1308.9638655655108"
"D8","Equipment and adaptations","2109.777822443792","10.84592","2098.9319024437918","0","0","0","2109.777822443792","10.84592","2098.9319024437918","2.4578500000000001","0","0","1179.0874099999999","1181.5452599999999","917.38664244379197","928.23256244379218","919.84449244379198"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","913.64330414335132","30.077546399999999","883.56575774335136","72.680867516130675","0","72.680867516130675","986.32417165948198","30.077546399999999","956.24662525948202","41.799809000000003","0","0","77.084084400000009","118.88389340000001","837.36273185948198","867.44027825948194","879.16254085948196"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","8271.5570318800001","68.9846","8202.5724318800003","6570.1649017348354","0","6570.1649017348354","14841.721933614836","68.9846","14772.737333614836","1089.9344200000003","0","0","1513.8158999999998","2603.7503199999996","12168.987013614837","12237.971613614836","13258.921433614836"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","8271.5570318800001","68.9846","8202.5724318800003","6570.1649017348354","0","6570.1649017348354","14841.721933614836","68.9846","14772.737333614836","1089.9344200000003","0","0","1513.8158999999998","2603.7503199999996","12168.987013614837","12237.971613614836","13258.921433614836"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","790.05899909766083","0","790.05899909766083","0","0","0","790.05899909766083","0","790.05899909766083","0","0","0","0","0","790.05899909766083","790.05899909766083","790.05899909766083"
"E2","Nursing care placements","0","0","0","2922.1300000000001","0","2922.1300000000001","2922.1300000000001","0","2922.1300000000001","574","0","0","0","574","2348.1300000000001","2348.1300000000001","2922.1300000000001"
"E3","Residential care placements","0","0","0","1487.7329999999999","0","1487.7329999999999","1487.7329999999999","0","1487.7329999999999","182","0","0","0","182","1305.7329999999999","1305.7329999999999","1487.7329999999999"
"E4","Supported and other accommodation","7168.5558409106688","80","7088.5558409106688","118","0","118","7286.5558409106688","80","7206.5558409106688","1567","0","858","12","2437","4769.5558409106688","4849.5558409106688","6336.5558409106688"
"E5","Direct payments","0","0","0","268","0","268","268","0","268","0","0","0","0","0","268","268","268"
"E6","Home care","128.71159852849308","0","128.71159852849308","479","0","479","607.71159852849314","0","607.71159852849314","25","0","25","0","50","557.71159852849314","557.71159852849314","582.71159852849314"
"E7","Day care","4010.6481571458321","120","3890.6481571458321","2999","0","2999","7009.6481571458316","120","6889.6481571458316","253","12","543","58","866","6023.6481571458316","6143.6481571458316","6276.6481571458316"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","376","0","376","376","0","376","0","0","0","0","0","376","376","376"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","12097.974595682654","200","11897.974595682654","8649.8630000000012","0","8649.8630000000012","20747.837595682657","200","20547.837595682657","2601","12","1426","70","4109","16438.837595682657","16638.837595682657","19039.837595682657"
"E12","Supporting People (SP)","3178.0254043173459","0","3178.0254043173459","0","0","0","3178.0254043173459","0","3178.0254043173459","0","0","0","0","0","3178.0254043173459","3178.0254043173459","3178.0254043173459"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","15276","200","15076","8649.8630000000012","0","8649.8630000000012","23925.863000000001","200","23725.863000000001","2601","12","1426","70","4109","19616.863000000001","19816.863000000001","22217.863000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1761.7683467410934","3","1758.7683467410934","0","0","0","1761.7683467410934","3","1758.7683467410934","0","0","129","119","248","1510.7683467410934","1513.7683467410934","1510.7683467410934"
"F2","Nursing care placements","0","0","0","1264.2059999999999","0","1264.2059999999999","1264.2059999999999","0","1264.2059999999999","105","0","0","0","105","1159.2059999999999","1159.2059999999999","1264.2059999999999"
"F3","Residential care placements","0","0","0","2098.2179999999998","0","2098.2179999999998","2098.2179999999998","0","2098.2179999999998","174","0","0","0","174","1924.2179999999998","1924.2179999999998","2098.2179999999998"
"F4","Supported and other accommodation","771.3139057626006","31","740.3139057626006","120","0","120","891.3139057626006","31","860.3139057626006","1134","0","12","5","1151","-290.6860942373994","-259.6860942373994","843.3139057626006"
"F5","Direct payments","0","0","0","73","0","73","73","0","73","0","0","0","0","0","73","73","73"
"F6","Home care","232.13232638318831","0","232.13232638318831","0","0","0","232.13232638318831","0","232.13232638318831","0","0","0","0","0","232.13232638318831","232.13232638318831","232.13232638318831"
"F7","Day care","484.13183385322606","0","484.13183385322606","14","0","14","498.13183385322606","0","498.13183385322606","0","0","8","26","34","464.13183385322606","464.13183385322606","464.13183385322606"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","535.36824823510096","0","535.36824823510096","625","0","625","1160.368248235101","0","1160.368248235101","0","0","9","19","28","1132.368248235101","1132.368248235101","1132.368248235101"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3784.714660975209","34","3750.714660975209","4194.424","0","4194.424","7979.1386609752089","34","7945.1386609752089","1413","0","158","169","1740","6205.1386609752089","6239.1386609752089","7618.1386609752089"
"F12","Supporting People (SP)","2618.2853390247906","0","2618.2853390247906","573","0","573","3191.2853390247906","0","3191.2853390247906","0","0","22","11","33","3158.2853390247906","3158.2853390247906","3158.2853390247906"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","6403","34","6369","4767.424","0","4767.424","11170.423999999999","34","11136.423999999999","1413","0","180","180","1773","9363.4239999999991","9397.4239999999991","10776.423999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0.035999999999999997","0","0.035999999999999997","0","0","0","0.035999999999999997","0","0.035999999999999997","0","0","0","0","0","0.035999999999999997","0.035999999999999997","0.035999999999999997"
"G3","Families","2948.1159900000002","0","2948.1159900000002","0","0","0","2948.1159900000002","0","2948.1159900000002","0","0","0","1942.569","1942.569","1005.5469900000003","1005.5469900000003","1005.5469900000003"
"G4","Lone adults","41.681600000000003","0","41.681600000000003","0","0","0","41.681600000000003","0","41.681600000000003","0","0","0","0","0","41.681600000000003","41.681600000000003","41.681600000000003"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2989.8335900000002","0","2989.8335900000002","0","0","0","2989.8335900000002","0","2989.8335900000002","0","0","0","1942.569","1942.569","1047.2645900000002","1047.2645900000002","1047.2645900000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","56.671598405448236","0","56.671598405448236","492.91793521118268","0","492.91793521118268","549.58953361663089","0","549.58953361663089","36.897769999999994","0","0","0.63190000000000002","37.529669999999996","512.05986361663088","512.05986361663088","548.95763361663091"
"H4","Other other adult services","205.32380376714562","-14.33244","219.65624376714561","80.088127076529048","0","80.088127076529048","285.41193084367467","-14.33244","299.74437084367469","0","0","0","0","0","299.74437084367469","285.41193084367467","299.74437084367469"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","261.9954021725938","-14.33244","276.32784217259382","573.00606228771176","0","573.00606228771176","835.00146446030556","-14.33244","849.33390446030558","36.897769999999994","0","0","0.63190000000000002","37.529669999999996","811.80423446030557","797.47179446030555","848.7020044603056"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","261.9954021725938","-14.33244","276.32784217259382","573.00606228771176","0","573.00606228771176","835.00146446030556","-14.33244","849.33390446030558","36.897769999999994","0","0","0.63190000000000002","37.529669999999996","811.80423446030557","797.47179446030555","848.7020044603056"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
