"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"A2","Complaints procedures","45.369","0","45.369","0","0","0","45.369","0","45.369","0","0","0","0","0","45.369","45.369","45.369"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","45.369","0","45.369","0","0","0","45.369","0","45.369","0","0","0","0","0","45.369","45.369","45.369"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","522.18900000000008","0.66600000000000004","521.52300000000002","0","0","0","522.18900000000008","0.66600000000000004","521.52300000000002","0","0","0","109.202","109.202","412.32100000000003","412.98700000000008","412.32100000000003"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","522.18899999999996","0.66600000000000004","521.52299999999991","0","0","0","522.18899999999996","0.66600000000000004","521.52299999999991","0","0","0","109.202","109.202","412.32100000000003","412.98699999999997","412.32099999999991"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5376.5389999999998","8.5709999999999997","5367.9679999999998","187.476","0","187.476","5564.0149999999994","8.5709999999999997","5555.4439999999995","0","0","0","149.34200000000001","149.34200000000001","5406.1019999999999","5414.6729999999998","5406.1019999999999"
"BA2","Total children's services - commissioning and social work (line BA1)","5376.5389999999998","8.5709999999999997","5367.9679999999998","187.476","0","187.476","5564.0149999999994","8.5709999999999997","5555.4439999999995","0","0","0","149.34200000000001","149.34200000000001","5406.1019999999999","5414.6729999999998","5406.1019999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1760.3889999999999","14.337","1746.0519999999999","2163.683","0","2163.683","3924.0720000000001","14.337","3909.7349999999997","8.5950000000000006","0","0","284.79399999999998","293.38900000000001","3616.3459999999995","3630.683","3624.9409999999998"
"BB2","Secure accommodation (welfare)","0","0","0","141.69800000000001","0","141.69800000000001","141.69800000000001","0","141.69800000000001","0","0","0","0","0","141.69800000000001","141.69800000000001","141.69800000000001"
"BB3","Fostering services","4714.0889999999999","2.6099999999999999","4711.4790000000003","2646.0520000000001","0","2646.0520000000001","7360.1409999999996","2.6099999999999999","7357.5310000000009","0","0","0","19.811","19.811","7337.7200000000003","7340.3299999999999","7337.7200000000003"
"BB4","Other children looked after services","224.75899999999999","1.2070000000000001","223.55199999999999","0","0","0","224.75899999999999","1.2070000000000001","223.55199999999999","0","0","0","0","0","223.55199999999999","224.75899999999999","223.55199999999999"
"BB5","Total children looked after (lines BB1 to BB4)","6699.2370000000001","18.154","6681.0829999999996","4951.433","0","4951.433","11650.67","18.154","11632.516","8.5950000000000006","0","0","304.60500000000002","313.19999999999999","11319.315999999999","11337.469999999999","11327.911"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1057.2380000000001","6.4669999999999996","1050.771","0","0","0","1057.2380000000001","6.4669999999999996","1050.771","0","0","0","8.2219999999999995","8.2219999999999995","1042.549","1049.0160000000001","1042.549"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","115.745","0","115.745","115.745","0","115.745","0","0","0","0","0","115.745","115.745","115.745"
"BC4","Home care","0","0","0","137.71899999999999","0","137.71899999999999","137.71899999999999","0","137.71899999999999","0","0","0","0","0","137.71899999999999","137.71899999999999","137.71899999999999"
"BC5","Equipment and adaptations","83.905000000000001","0","83.905000000000001","0","0","0","83.905000000000001","0","83.905000000000001","0","0","0","0","0","83.905000000000001","83.905000000000001","83.905000000000001"
"BC6","Other family support services","959.15200000000004","0.307","958.84500000000003","66.140000000000001","0","66.140000000000001","1025.2920000000001","0.307","1024.9849999999999","0","0","0","25.399999999999999","25.399999999999999","999.58500000000004","999.89200000000017","999.58500000000004"
"BC7","Total family support services (lines BC1 to BC6)","2100.2950000000001","6.774","2093.5209999999997","319.60399999999998","0","319.60399999999998","2419.8989999999994","6.774","2413.125","0","0","0","33.622","33.622","2379.5029999999997","2386.2769999999996","2379.5029999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","2.8519999999999999","0","2.8519999999999999","2.8519999999999999","0","2.8519999999999999","0","0","0","0","0","2.8519999999999999","2.8519999999999999","2.8519999999999999"
"BD2","Youth offender teams","2090.9229999999998","4.8209999999999997","2086.1019999999999","1.49","0","1.49","2092.4129999999996","4.8209999999999997","2087.5919999999996","0","0","0","122.967","122.967","1964.625","1969.4459999999995","1964.625"
"BD3","Other youth justice services","32.899999999999999","0","32.899999999999999","0","0","0","32.899999999999999","0","32.899999999999999","0","0","0","0","0","32.899999999999999","32.899999999999999","32.899999999999999"
"BD4","Total youth justice (lines BD1 to BD3)","2123.8229999999999","4.8209999999999997","2119.002","4.3419999999999996","0","4.3419999999999996","2128.165","4.8209999999999997","2123.3440000000001","0","0","0","122.967","122.967","2000.377","2005.1979999999999","2000.377"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","904.99800000000005","1.004","903.99400000000003","0","0","0","904.99800000000005","1.004","903.99400000000003","0","0","0","80.183000000000007","80.183000000000007","823.81100000000004","824.81500000000005","823.81100000000004"
"BE2","Leaving care services","749.77599999999995","1.1599999999999999","748.61599999999999","0","0","0","749.77599999999995","1.1599999999999999","748.61599999999999","0","0","0","42.835000000000001","42.835000000000001","705.78099999999995","706.94099999999992","705.78099999999995"
"BE3","Other other children's and families services","433.52999999999997","0","433.52999999999997","1","0","1","434.52999999999997","0","434.52999999999997","0","0","0","10.16","10.16","424.37","424.37","424.37"
"BE4","Total other children's and families services (lines BE1 to BE3)","2088.3040000000005","2.1639999999999997","2086.1399999999999","1","0","1","2089.3040000000005","2.1639999999999997","2087.1399999999999","0","0","0","133.178","133.178","1953.9620000000004","1956.1260000000007","1953.9620000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","18388.198","40.484000000000002","18347.714","5463.8549999999996","0","5463.8549999999996","23852.053","40.484000000000002","23811.569","8.5950000000000006","0","0","743.71400000000006","752.30900000000008","23059.259999999998","23099.743999999999","23067.855"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","18388.198","40.484000000000002","18347.714","5463.8549999999996","0","5463.8549999999996","23852.053","40.484000000000002","23811.569","8.5950000000000006","0","0","743.71400000000006","752.30900000000008","23059.259999999998","23099.743999999999","23067.855"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4566.1660000000002","9.2319999999999993","4556.9340000000002","30.556999999999999","0.025999999999999999","30.530999999999999","4596.723","9.2579999999999991","4587.4650000000001","0","0","0","0","0","4587.4650000000001","4596.723","4587.4650000000001"
"C2","Nursing care placements","0","0","0","3244.1729999999998","0","3244.1729999999998","3244.1729999999998","0","3244.1729999999998","1228.5029999999999","0","0","0","1228.5029999999999","2015.6700000000001","2015.6700000000001","3244.1729999999998"
"C3","Residential care placements","6134.8100000000004","8.6899999999999995","6126.1199999999999","5049.6260000000002","0","5049.6260000000002","11184.436","8.6899999999999995","11175.745999999999","3014.2919999999999","0","0","0.64400000000000002","3014.9359999999997","8160.8100000000004","8169.5","11175.101999999999"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","153.649","0","153.649","153.649","0","153.649","0","0","0","0","0","153.649","153.649","153.649"
"C6","Home care","3854.5420000000004","2.2509999999999999","3852.2910000000002","3172.5989999999997","0","3172.5989999999997","7027.1409999999996","2.2509999999999999","7024.8900000000003","998.99000000000001","0","0","0.085999999999999993","999.07600000000002","6025.8139999999994","6028.0649999999996","7024.8039999999992"
"C7","Day care","1865.2459999999999","18.329000000000001","1846.9169999999999","0","0","0","1865.2459999999999","18.329000000000001","1846.9169999999999","98.766999999999996","0","0","1.659","100.426","1746.491","1764.8199999999999","1845.2579999999998"
"C8","Equipment and adaptations","377.15800000000002","0","377.15800000000002","0","0","0","377.15800000000002","0","377.15800000000002","0","0","0","0","0","377.15800000000002","377.15800000000002","377.15800000000002"
"C9","Meals","189.65600000000001","1.05","188.60599999999999","0","0","0","189.65600000000001","1.05","188.60599999999999","0.79400000000000004","0","0","0","0.79400000000000004","187.81199999999998","188.86199999999999","188.60599999999999"
"C10","Other services to older people","697.45699999999999","15.323","682.13400000000001","275.36000000000001","0","275.36000000000001","972.81700000000001","15.323","957.49400000000003","0","0","0","0","0","957.49400000000003","972.81700000000001","957.49400000000003"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","17685.035000000003","54.875","17630.16","11925.964","0.025999999999999999","11925.938","29610.999000000003","54.900999999999996","29556.098000000005","5341.3459999999995","0","0","2.3890000000000002","5343.7349999999997","24212.363000000005","24267.264000000003","29553.709000000006"
"C12","Supporting People","271.23000000000002","0.17199999999999999","271.05799999999999","535.56200000000001","0","535.56200000000001","806.79200000000003","0.17199999999999999","806.62","0","0","0","0","0","806.62","806.79200000000003","806.62"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","17956.265000000003","55.04699999999999","17901.218000000004","12461.526","0.025999999999999999","12461.5","30417.791000000005","55.072999999999993","30362.718000000004","5341.3459999999995","0","0","2.3890000000000002","5343.7349999999997","25018.983000000004","25074.056000000004","30360.329000000005"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","846.13299999999992","1.026","845.10699999999997","24.733000000000001","0.0040000000000000001","24.728999999999999","870.86599999999987","1.03","869.83600000000001","0","0","0","0","0","869.83600000000001","870.86599999999987","869.83600000000001"
"D2","Nursing care placements","0","0","0","750.40700000000004","0","750.40700000000004","750.40700000000004","0","750.40700000000004","159.91","0","0","0","159.91","590.49700000000007","590.49700000000007","750.40700000000004"
"D3","Residential care placements","989.25800000000004","67.359999999999999","921.89800000000002","478.63","0","478.63","1467.8879999999999","67.359999999999999","1400.528","130.887","0","0","0","130.887","1269.6410000000001","1337.001","1400.528"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","283.56299999999999","0","283.56299999999999","283.56299999999999","0","283.56299999999999","0","0","0","0","0","283.56299999999999","283.56299999999999","283.56299999999999"
"D6","Home care","0","0","0","1131.723","0","1131.723","1131.723","0","1131.723","123.657","0","0","0","123.657","1008.0659999999999","1008.0659999999999","1131.723"
"D7","Day care","654.06900000000007","46.609000000000002","607.46000000000004","31.965","0","31.965","686.03400000000011","46.609000000000002","639.42499999999995","3.2280000000000002","0","0","0","3.2280000000000002","636.19700000000012","682.80600000000015","639.42499999999995"
"D8","Equipment and adaptations","182.321","0","182.321","0","0","0","182.321","0","182.321","0","0","0","0","0","182.321","182.321","182.321"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","736.43299999999999","3.0819999999999999","733.351","0","0","0","736.43299999999999","3.0819999999999999","733.351","29.073","0","0","76.436999999999998","105.51000000000001","627.84100000000001","630.923","656.91399999999999"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3408.2139999999999","118.077","3290.1370000000002","2701.0210000000002","0.0040000000000000001","2701.0170000000003","6109.2350000000006","118.081","5991.1540000000005","446.755","0","0","76.436999999999998","523.19200000000001","5467.9620000000004","5586.0430000000006","5914.7170000000006"
"D12","Supporting People (SP)","73.379999999999995","0.047","73.332999999999998","1.282","0","1.282","74.661999999999992","0.047","74.614999999999995","0","0","0","0","0","74.614999999999995","74.661999999999992","74.614999999999995"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3481.5940000000001","118.124","3363.4699999999998","2702.3030000000003","0.0040000000000000001","2702.2990000000004","6183.8970000000008","118.128","6065.7690000000002","446.755","0","0","76.436999999999998","523.19200000000001","5542.5770000000002","5660.7050000000008","5989.3320000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","859.57500000000005","0.85799999999999998","858.71699999999998","3.5649999999999999","0.0030000000000000001","3.5619999999999998","863.13999999999999","0.86099999999999999","862.279","0","0","0","0","0","862.279","863.13999999999999","862.279"
"E2","Nursing care placements","0","0","0","194.07300000000001","0","194.07300000000001","194.07300000000001","0","194.07300000000001","48.225999999999999","0","0","0","48.225999999999999","145.84700000000001","145.84700000000001","194.07300000000001"
"E3","Residential care placements","252.512","0.57899999999999996","251.93299999999999","3849.4479999999999","1.4199999999999999","3848.0279999999998","4101.96","1.9989999999999999","4099.9609999999993","247.018","0","0","0","247.018","3852.9429999999993","3854.942","4099.9609999999993"
"E4","Supported and other accommodation","1616.3219999999999","0","1616.3219999999999","1369.549","0","1369.549","2985.8710000000001","0","2985.8710000000001","0","0","0","443.83199999999999","443.83199999999999","2542.0390000000002","2542.0390000000002","2542.0390000000002"
"E5","Direct payments","0","0","0","173.94999999999999","0","173.94999999999999","173.94999999999999","0","173.94999999999999","0","0","0","0","0","173.94999999999999","173.94999999999999","173.94999999999999"
"E6","Home care","0","0","0","106.77600000000001","0","106.77600000000001","106.77600000000001","0","106.77600000000001","89.275000000000006","0","0","0","89.275000000000006","17.501000000000005","17.501000000000005","106.77600000000001"
"E7","Day care","1836.4949999999999","25.681000000000001","1810.8140000000001","272.25900000000001","0","272.25900000000001","2108.7539999999999","25.681000000000001","2083.0730000000003","35.020000000000003","0","0","0","35.020000000000003","2048.0530000000003","2073.7339999999999","2083.0730000000003"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","478.14299999999997","1.2869999999999999","476.85599999999999","2.883","0","2.883","481.02599999999995","1.2869999999999999","479.73899999999998","0.037999999999999999","0","0","80.445999999999998","80.483999999999995","399.255","400.54199999999997","399.29300000000001"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5043.0469999999996","28.405000000000001","5014.6419999999998","5972.5029999999997","1.4229999999999998","5971.0799999999999","11015.549999999999","29.827999999999999","10985.722","419.577","0","0","524.27800000000002","943.85500000000002","10041.867","10071.695","10461.444"
"E12","Supporting People (SP)","307.01600000000002","0.19500000000000001","306.82100000000003","377.34100000000001","0","377.34100000000001","684.35699999999997","0.19500000000000001","684.16200000000003","0","0","0","0","0","684.16200000000003","684.35699999999997","684.16200000000003"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","5350.0629999999992","28.600000000000001","5321.4629999999988","6349.8440000000001","1.4229999999999998","6348.4210000000003","11699.906999999999","30.023","11669.883999999998","419.577","0","0","524.27800000000002","943.85500000000002","10726.029","10756.052","11145.605999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1344.4949999999999","66.204999999999998","1278.29","20.295999999999999","0.017000000000000001","20.279","1364.7909999999999","66.221999999999994","1298.569","2.3820000000000001","0","0","0.72499999999999998","3.1070000000000002","1295.462","1361.684","1297.8440000000001"
"F2","Nursing care placements","0","0","0","186.11000000000001","0","186.11000000000001","186.11000000000001","0","186.11000000000001","47.256","0","0","0","47.256","138.85400000000001","138.85400000000001","186.11000000000001"
"F3","Residential care placements","0","0","0","695.28099999999995","0","695.28099999999995","695.28099999999995","0","695.28099999999995","69.766000000000005","0","0","0","69.766000000000005","625.51499999999999","625.51499999999999","695.28099999999995"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","18.052","0","18.052","18.052","0","18.052","0","0","0","0","0","18.052","18.052","18.052"
"F6","Home care","0","0","0","19.686","0","19.686","19.686","0","19.686","0","0","0","0","0","19.686","19.686","19.686"
"F7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","283.012","0","283.012","0","0","0","283.012","0","283.012","0","0","0","0","0","283.012","283.012","283.012"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1627.5069999999998","66.204999999999998","1561.3019999999999","939.42499999999995","0.017000000000000001","939.4079999999999","2566.9319999999998","66.221999999999994","2500.71","119.404","0","0","0.72499999999999998","120.129","2380.5810000000001","2446.8029999999999","2499.9850000000001"
"F12","Supporting People (SP)","0","0","0","604.70799999999997","0","604.70799999999997","604.70799999999997","0","604.70799999999997","0","0","0","0","0","604.70799999999997","604.70799999999997","604.70799999999997"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1627.5069999999998","66.204999999999998","1561.3019999999999","1544.1329999999998","0.017000000000000001","1544.1159999999998","3171.6399999999999","66.221999999999994","3105.4179999999997","119.404","0","0","0.72499999999999998","120.129","2985.2890000000002","3051.5109999999995","3104.6929999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","647.49799999999993","0","647.49799999999993","0","0","0","647.49799999999993","0","647.49799999999993","0","0","0","0","0","647.49799999999993","647.49799999999993","647.49799999999993"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","647.49799999999993","0","647.49799999999993","0","0","0","647.49799999999993","0","647.49799999999993","0","0","0","0","0","647.49799999999993","647.49799999999993","647.49799999999993"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","231.13800000000001","0","231.13800000000001","0","0","0","231.13800000000001","0","231.13800000000001","0","0","0","0","0","231.13800000000001","231.13800000000001","231.13800000000001"
"H2","HIV/AIDS","37.753","0","37.753","55.835999999999999","0","55.835999999999999","93.588999999999999","0","93.588999999999999","0","0","0","0","0","93.588999999999999","93.588999999999999","93.588999999999999"
"H3","Substance abuse (addictions)","50.281999999999996","0","50.281999999999996","81.629999999999995","0","81.629999999999995","131.91199999999998","0","131.91199999999998","0","0","0","0","0","131.91199999999998","131.91199999999998","131.91199999999998"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","319.173","0","319.173","137.46600000000001","0","137.46600000000001","456.63900000000001","0","456.63900000000001","0","0","0","0","0","456.63900000000001","456.63900000000001","456.63900000000001"
"H6","Supporting People","0","0","0","2424.8960000000002","0","2424.8960000000002","2424.8960000000002","0","2424.8960000000002","0","0","0","0","0","2424.8960000000002","2424.8960000000002","2424.8960000000002"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","319.173","0","319.173","2562.3620000000001","0","2562.3620000000001","2881.5349999999999","0","2881.5349999999999","0","0","0","0","0","2881.5350000000003","2881.5349999999999","2881.5349999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","47640.861000000004","308.71199999999999","47332.149000000005","27140.234","1.47","27138.763999999999","74781.095000000001","310.18200000000002","74470.913000000015","6335.6769999999997","0","0","1456.7449999999999","7792.4219999999996","66678.491000000009","66988.672999999995","73014.16800000002"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","651.62599999999998","0.41399999999999998","651.21199999999999","3943.7890000000002","0","3943.7890000000002","4595.4150000000009","0.41399999999999998","4595.0010000000002","0","0","0","0","0","4595.0010000000002","4595.4150000000009","4595.0010000000002"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","48292.487000000001","309.12599999999998","47983.361000000004","31084.023000000001","1.47","31082.553","79376.509999999995","310.596","79065.914000000019","6335.6769999999997","0","0","1456.7449999999999","7792.4219999999996","71273.492000000013","71584.088000000018","77609.169000000024"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
