"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","584.80409999999995","0","584.80409999999995","0","0","0","584.80409999999995","0","584.80409999999995","0","0","0","0","0","584.80409999999995","584.80409999999995","584.80409999999995"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","584.80409999999995","0","584.80409999999995","0","0","0","584.80409999999995","0","584.80409999999995","0","0","0","0","0","584.80409999999995","584.80409999999995","584.80409999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8567","0","8567","0","0","0","8567","0","8567","5","58","0","161","224","8343","8343","8348"
"BA2","Total children's services - commissioning and social work (line BA1)","8567","0","8567","0","0","0","8567","0","8567","5","58","0","161","224","8343","8343","8348"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1734.8122800156434","0","1734.8122800156434","6295","22.507000000000001","6272.4930000000004","8029.8122800156434","22.507000000000001","8007.3052800156438","19","1015","0","0","1034","6973.3052800156438","6995.8122800156434","6992.3052800156438"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","4465.8408290965972","0","4465.8408290965972","2021","0","2021","6486.8408290965972","0","6486.8408290965972","0","45","0","0","45","6441.8408290965972","6441.8408290965972","6441.8408290965972"
"BB4","Other children looked after services","289.34689088775912","0","289.34689088775912","0","0","0","289.34689088775912","0","289.34689088775912","0","0","0","0","0","289.34689088775912","289.34689088775912","289.34689088775912"
"BB5","Total children looked after (lines BB1 to BB4)","6490","0","6490","8316","22.507000000000001","8293.4930000000004","14806","22.507000000000001","14783.493","19","1060","0","0","1079","13704.493","13727","13723.493"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","46","0","46","46","0","46","0","0","0","0","0","46","46","46"
"BC4","Home care","0","0","0","13","0","13","13","0","13","0","0","0","0","0","13","13","13"
"BC5","Equipment and adaptations","124.79134295227524","0","124.79134295227524","0","0","0","124.79134295227524","0","124.79134295227524","0","0","0","0","0","124.79134295227524","124.79134295227524","124.79134295227524"
"BC6","Other family support services","2293.208657047725","0","2293.208657047725","0","0","0","2293.208657047725","0","2293.208657047725","0","0","0","2","2","2291.208657047725","2291.208657047725","2291.208657047725"
"BC7","Total family support services (lines BC1 to BC6)","2418","0","2418","59","0","59","2477","0","2477","0","0","0","2","2","2475","2475","2475"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","485.71539456662356","0","485.71539456662356","0","0","0","485.71539456662356","0","485.71539456662356","0","0","0","0","0","485.71539456662356","485.71539456662356","485.71539456662356"
"BD3","Other youth justice services","341.28460543337644","0","341.28460543337644","0","0","0","341.28460543337644","0","341.28460543337644","0","0","0","319","319","22.284605433376441","22.284605433376441","22.284605433376441"
"BD4","Total youth justice (lines BD1 to BD3)","827","0","827","0","0","0","827","0","827","0","0","0","319","319","508","508","508"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","376.41708906589429","0","376.41708906589429","0","0","0","376.41708906589429","0","376.41708906589429","7","0","0","0","7","369.41708906589429","369.41708906589429","376.41708906589429"
"BE2","Leaving care services","976.16799420709629","0","976.16799420709629","0","0","0","976.16799420709629","0","976.16799420709629","0","0","0","12","12","964.16799420709629","964.16799420709629","964.16799420709629"
"BE3","Other other children's and families services","95.414916727009413","0","95.414916727009413","469","0","469","564.41491672700943","0","564.41491672700943","0","0","0","0","0","564.41491672700943","564.41491672700943","564.41491672700943"
"BE4","Total other children's and families services (lines BE1 to BE3)","1448","0","1448","469","0","469","1917","0","1917","7","0","0","12","19","1898","1898","1905"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","19750","0","19750","8844","22.507000000000001","8821.4930000000004","28594","22.507000000000001","28571.493000000002","31","1118","0","494","1643","26928.493000000002","26951","26959.493000000002"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","19750","0","19750","8844","22.507000000000001","8821.4930000000004","28594","22.507000000000001","28571.493000000002","31","1118","0","494","1643","26928.493000000002","26951","26959.493000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","10839.8415928867","0","10839.8415928867","996.32827252624998","0","996.32827252624998","11836.16986541295","0","11836.16986541295","284.75432993010713","125.66022398096742","82.289510000000007","41.600596025848148","534.30465993692269","11301.865205476028","11301.865205476028","11586.619535406135"
"C2","Nursing care placements","0","0","0","12684.9816750766","0","12684.9816750766","12684.9816750766","0","12684.9816750766","3626.6909839880141","-21.230550624350641","266.10821294811205","5.5051681706651987","3877.0738144824404","8807.9078605941595","8807.9078605941595","12434.598844582173"
"C3","Residential care placements","118.48900833308409","0","118.48900833308409","19281.914899354102","112.982","19168.932899354102","19400.403907687185","112.982","19287.421907687185","5314.1965421937148","26.951567640540937","387.58436564326524","511.43232512206521","6240.1648005995858","13047.2571070876","13160.2391070876","18361.453649281309"
"C4","Supported and other accommodation","0","0","0","114.21703699748159","0","114.21703699748159","114.21703699748159","0","114.21703699748159","0","0","0","0","0","114.21703699748159","114.21703699748159","114.21703699748159"
"C5","Direct payments","0","0","0","619.110595602226","0","619.110595602226","619.110595602226","0","619.110595602226","135.73474509268073","0","0","0","135.73474509268073","483.37585050954527","483.37585050954527","619.110595602226"
"C6","Home care","2931.702960526","0","2931.702960526","10914.037395065501","0","10914.037395065501","13845.740355591501","0","13845.740355591501","1042.0952280307317","10.0913790104113","2.2239841820350024","0","1054.4105912231782","12791.329764368322","12791.329764368322","13833.424992399054"
"C7","Day care","338.0349894922831","0","338.0349894922831","776.197245191663","0","776.197245191663","1114.232234683946","0","1114.232234683946","147.17321190729805","11.498486172259856","11.777374000000002","3.0496925063352296","173.49876458589313","940.73347009805286","940.73347009805286","1087.9066820053508"
"C8","Equipment and adaptations","0","0","0","598.30822244274293","0","598.30822244274293","598.30822244274293","0","598.30822244274293","0","0","0","0","0","598.30822244274293","598.30822244274293","598.30822244274293"
"C9","Meals","806.32392453906982","0","806.32392453906982","0","0","0","806.32392453906982","0","806.32392453906982","0","0","0","185.49443944329559","185.49443944329559","620.8294850957742","620.8294850957742","620.8294850957742"
"C10","Other services to older people","2541.5835365229241","0","2541.5835365229241","716.23119479506897","0","716.23119479506897","3257.8147313179929","0","3257.8147313179929","903.65075743665989","2.0106363201711375","54.950680000000006","87.911193731790632","1048.5232674886217","2209.2914638293714","2209.2914638293714","3112.9422212660311"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","17575.976012300063","0","17575.976012300063","46701.326537051638","112.982","46588.344537051635","64277.302549351705","112.982","64164.320549351702","11454.295798579209","154.98174249999997","804.93412677341234","834.99341500000003","13249.205082852619","50915.115466499083","51028.097466499086","62369.411265078292"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","17575.976012300063","0","17575.976012300063","46701.326537051638","112.982","46588.344537051635","64277.302549351705","112.982","64164.320549351702","11454.295798579209","154.98174249999997","804.93412677341234","834.99341500000003","13249.205082852619","50915.115466499083","51028.097466499086","62369.411265078292"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2225.4664303671102","0","2225.4664303671102","72.063000000000002","0","72.063000000000002","2297.5294303671103","0","2297.5294303671103","0","22.734388883874313","4.9000000000000004","6.8270740780141068","34.461462961888422","2263.0679674052217","2263.0679674052217","2263.0679674052221"
"D2","Nursing care placements","0","0","0","1317.0024788974802","0","1317.0024788974802","1317.0024788974802","0","1317.0024788974802","213.87770016043785","0","0","0","213.87770016043785","1103.1247787370423","1103.1247787370423","1317.0024788974802"
"D3","Residential care placements","0","0","0","1996.3103736911801","34.414000000000001","1961.8963736911801","1996.3103736911801","34.414000000000001","1961.8963736911801","221.18151843859832","0","0","0","221.18151843859832","1740.7148552525819","1775.1288552525818","1961.8963736911801"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1428.95937466186","0","1428.95937466186","1428.95937466186","0","1428.95937466186","145.06801988642621","0","0","0","145.06801988642621","1283.8913547754337","1283.8913547754337","1428.95937466186"
"D6","Home care","699.46654169913995","0","699.46654169913995","2169.7942739213199","0","2169.7942739213199","2869.2608156204597","0","2869.2608156204597","327.95080120036016","0","0","0","327.95080120036016","2541.3100144200994","2541.3100144200994","2869.2608156204597"
"D7","Day care","165.95890622995537","0","165.95890622995537","72.042553016117893","0","72.042553016117893","238.00145924607327","0","238.00145924607327","6.2209210184388537","3.1456011161256838","7.6876800000000003","9.2383006104422858","26.292502745006821","211.70895650106644","211.70895650106644","217.92987751950531"
"D8","Equipment and adaptations","0","0","0","67.759510021657206","0","67.759510021657206","67.759510021657206","0","67.759510021657206","0","0","0","0","0","67.759510021657206","67.759510021657206","67.759510021657206"
"D9","Meals","200.29887234582429","0","200.29887234582429","0","0","0","200.29887234582429","0","200.29887234582429","0","0","0","51.663368484335749","51.663368484335749","148.63550386148853","148.63550386148853","148.63550386148853"
"D10","Other services to adults with a physical disability or sensory impairment","399.62516935797186","0","399.62516935797186","143.472122501516","0","143.472122501516","543.09729185948788","0","543.09729185948788","0.65835929573861407","0","11.86815","24.346966827207861","36.873476122946478","506.22381573654138","506.22381573654138","506.88217503228003"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3690.8159200000018","0","3690.8159200000018","7267.4036867111336","34.414000000000001","7232.9896867111338","10958.219606711136","34.414000000000001","10923.805606711136","914.95731999999998","25.879989999999996","24.455829999999999","92.075710000000015","1057.3688499999998","9866.4367567111367","9900.8507567111374","10781.394076711136"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3690.8159200000018","0","3690.8159200000018","7267.4036867111336","34.414000000000001","7232.9896867111338","10958.219606711136","34.414000000000001","10923.805606711136","914.95731999999998","25.879989999999996","24.455829999999999","92.075710000000015","1057.3688499999998","9866.4367567111367","9900.8507567111374","10781.394076711136"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2166.6937775793899","0","2166.6937775793899","40.478073841491501","0","40.478073841491501","2207.1718514208815","0","2207.1718514208815","0","6.327653683347906","316.87382000000002","11.341395656005986","334.54286933935396","1872.6289820815275","1872.6289820815275","1872.6289820815277"
"E2","Nursing care placements","0","0","0","1382.30093402647","0","1382.30093402647","1382.30093402647","0","1382.30093402647","93.101885601798827","0","918.24567144559887","0","1011.3475570473977","370.95337697907235","370.95337697907235","464.05526258087116"
"E3","Residential care placements","1495.8958931728278","0","1495.8958931728278","18575.844047782102","0","18575.844047782102","20071.739940954929","0","20071.739940954929","1580.3709492081564","0","5134.9268387574766","0","6715.2977879656328","13356.442152989297","13356.442152989297","14936.813102197451"
"E4","Supported and other accommodation","0","0","0","576.00979512498998","0","576.00979512498998","576.00979512498998","0","576.00979512498998","0","0","0","0","0","576.00979512498998","576.00979512498998","576.00979512498998"
"E5","Direct payments","0","0","0","704.83838701536195","0","704.83838701536195","704.83838701536195","0","704.83838701536195","214.15961083400293","0","22.962451691522784","0","237.12206252552571","467.71632448983621","467.71632448983621","681.87593532383914"
"E6","Home care","831.39004044878004","0","831.39004044878004","1461.5532256455699","0","1461.5532256455699","2292.9432660943498","0","2292.9432660943498","1155.546894263266","0","611.31635858352035","0","1766.8632528467865","526.08001324756333","526.08001324756333","1681.6269075108294"
"E7","Day care","2766.406732077613","0","2766.406732077613","1368.64200632491","144.9161","1223.7259063249101","4135.0487384025228","144.9161","3990.1326384025233","83.376544301623795","131.80047281574403","536.43028280515068","59.922697915848822","811.52999783836731","3178.602640564156","3323.5187405641555","3261.9791848657801"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","2575.7446742213756","0","2575.7446742213756","3631.851305507389","62.106899999999996","3569.7444055073893","6207.5959797287651","62.106899999999996","6145.4890797287644","55.148822758561181","27.070041000908052","426.80311999999998","8.7858986938994512","517.80788245336862","5627.6811972753958","5689.7880972753965","5682.8300200339581"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","9836.1311174999864","0","9836.1311174999864","27741.517775268283","207.023","27534.494775268282","37577.648892768266","207.023","37370.625892768265","3181.7047069674086","165.19816749999998","7967.5585432832686","80.049992265754256","11394.511410016432","25976.114482751833","26183.137482751834","29157.819189719245"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9836.1311174999864","0","9836.1311174999864","27741.517775268283","207.023","27534.494775268282","37577.648892768266","207.023","37370.625892768265","3181.7047069674086","165.19816749999998","7967.5585432832686","80.049992265754256","11394.511410016432","25976.114482751833","26183.137482751834","29157.819189719245"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1574.45715082433","0","1574.45715082433","315.36139035839398","0","315.36139035839398","1889.8185411827239","0","1889.8185411827239","0","6.7362843474388585","6.7146699999999999","9.3775453998830365","22.828499747321896","1866.990041435402","1866.990041435402","1866.990041435402"
"F2","Nursing care placements","0","0","0","334.03019571707398","0","334.03019571707398","334.03019571707398","0","334.03019571707398","118.96401665507302","0","0","0","118.96401665507302","215.06617906200097","215.06617906200097","334.03019571707398"
"F3","Residential care placements","0","0","0","2801.0049704543299","0","2801.0049704543299","2801.0049704543299","0","2801.0049704543299","245.89811455120446","0","0","0","245.89811455120446","2555.1068559031255","2555.1068559031255","2801.0049704543299"
"F4","Supported and other accommodation","0","0","0","108.12284418449744","0","108.12284418449744","108.12284418449744","0","108.12284418449744","0","0","0","0","0","108.12284418449744","108.12284418449744","108.12284418449744"
"F5","Direct payments","0","0","0","63.346038478461303","0","63.346038478461303","63.346038478461303","0","63.346038478461303","2.0336737753042127","-22.735091297821885","22.962451691522784","0","2.2610341690051108","61.085004309456195","61.085004309456195","63.118678084760404"
"F6","Home care","299.690556071478","0","299.690556071478","580.7117512578501","0","580.7117512578501","880.4023073293281","0","880.4023073293281","45.410080275210028","-605.26347146891578","611.31635858352035","0","51.462967389814594","828.9393399395135","828.9393399395135","874.34942021472364"
"F7","Day care","31.271235001050925","0","31.271235001050925","77.167714434894407","0","77.167714434894407","108.43894943594533","0","108.43894943594533","2.1136351189465055","0","2.7955199999999998","1.5287610636375908","6.4379161825840958","102.00103325336124","102.00103325336124","104.11466837230775"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","565.58845830314044","0","565.58845830314044","67.537871514501603","0","67.537871514501603","633.12632981764204","0","633.12632981764204","0","0","2.9307600000000003","2.3593235364793737","5.2900835364793739","627.83624628116263","627.83624628116263","627.83624628116274"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2471.0074001999992","0","2471.0074001999992","4347.2827764000021","0","4347.2827764000021","6818.2901766000014","0","6818.2901766000014","414.41952037573822","-621.26227841929881","646.71976027504309","13.265630000000002","453.14263223148248","6365.1475443685185","6365.1475443685185","6779.5670647442576"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2471.0074001999992","0","2471.0074001999992","4347.2827764000021","0","4347.2827764000021","6818.2901766000014","0","6818.2901766000014","414.41952037573822","-621.26227841929881","646.71976027504309","13.265630000000002","453.14263223148248","6365.1475443685185","6365.1475443685185","6779.5670647442576"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","441","0","441","0","0","0","441","0","441","0","0","0","0","0","441","441","441"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","441","0","441","0","0","0","441","0","441","0","0","0","0","0","441","441","441"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","708.77457862843801","0","708.77457862843801","1.615","0","1.615","710.38957862843802","0","710.38957862843802","0","0","0","1.7303299999999999","1.7303299999999999","708.65924862843804","708.65924862843804","708.65924862843804"
"H2","HIV/AIDS","13.016186371561897","0","13.016186371561897","0","0","0","13.016186371561897","0","13.016186371561897","0","0","0","0","0","13.016186371561897","13.016186371561897","13.016186371561897"
"H3","Substance abuse (addictions)","0","0","0","2358.6219999999998","16.670999999999999","2341.951","2358.6219999999998","16.670999999999999","2341.951","0","0","0","0","0","2341.951","2358.6219999999998","2341.951"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","721.79076499999985","0","721.79076499999985","2360.2369999999996","16.670999999999999","2343.5659999999998","3082.0277649999994","16.670999999999999","3065.3567649999995","0","0","0","1.7303299999999999","1.7303299999999999","3063.6264349999997","3080.2974349999995","3063.6264349999997"
"H6","Supporting People","127.56676499999999","0","127.56676499999999","7805.0690000000004","0","7805.0690000000004","7932.635765","0","7932.635765","0","0","0","0","0","7932.635765","7932.635765","7932.635765"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","849.35752999999988","0","849.35752999999988","10165.306","16.670999999999999","10148.635","11014.66353","16.670999999999999","10997.99253","0","0","0","1.7303299999999999","1.7303299999999999","10996.262199999999","11012.933199999999","10996.262199999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","55071.52531500005","0","55071.52531500005","97261.767775431043","393.59700000000004","96868.170775431048","152333.29309043114","393.59700000000004","151939.69609043113","15996.377345922356","842.79762158070093","9443.668260331724","1516.1150772657545","27798.958305100532","124140.73778533057","124534.33478533057","140137.11513125294"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","127.56676499999999","0","127.56676499999999","7805.0690000000004","0","7805.0690000000004","7932.635765","0","7932.635765","0","0","0","0","0","7932.635765","7932.635765","7932.635765"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","55199.092080000053","0","55199.092080000053","105066.83677543105","393.59700000000004","104673.23977543105","160265.92885543112","393.59700000000004","159872.33185543111","15996.377345922356","842.79762158070093","9443.668260331724","1516.1150772657545","27798.958305100532","132073.37355033058","132466.97055033059","148069.75089625292"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"155.238",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
