"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","1523","-53","1576","0","0","0","1523","-53","1576","91","0","105","16","212","1364","1311","1455"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","1523","-53","1576","0","0","0","1523","-53","1576","91","0","105","16","212","1364","1311","1455"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6357","0","6357","0","0","0","6357","0","6357","0","0","0","113","113","6244","6244","6244"
"BA2","Total children's services - commissioning and social work (line BA1)","6357","0","6357","0","0","0","6357","0","6357","0","0","0","113","113","6244","6244","6244"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","1800","0","1800","1800","0","1800","0","5","0","0","5","1795","1795","1795"
"BB2","Secure accommodation (welfare)","0","0","0","254","0","254","254","0","254","0","0","0","0","0","254","254","254"
"BB3","Fostering services","3018","0","3018","1118","0","1118","4136","0","4136","0","0","0","0","0","4136","4136","4136"
"BB4","Other children looked after services","29","0","29","0","0","0","29","0","29","0","0","0","1","1","28","28","28"
"BB5","Total children looked after (lines BB1 to BB4)","3047","0","3047","3172","0","3172","6219","0","6219","0","5","0","1","6","6213","6213","6213"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","353","15","338","0","0","0","353","15","338","0","0","0","11","11","327","342","327"
"BC2","Services for under 8s","361","44","317","25","0","25","386","44","342","0","0","0","6","6","336","380","336"
"BC3","Direct payments","0","0","0","134","0","134","134","0","134","0","0","0","0","0","134","134","134"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2192","0","2192","78","0","78","2270","0","2270","0","0","4","148","152","2118","2118","2118"
"BC7","Total family support services (lines BC1 to BC6)","2906","59","2847","237","0","237","3143","59","3084","0","0","4","165","169","2915","2974","2915"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","456","0","456","0","0","0","456","0","456","0","0","0","282","282","174","174","174"
"BD3","Other youth justice services","157","0","157","0","0","0","157","0","157","0","0","0","0","0","157","157","157"
"BD4","Total youth justice (lines BD1 to BD3)","613","0","613","0","0","0","613","0","613","0","0","0","282","282","331","331","331"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","422","0","422","0","0","0","422","0","422","0","0","0","0","0","422","422","422"
"BE2","Leaving care services","657","0","657","0","0","0","657","0","657","0","0","0","0","0","657","657","657"
"BE3","Other other children's and families services","375","0","375","630","0","630","1005","0","1005","0","0","0","0","0","1005","1005","1005"
"BE4","Total other children's and families services (lines BE1 to BE3)","1454","0","1454","630","0","630","2084","0","2084","0","0","0","0","0","2084","2084","2084"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","14377","59","14318","4039","0","4039","18416","59","18357","0","5","4","561","570","17787","17846","17787"
"B2","Supporting People (SP)","0","0","0","7","0","7","7","0","7","0","0","0","0","0","7","7","7"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","14377","59","14318","4046","0","4046","18423","59","18364","0","5","4","561","570","17794","17853","17794"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","705","0","705","2553","0","2553","3258","0","3258","0","65","0","0","65","3193","3193","3193"
"C2","Nursing care placements","0","0","0","6710","0","6710","6710","0","6710","1915","489","0","0","2404","4306","4306","6221"
"C3","Residential care placements","0","0","0","11487","0","11487","11487","0","11487","4612","-119","0","1","4494","6993","6993","11605"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","89","0","89","89","0","89","0","0","0","0","0","89","89","89"
"C6","Home care","0","0","0","7451","6","7445","7451","6","7445","1608","62","43","0","1713","5732","5738","7340"
"C7","Day care","747","51","696","632","0","632","1379","51","1328","17","0","0","0","17","1311","1362","1328"
"C8","Equipment and adaptations","610","0","610","0","0","0","610","0","610","0","0","0","0","0","610","610","610"
"C9","Meals","753","34","719","0","0","0","753","34","719","353","4","0","0","357","362","396","715"
"C10","Other services to older people","-2","0","-2","3083","2243","840","3081","2243","838","0","0","0","0","0","838","3081","838"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","2813","85","2728","32005","2249","29756","34818","2334","32484","8505","501","43","1","9050","23434","25768","31939"
"C12","Supporting People","0","0","0","757","0","757","757","0","757","0","0","0","0","0","757","757","757"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","2813","85","2728","32762","2249","30513","35575","2334","33241","8505","501","43","1","9050","24191","26525","32696"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2","0","2","1600","0","1600","1602","0","1602","0","0","0","0","0","1602","1602","1602"
"D2","Nursing care placements","0","0","0","481","0","481","481","0","481","36","0","0","0","36","445","445","481"
"D3","Residential care placements","0","0","0","997","0","997","997","0","997","99","0","0","0","99","898","898","997"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","377","0","377","377","0","377","0","0","0","0","0","377","377","377"
"D6","Home care","0","0","0","649","0","649","649","0","649","159","0","0","0","159","490","490","649"
"D7","Day care","0","0","0","1023","23","1000","1023","23","1000","0","0","25","51","76","924","947","924"
"D8","Equipment and adaptations","204","0","204","0","0","0","204","0","204","0","0","0","0","0","204","204","204"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","54","5","49","1447","0","1447","1501","5","1496","8","65","14","0","87","1409","1414","1417"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","260","5","255","6574","23","6551","6834","28","6806","302","65","39","51","457","6349","6377","6651"
"D12","Supporting People (SP)","0","0","0","35","0","35","35","0","35","0","0","0","0","0","35","35","35"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","260","5","255","6609","23","6586","6869","28","6841","302","65","39","51","457","6384","6412","6686"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","520","0","520","0","0","0","520","0","520","0","0","0","0","0","520","520","520"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","0","0","0","9183","0","9183","9183","0","9183","743","0","0","0","743","8440","8440","9183"
"E4","Supported and other accommodation","0","0","0","621","0","621","621","0","621","0","0","0","0","0","621","621","621"
"E5","Direct payments","0","0","0","151","0","151","151","0","151","0","0","0","0","0","151","151","151"
"E6","Home care","49","0","49","0","0","0","49","0","49","0","0","0","0","0","49","49","49"
"E7","Day care","0","0","0","1659","44","1615","1659","44","1615","139","0","0","0","139","1476","1520","1615"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","448","0","448","116","0","116","564","0","564","0","0","0","23","23","541","541","541"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","1017","0","1017","11730","44","11686","12747","44","12703","882","0","0","23","905","11798","11842","12680"
"E12","Supporting People (SP)","0","0","0","980","0","980","980","0","980","0","0","0","0","0","980","980","980"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","1017","0","1017","12710","44","12666","13727","44","13683","882","0","0","23","905","12778","12822","13660"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","36","2","34","1400","0","1400","1436","2","1434","0","0","0","0","0","1434","1436","1434"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","1460","15","1445","1460","15","1445","99","0","0","70","169","1276","1291","1375"
"F4","Supported and other accommodation","0","0","0","156","0","156","156","0","156","0","0","0","0","0","156","156","156"
"F5","Direct payments","0","0","0","10","0","10","10","0","10","0","0","0","0","0","10","10","10"
"F6","Home care","0","0","0","15","0","15","15","0","15","0","0","0","0","0","15","15","15"
"F7","Day care","0","0","0","277","9","268","277","9","268","0","0","0","0","0","268","277","268"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","268","0","268","268","0","268","0","0","0","0","0","268","268","268"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","36","2","34","3586","24","3562","3622","26","3596","99","0","0","70","169","3427","3453","3526"
"F12","Supporting People (SP)","0","0","0","546","0","546","546","0","546","0","0","0","0","0","546","546","546"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","36","2","34","4132","24","4108","4168","26","4142","99","0","0","70","169","3973","3999","4072"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","72","0","72","0","0","0","72","0","72","0","0","0","0","0","72","72","72"
"G2","Unaccompanied children","287","0","287","0","0","0","287","0","287","0","0","0","0","0","287","287","287"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","359","0","359","0","0","0","359","0","359","0","0","0","0","0","359","359","359"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","174","0","174","0","0","0","174","0","174","0","0","0","5","5","169","169","169"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","190","0","190","190","0","190","4","0","0","8","12","178","178","182"
"H4","Other other adult services","0","0","0","83","0","83","83","0","83","0","0","0","0","0","83","83","83"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","174","0","174","273","0","273","447","0","447","4","0","0","13","17","430","430","434"
"H6","Supporting People","0","0","0","255","0","255","255","0","255","0","0","0","0","0","255","255","255"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","174","0","174","528","0","528","702","0","702","4","0","0","13","17","685","685","689"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","20559","98","20461","58207","2340","55867","78766","2438","76328","9883","571","191","735","11380","64948","67386","74831"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","2580","0","2580","2580","0","2580","0","0","0","0","0","2580","2580","2580"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","20559","98","20461","60787","2340","58447","81346","2438","78908","9883","571","191","735","11380","67528","69966","77411"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10609",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59357",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59357",NA
