"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Generic services","0.071825300000227799","0","0.071825300000227799","0","0","0","0.071825300000227799","0","0.071825300000227799","0","0","0","0.23492999999999142","0.234929999999963","-0.16310469999984889","-0.1631046999997352","-0.16310469999976362"
"A2","Complaints procedures","294","0","294","0","0","0","294","0","294","0","0","0","3","3","291","291","291"
NA,"of which (where known): Children's and families services","113.48226000000001","0","113.48226000000001","0","0","0","113.48226000000001","0","113.48226000000001","0","0","0","3.00407","3.00407","110.47819000000001","110.47819000000001","110.47819000000001"
NA,"Adults' services","181","0","181","0","0","0","181","0","181","0","0","0","0","0","181","181","181"
NA,"Generic services","-0.48225999999999658","0","-0.48225999999999658","0","0","0","-0.48225999999999658","0","-0.48225999999999658","0","0","0","-0.004070000000000018","-0.004070000000000018","-0.47819000000001211","-0.47818999999999656","-0.47818999999999656"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","3516","0","3516","0","0","0","3516","0","3516","0","207","0","228","435","3081","3081","3081"
NA,"of which (where known): Children's and families services","2122.4104346999998","0","2122.4104346999998","0","0","0","2122.4104346999998","0","2122.4104346999998","0","0","0","96.769140000000007","96.769140000000007","2025.6412946999997","2025.6412946999997","2025.6412946999997"
NA,"Adults' services","1394","0","1394","0","0","0","1394","0","1394","0","207","0","131","338","1056","1056","1056"
NA,"Generic services","-0.41043469999976878","0","-0.41043469999976878","0","0","0","-0.41043469999976878","0","-0.41043469999976878","0","0","0","0.23085999999999141","0.23085999999996298","-0.641294699999861","-0.64129469999973177","-0.64129469999976019"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","12599","27","12572","449.85331000000002","0","449.85331000000002","13048.85331","27","13021.85331","0","45.683999999999997","0","223.48037999999997","269.16437999999994","12752.68893","12779.68893","12752.68893"
"BA2","Total children's services - commissioning and social work (line BA1)","12599","27","12572","449.85331000000002","0","449.85331000000002","13048.85331","27","13021.85331","0","45.683999999999997","0","223.48037999999997","269.16437999999994","12752.68893","12779.68893","12752.68893"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","647","17.167000000000002","629.83299999999997","2590","0","2590","3237","17.167000000000002","3219.8330000000001","0","406.05502999999999","0","199","605.05502999999999","2614.7779700000001","2631.94497","2614.7779700000001"
"BB2","Secure accommodation (welfare)","0","0","0","137.00460000000001","0","137.00460000000001","137.00460000000001","0","137.00460000000001","0","0","0","0","0","137.00460000000001","137.00460000000001","137.00460000000001"
"BB3","Fostering services","3600","67.049999999999997","3532.9499999999998","2310.4387499999998","0","2310.4387499999998","5910.4387499999993","67.049999999999997","5843.3887500000001","56.594720000000002","0","0","311.47336999999999","368.06808999999998","5475.3206600000003","5542.3706599999996","5531.9153800000004"
"BB4","Other children looked after services","1251","0","1251","561","0","561","1812","0","1812","0","0","0","0","0","1812","1812","1812"
"BB5","Total children looked after (lines BB1 to BB4)","5498","84.216999999999999","5413.7829999999994","5598.4433499999996","0","5598.4433499999996","11096.443349999998","84.216999999999999","11012.226349999999","56.594720000000002","406.05502999999999","0","510.47336999999999","973.12311999999997","10039.103229999999","10123.320229999998","10095.69795"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","860.46279606920064","15.667","844.79579606920061","0","0","0","860.46279606920064","15.667","844.79579606920061","0","0","0","0","0","844.79579606920061","860.46279606920064","844.79579606920061"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","130.05157","0","130.05157","130.05157","0","130.05157","0","0","0","0","0","130.05157","130.05157","130.05157"
"BC4","Home care","564.88205999999991","0","564.88205999999991","130","0","130","694.88205999999991","0","694.88205999999991","0","0","0","0","0","694.88205999999991","694.88205999999991","694.88205999999991"
"BC5","Equipment and adaptations","2.53152","0","2.53152","0","0","0","2.53152","0","2.53152","0","0","0","0","0","2.53152","2.53152","2.53152"
"BC6","Other family support services","3599","19.803000000000001","3579.1970000000001","201.24299999999999","0","201.24299999999999","3800.2429999999999","19.803000000000001","3780.4400000000001","0","9.3564299999999996","0","434.43711999999999","443.79354999999998","3336.6464500000002","3356.4494500000001","3336.6464500000002"
"BC7","Total family support services (lines BC1 to BC6)","5026.8763760692009","35.469999999999999","4991.4063760692006","461.29456999999996","0","461.29456999999996","5488.1709460692009","35.469999999999999","5452.7009460692007","0","9.3564299999999996","0","434.43711999999999","443.79354999999998","5008.9073960692003","5044.3773960692006","5008.9073960692012"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1424.5459301013259","21.650980000000001","1402.894950101326","0","0","0","1424.5459301013259","21.650980000000001","1402.894950101326","0","0","0","323.71244000000002","323.71244000000002","1079.182510101326","1100.8334901013259","1079.182510101326"
"BD3","Other youth justice services","904.58901000000026","0","904.58901000000026","0","0","0","904.58901000000026","0","904.58901000000026","0","0","0","163.75763999999998","163.75763999999998","740.83137000000033","740.83137000000033","740.83137000000033"
"BD4","Total youth justice (lines BD1 to BD3)","2329.1349401013263","21.650980000000001","2307.4839601013264","0","0","0","2329.1349401013263","21.650980000000001","2307.4839601013264","0","0","0","487.47008","487.47008","1820.0138801013263","1841.6648601013262","1820.0138801013263"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","906.43323000000009","0","906.43323000000009","183.15045000000001","0","183.15045000000001","1089.5836800000002","0","1089.5836800000002","0","0","0","36","36","1053.5836800000002","1053.5836800000002","1053.5836800000002"
"BE2","Leaving care services","2041","7.2000000000000002","2033.8","0","0","0","2041","7.2000000000000002","2033.8","0","0","0","72.51836999999999","72.51836999999999","1961.28163","1968.48163","1961.28163"
"BE3","Other other children's and families services","1102","0","1102","135.45099999999999","0","135.45099999999999","1237.451","0","1237.451","0","0","0","6.1165399999999996","6.1165399999999996","1231.33446","1231.33446","1231.33446"
"BE4","Total other children's and families services (lines BE1 to BE3)","4049.4332299999996","7.2000000000000002","4042.2332299999998","318.60145","0","318.60145","4368.0346799999998","7.2000000000000002","4360.8346799999999","0","0","0","114.63490999999999","114.63490999999999","4246.1997700000002","4253.39977","4246.1997700000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","29502.444546170525","175.53798","29326.906566170524","6828.1926800000001","0","6828.1926800000001","36330.637226170526","175.53798","36155.099246170525","56.594720000000002","461.09545999999995","0","1770.49586","2288.1860399999996","33866.913206170524","34042.451186170525","33923.507926170525"
"B2","Supporting People (SP)","381.85791000000006","0","381.85791000000006","0","0","0","381.85791000000006","0","381.85791000000006","0","0","0","0","0","381.85791000000006","381.85791000000006","381.85791000000006"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","29884.302456170524","175.53798","29708.764476170523","6828.1926800000001","0","6828.1926800000001","36712.495136170524","175.53798","36536.957156170523","56.594720000000002","461.09545999999995","0","1770.49586","2288.1860399999996","34248.771116170523","34424.309096170524","34305.365836170524"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4971","0","4971","0","0","0","4971","0","4971","0","116","0","204","320","4651","4651","4651"
"C2","Nursing care placements","0","0","0","11246","0","11246","11246","0","11246","2650","0","0","808","3458","7788","7788","10438"
"C3","Residential care placements","0","0","0","3997","0","3997","3997","0","3997","988","0","0","121","1109","2888","2888","3876"
"C4","Supported and other accommodation","1","0","1","4","0","4","5","0","5","0","0","0","0","0","5","5","5"
"C5","Direct payments","0","0","0","645","0","645","645","0","645","0","41","0","0","41","604","604","604"
"C6","Home care","5463","0","5463","5013","0","5013","10476","0","10476","6","365","0","982","1353","9123","9123","9129"
"C7","Day care","653","0","653","0","0","0","653","0","653","0","0","0","18","18","635","635","635"
"C8","Equipment and adaptations","487","0","487","0","0","0","487","0","487","0","0","0","0","0","487","487","487"
"C9","Meals","960","5","955","0","0","0","960","5","955","0","0","0","288","288","667","672","667"
"C10","Other services to older people","4087","52","4035","1088","0","1088","5175","52","5123","0","252","0","1010","1262","3861","3913","3861"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","16622","57","16565","21993","0","21993","38615","57","38558","3644","774","0","3431","7849","30709","30766","34353"
"C12","Supporting People","232","0","232","0","0","0","232","0","232","0","0","0","0","0","232","232","232"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","16854","57","16797","21993","0","21993","38847","57","38790","3644","774","0","3431","7849","30941","30998","34585"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","867","0","867","0","0","0","867","0","867","0","18","0","26","44","823","823","823"
"D2","Nursing care placements","0","0","0","936","0","936","936","0","936","263","0","0","0","263","673","673","936"
"D3","Residential care placements","0","0","0","329","0","329","329","0","329","92","0","0","0","92","237","237","329"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1306","0","1306","1306","0","1306","0","0","0","0","0","1306","1306","1306"
"D6","Home care","594","0","594","1103","0","1103","1697","0","1697","0","5","0","31","36","1661","1661","1661"
"D7","Day care","563","0","563","0","0","0","563","0","563","0","0","0","6","6","557","557","557"
"D8","Equipment and adaptations","145","0","145","0","0","0","145","0","145","0","0","0","0","0","145","145","145"
"D9","Meals","106","0","106","0","0","0","106","0","106","0","0","0","32","32","74","74","74"
"D10","Other services to adults with a physical disability or sensory impairment","479","4","475","0","0","0","479","4","475","0","42","0","2","44","431","435","431"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2754","4","2750","3674","0","3674","6428","4","6424","355","65","0","97","517","5907","5911","6262"
"D12","Supporting People (SP)","46","0","46","0","0","0","46","0","46","0","0","0","0","0","46","46","46"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2800","4","2796","3674","0","3674","6474","4","6470","355","65","0","97","517","5953","5957","6308"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1143","0","1143","0","0","0","1143","0","1143","0","0","52","27","79","1064","1064","1064"
"E2","Nursing care placements","0","0","0","153","0","153","153","0","153","8","0","0","0","8","145","145","153"
"E3","Residential care placements","834","0","834","4852","0","4852","5686","0","5686","30","0","61","0","91","5595","5595","5625"
"E4","Supported and other accommodation","885","11","874","0","0","0","885","11","874","0","0","29","197","226","648","659","648"
"E5","Direct payments","0","0","0","187","0","187","187","0","187","0","0","0","0","0","187","187","187"
"E6","Home care","266","0","266","573","0","573","839","0","839","0","0","0","8","8","831","831","831"
"E7","Day care","1289","14","1275","0","0","0","1289","14","1275","0","0","0","2","2","1273","1287","1273"
"E8","Equipment and adaptations","103","0","103","0","0","0","103","0","103","0","0","56","0","56","47","47","47"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","9769","0","9769","0","0","0","9769","0","9769","74","0","8396","129","8599","1170","1170","1244"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","14289","25","14264","5765","0","5765","20054","25","20029","112","0","8594","363","9069","10960","10985","11072"
"E12","Supporting People (SP)","70","0","70","0","0","0","70","0","70","0","0","0","0","0","70","70","70"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","14359","25","14334","5765","0","5765","20124","25","20099","112","0","8594","363","9069","11030","11055","11142"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2753","0","2753","0","0","0","2753","0","2753","0","379","0","0","379","2374","2374","2374"
"F2","Nursing care placements","0","0","0","407","0","407","407","0","407","20","0","0","0","20","387","387","407"
"F3","Residential care placements","0","0","0","1651","0","1651","1651","0","1651","82","0","0","0","82","1569","1569","1651"
"F4","Supported and other accommodation","987","24","963","8","0","8","995","24","971","91","0","0","431","522","449","473","540"
"F5","Direct payments","0","0","0","43","0","43","43","0","43","0","0","0","0","0","43","43","43"
"F6","Home care","2","0","2","301","0","301","303","0","303","0","0","0","85","85","218","218","218"
"F7","Day care","1037","15","1022","0","0","0","1037","15","1022","0","4","0","9","13","1009","1024","1009"
"F8","Equipment and adaptations","27","0","27","0","0","0","27","0","27","0","0","0","0","0","27","27","27"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","2543","12","2531","0","0","0","2543","12","2531","17","100","0","3","120","2411","2423","2428"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","7349","51","7298","2410","0","2410","9759","51","9708","210","483","0","528","1221","8487","8538","8697"
"F12","Supporting People (SP)","279","0","279","0","0","0","279","0","279","0","0","0","0","0","279","279","279"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","7628","51","7577","2410","0","2410","10038","51","9987","210","483","0","528","1221","8766","8817","8976"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","1808","0","1808","631","0","631","2439","0","2439","0","0","0","0","0","2439","2439","2439"
"G3","Families","118","0","118","0","0","0","118","0","118","0","0","0","4","4","114","114","114"
"G4","Lone adults","331","0","331","0","0","0","331","0","331","0","0","0","0","0","331","331","331"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2257","0","2257","631","0","631","2888","0","2888","0","0","0","4","4","2884","2884","2884"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","1785","0","1785","0","0","0","1785","0","1785","0","234","0","152","386","1399","1399","1399"
"H2","HIV/AIDS","0","0","0","690","40","650","690","40","650","3","336","0","9","348","302","342","305"
"H3","Substance abuse (addictions)","2451","26","2425","0","0","0","2451","26","2425","45","425","0","0","470","1955","1981","2000"
"H4","Other other adult services","8282","79","8203","0","0","0","8282","79","8203","49","1017","0","584","1650","6553","6632","6602"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","12518","105","12413","690","40","650","13208","145","13063","97","2012","0","745","2854","10209","10354","10306"
"H6","Supporting People","534","0","534","0","0","0","534","0","534","0","0","0","0","0","534","534","534"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","13052","105","12947","690","40","650","13742","145","13597","97","2012","0","745","2854","10743","10888","10840"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","88807.444546170533","417.53798","88389.906566170539","41991.19268","40","41951.19268","130798.63722617053","457.53798","130341.09924617052","4474.5947200000001","4002.09546","8594","7166.49586","24237.186040000001","106103.91320617052","106561.45118617053","110578.50792617053"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1542.8579100000002","0","1542.8579100000002","0","0","0","1542.8579100000002","0","1542.8579100000002","0","0","0","0","0","1542.8579100000002","1542.8579100000002","1542.8579100000002"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","90350.302456170524","417.53798","89932.764476170531","41991.19268","40","41951.19268","132341.49513617053","457.53798","131883.95715617051","4474.5947200000001","4002.09546","8594","7166.49586","24237.186040000001","107646.77111617052","108104.30909617053","112121.36583617052"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15790",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92388.309096170531",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91792",NA
