"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","536","0","536","0","0","0","536","0","536","0","0","0","0","0","536","536","536"
NA,"of which (where known): Children's and families services","160","0","160","0","0","0","160","0","160","0","0","0","0","0","160","160","160"
NA,"Adults' services","376","0","376","0","0","0","376","0","376","0","0","0","0","0","376","376","376"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7821","0","7821","0","0","0","7821","0","7821","0","0","63","0","63","7758","7758","7758"
"BA2","Total children's services - commissioning and social work (line BA1)","7821","0","7821","0","0","0","7821","0","7821","0","0","63","0","63","7758","7758","7758"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4215","41","4174","4949","0","4949","9164","41","9123","0","0","84","0","84","9039","9080","9039"
"BB2","Secure accommodation (welfare)","0","0","0","216","0","216","216","0","216","0","0","0","0","0","216","216","216"
"BB3","Fostering services","5358","0","5358","2983","0","2983","8341","0","8341","0","0","33","0","33","8308","8308","8308"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","9573","41","9532","8148","0","8148","17721","41","17680","0","0","117","0","117","17563","17604","17563"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2506","52","2454","0","0","0","2506","52","2454","0","0","0","5","5","2449","2501","2449"
"BC2","Services for under 8s","97","0","97","0","0","0","97","0","97","0","0","0","29","29","68","68","68"
"BC3","Direct payments","0","0","0","263","0","263","263","0","263","0","0","0","0","0","263","263","263"
"BC4","Home care","917","0","917","0","0","0","917","0","917","0","0","0","0","0","917","917","917"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","872","0","872","0","0","0","872","0","872","0","0","8","28","36","836","836","836"
"BC7","Total family support services (lines BC1 to BC6)","4392","52","4340","263","0","263","4655","52","4603","0","0","8","62","70","4533","4585","4533"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","26","0","26","26","0","26","0","0","0","0","0","26","26","26"
"BD2","Youth offender teams","3095","0","3095","0","0","0","3095","0","3095","0","0","0","2209","2209","886","886","886"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","3095","0","3095","26","0","26","3121","0","3121","0","0","0","2209","2209","912","912","912"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1821","0","1821","0","0","0","1821","0","1821","0","0","0","36","36","1785","1785","1785"
"BE2","Leaving care services","1691","0","1691","0","0","0","1691","0","1691","0","0","0","0","0","1691","1691","1691"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","3512","0","3512","0","0","0","3512","0","3512","0","0","0","36","36","3476","3476","3476"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","28393","93","28300","8437","0","8437","36830","93","36737","0","0","188","2307","2495","34242","34335","34242"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","28393","93","28300","8437","0","8437","36830","93","36737","0","0","188","2307","2495","34242","34335","34242"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","8816","0","8816","96","0","96","8912","0","8912","0","357","2","0","359","8553","8553","8553"
"C2","Nursing care placements","0","0","0","17094","0","17094","17094","0","17094","4653","0","0","0","4653","12441","12441","17094"
"C3","Residential care placements","4179","57","4122","22917","0","22917","27096","57","27039","5976","72","1","0","6049","20990","21047","26966"
"C4","Supported and other accommodation","0","0","0","370","0","370","370","0","370","0","0","0","0","0","370","370","370"
"C5","Direct payments","0","0","0","690","0","690","690","0","690","0","0","0","0","0","690","690","690"
"C6","Home care","8802","0","8802","7118","0","7118","15920","0","15920","2297","0","32","0","2329","13591","13591","15888"
"C7","Day care","791","0","791","837","0","837","1628","0","1628","135","0","0","0","135","1493","1493","1628"
"C8","Equipment and adaptations","1756","0","1756","5","0","5","1761","0","1761","387","0","0","0","387","1374","1374","1761"
"C9","Meals","0","0","0","852","0","852","852","0","852","84","0","0","0","84","768","768","852"
"C10","Other services to older people","1591","0","1591","3177","0","3177","4768","0","4768","28","273","440","0","741","4027","4027","4055"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","25935","57","25878","53156","0","53156","79091","57","79034","13560","702","475","0","14737","64297","64354","77857"
"C12","Supporting People","199","0","199","5909","0","5909","6108","0","6108","0","0","0","0","0","6108","6108","6108"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","26134","57","26077","59065","0","59065","85199","57","85142","13560","702","475","0","14737","70405","70462","83965"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1701","0","1701","13","0","13","1714","0","1714","0","0","0","116","116","1598","1598","1598"
"D2","Nursing care placements","0","0","0","1451","0","1451","1451","0","1451","233","0","0","0","233","1218","1218","1451"
"D3","Residential care placements","0","0","0","1713","0","1713","1713","0","1713","142","0","0","0","142","1571","1571","1713"
"D4","Supported and other accommodation","412","0","412","0","0","0","412","0","412","0","0","0","3","3","409","409","409"
"D5","Direct payments","0","0","0","1707","0","1707","1707","0","1707","0","23","0","0","23","1684","1684","1684"
"D6","Home care","1216","0","1216","2204","0","2204","3420","0","3420","198","0","0","0","198","3222","3222","3420"
"D7","Day care","1564","41","1523","17","0","17","1581","41","1540","49","0","0","9","58","1482","1523","1531"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","1","0","1","530","0","530","531","0","531","0","0","0","0","0","531","531","531"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4894","41","4853","7635","0","7635","12529","41","12488","622","23","0","128","773","11715","11756","12337"
"D12","Supporting People (SP)","124","0","124","973","0","973","1097","0","1097","0","0","0","0","0","1097","1097","1097"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","5018","41","4977","8608","0","8608","13626","41","13585","622","23","0","128","773","12812","12853","13434"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2082","0","2082","0","0","0","2082","0","2082","0","0","0","69","69","2013","2013","2013"
"E2","Nursing care placements","0","0","0","1434","0","1434","1434","0","1434","149","0","197","0","346","1088","1088","1237"
"E3","Residential care placements","2376","13","2363","18665","13","18652","21041","26","21015","1512","0","1590","23","3125","17890","17916","19402"
"E4","Supported and other accommodation","0","0","0","2024","0","2024","2024","0","2024","251","0","68","22","341","1683","1683","1934"
"E5","Direct payments","0","0","0","483","0","483","483","0","483","0","0","0","0","0","483","483","483"
"E6","Home care","103","0","103","2187","0","2187","2290","0","2290","135","0","146","6","287","2003","2003","2138"
"E7","Day care","6436","136","6300","162","0","162","6598","136","6462","285","0","0","229","514","5948","6084","6233"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","81","0","81","0","0","0","81","0","81","0","0","0","15","15","66","66","66"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","11078","149","10929","24955","13","24942","36033","162","35871","2332","0","2001","364","4697","31174","31336","33506"
"E12","Supporting People (SP)","440","0","440","1311","0","1311","1751","0","1751","0","0","0","0","0","1751","1751","1751"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","11518","149","11369","26266","13","26253","37784","162","37622","2332","0","2001","364","4697","32925","33087","35257"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2146","0","2146","88","0","88","2234","0","2234","0","592","0","64","656","1578","1578","1578"
"F2","Nursing care placements","0","0","0","750","0","750","750","0","750","63","26","0","0","89","661","661","724"
"F3","Residential care placements","0","0","0","1746","0","1746","1746","0","1746","164","192","0","0","356","1390","1390","1554"
"F4","Supported and other accommodation","377","7","370","1","0","1","378","7","371","18","0","0","39","57","314","321","332"
"F5","Direct payments","0","0","0","53","0","53","53","0","53","0","0","0","0","0","53","53","53"
"F6","Home care","418","48","370","138","0","138","556","48","508","24","60","0","0","84","424","472","448"
"F7","Day care","1833","0","1833","369","0","369","2202","0","2202","0","52","0","4","56","2146","2146","2146"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","381","0","381","220","0","220","601","0","601","0","0","0","0","0","601","601","601"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","5155","55","5100","3365","0","3365","8520","55","8465","269","922","0","107","1298","7167","7222","7436"
"F12","Supporting People (SP)","421","0","421","1007","0","1007","1428","0","1428","0","0","0","0","0","1428","1428","1428"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","5576","55","5521","4372","0","4372","9948","55","9893","269","922","0","107","1298","8595","8650","8864"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","18","0","18","0","0","0","18","0","18","0","0","0","0","0","18","18","18"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","60","0","60","0","0","0","60","0","60","0","0","0","0","0","60","60","60"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","78","0","78","0","0","0","78","0","78","0","0","0","0","0","78","78","78"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","45","0","45","0","0","0","45","0","45","0","0","0","0","0","45","45","45"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","45","0","45","0","0","0","45","0","45","0","0","0","0","0","45","45","45"
"H6","Supporting People","48","0","48","1633","0","1633","1681","0","1681","0","0","0","0","0","1681","1681","1681"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","93","0","93","1633","0","1633","1726","0","1726","0","0","0","0","0","1726","1726","1726"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","76114","395","75719","97548","13","97535","173662","408","173254","16783","1647","2664","2906","24000","149254","149662","166037"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1232","0","1232","10833","0","10833","12065","0","12065","0","0","0","0","0","12065","12065","12065"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","77346","395","76951","108381","13","108368","185727","408","185319","16783","1647","2664","2906","24000","161319","161727","178102"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1137",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28175",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"134689",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"134744",NA
