"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A2","Complaints procedures","142.459","0","142.459","0","0","0","142.459","0","142.459","0","0","0","0","0","142.459","142.459","142.459"
NA,"of which (where known): Children's and families services","42.880000000000003","0","42.880000000000003","0","0","0","42.880000000000003","0","42.880000000000003","0","0","0","0","0","42.880000000000003","42.880000000000003","42.880000000000003"
NA,"Adults' services","99.578999999999994","0","99.578999999999994","0","0","0","99.578999999999994","0","99.578999999999994","0","0","0","0","0","99.578999999999994","99.578999999999994","99.578999999999994"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","151.47200000000001","0","151.47200000000001","0","0","0","151.47200000000001","0","151.47200000000001","0","0","0","0","0","151.47200000000001","151.47200000000001","151.47200000000001"
NA,"of which (where known): Children's and families services","45.593000000000004","0","45.593000000000004","0","0","0","45.593000000000004","0","45.593000000000004","0","0","0","0","0","45.593000000000004","45.593000000000004","45.593000000000004"
NA,"Adults' services","105.87899999999999","0","105.87899999999999","0","0","0","105.87899999999999","0","105.87899999999999","0","0","0","0","0","105.87899999999999","105.87899999999999","105.87899999999999"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8825.2420000000002","28.006","8797.2360000000008","125.36","0","125.36","8950.6020000000008","28.006","8922.5960000000014","14.188000000000001","0","56.381999999999998","506.23000000000002","576.79999999999995","8345.7960000000021","8373.8020000000015","8359.9840000000022"
"BA2","Total children's services - commissioning and social work (line BA1)","8825.2420000000002","28.006","8797.2360000000008","125.36","0","125.36","8950.6020000000008","28.006","8922.5960000000014","14.188000000000001","0","56.381999999999998","506.23000000000002","576.79999999999995","8345.7960000000021","8373.8020000000015","8359.9840000000022"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1969.8879999999999","33.450000000000003","1936.4379999999999","3978.1460000000002","0","3978.1460000000002","5948.0339999999997","33.450000000000003","5914.5839999999998","0.012999999999999999","0","0","0","0.012999999999999999","5914.5709999999999","5948.0209999999997","5914.5839999999998"
"BB2","Secure accommodation (welfare)","0.037999999999999999","0.037999999999999999","0","0","0","0","0.037999999999999999","0.037999999999999999","0","0","0","0","0","0","0","0.037999999999999999","0"
"BB3","Fostering services","4250.6149999999998","0","4250.6149999999998","5952.9690000000001","0","5952.9690000000001","10203.583999999999","0","10203.583999999999","0","0","0","-0.30599999999999999","-0.30599999999999999","10203.889999999999","10203.889999999999","10203.889999999999"
"BB4","Other children looked after services","798.548","18.855","779.69299999999998","40.017000000000003","0","40.017000000000003","838.56500000000005","18.855","819.71000000000004","0","0","0","-0.064000000000000001","-0.064000000000000001","819.774","838.62900000000002","819.774"
"BB5","Total children looked after (lines BB1 to BB4)","7019.0889999999999","52.343000000000004","6966.7460000000001","9971.1319999999996","0","9971.1319999999996","16990.220999999998","52.343000000000004","16937.878000000001","0.012999999999999999","0","0","-0.37","-0.35699999999999998","16938.235000000001","16990.577999999998","16938.248"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","34.463000000000001","32.189999999999998","2.2730000000000032","0","0","0","34.463000000000001","32.189999999999998","2.2730000000000032","0","0","0","0","0","2.2730000000000032","34.463000000000001","2.2730000000000032"
"BC2","Services for under 8s","0","0","0","58.191000000000003","0","58.191000000000003","58.191000000000003","0","58.191000000000003","0","0","0","0","0","58.191000000000003","58.191000000000003","58.191000000000003"
"BC3","Direct payments","0","0","0","233.73599999999999","0","233.73599999999999","233.73599999999999","0","233.73599999999999","0","0","0","0","0","233.73599999999999","233.73599999999999","233.73599999999999"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1530.4380000000001","0.56399999999999995","1529.874","908.98900000000003","0","908.98900000000003","2439.4270000000001","0.56399999999999995","2438.8630000000003","4.032","0","11.050000000000001","74.403000000000006","89.484999999999999","2349.3780000000002","2349.942","2353.4099999999999"
"BC7","Total family support services (lines BC1 to BC6)","1564.9009999999998","32.753999999999998","1532.1469999999999","1200.9160000000002","0","1200.9160000000002","2765.817","32.753999999999998","2733.0630000000001","4.032","0","11.050000000000001","74.403000000000006","89.484999999999999","2643.578","2676.3319999999999","2647.6100000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","79.316000000000003","0","79.316000000000003","79.316000000000003","0","79.316000000000003","0","0","0","0","0","79.316000000000003","79.316000000000003","79.316000000000003"
"BD2","Youth offender teams","927.28700000000003","25.983000000000001","901.30400000000009","14.507999999999999","0","14.507999999999999","941.79499999999996","25.983000000000001","915.81200000000013","0","0","0","41.549999999999997","41.549999999999997","874.26200000000017","900.245","874.26200000000017"
"BD3","Other youth justice services","1622.902","0","1622.902","147.22200000000001","0","147.22200000000001","1770.124","0","1770.124","0","0","6.2930000000000001","119.151","125.444","1644.6800000000001","1644.6800000000001","1644.6800000000001"
"BD4","Total youth justice (lines BD1 to BD3)","2550.1890000000003","25.983000000000001","2524.2060000000001","241.04599999999999","0","241.04599999999999","2791.2350000000001","25.983000000000001","2765.252","0","0","6.2930000000000001","160.70099999999999","166.994","2598.2579999999998","2624.241","2598.2579999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","520.83699999999999","0","520.83699999999999","896.5","0","896.5","1417.337","0","1417.337","0","0","0","17.777999999999999","17.777999999999999","1399.559","1399.559","1399.559"
"BE2","Leaving care services","621.58199999999999","11.522","610.05999999999995","1010.376","0","1010.376","1631.9580000000001","11.522","1620.4359999999999","0","0","0","10.134","10.134","1610.3019999999999","1621.8240000000001","1610.3019999999999"
"BE3","Other other children's and families services","1691.9749999999999","0","1691.9749999999999","555.67100000000005","0","555.67100000000005","2247.6459999999997","0","2247.6459999999997","0","0","0","33.661999999999999","33.661999999999999","2213.9839999999999","2213.9839999999999","2213.9839999999999"
"BE4","Total other children's and families services (lines BE1 to BE3)","2834.3939999999998","11.522","2822.8719999999998","2462.547","0","2462.547","5296.9409999999998","11.522","5285.4189999999999","0","0","0","61.573999999999998","61.573999999999998","5223.8450000000003","5235.3670000000002","5223.8450000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","22793.814999999999","150.608","22643.206999999999","14001.001","0","14001.001","36794.815999999999","150.608","36644.207999999999","18.233000000000001","0","73.724999999999994","802.53800000000001","894.49599999999998","35749.712","35900.32","35767.945"
"B2","Supporting People (SP)","70.938000000000002","0","70.938000000000002","0","0","0","70.938000000000002","0","70.938000000000002","0","0","0","0","0","70.938000000000002","70.938000000000002","70.938000000000002"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","22864.752999999997","150.608","22714.144999999997","14001.001","0","14001.001","36865.754000000001","150.608","36715.145999999993","18.233000000000001","0","73.724999999999994","802.53800000000001","894.49599999999998","35820.650000000001","35971.258000000002","35838.882999999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4874.4430000000002","0","4874.4430000000002","121.453","0","121.453","4995.8960000000006","0","4995.8960000000006","0","0","210.815","525.63","736.44500000000005","4259.4510000000009","4259.4510000000009","4259.4510000000009"
"C2","Nursing care placements","0","0","0","10018.785","0","10018.785","10018.785","0","10018.785","2668.4870000000001","0","32.061","0","2700.5480000000002","7318.2369999999992","7318.2369999999992","9986.7240000000002"
"C3","Residential care placements","3740.636","125.48999999999999","3615.1460000000002","16701.365000000002","0","16701.365000000002","20442.001","125.48999999999999","20316.511000000002","4974.5029999999997","0","781.53200000000004","21","5777.0349999999999","14539.476000000002","14664.966","19513.979000000003"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","236.49100000000001","0","236.49100000000001","236.49100000000001","0","236.49100000000001","31","0","0","0","31","205.49100000000001","205.49100000000001","236.49100000000001"
"C6","Home care","6720.0320000000002","0","6720.0320000000002","7052.4539999999997","0","7052.4539999999997","13772.486000000001","0","13772.486000000001","1807.894","0","687.83299999999997","4.9989999999999997","2500.7259999999997","11271.76","11271.76","13079.654"
"C7","Day care","2217.1370000000002","71.040999999999997","2146.096","1813.3389999999999","0","1813.3389999999999","4030.4760000000001","71.040999999999997","3959.4349999999999","132.036","0","132.98099999999999","7.4669999999999996","272.48399999999998","3686.951","3757.9920000000002","3818.9869999999996"
"C8","Equipment and adaptations","1007.718","21.044","986.67399999999998","10.680999999999999","0","10.680999999999999","1018.399","21.044","997.35500000000002","0","0","30.756","0","30.756","966.59900000000005","987.64300000000003","966.59900000000005"
"C9","Meals","581.26300000000003","0.75900000000000001","580.50400000000002","0","0","0","581.26300000000003","0.75900000000000001","580.50400000000002","133.15600000000001","0","0","0","133.15600000000001","447.34800000000001","448.10700000000003","580.50400000000002"
"C10","Other services to older people","868.27999999999997","13.050000000000001","855.23000000000002","101.959","0","101.959","970.23900000000003","13.050000000000001","957.18900000000008","24.513000000000002","0","0","26.416","50.929000000000002","906.25999999999999","919.30999999999995","930.77300000000002"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","20009.508999999998","231.38400000000001","19778.125","36056.527000000002","0","36056.527000000002","56066.036","231.38400000000001","55834.652000000002","9771.5890000000018","0","1875.9780000000001","585.51200000000006","12233.079000000002","43601.573000000004","43832.956999999995","53373.161999999997"
"C12","Supporting People","752.30700000000002","0","752.30700000000002","0","0","0","752.30700000000002","0","752.30700000000002","0","0","0","0","0","752.30700000000002","752.30700000000002","752.30700000000002"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","20761.815999999999","231.38400000000001","20530.432000000001","36056.527000000002","0","36056.527000000002","56818.343000000001","231.38400000000001","56586.959000000003","9771.5890000000018","0","1875.9780000000001","585.51200000000006","12233.079000000002","44353.879999999997","44585.263999999996","54125.468999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1588.8499999999999","0","1588.8499999999999","0","0","0","1588.8499999999999","0","1588.8499999999999","0","0","36.896999999999998","168.59899999999999","205.49599999999998","1383.3539999999998","1383.3539999999998","1383.354"
"D2","Nursing care placements","0","0","0","957.42600000000004","0","957.42600000000004","957.42600000000004","0","957.42600000000004","115.093","0","0","0","115.093","842.33300000000008","842.33300000000008","957.42600000000004"
"D3","Residential care placements","0","0","0","662.34699999999998","0","662.34699999999998","662.34699999999998","0","662.34699999999998","64.423000000000002","0","0","0","64.423000000000002","597.92399999999998","597.92399999999998","662.34699999999998"
"D4","Supported and other accommodation","6.093","0","6.093","0","0","0","6.093","0","6.093","0","0","0","0","0","6.093","6.093","6.093"
"D5","Direct payments","0","0","0","881.93499999999995","0","881.93499999999995","881.93499999999995","0","881.93499999999995","39.713000000000001","0","0","0","39.713000000000001","842.22199999999998","842.22199999999998","881.93499999999995"
"D6","Home care","507.58100000000002","0","507.58100000000002","2386.5819999999999","0","2386.5819999999999","2894.163","0","2894.163","137.75899999999999","0","72.789000000000001","0.38100000000000001","210.929","2683.2339999999999","2683.2339999999999","2820.9929999999999"
"D7","Day care","167.285","10.358000000000001","156.92699999999999","73.890000000000001","0","73.890000000000001","241.17500000000001","10.358000000000001","230.81700000000001","1.3839999999999999","0","0.39900000000000002","0.58399999999999996","2.367","228.44999999999999","238.80800000000002","229.834"
"D8","Equipment and adaptations","153.18600000000001","0","153.18600000000001","0","0","0","153.18600000000001","0","153.18600000000001","0","0","0","0","0","153.18600000000001","153.18600000000001","153.18600000000001"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","472.74799999999999","19.196000000000002","453.55199999999996","21.654","0","21.654","494.40199999999999","19.196000000000002","475.20599999999996","0.72299999999999998","0","0","2.6880000000000002","3.411","471.79500000000002","490.99099999999999","472.51799999999997"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2895.7430000000004","29.554000000000002","2866.1890000000003","4983.8340000000007","0","4983.8340000000007","7879.5770000000011","29.554000000000002","7850.023000000001","359.09500000000003","0","110.08499999999999","172.25199999999998","641.4319999999999","7208.5910000000013","7238.1450000000013","7567.6860000000006"
"D12","Supporting People (SP)","57.325000000000003","0","57.325000000000003","0","0","0","57.325000000000003","0","57.325000000000003","0","0","0","0","0","57.325000000000003","57.325000000000003","57.325000000000003"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2953.0680000000002","29.554000000000002","2923.5140000000001","4983.8340000000007","0","4983.8340000000007","7936.902000000001","29.554000000000002","7907.3480000000009","359.09500000000003","0","110.08499999999999","172.25199999999998","641.4319999999999","7265.9160000000011","7295.4700000000003","7625.0110000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1171.7429999999999","0","1171.7429999999999","0","0","0","1171.7429999999999","0","1171.7429999999999","0","0","465.63299999999998","0.086999999999999994","465.72000000000003","706.02299999999991","706.02299999999991","706.02299999999991"
"E2","Nursing care placements","0","0","0","220.71799999999999","0","220.71799999999999","220.71799999999999","0","220.71799999999999","27.594999999999999","0","0","0","27.594999999999999","193.12299999999999","193.12299999999999","220.71799999999999"
"E3","Residential care placements","685.149","7.944","677.20500000000004","3575.4760000000001","0","3575.4760000000001","4260.625","7.944","4252.6810000000005","267.709","0","619.48900000000003","0.035999999999999997","887.23400000000004","3365.4470000000006","3373.3910000000001","3633.1560000000004"
"E4","Supported and other accommodation","365.73700000000002","6.0880000000000001","359.649","3980.2579999999998","0","3980.2579999999998","4345.9949999999999","6.0880000000000001","4339.9070000000002","77.454999999999998","0","2342.2710000000002","30.530999999999999","2450.2570000000001","1889.6500000000001","1895.7379999999998","1967.105"
"E5","Direct payments","0","0","0","402.38999999999999","0","402.38999999999999","402.38999999999999","0","402.38999999999999","5.4770000000000003","0","0","0","5.4770000000000003","396.91300000000001","396.91300000000001","402.38999999999999"
"E6","Home care","310.34699999999998","0","310.34699999999998","10759.894","0","10759.894","11070.241","0","11070.241","84.614000000000004","0","6279.2820000000002","137.631","6501.527","4568.7139999999999","4568.7139999999999","4653.3279999999995"
"E7","Day care","2858.297","60.954000000000001","2797.3429999999998","193.721","0","193.721","3052.018","60.954000000000001","2991.0639999999999","53.625999999999998","0","108.39700000000001","-2.7440000000000002","159.279","2831.7849999999999","2892.739","2885.4110000000001"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","493.56900000000002","0","493.56900000000002","135.09800000000001","0","135.09800000000001","628.66700000000003","0","628.66700000000003","10.085000000000001","0","308.03300000000002","16.503","334.62099999999998","294.04600000000005","294.04600000000005","304.13100000000003"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5884.8419999999996","74.986000000000004","5809.8559999999998","19267.555000000004","0","19267.555000000004","25152.397000000004","74.986000000000004","25077.411000000004","526.56099999999992","0","10123.105","182.04399999999998","10831.709999999999","14245.701000000005","14320.687000000005","14772.262000000004"
"E12","Supporting People (SP)","254.41499999999999","0","254.41499999999999","0","0","0","254.41499999999999","0","254.41499999999999","0","0","0","0","0","254.41499999999999","254.41499999999999","254.41499999999999"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","6139.2569999999996","74.986000000000004","6064.2709999999997","19267.555000000004","0","19267.555000000004","25406.812000000005","74.986000000000004","25331.826000000005","526.56099999999992","0","10123.105","182.04399999999998","10831.709999999999","14500.116000000005","14575.102000000006","15026.677000000005"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1953.741","0","1953.741","0","0","0","1953.741","0","1953.741","0","0","34.552999999999997","333.75","368.303","1585.4380000000001","1585.4380000000001","1585.4380000000001"
"F2","Nursing care placements","0","0","0","1076.0129999999999","0","1076.0129999999999","1076.0129999999999","0","1076.0129999999999","124.254","0","248.11000000000001","0","372.36400000000003","703.64899999999989","703.64899999999989","827.90299999999991"
"F3","Residential care placements","941.05600000000004","31.751000000000001","909.30499999999995","827.23599999999999","0","827.23599999999999","1768.2919999999999","31.751000000000001","1736.5410000000002","202.90899999999999","0","323.476","219.37799999999999","745.76299999999992","990.77800000000025","1022.529","1193.6870000000001"
"F4","Supported and other accommodation","71.983999999999995","0","71.983999999999995","0","0","0","71.983999999999995","0","71.983999999999995","14.321999999999999","0","0","58.558","72.879999999999995","-0.8960000000000008","-0.8960000000000008","13.425999999999995"
"F5","Direct payments","0","0","0","24.963000000000001","0","24.963000000000001","24.963000000000001","0","24.963000000000001","0","0","0","0","0","24.963000000000001","24.963000000000001","24.963000000000001"
"F6","Home care","353.21499999999997","0","353.21499999999997","212.80600000000001","0","212.80600000000001","566.02099999999996","0","566.02099999999996","77.179000000000002","0","75.400999999999996","0.21299999999999999","152.79299999999998","413.22799999999995","413.22799999999995","490.40699999999993"
"F7","Day care","100.666","4.8920000000000003","95.774000000000001","75.655000000000001","0","75.655000000000001","176.321","4.8920000000000003","171.429","1.399","0","0.35399999999999998","0.76200000000000001","2.5150000000000001","168.91400000000002","173.80600000000001","170.31299999999999"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1408.893","0","1408.893","219.52099999999999","0","219.52099999999999","1628.414","0","1628.414","0","0","200.73699999999999","0","200.73699999999999","1427.6769999999999","1427.6769999999999","1427.6769999999999"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","4829.5550000000003","36.643000000000001","4792.9120000000003","2436.194","0","2436.194","7265.7489999999998","36.643000000000001","7229.1059999999998","420.06299999999999","0","882.63099999999997","612.66099999999983","1915.355","5313.7510000000002","5350.3940000000002","5733.8139999999994"
"F12","Supporting People (SP)","65.037999999999997","0","65.037999999999997","0","0","0","65.037999999999997","0","65.037999999999997","0","0","0","0","0","65.037999999999997","65.037999999999997","65.037999999999997"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","4894.5929999999998","36.643000000000001","4857.9499999999998","2436.194","0","2436.194","7330.7870000000003","36.643000000000001","7294.1440000000002","420.06299999999999","0","882.63099999999997","612.66099999999983","1915.355","5378.7889999999998","5415.4320000000007","5798.8519999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","579.81899999999996","0","579.81899999999996","171.947","0","171.947","751.76599999999996","0","751.76599999999996","0","0","0","-0.088999999999999996","-0.088999999999999996","751.85500000000002","751.85500000000002","751.85500000000002"
"G3","Families","126.027","0","126.027","0","0","0","126.027","0","126.027","0","0","0","0","0","126.027","126.027","126.027"
"G4","Lone adults","879.74800000000005","0","879.74800000000005","0","0","0","879.74800000000005","0","879.74800000000005","0","0","0","0","0","879.74800000000005","879.74800000000005","879.74800000000005"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1585.5940000000001","0","1585.5940000000001","171.947","0","171.947","1757.5410000000002","0","1757.5410000000002","0","0","0","-0.088999999999999996","-0.088999999999999996","1757.6300000000001","1757.6300000000001","1757.6300000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","539.10000000000002","0","539.10000000000002","0","0","0","539.10000000000002","0","539.10000000000002","0","0","77.680999999999997","54.716999999999999","132.398","406.702","406.702","406.70200000000006"
"H2","HIV/AIDS","503.75299999999999","0","503.75299999999999","9.4719999999999995","0","9.4719999999999995","513.22500000000002","0","513.22500000000002","0","0","441.04899999999998","5.2759999999999998","446.32499999999999","66.900000000000006","66.900000000000006","66.900000000000006"
"H3","Substance abuse (addictions)","414.05500000000001","0","414.05500000000001","2198.7049999999999","0","2198.7049999999999","2612.7600000000002","0","2612.7600000000002","24.777000000000001","0","591.947","0.074999999999999997","616.79900000000009","1995.9609999999998","1995.9609999999998","2020.7379999999996"
"H4","Other other adult services","88.155000000000001","0","88.155000000000001","0.092999999999999999","0","0.092999999999999999","88.248000000000005","0","88.248000000000005","24.361000000000001","0","3.492","0.074999999999999997","27.928000000000001","60.32","60.32","84.680999999999997"
