"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","319.23361700081733","0","319.23361700081733","0","0","0","319.23361700081733","0","319.23361700081733","0","0","0","0","0","319.23361700081733","319.23361700081733","319.23361700081733"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","319.23361700081733","0","319.23361700081733","0","0","0","319.23361700081733","0","319.23361700081733","0","0","0","0","0","319.23361700081733","319.23361700081733","319.23361700081733"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","13295.800118595445","0","13295.800118595445","0","0","0","13295.800118595445","0","13295.800118595445","4","369","0","0","373","12922.800118595445","12922.800118595445","12926.800118595445"
"BA2","Total children's services - commissioning and social work (line BA1)","13295.800118595445","0","13295.800118595445","0","0","0","13295.800118595445","0","13295.800118595445","4","369","0","0","373","12922.800118595445","12922.800118595445","12926.800118595445"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5379.5514367677933","143","5236.5514367677933","1691.3781111271376","0","1691.3781111271376","7070.9295478949307","143","6927.9295478949307","39","0","0","0","39","6888.9295478949307","7031.9295478949307","6927.9295478949307"
"BB2","Secure accommodation (welfare)","0","0","0","75.047902944051799","0","75.047902944051799","75.047902944051799","0","75.047902944051799","0","0","0","0","0","75.047902944051799","75.047902944051799","75.047902944051799"
"BB3","Fostering services","6141.6067439139706","0","6141.6067439139706","1272.453996185714","0","1272.453996185714","7414.0607400996851","0","7414.0607400996851","0","0","0","0","0","7414.0607400996851","7414.0607400996851","7414.0607400996851"
"BB4","Other children looked after services","231.86441655848839","0","231.86441655848839","295.71113995865187","0","295.71113995865187","527.57555651714028","0","527.57555651714028","0","0","0","0","0","527.57555651714028","527.57555651714028","527.57555651714028"
"BB5","Total children looked after (lines BB1 to BB4)","11753.022597240251","143","11610.022597240251","3334.5911502155554","0","3334.5911502155554","15087.613747455807","143","14944.613747455807","39","0","0","0","39","14905.613747455807","15048.613747455807","14944.613747455807"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2156.849015177012","172","1984.8490151770118","0","0","0","2156.849015177012","172","1984.8490151770118","65","93","0","0","158","1826.8490151770118","1998.849015177012","1891.8490151770118"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","53.765661810663971","0","53.765661810663971","53.765661810663971","0","53.765661810663971","0","0","0","0","0","53.765661810663971","53.765661810663971","53.765661810663971"
"BC4","Home care","336.03538631664986","0","336.03538631664986","0","0","0","336.03538631664986","0","336.03538631664986","0","0","0","0","0","336.03538631664986","336.03538631664986","336.03538631664986"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2575.4695257784829","16","2559.4695257784829","0","0","0","2575.4695257784829","16","2559.4695257784829","0","44","0","0","44","2515.4695257784829","2531.4695257784829","2515.4695257784829"
"BC7","Total family support services (lines BC1 to BC6)","5068.3539272721446","188","4880.3539272721446","53.765661810663971","0","53.765661810663971","5122.1195890828085","188","4934.1195890828085","65","137","0","0","202","4732.1195890828085","4920.1195890828085","4797.1195890828085"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","25.762712950943154","0","25.762712950943154","25.762712950943154","0","25.762712950943154","0","0","0","0","0","25.762712950943154","25.762712950943154","25.762712950943154"
"BD2","Youth offender teams","3035.519656393737","0","3035.519656393737","0","0","0","3035.519656393737","0","3035.519656393737","264","174","0","0","438","2597.519656393737","2597.519656393737","2861.519656393737"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","3035.519656393737","0","3035.519656393737","25.762712950943154","0","25.762712950943154","3061.2823693446803","0","3061.2823693446803","264","174","0","0","438","2623.2823693446803","2623.2823693446803","2887.2823693446803"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1522.2403000144238","0","1522.2403000144238","0","0","0","1522.2403000144238","0","1522.2403000144238","0","0","0","0","0","1522.2403000144238","1522.2403000144238","1522.2403000144238"
"BE2","Leaving care services","922.97719441639822","0","922.97719441639822","0","0","0","922.97719441639822","0","922.97719441639822","2","38","0","0","40","882.97719441639822","882.97719441639822","884.97719441639822"
"BE3","Other other children's and families services","846.80917351795756","0","846.80917351795756","715.75537285446421","0","715.75537285446421","1562.5645463724218","0","1562.5645463724218","1","232","0","0","233","1329.5645463724218","1329.5645463724218","1330.5645463724218"
"BE4","Total other children's and families services (lines BE1 to BE3)","3292.0266679487795","0","3292.0266679487795","715.75537285446421","0","715.75537285446421","4007.7820408032439","0","4007.7820408032439","3","270","0","0","273","3734.7820408032439","3734.7820408032439","3737.7820408032439"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","36444.722967450361","331","36113.722967450361","4129.8748978316271","0","4129.8748978316271","40574.59786528199","331","40243.59786528199","375","950","0","0","1325","38918.59786528199","39249.59786528199","39293.59786528199"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","36444.722967450361","331","36113.722967450361","4129.8748978316271","0","4129.8748978316271","40574.59786528199","331","40243.59786528199","375","950","0","0","1325","38918.59786528199","39249.59786528199","39293.59786528199"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4902.7562863599214","0","4902.7562863599214","10.081061589499495","0","10.081061589499495","4912.8373479494212","0","4912.8373479494212","4","86","123","0","213","4699.8373479494212","4699.8373479494212","4703.8373479494212"
"C2","Nursing care placements","0","0","0","4391.9824991586138","0","4391.9824991586138","4391.9824991586138","0","4391.9824991586138","1461","0","0","0","1461","2930.9824991586138","2930.9824991586138","4391.9824991586138"
"C3","Residential care placements","6771.6539256695032","182","6589.6539256695032","12763.74409026075","0","12763.74409026075","19535.398015930252","182","19353.398015930252","6212","2","24","0","6238","13115.398015930252","13297.398015930252","19327.398015930252"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","211.70229337948939","0","211.70229337948939","211.70229337948939","0","211.70229337948939","21","0","0","0","21","190.70229337948939","190.70229337948939","211.70229337948939"
"C6","Home care","2829.4179527861916","0","2829.4179527861916","6670.3024183854995","0","6670.3024183854995","9499.7203711716902","0","9499.7203711716902","1290","0","0","0","1290","8209.7203711716902","8209.7203711716902","9499.7203711716902"
"C7","Day care","1005.7428562270622","29","976.74285622706225","1514.3994743337018","0","1514.3994743337018","2520.1423305607641","29","2491.1423305607641","168","19","66","0","253","2238.1423305607641","2267.1423305607641","2406.1423305607641"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","828.88728624773626","0","828.88728624773626","271.06854496209752","0","271.06854496209752","1099.9558312098338","0","1099.9558312098338","403","0","0","0","403","696.95583120983383","696.95583120983383","1099.9558312098338"
"C10","Other services to older people","4469.3848582463897","55","4414.3848582463897","357.31762745003766","0","357.31762745003766","4826.7024856964272","55","4771.7024856964272","17","33","65","0","115","4656.7024856964272","4711.7024856964272","4673.7024856964272"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","20807.843165536804","266","20541.843165536804","26190.59800951969","0","26190.59800951969","46998.44117505649","266","46732.44117505649","9576","140","278","0","9994","36738.44117505649","37004.44117505649","46314.44117505649"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","20807.843165536804","266","20541.843165536804","26190.59800951969","0","26190.59800951969","46998.44117505649","266","46732.44117505649","9576","140","278","0","9994","36738.44117505649","37004.44117505649","46314.44117505649"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1087.6345337115567","0","1087.6345337115567","129.9336827091046","0","129.9336827091046","1217.5682164206614","0","1217.5682164206614","0","0","0","0","0","1217.5682164206614","1217.5682164206614","1217.5682164206614"
"D2","Nursing care placements","0","0","0","520.8548487908073","0","520.8548487908073","520.8548487908073","0","520.8548487908073","53","0","0","0","53","467.8548487908073","467.8548487908073","520.8548487908073"
"D3","Residential care placements","109.41120566693911","3","106.41120566693911","871.45176851451197","0","871.45176851451197","980.86297418145114","3","977.86297418145114","97","0","0","0","97","880.86297418145114","883.86297418145114","977.86297418145114"
"D4","Supported and other accommodation","0","0","0","303.55196563937369","0","303.55196563937369","303.55196563937369","0","303.55196563937369","0","0","0","0","0","303.55196563937369","303.55196563937369","303.55196563937369"
"D5","Direct payments","0","0","0","1356.4628427648765","0","1356.4628427648765","1356.4628427648765","0","1356.4628427648765","30","0","0","0","30","1326.4628427648765","1326.4628427648765","1356.4628427648765"
"D6","Home care","569.01992082952711","0","569.01992082952711","1341.9013093578217","0","1341.9013093578217","1910.9212301873488","0","1910.9212301873488","260","0","196","0","456","1454.9212301873488","1454.9212301873488","1714.9212301873488"
"D7","Day care","471.56670993797781","28","443.56670993797781","138.89462634421528","0","138.89462634421528","610.46133628219309","28","582.46133628219309","15","2","0","0","17","565.46133628219309","593.46133628219309","580.46133628219309"
"D8","Equipment and adaptations","948.7399073673414","0","948.7399073673414","41.44436431238681","0","41.44436431238681","990.18427167972823","0","990.18427167972823","0","650","0","0","650","340.18427167972823","340.18427167972823","340.18427167972823"
"D9","Meals","10.081061589499495","0","10.081061589499495","3.3603538631664982","0","3.3603538631664982","13.441415452665993","0","13.441415452665993","5","0","0","0","5","8.4414154526659928","8.4414154526659928","13.441415452665993"
"D10","Other services to adults with a physical disability or sensory impairment","987.94403577095056","0","987.94403577095056","930.8180200971201","0","930.8180200971201","1918.7620558680705","0","1918.7620558680705","0","23","10","0","33","1885.7620558680705","1885.7620558680705","1885.7620558680705"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4184.3973748737926","31","4153.3973748737926","5638.6737823933845","0","5638.6737823933845","9823.0711572671771","31","9792.0711572671771","460","675","206","0","1341","8451.0711572671771","8482.0711572671771","8911.0711572671771"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4184.3973748737926","31","4153.3973748737926","5638.6737823933845","0","5638.6737823933845","9823.0711572671771","31","9792.0711572671771","460","675","206","0","1341","8451.0711572671771","8482.0711572671771","8911.0711572671771"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1765.3058961168006","0","1765.3058961168006","0","0","0","1765.3058961168006","0","1765.3058961168006","0","26","379","0","405","1360.3058961168006","1360.3058961168006","1360.3058961168006"
"E2","Nursing care placements","0","0","0","478.29036652403158","0","478.29036652403158","478.29036652403158","0","478.29036652403158","55","0","0","0","55","423.29036652403158","423.29036652403158","478.29036652403158"
"E3","Residential care placements","545.77378720130775","35","510.77378720130775","10699.366700322131","0","10699.366700322131","11245.140487523438","35","11210.140487523438","1385","0","2430","0","3815","7395.1404875234384","7430.1404875234384","8780.1404875234384"
"E4","Supported and other accommodation","64.966841354552301","0","64.966841354552301","5707.0009776111028","0","5707.0009776111028","5771.9678189656552","0","5771.9678189656552","0","664","3161","0","3825","1946.9678189656552","1946.9678189656552","1946.9678189656552"
"E5","Direct payments","0","0","0","247.54606791993206","0","247.54606791993206","247.54606791993206","0","247.54606791993206","4","0","0","0","4","243.54606791993206","243.54606791993206","247.54606791993206"
"E6","Home care","171.37804702149143","0","171.37804702149143","403.24246357997981","0","403.24246357997981","574.62051060147121","0","574.62051060147121","78","0","0","0","78","496.62051060147121","496.62051060147121","574.62051060147121"
"E7","Day care","3562.9935093033318","206","3356.9935093033318","405.48269948875748","0","405.48269948875748","3968.4762087920894","206","3762.4762087920894","45","5","399","0","449","3313.4762087920894","3519.4762087920894","3358.4762087920894"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","86.249082487940129","0","86.249082487940129","28.002948859720821","0","28.002948859720821","114.25203134766095","0","114.25203134766095","42","0","0","0","42","72.252031347660946","72.252031347660946","114.25203134766095"
"E10","Other services to adults with learning disabilities","2199.9116624196677","0","2199.9116624196677","120.97273907399395","0","120.97273907399395","2320.8844014936617","0","2320.8844014936617","0","0","0","0","0","2320.8844014936617","2320.8844014936617","2320.8844014936617"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","8396.5788259050933","241","8155.5788259050923","18089.904963379649","0","18089.904963379649","26486.483789284743","241","26245.483789284743","1609","695","6369","0","8673","17572.483789284743","17813.483789284743","19181.483789284743"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","8396.5788259050933","241","8155.5788259050933","18089.904963379649","0","18089.904963379649","26486.483789284743","241","26245.483789284743","1609","695","6369","0","8673","17572.483789284743","17813.483789284743","19181.483789284743"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2455.2985560203215","0","2455.2985560203215","0","0","0","2455.2985560203215","0","2455.2985560203215","1","105","403","0","509","1946.2985560203215","1946.2985560203215","1947.2985560203215"
"F2","Nursing care placements","0","0","0","160.17686747760308","0","160.17686747760308","160.17686747760308","0","160.17686747760308","11","0","0","0","11","149.17686747760308","149.17686747760308","160.17686747760308"
"F3","Residential care placements","26.762712950943154","1","25.762712950943154","5507.6199817298912","0","5507.6199817298912","5534.382694680834","1","5533.382694680834","655","0","109","0","764","4769.382694680834","4770.382694680834","5424.382694680834"
"F4","Supported and other accommodation","0","0","0","62.726605445774638","0","62.726605445774638","62.726605445774638","0","62.726605445774638","0","0","0","0","0","62.726605445774638","62.726605445774638","62.726605445774638"
"F5","Direct payments","0","0","0","49.285189993108645","0","49.285189993108645","49.285189993108645","0","49.285189993108645","1","0","0","0","1","48.285189993108645","48.285189993108645","49.285189993108645"
"F6","Home care","106.41120566693911","0","106.41120566693911","250.90642178309855","0","250.90642178309855","357.31762745003766","0","357.31762745003766","48","0","0","0","48","309.31762745003766","309.31762745003766","357.31762745003766"
"F7","Day care","76.168020898440631","0","76.168020898440631","315.87326313765084","0","315.87326313765084","392.0412840360915","0","392.0412840360915","35","4","0","0","39","353.0412840360915","353.0412840360915","388.0412840360915"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","29.123066814109652","0","29.123066814109652","8.9609436351106631","0","8.9609436351106631","38.084010449220315","0","38.084010449220315","14","0","0","0","14","24.084010449220315","24.084010449220315","38.084010449220315"
"F10","Other services to adults with mental health needs","275.54901677965285","0","275.54901677965285","245.30583201115439","0","245.30583201115439","520.85484879080718","0","520.85484879080718","0","0","43","0","43","477.85484879080718","477.85484879080718","477.85484879080718"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2969.3125791304074","1","2968.3125791304074","6600.8551052133917","0","6600.8551052133917","9570.1676843437999","1","9569.1676843437999","765","109","555","0","1429","8140.1676843437999","8141.1676843437999","8905.1676843437999"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2969.3125791304074","1","2968.3125791304074","6600.8551052133917","0","6600.8551052133917","9570.1676843437999","1","9569.1676843437999","765","109","555","0","1429","8140.1676843437999","8141.1676843437999","8905.1676843437999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","600.38322355241439","0","600.38322355241439","0","0","0","600.38322355241439","0","600.38322355241439","0","118","0","0","118","482.38322355241439","482.38322355241439","482.38322355241439"
"G3","Families","6.7207077263329964","0","6.7207077263329964","0","0","0","6.7207077263329964","0","6.7207077263329964","0","0","0","0","0","6.7207077263329964","6.7207077263329964","6.7207077263329964"
"G4","Lone adults","3.3603538631664982","0","3.3603538631664982","12.321297498277161","0","12.321297498277161","15.681651361443659","0","15.681651361443659","0","0","0","0","0","15.681651361443659","15.681651361443659","15.681651361443659"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","610.46428514191393","0","610.46428514191393","12.321297498277161","0","12.321297498277161","622.78558264019114","0","622.78558264019114","0","118","0","0","118","504.78558264019114","504.78558264019114","504.78558264019114"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","561.17909514880523","0","561.17909514880523","0","0","0","561.17909514880523","0","561.17909514880523","0","0","0","0","0","561.17909514880523","561.17909514880523","561.17909514880523"
"H2","HIV/AIDS","243.06559610237673","0","243.06559610237673","47.044954084330975","0","47.044954084330975","290.11055018670771","0","290.11055018670771","0","0","0","0","0","290.11055018670771","290.11055018670771","290.11055018670771"
"H3","Substance abuse (addictions)","2860.7812555090791","0","2860.7812555090791","365.15845313075948","0","365.15845313075948","3225.9397086398385","0","3225.9397086398385","0","2522","28","0","2550","675.9397086398385","675.9397086398385","675.9397086398385"
"H4","Other other adult services","1959.0863022260685","0","1959.0863022260685","222.90347292337773","0","222.90347292337773","2181.9897751494464","0","2181.9897751494464","1","58","24","0","83","2098.9897751494464","2098.9897751494464","2099.9897751494464"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","5624.1122489863292","0","5624.1122489863292","635.10688013846823","0","635.10688013846823","6259.2191291247973","0","6259.2191291247973","1","2580","52","0","2633","3626.2191291247973","3626.2191291247973","3627.2191291247973"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","5624.1122489863292","0","5624.1122489863292","635.10688013846823","0","635.10688013846823","6259.2191291247973","0","6259.2191291247973","1","2580","52","0","2633","3626.2191291247973","3626.2191291247973","3627.2191291247973"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","79356.665064025525","870","78486.665064025525","61297.334935974483","0","61297.334935974483","140654","870","139784","12786","5267","7460","0","25513","114271","115141","127057"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","79356.665064025525","870","78486.665064025525","61297.334935974483","0","61297.334935974483","140654","870","139784","12786","5267","7460","0","25513","114271","115141","127057"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13236",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101905",NA
