"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","590","0","590","0","0","0","590","0","590","0","0","0","0","0","590","590","590"
NA,"of which (where known): Children's and families services","398","0","398","0","0","0","398","0","398","0","0","0","0","0","398","398","398"
NA,"Adults' services","192","0","192","0","0","0","192","0","192","0","0","0","0","0","192","192","192"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","14200","0","14200","1014","0","1014","15214","0","15214","157","0","170","1482","1809","13405","13405","13562"
"BA2","Total children's services - commissioning and social work (line BA1)","14200","0","14200","1014","0","1014","15214","0","15214","157","0","170","1482","1809","13405","13405","13562"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","6109.8703844897072","0","6109.8703844897072","6811.2032793777589","0","6811.2032793777589","12921.073663867466","0","12921.073663867466","924","0","0","216","1140","11781.073663867466","11781.073663867466","12705.073663867466"
"BB2","Secure accommodation (welfare)","0","0","0","542.63695606474664","0","542.63695606474664","542.63695606474664","0","542.63695606474664","2","0","0","0","2","540.63695606474664","540.63695606474664","542.63695606474664"
"BB3","Fostering services","4121.2068402134846","0","4121.2068402134846","6598.3846962371244","0","6598.3846962371244","10719.591536450609","0","10719.591536450609","3","0","0","90","93","10626.591536450609","10626.591536450609","10629.591536450609"
"BB4","Other children looked after services","8.9227752968086271","0","8.9227752968086271","441.77506832037","0","441.77506832037","450.69784361717865","0","450.69784361717865","1","0","0","0","1","449.69784361717865","449.69784361717865","450.69784361717865"
"BB5","Total children looked after (lines BB1 to BB4)","10240","0","10240","14394","0","14394","24634","0","24634","930","0","0","306","1236","23398","23398","24328"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","7653","0","7653","0","0","0","7653","0","7653","687","0","0","1290","1977","5676","5676","6363"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","92","0","92","0","0","0","92","0","92","0","0","0","0","0","92","92","92"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","3455","0","3455","2520","0","2520","5975","0","5975","91","0","0","484","575","5400","5400","5491"
"BC7","Total family support services (lines BC1 to BC6)","11200","0","11200","2520","0","2520","13720","0","13720","778","0","0","1774","2552","11168","11168","11946"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1661.1262798634812","0","1661.1262798634812","104.99354838709678","0","104.99354838709678","1766.1198282505779","0","1766.1198282505779","1401","0","0","234","1635","131.11982825057794","131.11982825057794","1532.1198282505779"
"BD2","Youth offender teams","2891.740614334471","0","2891.740614334471","330.27096774193546","0","330.27096774193546","3222.0115820764067","0","3222.0115820764067","0","0","16","538","554","2668.0115820764067","2668.0115820764067","2668.0115820764067"
"BD3","Other youth justice services","207.13310580204779","0","207.13310580204779","38.735483870967741","0","38.735483870967741","245.86858967301555","0","245.86858967301555","0","0","0","0","0","245.86858967301555","245.86858967301555","245.86858967301555"
"BD4","Total youth justice (lines BD1 to BD3)","4760","0","4760","474","0","474","5234","0","5234","1401","0","16","772","2189","3045","3045","4446"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","302.03053435114504","0","302.03053435114504","1179.7396952285785","0","1179.7396952285785","1481.7702295797235","0","1481.7702295797235","15","0","0","0","15","1466.7702295797235","1466.7702295797235","1481.7702295797235"
"BE2","Leaving care services","395.64885496183206","0","395.64885496183206","1993.387959030727","0","1993.387959030727","2389.036813992559","0","2389.036813992559","4","0","0","277","281","2108.036813992559","2108.036813992559","2112.036813992559"
"BE3","Other other children's and families services","1200.320610687023","0","1200.320610687023","852.87234574069453","0","852.87234574069453","2053.1929564277175","0","2053.1929564277175","0","0","0","12","12","2041.1929564277175","2041.1929564277175","2041.1929564277175"
"BE4","Total other children's and families services (lines BE1 to BE3)","1898","0","1898","4026","0","4026","5924","0","5924","19","0","0","289","308","5616","5616","5635"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","42298","0","42298","22428","0","22428","64726","0","64726","3285","0","186","4623","8094","56632","56632","59917"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","42298","0","42298","22428","0","22428","64726","0","64726","3285","0","186","4623","8094","56632","56632","59917"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","9853.2517672516478","0","9853.2517672516478","0","0","0","9853.2517672516478","0","9853.2517672516478","6","0","759","0","765","9088.2517672516478","9088.2517672516478","9094.2517672516478"
"C2","Nursing care placements","0","0","0","26414.161949588","0","26414.161949588","26414.161949588","0","26414.161949588","8535","0","328","0","8863","17551.161949588","17551.161949588","26086.161949588"
"C3","Residential care placements","8427.0835242441317","184","8243.0835242441317","31690.369696324196","0","31690.369696324196","40117.453220568328","184","39933.453220568328","11970","0","491","5","12466","27467.453220568328","27651.453220568328","39437.453220568328"
"C4","Supported and other accommodation","0","0","0","550.27278039067278","0","550.27278039067278","550.27278039067278","0","550.27278039067278","5","0","0","0","5","545.27278039067278","545.27278039067278","550.27278039067278"
"C5","Direct payments","0","0","0","1663.6402312005389","0","1663.6402312005389","1663.6402312005389","0","1663.6402312005389","134","0","0","0","134","1529.6402312005389","1529.6402312005389","1663.6402312005389"
"C6","Home care","19219.786011772245","0","19219.786011772245","10605.840035257899","0","10605.840035257899","29825.626047030142","0","29825.626047030142","3558","0","634","10","4202","25623.626047030142","25623.626047030142","29181.626047030142"
"C7","Day care","1176.7896268771283","0","1176.7896268771283","529.97145451218194","0","529.97145451218194","1706.7610813893102","0","1706.7610813893102","81","0","0","1","82","1624.7610813893102","1624.7610813893102","1705.7610813893102"
"C8","Equipment and adaptations","1310.1368933787858","0","1310.1368933787858","108.98606524242452","0","108.98606524242452","1419.1229586212103","0","1419.1229586212103","100","0","0","60","160","1259.1229586212103","1259.1229586212103","1359.1229586212103"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","973.8726394321186","66","907.8726394321186","2437.2275962546105","0","2437.2275962546105","3411.1002356867293","66","3345.1002356867293","1104","0","0","7","1111","2234.1002356867293","2300.1002356867293","3338.1002356867293"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","40960.920462956063","250","40710.920462956063","74000.469808770533","0","74000.469808770533","114961.39027172659","250","114711.39027172659","25493","0","2212","83","27788","86923.390271726588","87173.390271726588","112416.39027172659"
"C12","Supporting People","613.39742590762501","0","613.39742590762501","0","0","0","613.39742590762501","0","613.39742590762501","0","0","0","0","0","613.39742590762501","613.39742590762501","613.39742590762501"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","41574.31788886369","250","41324.31788886369","74000.469808770533","0","74000.469808770533","115574.78769763422","250","115324.78769763422","25493","0","2212","83","27788","87536.787697634209","87786.787697634223","113029.78769763422"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1568.2091679988753","0","1568.2091679988753","0","0","0","1568.2091679988753","0","1568.2091679988753","19","0","0","5","24","1544.2091679988753","1544.2091679988753","1563.2091679988753"
"D2","Nursing care placements","0","0","0","1969.9281266589931","0","1969.9281266589931","1969.9281266589931","0","1969.9281266589931","514","0","0","0","514","1455.9281266589931","1455.9281266589931","1969.9281266589931"
"D3","Residential care placements","0","0","0","538.61055980660058","0","538.61055980660058","538.61055980660058","0","538.61055980660058","75","0","0","0","75","463.61055980660058","463.61055980660058","538.61055980660058"
"D4","Supported and other accommodation","0","0","0","552.47578213825568","0","552.47578213825568","552.47578213825568","0","552.47578213825568","67","0","0","0","67","485.47578213825568","485.47578213825568","552.47578213825568"
"D5","Direct payments","0","0","0","2263.2309067516962","0","2263.2309067516962","2263.2309067516962","0","2263.2309067516962","265","0","0","0","265","1998.2309067516962","1998.2309067516962","2263.2309067516962"
"D6","Home care","0","0","0","2679.187576701348","0","2679.187576701348","2679.187576701348","0","2679.187576701348","358","0","0","0","358","2321.187576701348","2321.187576701348","2679.187576701348"
"D7","Day care","1749.6083951480691","4","1745.6083951480691","81.058222861983452","0","81.058222861983452","1830.6666180100526","4","1826.6666180100526","9","0","0","15","24","1802.6666180100526","1806.6666180100526","1811.6666180100526"
"D8","Equipment and adaptations","450.59403695895281","0","450.59403695895281","30.93011135523053","0","30.93011135523053","481.52414831418332","0","481.52414831418332","28","0","0","17","45","436.52414831418332","436.52414831418332","464.52414831418332"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","152.56333534830685","0","152.56333534830685","858.57722899864063","0","858.57722899864063","1011.1405643469475","0","1011.1405643469475","7","0","0","0","7","1004.1405643469475","1004.1405643469475","1011.1405643469475"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3920.9749354542041","4","3916.9749354542041","8973.9985152727477","0","8973.9985152727477","12894.973450726951","4","12890.973450726951","1342","0","0","37","1379","11511.973450726951","11515.973450726951","12853.973450726951"
"D12","Supporting People (SP)","0","0","0","510.88011514329054","0","510.88011514329054","510.88011514329054","0","510.88011514329054","0","0","0","0","0","510.88011514329054","510.88011514329054","510.88011514329054"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3920.9749354542041","4","3916.9749354542041","9484.8786304160385","0","9484.8786304160385","13405.853565870242","4","13401.853565870242","1342","0","0","37","1379","12022.853565870242","12026.853565870242","13364.853565870242"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1588.4993411354635","0","1588.4993411354635","9.5990000757611984","0","9.5990000757611984","1598.0983412112248","0","1598.0983412112248","19","0","333","3","355","1243.0983412112248","1243.0983412112248","1262.0983412112248"
"E2","Nursing care placements","0","0","0","2629.0594651945958","0","2629.0594651945958","2629.0594651945958","0","2629.0594651945958","48","0","42","0","90","2539.0594651945958","2539.0594651945958","2587.0594651945958"
"E3","Residential care placements","0","0","0","9920.0333005172124","0","9920.0333005172124","9920.0333005172124","0","9920.0333005172124","230","0","157","0","387","9533.0333005172124","9533.0333005172124","9763.0333005172124"
"E4","Supported and other accommodation","2558.2819441658971","64","2494.2819441658971","2098.9813498997823","0","2098.9813498997823","4657.2632940656795","64","4593.2632940656795","573","0","548","1","1122","3471.2632940656795","3535.2632940656795","4044.2632940656795"
"E5","Direct payments","0","0","0","1267.0680100004781","0","1267.0680100004781","1267.0680100004781","0","1267.0680100004781","85","0","12","282","379","888.06801000047813","888.06801000047813","973.06801000047813"
"E6","Home care","0","0","0","2598.1293538393652","0","2598.1293538393652","2598.1293538393652","0","2598.1293538393652","405","0","37","0","442","2156.1293538393652","2156.1293538393652","2561.1293538393652"
"E7","Day care","4739.3831634335147","55","4684.3831634335147","1559.3042345292081","0","1559.3042345292081","6298.6873979627226","55","6243.6873979627226","109","0","9","0","118","6125.6873979627226","6180.6873979627226","6234.6873979627226"
"E8","Equipment and adaptations","16.89892916101557","0","16.89892916101557","1.0665555639734667","0","1.0665555639734667","17.965484724989036","0","17.965484724989036","1","0","0","1","2","15.965484724989036","15.965484724989036","16.965484724989036"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1122.0888962914335","0","1122.0888962914335","991.89667449532408","0","991.89667449532408","2113.9855707867573","0","2113.9855707867573","7","0","382","16","405","1708.9855707867573","1708.9855707867573","1715.9855707867573"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","10025.152274187325","119","9906.152274187325","21075.137944115704","0","21075.137944115704","31100.290218303031","119","30981.290218303031","1477","0","1520","303","3300","27681.290218303031","27800.290218303031","29158.290218303031"
"E12","Supporting People (SP)","2008.7193796060503","0","2008.7193796060503","213.31111279469332","0","213.31111279469332","2222.0304924007437","0","2222.0304924007437","0","0","0","0","0","2222.0304924007437","2222.0304924007437","2222.0304924007437"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","12033.871653793376","119","11914.871653793376","21288.449056910398","0","21288.449056910398","33322.320710703774","119","33203.320710703774","1477","0","1520","303","3300","29903.320710703774","30022.320710703774","31380.320710703774"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3753.8439557901652","0","3753.8439557901652","0","0","0","3753.8439557901652","0","3753.8439557901652","477","0","20","0","497","3256.8439557901652","3256.8439557901652","3733.8439557901652"
"F2","Nursing care placements","0","0","0","800.98322854407343","0","800.98322854407343","800.98322854407343","0","800.98322854407343","127","0","0","0","127","673.98322854407343","673.98322854407343","800.98322854407343"
"F3","Residential care placements","466.24686693177551","7","459.24686693177551","1659.5604575427142","0","1659.5604575427142","2125.8073244744896","7","2118.8073244744896","191","0","0","7","198","1920.8073244744896","1927.8073244744896","2111.8073244744896"
"F4","Supported and other accommodation","307.2738699036276","0","307.2738699036276","21.331111279469333","0","21.331111279469333","328.60498118309692","0","328.60498118309692","12","0","0","4","16","312.60498118309692","312.60498118309692","324.60498118309692"
"F5","Direct payments","0","0","0","71.45922278622227","0","71.45922278622227","71.45922278622227","0","71.45922278622227","7","0","0","0","7","64.45922278622227","64.45922278622227","71.45922278622227"
"F6","Home care","0","0","0","287.97000227283598","0","287.97000227283598","287.97000227283598","0","287.97000227283598","38","0","0","0","38","249.97000227283598","249.97000227283598","287.97000227283598"
"F7","Day care","0","0","0","1149.0813423236625","10","1139.0813423236625","1149.0813423236625","10","1139.0813423236625","17","0","0","35","52","1087.0813423236625","1097.0813423236625","1104.0813423236625"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","389.36147413780964","0","389.36147413780964","2047.7866828290557","0","2047.7866828290557","2437.1481569668654","0","2437.1481569668654","4","0","295","0","299","2138.1481569668654","2138.1481569668654","2142.1481569668654"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","4916.7261667633775","7","4909.7261667633775","6038.172047578033","10","6028.172047578033","10954.89821434141","17","10937.89821434141","873","0","315","46","1234","9703.8982143414105","9720.8982143414105","10576.89821434141"
"F12","Supporting People (SP)","0","0","0","24.530777971389735","0","24.530777971389735","24.530777971389735","0","24.530777971389735","0","0","0","0","0","24.530777971389735","24.530777971389735","24.530777971389735"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","4916.7261667633775","7","4909.7261667633775","6062.7028255494224","10","6052.7028255494224","10979.4289923128","17","10962.4289923128","873","0","315","46","1234","9728.4289923127999","9745.4289923127999","10601.4289923128"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","777.88288962301726","0","777.88288962301726","399.51301044997257","0","399.51301044997257","1177.3959000729899","0","1177.3959000729899","3","0","0","51","54","1123.3959000729899","1123.3959000729899","1126.3959000729899"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","777.88288962301726","0","777.88288962301726","399.51301044997257","0","399.51301044997257","1177.3959000729899","0","1177.3959000729899","3","0","0","51","54","1123.3959000729899","1123.3959000729899","1126.3959000729899"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","218.14773238401989","0","218.14773238401989","0","0","0","218.14773238401989","0","218.14773238401989","134","0","0","0","134","84.147732384019889","84.147732384019889","218.14773238401989"
"H2","HIV/AIDS","206.44224430487736","0","206.44224430487736","0","0","0","206.44224430487736","0","206.44224430487736","65","0","0","0","65","141.44224430487736","141.44224430487736","206.44224430487736"
"H3","Substance abuse (addictions)","0","0","0","281.94798393735044","0","281.94798393735044","281.94798393735044","0","281.94798393735044","22","0","60","0","82","199.94798393735044","199.94798393735044","221.94798393735044"
"H4","Other other adult services","276.67517277973252","0","276.67517277973252","0","0","0","276.67517277973252","0","276.67517277973252","7","0","95","10","112","164.67517277973252","164.67517277973252","171.67517277973252"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","701.26514946862972","0","701.26514946862972","281.94798393735044","0","281.94798393735044","983.21313340598022","0","983.21313340598022","228","0","155","10","393","590.21313340598022","590.21313340598022","818.21313340598022"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","701.26514946862972","0","701.26514946862972","281.94798393735044","0","281.94798393735044","983.21313340598022","0","983.21313340598022","228","0","155","10","393","590.21313340598022","590.21313340598022","818.21313340598022"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","104190.9218784526","380","103810.9218784526","133197.23931012434","10","133187.23931012434","237388.16118857695","390","236998.16118857695","32701","0","4388","5153","42242","194756.16118857695","195146.16118857695","227457.16118857695"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","2622.1168055136754","0","2622.1168055136754","748.72200590937359","0","748.72200590937359","3370.8388114230488","0","3370.8388114230488","0","0","0","0","0","3370.8388114230488","3370.8388114230488","3370.8388114230488"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","106813.03868396628","380","106433.03868396628","133945.9613160337","10","133935.9613160337","240759","390","240369","32701","0","4388","5153","42242","198127","198517","230828"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"384",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30737",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"168164",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"168165",NA
