"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","38","0","38","0","0","0","38","0","38","0","0","0","0","0","38","38","38"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","145","0","145","0","0","0","145","0","145","0","0","0","0","0","145","145","145"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","145","0","145","0","0","0","145","0","145","0","0","0","0","0","145","145","145"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5536.0784738363845","0","5536.0784738363845","0","0","0","5536.0784738363845","0","5536.0784738363845","0","0","0","26.480219999999999","26.480219999999999","5509.5982538363842","5509.5982538363842","5509.5982538363842"
"BA2","Total children's services - commissioning and social work (line BA1)","5536.0784738363845","0","5536.0784738363845","0","0","0","5536.0784738363845","0","5536.0784738363845","0","0","0","26.480219999999999","26.480219999999999","5509.5982538363842","5509.5982538363842","5509.5982538363842"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","938.96838596209579","0","938.96838596209579","1603.3244214285714","0","1603.3244214285714","2542.2928073906673","0","2542.2928073906673","0","0","0","0","0","2542.2928073906673","2542.2928073906673","2542.2928073906673"
"BB2","Secure accommodation (welfare)","0","0","0","153.07151000000002","0","153.07151000000002","153.07151000000002","0","153.07151000000002","0","0","0","0","0","153.07151000000002","153.07151000000002","153.07151000000002"
"BB3","Fostering services","3227.6436076477503","0","3227.6436076477503","776.24929000000009","0","776.24929000000009","4003.8928976477505","0","4003.8928976477505","0","21.83334","0","0","21.83334","3982.0595576477504","3982.0595576477504","3982.0595576477504"
"BB4","Other children looked after services","0","0","0","14.08306","0","14.08306","14.08306","0","14.08306","0","0","0","0","0","14.08306","14.08306","14.08306"
"BB5","Total children looked after (lines BB1 to BB4)","4166.6119936098457","0","4166.6119936098457","2546.7282814285713","0","2546.7282814285713","6713.3402750384175","0","6713.3402750384175","0","21.83334","0","0","21.83334","6691.5069350384174","6691.5069350384174","6691.5069350384174"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","641.04832734773754","0","641.04832734773754","0","0","0","641.04832734773754","0","641.04832734773754","0","0","0","0","0","641.04832734773754","641.04832734773754","641.04832734773754"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","53.062010000000001","0","53.062010000000001","53.062010000000001","0","53.062010000000001","0","0","0","0","0","53.062010000000001","53.062010000000001","53.062010000000001"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","733.35092556410973","0","733.35092556410973","0","0","0","733.35092556410973","0","733.35092556410973","0","0","0","0","0","733.35092556410973","733.35092556410973","733.35092556410973"
"BC7","Total family support services (lines BC1 to BC6)","1374.3992529118473","0","1374.3992529118473","53.062010000000001","0","53.062010000000001","1427.4612629118474","0","1427.4612629118474","0","0","0","0","0","1427.4612629118474","1427.4612629118474","1427.4612629118474"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1062.7143232306237","0","1062.7143232306237","0","0","0","1062.7143232306237","0","1062.7143232306237","0","94.301599999999993","0","0","94.301599999999993","968.41272323062367","968.41272323062367","968.41272323062367"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1062.7143232306237","0","1062.7143232306237","0","0","0","1062.7143232306237","0","1062.7143232306237","0","94.301599999999993","0","0","94.301599999999993","968.41272323062367","968.41272323062367","968.41272323062367"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","493.24279577697973","0","493.24279577697973","0","0","0","493.24279577697973","0","493.24279577697973","0","0","0","0","0","493.24279577697973","493.24279577697973","493.24279577697973"
"BE2","Leaving care services","536.80321731018671","0","536.80321731018671","0","0","0","536.80321731018671","0","536.80321731018671","0","0","0","41.869399999999999","41.869399999999999","494.93381731018673","494.93381731018673","494.93381731018673"
"BE3","Other other children's and families services","255.02934332413213","0","255.02934332413213","0","0","0","255.02934332413213","0","255.02934332413213","0","0","0","0","0","255.02934332413213","255.02934332413213","255.02934332413213"
"BE4","Total other children's and families services (lines BE1 to BE3)","1285.0753564112988","0","1285.0753564112988","0","0","0","1285.0753564112988","0","1285.0753564112988","0","0","0","41.869399999999999","41.869399999999999","1243.2059564112988","1243.2059564112988","1243.2059564112988"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","13424.879400000002","0","13424.879400000002","2599.7902914285714","0","2599.7902914285714","16024.669691428573","0","16024.669691428573","0","116.13494","0","68.349620000000002","184.48455999999999","15840.185131428572","15840.185131428572","15840.185131428572"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","13424.879400000002","0","13424.879400000002","2599.7902914285714","0","2599.7902914285714","16024.669691428573","0","16024.669691428573","0","116.13494","0","68.349620000000002","184.48455999999999","15840.185131428572","15840.185131428572","15840.185131428572"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2579.628467208132","0","2579.628467208132","48","0","48","2627.628467208132","0","2627.628467208132","0","64","0","11","75","2552.628467208132","2552.628467208132","2552.628467208132"
"C2","Nursing care placements","0","0","0","2084","0","2084","2084","0","2084","766","0","0","0","766","1318","1318","2084"
"C3","Residential care placements","2124.0739651946619","22","2102.0739651946619","7559","0","7559","9683.0739651946624","22","9661.0739651946624","3258","0","0","58","3316","6345.0739651946624","6367.0739651946624","9603.0739651946624"
"C4","Supported and other accommodation","605.80603858040615","0","605.80603858040615","0","0","0","605.80603858040615","0","605.80603858040615","57","0","0","0","57","548.80603858040615","548.80603858040615","605.80603858040615"
"C5","Direct payments","0","0","0","180","0","180","180","0","180","12","0","0","0","12","168","168","180"
"C6","Home care","1524.4207029338274","0","1524.4207029338274","3761","0","3761","5285.4207029338277","0","5285.4207029338277","881","0","0","0","881","4404.4207029338277","4404.4207029338277","5285.4207029338277"
"C7","Day care","668.36776373500913","0","668.36776373500913","34","0","34","702.36776373500913","0","702.36776373500913","9","0","0","0","9","693.36776373500913","693.36776373500913","702.36776373500913"
"C8","Equipment and adaptations","253.37498687614232","0","253.37498687614232","0","0","0","253.37498687614232","0","253.37498687614232","0","0","0","0","0","253.37498687614232","253.37498687614232","253.37498687614232"
"C9","Meals","0","0","0","429","0","429","429","0","429","209","0","0","0","209","220","220","429"
"C10","Other services to older people","742.39913850128937","0","742.39913850128937","308","0","308","1050.3991385012894","0","1050.3991385012894","30","0","0","3","33","1017.3991385012894","1017.3991385012894","1047.3991385012894"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","8498.0710630294689","22","8476.0710630294689","14403","0","14403","22901.071063029471","22","22879.071063029471","5222","64","0","72","5358","17521.071063029471","17543.071063029471","22743.071063029471"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","8498.0710630294689","22","8476.0710630294689","14403","0","14403","22901.071063029471","22","22879.071063029471","5222","64","0","72","5358","17521.071063029471","17543.071063029471","22743.071063029471"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","787.31047607482139","0","787.31047607482139","0","0","0","787.31047607482139","0","787.31047607482139","6","0","0","0","6","781.31047607482139","781.31047607482139","787.31047607482139"
"D2","Nursing care placements","0","0","0","405","0","405","405","0","405","32","0","0","0","32","373","373","405"
"D3","Residential care placements","0","0","0","733","0","733","733","0","733","41","0","0","0","41","692","692","733"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","487","0","487","487","0","487","20","0","0","0","20","467","467","487"
"D6","Home care","206.42264128970942","0","206.42264128970942","720","0","720","926.42264128970942","0","926.42264128970942","60","0","0","0","60","866.42264128970942","866.42264128970942","926.42264128970942"
"D7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D8","Equipment and adaptations","219.90753745436379","0","219.90753745436379","0","0","0","219.90753745436379","0","219.90753745436379","0","0","0","0","0","219.90753745436379","219.90753745436379","219.90753745436379"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","45","0","45","45","0","45","0","0","0","0","0","45","45","45"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1213.6406548188945","0","1213.6406548188945","2390","0","2390","3603.6406548188943","0","3603.6406548188943","159","0","0","0","159","3444.6406548188943","3444.6406548188943","3603.6406548188943"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1213.6406548188945","0","1213.6406548188945","2390","0","2390","3603.6406548188943","0","3603.6406548188943","159","0","0","0","159","3444.6406548188943","3444.6406548188943","3603.6406548188943"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","593.88592501559708","0","593.88592501559708","11","0","11","604.88592501559708","0","604.88592501559708","0","35","0","110","145","459.88592501559708","459.88592501559708","459.88592501559708"
"E2","Nursing care placements","0","0","0","127","0","127","127","0","127","18","0","0","0","18","109","109","127"
"E3","Residential care placements","240.79374777905116","0","240.79374777905116","5832","0","5832","6072.793747779051","0","6072.793747779051","335","0","394","0","729","5343.793747779051","5343.793747779051","5678.793747779051"
"E4","Supported and other accommodation","251.59167368842566","0","251.59167368842566","0","0","0","251.59167368842566","0","251.59167368842566","0","0","53","2","55","196.59167368842566","196.59167368842566","196.59167368842566"
"E5","Direct payments","0","0","0","347","0","347","347","0","347","18","0","0","0","18","329","329","347"
"E6","Home care","0","0","0","271","0","271","271","0","271","9","0","0","0","9","262","262","271"
"E7","Day care","1554.9490050852412","40","1514.9490050852412","66","0","66","1620.9490050852412","40","1580.9490050852412","7","0","103","11","121","1459.9490050852412","1499.9490050852412","1466.9490050852412"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","119.85697759405686","0","119.85697759405686","3678","0","3678","3797.8569775940568","0","3797.8569775940568","0","3508","12","45","3565","232.85697759405684","232.85697759405684","232.85697759405684"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","2761.0773291623718","40","2721.0773291623718","10332","0","10332","13093.077329162372","40","13053.077329162372","387","3543","562","168","4660","8393.0773291623718","8433.0773291623718","8780.0773291623718"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","2761.0773291623718","40","2721.0773291623718","10332","0","10332","13093.077329162372","40","13053.077329162372","387","3543","562","168","4660","8393.0773291623718","8433.0773291623718","8780.0773291623718"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","941.67553717469457","0","941.67553717469457","57","0","57","998.67553717469457","0","998.67553717469457","0","0","0","87","87","911.67553717469457","911.67553717469457","911.67553717469457"
"F2","Nursing care placements","0","0","0","40","0","40","40","0","40","6","0","0","0","6","34","34","40"
"F3","Residential care placements","0","0","0","530","0","530","530","0","530","18","0","0","0","18","512","512","530"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","45","0","45","45","0","45","5","0","0","0","5","40","40","45"
"F6","Home care","0","0","0","7","0","7","7","0","7","0","0","0","0","0","7","7","7"
"F7","Day care","0","0","0","3","0","3","3","0","3","0","0","0","0","0","3","3","3"
"F8","Equipment and adaptations","4.1166143701625995","0","4.1166143701625995","0","0","0","4.1166143701625995","0","4.1166143701625995","0","0","0","0","0","4.1166143701625995","4.1166143701625995","4.1166143701625995"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","151","0","151","151","0","151","0","0","0","34","34","117","117","117"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","945.79215154485712","0","945.79215154485712","833","0","833","1778.792151544857","0","1778.792151544857","29","0","0","121","150","1628.792151544857","1628.792151544857","1657.792151544857"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","945.79215154485712","0","945.79215154485712","833","0","833","1778.792151544857","0","1778.792151544857","29","0","0","121","150","1628.792151544857","1628.792151544857","1657.792151544857"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","255","0","255","0","0","0","255","0","255","0","0","0","0","0","255","255","255"
"G2","Unaccompanied children","277.08229999999998","0","277.08229999999998","0","0","0","277.08229999999998","0","277.08229999999998","0","0","0","0","0","277.08229999999998","277.08229999999998","277.08229999999998"
"G3","Families","31.845459999999999","0","31.845459999999999","0","0","0","31.845459999999999","0","31.845459999999999","0","0","0","0","0","31.845459999999999","31.845459999999999","31.845459999999999"
"G4","Lone adults","1.7516200000000002","0","1.7516200000000002","0","0","0","1.7516200000000002","0","1.7516200000000002","0","0","0","0","0","1.7516200000000002","1.7516200000000002","1.7516200000000002"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","565.67938000000004","0","565.67938000000004","0","0","0","565.67938000000004","0","565.67938000000004","0","0","0","0","0","565.67938000000004","565.67938000000004","565.67938000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","163.12741144440815","0","163.12741144440815","0","0","0","163.12741144440815","0","163.12741144440815","0","0","15","0","15","148.12741144440815","148.12741144440815","148.12741144440815"
"H2","HIV/AIDS","0","0","0","25","0","25","25","0","25","0","0","0","0","0","25","25","25"
"H3","Substance abuse (addictions)","0","0","0","19","0","19","19","0","19","3","0","0","0","3","16","16","19"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","163.12741144440815","0","163.12741144440815","44","0","44","207.12741144440815","0","207.12741144440815","3","0","15","0","18","189.12741144440815","189.12741144440815","192.12741144440815"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","163.12741144440815","0","163.12741144440815","44","0","44","207.12741144440815","0","207.12741144440815","3","0","15","0","18","189.12741144440815","189.12741144440815","192.12741144440815"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","27717.267390000005","62","27655.267390000005","30601.790291428573","0","30601.790291428573","58319.057681428574","62","58257.057681428574","5800","3723.1349399999999","577","429.34962000000002","10529.484560000001","47727.573121428577","47789.573121428577","53527.57312142857"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","27717.267390000005","62","27655.267390000005","30601.790291428573","0","30601.790291428573","58319.057681428574","62","58257.057681428574","5800","3723.1349399999999","577","429.34962000000002","10529.484560000001","47727.573121428577","47789.573121428577","53527.57312142857"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5580",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42209.573121428577",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43906",NA
