"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,"Adults' services","4563.880536001433","0","4563.880536001433","76","0","76","4639.880536001433","0","4639.880536001433","1.994","32","145","132","310.99400000000003","4328.8865360014333","4328.8865360014333","4330.880536001433"
NA,"Generic services","4724.0049951259916","-4.3254573499999998","4728.3304524759915","0","0","0","4724.0049951259916","-4.3254573499999998","4728.3304524759915","72.504599804999998","166.457397136","154","28.767222271999998","421.72921921299996","4306.6012332629907","4302.2757759129909","4379.1058330679916"
"A2","Complaints procedures","3828.2867553557298","3.794","3824.49275535573","91.632000000000005","0","91.632000000000005","3919.9187553557299","3.794","3916.12475535573","6","0","2","211","219","3697.12475535573","3700.9187553557299","3703.12475535573"
NA,"of which (where known): Children's and families services","891.47431236933608","0.68314999999999992","890.79116236933601","33.247999999999998","0","33.247999999999998","924.72231236933612","0.68314999999999992","924.03916236933605","0","0","0","65","65","859.03916236933605","859.72231236933612","859.03916236933605"
NA,"Adults' services","2305.6381589691946","3.1108500000000001","2302.5273089691946","32.384","0","32.384","2338.0221589691946","3.1108500000000001","2334.9113089691946","6","0","2","142","150","2184.9113089691946","2188.0221589691946","2190.9113089691946"
NA,"Generic services","631.17428401719917","0","631.17428401719917","26","0","26","657.17428401719917","0","657.17428401719917","0","0","0","4","4","653.17428401719917","653.17428401719917","653.17428401719917"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","15468.435652242675","-0.53145735000000016","15468.967109592675","167.63200000000001","0","167.63200000000001","15636.067652242673","-0.53145735000000016","15636.599109592673","80.498599804999998","198.457397136","301","433.70722227199997","1013.663219213","14622.935890379671","14622.404433029675","14703.434490184671"
NA,"of which (where known): Children's and families services","3243.7376781288567","0.68314999999999992","3243.0545281288564","33.247999999999998","0","33.247999999999998","3276.9856781288568","0.68314999999999992","3276.3025281288565","0","0","0","126.94","126.94","3149.3625281288564","3150.0456781288567","3149.3625281288564"
NA,"Adults' services","6869.5186949706276","3.1108500000000001","6866.4078449706285","108.384","0","108.384","6977.9026949706276","3.1108500000000001","6974.7918449706285","7.9939999999999998","32","147","274","460.99400000000003","6513.7978449706279","6516.908694970627","6521.7918449706276"
NA,"Generic services","5355.1792791431908","-4.3254573499999998","5359.5047364931906","26","0","26","5381.1792791431908","-4.3254573499999998","5385.5047364931906","72.504599804999998","166.457397136","154","32.767222271999998","425.72921921299996","4959.7755172801899","4955.45005993019","5032.2801170851908"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","297852.47148407891","1974.1283741629768","295878.34310991591","14518.87994462069","0","14518.87994462069","312371.35142869956","1974.1283741629768","310397.22305453662","478.27522233711522","2565.1050123984278","1318.3520790941418","9420.7386956453884","13782.471009475074","296614.75204506156","298588.8804192245","297093.02726739866"
"BA2","Total children's services - commissioning and social work (line BA1)","297852.47148407891","1974.1283741629768","295878.34310991591","14518.87994462069","0","14518.87994462069","312371.35142869956","1974.1283741629768","310397.22305453662","478.27522233711522","2565.1050123984278","1318.3520790941418","9420.7386956453884","13782.471009475074","296614.75204506156","298588.8804192245","297093.02726739866"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","133451.85247992876","2050.1946919598058","131401.65778796893","163333.44084831511","0","163333.44084831511","296785.29332824389","2050.1946919598058","294735.09863628406","1463.730294926565","2209.5943866890689","6837.6353942282294","3765.6387062538506","14276.598782097713","280458.49985418638","282508.69454614614","281922.23014911293"
"BB2","Secure accommodation (welfare)","98.240605474352549","0.037999999999999999","98.202605474352552","6779.0890319059135","0.37037999999999999","6778.7186519059132","6877.3296373802659","0.40837999999999997","6876.9212573802652","41.192","7","144.393","78","270.58499999999998","6606.3362573802651","6606.7446373802659","6647.5282573802651"
"BB3","Fostering services","179728.43839743119","206.11862690210683","179522.31977052911","111557.19828271825","0","111557.19828271825","291285.63668014936","206.11862690210683","291079.5180532473","107.4663305104452","803.36645284559472","51.007625797128497","2137.6084599999999","3099.4488691531687","287980.06918409409","288186.18781099626","288087.53551460453"
"BB4","Other children looked after services","24798.826143296617","125.40534156","24673.420801736618","3855.9662391434904","0","3855.9662391434904","28654.792382440108","125.40534156","28529.387040880109","52.237173205336916","134.62413134179607","243","754.87662","1184.7379245471329","27344.649116332977","27470.054457892973","27396.886289538314"
"BB5","Total children looked after (lines BB1 to BB4)","338077.35762613092","2381.7566604219128","335695.60096570902","285525.69440208277","0.37037999999999999","285525.32402208273","623603.05202821374","2382.1270404219131","621220.92498779192","1664.625798642347","3154.5849708764599","7276.0360200253581","6736.123786253851","18831.370575798013","602389.55441199371","604771.68145241565","604054.18021063623"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","34179.371660789249","1464.7362939413083","32714.635366847939","5799.2696484980961","0","5799.2696484980961","39978.641309287341","1464.7362939413083","38513.905015346034","414.06290536741642","103.22367904032721","70.539000000000001","970.71510999999998","1558.5406944077438","36955.364320938294","38420.1006148796","37369.427226305714"
"BC2","Services for under 8s","100407.64281484421","1547.95875","98859.684064844216","7871.1499428373754","0","7871.1499428373754","108278.7927576816","1547.95875","106730.83400768159","12383.396760761301","1321.2463770485633","34","4535.984579450922","18274.627717260788","88456.206290420814","90004.165040420805","100839.60305118212"
"BC3","Direct payments","0","0","0","6070.1237083764827","0.37015000000000003","6069.753558376482","6070.1237083764827","0.37015000000000003","6069.753558376482","16","0","108.70956","117","241.70956000000001","5828.0439983764827","5828.4141483764815","5844.0439983764827"
"BC4","Home care","1532.2487733847945","1","1531.2487733847945","2276.8631361896023","0.20358000000000001","2276.6595561896024","3809.111909574397","1.2035800000000001","3807.9083295743972","114.145","12","109.76519","58.890000000000001","294.80019000000004","3513.1081395743972","3514.3117195743971","3627.2531395743972"
"BC5","Equipment and adaptations","1288.5489393897701","93.260183440000006","1195.2887559497699","1281.43388","0","1281.43388","2569.9828193897702","93.260183440000006","2476.7226359497699","32.877209999999998","11","98","55.020989999999998","196.8982","2279.8244359497698","2373.0846193897696","2312.70164594977"
"BC6","Other family support services","58094.694116185354","709.95141411999998","57384.742702065356","22357.059916974536","0","22357.059916974536","80451.754033159887","709.95141411999998","79741.802619039881","172.98422285697245","1005.382671406516","262.3793","4254.8068543372283","5695.5530486007165","74046.249570439177","74756.200984559182","74219.233793296153"
"BC7","Total family support services (lines BC1 to BC6)","195502.50630459338","3816.9066415013085","191685.59966309206","45655.900232876091","0.57373000000000007","45655.326502876094","241158.40653746945","3817.4803715013086","237340.92616596815","13133.466098985687","2452.8527274954067","683.39305000000002","9992.4175337881497","26262.129410269245","211078.79675569892","214896.27712720018","224212.26285468458"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","18124.523440684276","736.44099000000006","17388.082450684276","1326.1844803926579","0","1326.1844803926579","19450.707921076933","736.44099000000006","18714.266931076934","1402.4999316067669","7857.6699533184546","82","5915","15257.169884925221","3457.0970461517113","4193.5380361517109","4859.5969777584778"
"BD2","Youth offender teams","57387.868289410631","459.25688001675564","56928.611409393874","2618.5054152601588","1.446","2617.0594152601589","60006.37370467079","460.70288001675567","59545.670824654022","588.20847235182521","3060.1404843275427","223.25400192181405","17180.24265","21051.845608601183","38493.82521605285","38954.528096069604","39082.033688404677"
"BD3","Other youth justice services","23705.900152629954","36.527245879999995","23669.372906749955","2255.29120835719","0","2255.29120835719","25961.191360987144","36.527245879999995","25924.664115107145","159.26825000000002","204.61257353198386","34.292999999999999","7363.16212","7761.3359435319835","18163.328171575162","18199.855417455161","18322.596421575159"
"BD4","Total youth justice (lines BD1 to BD3)","99218.29188272485","1232.2251158967556","97986.066766828095","6199.9811040100067","1.446","6198.5351040100068","105418.27298673487","1233.6711158967557","104184.6018708381","2149.9766539585921","11122.423011177982","339.54700192181406","30458.404770000001","44070.351437058387","60114.250433779722","61347.921549676481","62264.227087738313"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","35935.644237672343","1.2081033599999991","35934.436134312346","10000.247371648138","0","10000.247371648138","45935.891609320483","1.2081033599999991","45934.683505960471","252.50578009953793","188.9546679117712","0","1004.42407","1445.884518011309","44488.798987949165","44490.007091309169","44741.304768048707"
"BE2","Leaving care services","40609.193530053271","209.21366236198207","40399.979867691298","12507.231077225451","0","12507.231077225451","53116.424607278714","209.21366236198207","52907.21094491674","134.12284755655114","51.200456989113015","0","1122.806011186417","1308.1293157320813","51599.081629184664","51808.295291546638","51733.204476741208"
"BE3","Other other children's and families services","32165.901939801555","440.59858000000003","31725.303359801557","15095.391077941105","0","15095.391077941105","47261.293017742661","440.59858000000003","46820.694437742663","1371.7545921850729","1027.2033589803618","654.94106092421737","2260.2449846267641","5314.143996716416","41506.550441026244","41947.149021026249","42878.30503321132"
"BE4","Total other children's and families services (lines BE1 to BE3)","108710.73970752717","651.02034572198215","108059.71936180521","37602.869526814698","0","37602.869526814698","146313.60923434186","651.02034572198215","145662.58888861985","1758.3832198411619","1267.358483881246","654.94106092421737","4387.4750658131816","8068.157830459807","137594.43105816006","138245.45140388203","139352.81427800123"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","1039361.3670050552","10056.037137704936","1029305.3298673503","389503.32521040417","2.39011","389500.9351004042","1428864.6922154594","10058.427247704936","1418806.2649677543","19184.726993764907","20562.324205829518","10272.269211965531","60995.159851500568","111014.48026306053","1307791.7847046941","1317850.211952399","1326976.5116984588"
"B2","Supporting People (SP)","397.89047533154212","0","397.89047533154212","1203","0","1203","1600.8904753315421","0","1600.8904753315421","87","0","0","0","87","1513.8904753315421","1513.8904753315421","1600.8904753315421"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","1039759.2574803868","10056.037137704936","1029703.2203426819","390706.32521040417","2.39011","390703.9351004042","1430465.5826907908","10058.427247704936","1420407.1554430861","19271.726993764907","20562.324205829518","10272.269211965531","60995.159851500568","111101.48026306053","1309305.6751800254","1319364.1024277306","1328577.4021737904"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","212348.65685974614","1266.409581287186","211082.24727845896","5549.4316263752735","0","5549.4316263752735","217898.08848612141","1266.409581287186","216631.6789048342","395.81259986502971","2575.5285927468435","4198.5866609952664","4946.0381498666793","12115.966003473817","204515.71290136041","205782.1224826476","204911.52550122543"
"C2","Nursing care placements","0","0","0","395372.06076963362","23.17239","395348.8883796336","395372.06076963362","23.17239","395348.8883796336","118111.43210276247","1520.0795510642238","10181.56187707241","1806.6129580056611","131619.68648890476","263729.2018907289","263752.37428072892","381840.63399349136"
"C3","Residential care placements","228063.13756481689","8357.3180538770575","219705.81951093985","567130.29771387146","133","566997.29771387146","795193.43527868844","8490.3180538770575","786703.11722481134","211682.58184243637","4664.9350602324603","8118.9759003218232","6566.600085155791","231033.09288814646","555670.0243366647","564160.3423905418","767352.60617910116"
"C4","Supported and other accommodation","8915.478402718496","1357.90841","7557.569992718496","3333.60132661947","0","3333.60132661947","12249.079729337967","1357.90841","10891.171319337967","844.69794999999999","59","6.2257999999999996","1845.23098","2755.1547300000002","8136.0165893379653","9493.9249993379672","8980.7145393379669"
"C5","Direct payments","0","0","0","23357.308639732448","0.15981999999999999","23357.148819732447","23357.308639732448","0.15981999999999999","23357.148819732447","986.89639424538859","8.1360440310495079","168.67268712036443","219.88994613832199","1383.5950715351244","21973.553748197326","21973.713568197327","22960.450142442714"
"C6","Home care","264053.01557415159","728.47630715285572","263324.53926699876","240634.93793058008","154.06335910000001","240480.87457148012","504687.9535047317","882.5396662528558","503805.41383847891","54517.600998081311","1614.8024091684131","3561.2105588515778","4348.0025328990878","64041.616499000389","439763.79733947851","440646.33700573136","494281.39833755977"
"C7","Day care","76014.919896915526","2720.1143244547825","73294.80557246074","26670.65970504388","3","26667.65970504388","102685.57960195941","2723.1143244547825","99962.465277504612","4062.2729406490171","540.55720210893276","1160.3811649862355","2418.508587572102","8181.719895316287","91780.745382188339","94503.85970664311","95843.018322837364"
"C8","Equipment and adaptations","27078.57064862438","807.4087784001639","26271.161870224212","5170.1250751881635","0","5170.1250751881635","32248.695723812543","807.4087784001639","31441.286945412383","3246.1464710958853","507.24061525029015","2774.2950000000001","1406.6561089769616","7934.3381953231365","23506.948750089243","24314.35752848941","26753.095221185129"
"C9","Meals","18397.772811152638","115.52172","18282.251091152637","3099.9047238615076","0","3099.9047238615076","21497.677535014147","115.52172","21382.155815014143","6793.1128475160531","16","5","399.1272493356131","7213.2400968516667","14168.91571816248","14284.437438162477","20962.028565678531"
"C10","Other services to older people","26645.629676436016","785.53788000000009","25860.091796436016","30169.555363011743","0","30169.555363011743","56815.185039447766","785.53788000000009","56029.647159447763","6941.5531092308902","1561.2043081241816","828.87727856879985","1725.8735245772871","11057.508220501159","44972.138938946599","45757.676818946602","51913.692048177501"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","861517.18143456173","16138.695055172049","845378.48637938977","1300487.8828739177","313.39556909999999","1300174.4873048177","2162005.0643084799","16452.090624272045","2145552.9736842071","407582.10725588241","13067.483782726395","31003.786927916477","25682.540122527505","477335.91808905278","1668217.0555951544","1684669.1462194265","2075799.162851037"
"C12","Supporting People","8377.4698994518003","1","8376.4698994518003","5720.0478571478952","0","5720.0478571478952","14097.517756599695","1","14096.517756599695","0","0","0","1215","1215","12881.517756599695","12882.517756599695","12881.517756599695"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","869894.65133401356","16139.695055172049","853754.95627884159","1306207.9307310658","313.39556909999999","1305894.5351619658","2176102.5820650798","16453.090624272045","2159649.4914408075","407582.10725588241","13067.483782726395","31003.786927916477","26897.540122527505","478550.91808905278","1681098.5733517543","1697551.6639760262","2088680.6806076367"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","46126.626402102767","194.23053252863892","45932.395869574131","2286.7222379373416","0","2286.7222379373416","48413.348640040109","194.23053252863892","48219.118107511473","436.73786833549514","104.69579735677272","601.00091500000008","1313.3951967614767","2455.8297774537441","45763.28833005773","45957.518862586367","46200.026198393229"
"D2","Nursing care placements","0","0","0","34577.402314574283","4.0975999999999999","34573.304714574275","34577.402314574283","4.0975999999999999","34573.304714574275","5339.9258308024291","307.4111107141764","431.73526806374275","275.51079354310025","6354.5830031234473","28218.721711450831","28222.819311450829","33558.647542253268"
"D3","Residential care placements","5337.9221201469918","188.29300000000001","5149.6291201469912","36631.035287736246","3.1912000000000003","36627.844087736245","41968.957407883245","191.48419999999999","41777.473207883246","4359.4092783924152","245.41244164511699","869.43208168044907","209.70707510036976","5683.9608768183507","36093.512331064885","36284.996531064877","40452.921609457306"
"D4","Supported and other accommodation","3901.750327865449","53.141383256967643","3848.6089446084816","2293.5713061459992","0","2293.5713061459992","6195.3216340114477","53.141383256967643","6142.1802507544799","756.089186922095","7.5934450240104168","23.889399999999998","193.23018408586572","980.80221603197094","5161.3780347225083","5214.5194179794762","5917.4672216446043"
"D5","Direct payments","0","0","0","40257.897372234351","5.3113999999999999","40252.585972234352","40257.897372234351","5.3113999999999999","40252.585972234352","1096.4571256455731","-7.0127466790907267","837.55528078964107","243.6414432853031","2170.6411030414265","38081.944869192928","38087.256269192927","39178.401994838496"
"D6","Home care","21849.431767657396","49.714371176348791","21799.717396481046","42156.303657293582","14.1336294","42142.170027893575","64005.735424950988","63.848000576348788","63941.887424374632","4102.6686351626913","265.05042805308983","1429.6093756746795","458.6074908476765","6255.935929738137","57685.951494636487","57749.799495212843","61788.620129799187"
"D7","Day care","28097.921009473728","1201.3113351416414","26896.609674332089","7513.5868883535377","0","7513.5868883535377","35611.507897827265","1201.3113351416414","34410.196562685625","1017.0723608141905","61.541082077301596","68.149659396885127","1763.3552437798583","2910.118346068235","31500.078216617389","32701.389551759032","32517.150577431577"
"D8","Equipment and adaptations","31403.456829323201","2472.051850323473","28931.40497899973","4532.8869823039231","0","4532.8869823039231","35936.343811627121","2472.051850323473","33464.29196130365","1961.7416080327237","1265.3557071260079","2471","3937.7274719832676","9635.824787141999","23828.467174161655","26300.519024485126","25790.208782194379"
"D9","Meals","240.92345640635756","0.11970000000000001","240.80375640635754","94.722642226711628","0","94.722642226711628","335.64609863306924","0.11970000000000001","335.52639863306922","90.439037799999994","0","0","27.077000000000002","117.51603780000001","218.01036083306917","218.13006083306919","308.44939863306917"
"D10","Other services to adults with a physical disability or sensory impairment","10787.984492364707","268.61454639999999","10519.36994596471","11920.01614688028","0","11920.01614688028","22708.000639244987","268.61454639999999","22439.386092844987","1125.5506893577892","3421.9357210712674","100.49945019924051","1319.1540970703891","5967.1399576986869","16472.246135146303","16740.860681546299","17597.79682450409"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","147746.01640534058","4427.4767188270689","143318.53968651354","182264.14483568625","26.733829400000001","182237.41100628625","330010.16124102683","4454.210548227069","325555.95069279976","20286.091621265401","5671.9829863886534","6832.8714308046383","9741.4059964573062","42532.352034915995","283023.59865788376","287477.80920611077","303309.69027914916"
"D12","Supporting People (SP)","1518.856775675848","0","1518.856775675848","1124.5709298744773","0","1124.5709298744773","2643.4277055503253","0","2643.4277055503253","195","0","0","4","199","2444.4277055503253","2444.4277055503253","2639.4277055503253"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","149264.87318101642","4427.4767188270689","144837.39646218938","183388.71576556072","26.733829400000001","183361.98193616074","332653.5889465771","4454.210548227069","328199.37839835003","20481.091621265401","5671.9829863886534","6832.8714308046383","9745.4059964573062","42731.352034915995","285468.02636343404","289922.23691166111","305949.11798469949"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","46948.509406160716","156.0761986819447","46792.433207478767","2933.0848570344879","0","2933.0848570344879","49881.594263195198","156.0761986819447","49725.518064513257","536.80474492520113","517.76466450613975","4885.5943797072869","1571.3105702068626","7511.4743593454914","42214.043705167773","42370.119903849722","42750.84845009297"
"E2","Nursing care placements","0","0","0","25516.188955671285","1.1939199999999999","25514.99503567128","25516.188955671285","1.1939199999999999","25514.99503567128","2442.4572060683668","1296.3399020611641","1451.536111441083","44.141522719803845","5234.4747422904175","20280.520293380865","20281.714213380867","22722.977499449233"
"E3","Residential care placements","42743.984256952572","1313.9508747655218","41430.033382187052","252694.38983436735","3.3777699999999999","252691.01206436739","295438.37409131991","1317.3286447655216","294121.04544655443","19238.843003558293","8489.3169592525883","38585.625492443418","4948.4954796244365","71262.280934878741","222858.76451167572","224176.09315644123","242097.60751523403"
"E4","Supported and other accommodation","74130.723354798421","1365.5110205521898","72765.212334246244","63115.146520971197","3","63112.146520971197","137245.86987576965","1368.5110205521898","135877.35885521743","12817.524645656194","9425.302902522697","28211.483099999998","14021.581027685683","64475.891675864579","71401.467179352854","72769.978199905046","84218.991825009056"
"E5","Direct payments","0","0","0","15082.065849721392","1.0918700000000001","15080.973979721392","15082.065849721392","1.0918700000000001","15080.973979721392","250.32316213876996","125.26385660025156","397.77181998530284","370.09537217434922","1143.4542108986734","13937.519768822714","13938.611638822715","14187.842930961484"
"E6","Home care","46036.275432948045","653.91877990604246","45382.356653041999","82003.915598405525","2.8523548999999999","82001.063243505516","128040.19103135353","656.77113480604248","127383.41989654749","8833.4275495335824","293.22195909015818","31832.760160000002","4981.5682057846698","45940.977874408411","81442.442022139105","82099.213156945145","90275.86957167268"
"E7","Day care","128807.14752896757","8648.2952035906455","120158.85232537692","36210.384287941386","8","36202.384287941386","165017.53181690897","8656.2952035906455","156361.23661331832","4198.0437160916681","2281.5914504504872","4266.7466069405946","1995.9698157611488","12742.351589243899","143618.88502407441","152275.18022766506","147816.92874016607"
"E8","Equipment and adaptations","112.73124089900581","6.17842","106.55282089900581","62.887319863973467","0","62.887319863973467","175.61856076297926","6.17842","169.44014076297927","9.3023079653133429","0","2","2","13.302307965313343","156.13783279766594","162.31625279766592","165.44014076297927"
"E9","Meals","646.84722989090051","0.0085500000000000003","646.83867989090049","4","0","4","650.84722989090051","0.0085500000000000003","650.83867989090049","67.294002699999993","0","0","34.393999999999998","101.6880027","549.15067719090052","549.15922719090054","616.44467989090049"
"E10","Other services to adults with learning disabilities","22621.927847424533","199","22422.927847424533","18158.16430582925","0","18158.16430582925","40780.092153253783","199","40581.092153253783","1080.0878300290979","1415.5615247601718","25322.739142026701","1815.7186688171064","29634.107165633075","10946.984987620704","11145.984987620704","12027.072817649805"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","362048.1462980418","12342.939047496346","349705.20725054544","495780.22752980591","19.515914899999999","495760.71161490591","857828.37382784754","12362.454962396345","845465.91886545136","49474.108168666484","23844.36321924366","134956.25681254436","29785.274662774063","238060.00286322858","607405.91600222269","619768.3709646191","656880.02417088917"
"E12","Supporting People (SP)","36645.652700155835","38","36607.652700155835","8858.6134046889783","0","8858.6134046889783","45504.266104844821","38","45466.266104844821","10181","0","0","6042","16223","29243.266104844817","29281.266104844817","39424.266104844814"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","398693.79899819766","12380.939047496346","386312.85995070118","504638.84093449492","19.515914899999999","504619.32501959492","903332.6399326924","12400.454962396345","890932.1849702961","59655.108168666491","23844.36321924366","134956.25681254436","35827.274662774063","254283.00286322858","636649.18210706743","649049.63706946385","696304.29027573392"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","70024.256113908326","397.88629488810909","69626.369819020212","10943.052519099065","0","10943.052519099065","80967.3086330074","397.88629488810909","80569.422338119286","1541.6861110824048","728.67813486584032","5272.5223526406089","4012.5952198650584","11555.481818453913","69013.940519665368","69411.826814553468","70555.626630747778"
